"","Var1","Freq"
"698","Influenza A virus (A/Korea/KBNP-0028/2000(H9N2))",2
"754","Influenza A virus (A/shorebird/Korea/S105/2006(H6N1))",2
"755","Influenza A virus (A/shorebird/Korea/S303/2006(H11N4))",2
"759","Influenza A virus (A/Solomon Islands/3/2006(H1N1))",2
"856","Jamestown Canyon virus",2
"870","Klebsiella phage KPP95",2
"934","Moroccan pepper virus",2
"953","Narcissus common latent virus",2
"988","Norovirus Hu/GII.4/Nijmegen/2007/NL",2
"1064","Peanut stunt virus satellite RNA",2
"1066","Pelargonium leaf curl virus",2
"1190","Rotavirus C",2
"1191","Rotavirus G10",2
"1192","Rotavirus G12",2
"1292","Taura syndrome virus",2
"1351","Turkey astrovirus 2",2
"3","Acetes erythraeus iridovirus",1
"9","Adeno-associated virus 13",1
"10","Aeromonas virus phiO18P",1
"13","Ageratum yellow vein Taiwan virus",1
"23","Allamanda leaf curl virus",1
"28","Ambystoma tigrinum virus",1
"31","Ammi majus latent virus",1
"36","Anopheles gambiae densovirus",1
"40","Apple stem grooving virus",1
"45","Araujia mosaic virus",1
"48","Asparagus virus 1",1
"60","Avian avulavirus 6",1
"74","Bacteriophage APSE-2",1
"85","Barley yellow dwarf virus PAS",1
"94","Beet curly top Iran virus",1
"95","Beet curly top Iran virus-[Yazd]",1
"100","Beet necrotic yellow vein virus A",1
"107","Black raspberry virus F",1
"126","Bovine ephemeral fever virus",1
"138","Bovine torovirus",1
"141","Broad bean wilt virus 1",1
"142","Broad bean wilt virus 2",1
"146","Burkholderia phage Bups phi1",1
"152","Cactus mild mottle virus",1
"157","Campylobacter phage CGC-2007",1
"158","Canid alphaherpesvirus 1",1
"165","Canine respiratory coronavirus",1
"175","Carnation etched ring virus",1
"178","Catch-me-cave virus",1
"185","Cherry necrotic rusty mottle virus",1
"198","Citrus leaf blotch virus",1
"207","Clover yellow vein virus",1
"209","Cocksfoot mottle virus",1
"230","Coxsackievirus A5",1
"245","Curionopolis virus",1
"247","Cyanophage S-CBP1",1
"248","Cyanophage S-CBP2",1
"254","Dahlia mosaic virus-Holland",1
"258","Deer tick virus",1
"274","East African cassava mosaic Kenya virus",1
"280","Eggplant mottled crinkle virus",1
"284","Enterobacteria phage CUS-3",1
"289","Enterobacteria phage KEP10",1
"294","Enterococcus phage phiEF24C",1
"302","Enterovirus B86",1
"303","Enterovirus B97",1
"327","Euphorbia mosaic virus - [Jamaica:Wissadula]",1
"339","Finch creek virus",1
"340","Flock House virus",1
"358","Geobacillus phage GBSV1",1
"361","Giant seaperch iridovirus",1
"371","Gouleako virus",1
"379","Grapevine virus A",1
"382","Green turtle herpesvirus",1
"398","Helicoverpa armigera granulovirus",1
"403","Helminthosporium victoriae virus 190S",1
"423","Human adenovirus 3+11p",1
"430","Human adenovirus 7",1
"445","Human bocavirus 2",1
"462","Human norovirus CHN4841/SZ03",1
"471","Human papillomavirus type 53",1
"480","Human parechovirus 6",1
"491","Human rhinovirus 1A",1
"492","Human rhinovirus GA2357",1
"496","Human rotavirus B219",1
"515","Influenza A virus (A/avian/Russia/5354-vac/2005(H5N1))",1
"516","Influenza A virus (A/Ayatthaya/2111/2004(H1))",1
"519","Influenza A virus (A/Bayern/7/1995(H1N1))",1
"522","Influenza A virus (A/Berlin/18/2005(H1N1))",1
"529","Influenza A virus (A/California/7/2004(egg-passaged)(H3N2))",1
"530","Influenza A virus (A/Cambodia/JP52a/2005(H5N1))",1
"553","Influenza A virus (A/chicken/Henan/A3/1998(H9N2))",1
"555","Influenza A virus (A/chicken/Indonesia/7/2003(H5N1))",1
"564","Influenza A virus (A/Chicken/Madiun/BBVW1420/2005(H5N1))",1
"566","Influenza A virus (A/chicken/Moscow/2/2007(H5N1))",1
"579","Influenza A virus (A/chicken/Shandong/B2/2007(H9N2))",1
"586","Influenza A virus (A/chicken/Syvash/02/2006(H5N1))",1
"594","Influenza A virus (A/chicken/Wales/1306/2007(H7N2))",1
"613","Influenza A virus (A/duck/Guangxi/12/2003(H5N1))",1
"643","Influenza A virus (A/duck/Singapore/3/1997(H5N3))",1
"658","Influenza A virus (A/equine/Lanark/1/2005(H3N8))",1
"662","Influenza A virus (A/Fujian/411/2002(H3N2))",1
"664","Influenza A virus (A/Georgia_NHRC/33/2007(H3N2))",1
"669","Influenza A virus (A/goose/Viet Nam/113/2001(H5N1))",1
"681","Influenza A virus (A/Hong Kong/68(H3N2))",1
"693","Influenza A virus (A/Johannesburg/301/05(H3N2))",1
"708","Influenza A virus (A/mallard/Gurjev/244/1982(H14))",1
"709","Influenza A virus (A/mallard/Gurjev/785/83(H16N3))",1
"715","Influenza A virus (A/mallard/MB/458/2005(H5))",1
"722","Influenza A virus (A/mallard/Xuyi/7/2004)",1
"730","Influenza A virus (A/New Caledonia/11/99(H3N2))",1
"731","Influenza A virus (A/New Caledonia/20/1999(H1))",1
"735","Influenza A virus (A/Oklahoma/1050/2006(H3N2))",1
"756","Influenza A virus (A/shorebird/Korea/S8/2006(H11N9))",1
"757","Influenza A virus (A/shorebird/Korea/S83/2006(H5N3))",1
"761","Influenza A virus (A/spotbill duck/Xuyi/6/2005)",1
"762","Influenza A virus (A/spotbill duck/Xuyi/9/2005)",1
"763","Influenza A virus (A/Suzuka/19/2005(H3))",1
"771","Influenza A virus (A/swine/Hebei/1/2005(H3N2))",1
"788","Influenza A virus (A/Sydney/015/03(H3N2))",1
"790","Influenza A virus (A/Sydney/5/1997(H3N2))",1
"791","Influenza A virus (A/Taiwan/1571/2004(H1N1))",1
"792","Influenza A virus (A/Taiwan/1574/2004(H1N1))",1
"793","Influenza A virus (A/Taiwan/2191/96(H3N2))",1
"799","Influenza A virus (A/Tennessee/6/2004(H3N2))",1
"800","Influenza A virus (A/Texas/14/2006(H1N1))",1
"811","Influenza A virus (A/turkey/England/250/2007(H5N1))",1
"819","Influenza A virus (A/Victoria/3/1975(H3N2))",1
"822","Influenza A virus (A/Viet Nam/3212/2004(H5N1))",1
"824","Influenza A virus (A/Viet Nam/JPHN30321/2005(H5N1))",1
"825","Influenza A virus (A/Vietnam/1194/2004(H5N1))",1
"829","Influenza A virus (A/Wilson-Smith/1933(H1N1))",1
"833","Influenza A virus (A/Wisconsin/73/2005(N1))",1
"836","Influenza B virus (B/Colorado/03/2004)",1
"850","Influenza C virus (C/Caen/BO1/2004)",1
"875","Lactobacillus virus c5",1
"880","Leporid alphaherpesvirus 4",1
"883","Ligustrum necrotic ringspot virus",1
"886","Little cherry virus 2",1
"903","Macroptilium golden mosaic virus-[Jamaica1:SpanishTown]",1
"907","Maize chlorotic mottle virus",1
"923","Melon yellow spot virus",1
"928","Microbacterium phage Min1",1
"932","Mink enteritis virus",1
"946","Murine xenotropic virus NZB",1
"954","Narcissus mottling-associated virus",1
"956","Nerine virus X",1
"958","Newfound Gap hantavirus",1
"964","Norovirus Hu/Beijing/BJ1/2002/CHN",1
"986","Norovirus Hu/GII.4/Isehara1/2006/JP",1
"994","Norovirus Hu/GII.ne/Gothenburg/2005/SWE",1
"1005","Norovirus Hu/HCMC204/2006/VNM",1
"1014","Norovirus Hu/Pune/OPD01/2007/India",1
"1015","Norovirus Hu/Pune/PC02/2006/India",1
"1016","Norovirus Hu/Richmond/1994/USA",1
"1023","Norovirus mussels/Korntal8335/2007/DEU",1
"1024","Norovirus rice/Stuttgart7008/2006/DEU",1
"1026","Norovirus swab/Rottenburg/40728/2005/DE",1
"1027","Norovirus swab/Stuttgart/38663/2006/DE",1
"1041","Oropouche virus",1
"1043","Ovine adenovirus 4",1
"1049","Panine gammaherpesvirus 1",1
"1050","Panulirus argus virus 1",1
"1054","Papiine gammaherpesvirus 1",1
"1059","Passiflora chlorosis virus",1
"1061","Peach chlorotic mottle virus",1
"1068","Penaeus monodon hepandensovirus 2",1
"1071","Pepper cryptic virus 1",1
"1075","Pepper yellow mosaic virus",1
"1077","Phlox virus B",1
"1078","Phlox virus M",1
"1086","Piper yellow mottle virus",1
"1092","Plum headed parakeet adenovirus 1",1
"1103","Porcine parvovirus",1
"1112","Potato aucuba mosaic virus",1
"1114","Potato mop-top virus",1
"1125","Potato yellow mosaic virus",1
"1126","Precarious point virus",1
"1132","Pseudalatia unipuncta granulovirus",1
"1146","Ralstonia phage p12J",1
"1148","Ramie mosaic virus",1
"1150","Ranunculus mild mosaic virus",1
"1152","Raspberry leaf mottle virus",1
"1153","Raspberry ringspot virus",1
"1164","Rhinolophus gammaherpesvirus 1",1
"1169","Ribgrass mosaic virus",1
"1171","Rice gall dwarf virus",1
"1182","Rotavirus A Hu/DAN15/India/G12P6",1
"1183","Rotavirus A Hu/Dan412/India/G12",1
"1184","Rotavirus A Hu/DB029/India/G12",1
"1203","Salmonella phage SETP5",1
"1209","Sapovirus Hu/Osaka/19-042/2007/JP",1
"1213","Sapovirus Hu/Yokohama/16/2007/JPN",1
"1227","Simian hepatitis A virus",1
"1229","Simian rotavirus A/SA11-L2",1
"1246","Spiroplasma virus SkV1CR23x",1
"1250","Squash leaf curl China virus - [Thailand]",1
"1251","Squash leaf curl Philippines virus",1
"1259","Staphylococcus virus phiMR25",1
"1261","Streptococcus phage phi3396",1
"1262","Streptococcus virus 858",1
"1272","Sulfolobus islandicus filamentous virus",1
"1275","Sweet potato begomovirus",1
"1276","Sweet potato chlorotic fleck virus",1
"1277","Sweet potato chlorotic stunt virus",1
"1280","Sweet potato leaf curl Spain virus",1
"1293","Thailand genotype 1 dog lyssavirus",1
"1294","Thalassomonas phage BA3",1
"1299","Tobacco etch virus",1
"1314","Tomato leaf curl New Delhi virus-[cucumber:Thailand]",1
"1320","Tomato leaf curl Vietnam virus satellite DNA beta DX2",1
"1328","Tomato yellow dwarf disease associated satellite DNA beta-[Kochi]",1
"1346","Tuberose mild mosaic virus",1
"1354","Turnip ringspot virus",1
"1359","uncultured marine RNA virus",1
"1362","uncultured T7-like podovirus",1
"1365","unknown phycodnavirus",1
"1385","Wissadula golden mosaic St Thomas Virus",1
"1392","Xenotropic murine leukemia virus",1
