"","Var1","Freq"
"768","Influenza A virus (A/chicken/Iran/TH77/1998(H9N2))",10
"773","Influenza A virus (A/chicken/Karachi/SPVC-1/2004(H7N3))",10
"783","Influenza A virus (A/chicken/Mexico/435/2005(H5N2))",10
"791","Influenza A virus (A/chicken/Rawalakot/NARC2441A/2006(H5N1))",10
"797","Influenza A virus (A/chicken/Sukhothai/NIAH114843/2008(H5N1))",10
"798","Influenza A virus (A/chicken/Taiwan/1209/2003(H5N2))",10
"800","Influenza A virus (A/chicken/Tripura/105131/2008(H9N2))",10
"807","Influenza A virus (A/chicken/West Bengal/100879/2008(H5N1))",10
"811","Influenza A virus (A/chicken/West Bengal/162642/2009(H5N1))",10
"814","Influenza A virus (A/chicken/West Java/Smi-Hay/2005(H5N1))",10
"839","Influenza A virus (A/duck/Denmark/53-147-8/2008(H7N1))",10
"845","Influenza A virus (A/duck/France/02166/2002(H5N3))",10
"869","Influenza A virus (A/duck/Taiwan/wb1162/2006(H4N6))",10
"891","Influenza A virus (A/equine/Pulawy/1/2005(H3N8))",10
"907","Influenza A virus (A/garganey/Crimea/97/2008(H5N2))",10
"954","Influenza A virus (A/Istanbul/H1N1CTF150/2009(H1N1))",10
"967","Influenza A virus (A/Italy/128/2009(H1N1))",10
"1019","Influenza A virus (A/mallard/Crimea/224/2008(H5N2))",10
"1032","Influenza A virus (A/mallard/Minnesota/Sg-00112/2007(H11N9))",10
"1035","Influenza A virus (A/mallard/QC/147/2006(H4N6))",10
"1037","Influenza A virus (A/mallard/Spain/1187-1/2009(H7N2))",10
"1039","Influenza A virus (A/mallard/Switzerland/WV4060057/2006(H2N8))",10
"1063","Influenza A virus (A/Muscovy duck/West Java/Bgr-Cw/2005(H5N1))",10
"1065","Influenza A virus (A/mute swan/Czech Republic/6461/2006(H5N1))",10
"1093","Influenza A virus (A/Niigata/07F102/2008(H1N1))",10
"1105","Influenza A virus (A/Norway/1729/2007(H1N1))",10
"1114","Influenza A virus (A/Omsk/02/2009(H1N1))",10
"1226","Influenza A virus (A/swine/Guangdong/33/2006(H1N1))",10
"1234","Influenza A virus (A/swine/Italy/290271/2009(H1N1))",10
"1243","Influenza A virus (A/swine/Minnesota/SG235/2007(H3N2))",10
"1245","Influenza A virus (A/swine/Oklahoma/032726/2008(H1N2))",10
"1246","Influenza A virus (A/swine/Osaka/1/2009(H1N1))",10
"1278","Influenza A virus (A/Thailand/CU-B110/2009(H3N2))",10
"1279","Influenza A virus (A/Thailand/CU-B267/2009(H1N1))",10
"1282","Influenza A virus (A/Thailand/CU-B589/2009(H1N1))",10
"1283","Influenza A virus (A/Thailand/CU-B97/2009(H1N1))",10
"1307","Influenza A virus (A/turkey/Czech Republic/10309-1/2007(H5N1))",10
"1352","Influenza C virus (C/Singapore/DSO-070193/2006)",10
"1353","Influenza C virus (C/Singapore/DSO-070203/2006)",10
"1359","Jabora virus",10
"1371","Juquitiba virus",10
"1411","Macaca fascicularis papillomavirus 11",10
"1413","Macaca fascicularis papillomavirus 3",10
"1422","Mal de Rio Cuarto virus",10
"1433","Mammalian orthoreovirus 3",10
"1459","Melon yellowing-associated virus",10
"1476","Murid betaherpesvirus 1",10
"1477","Murid gammaherpesvirus 4",10
"1517","Norovirus cattle/BV416/2008/BEL",10
"1518","Norovirus cow/KT17/2004/SVN",10
"1519","Norovirus dog/C33/Viseu/2007/PRT",10
"1521","Norovirus dog/Thessaloniki/30/2008/GRC",10
"1531","Norovirus Hu/GGII.4/Dijon/E3020/2008/FRA",10
"1532","Norovirus Hu/GGII.4/Dijon/E3379/2008/FRA",10
"1535","Norovirus Hu/GI.3/JKPG_881/SWE/2007",10
"1538","Norovirus Hu/GI.8/Cuernavaca/7125/2007/MEX",10
"1551","Norovirus Hu/GII.4/10641/2005/BRA",10
"1553","Norovirus Hu/GII.4/2006b/DD9/2007/CHN",10
"1554","Norovirus Hu/GII.4/2006b/SY2/2007/CHN",10
"1556","Norovirus Hu/GII.4/754 N.Novgorod/2008/RUS",10
"1560","Norovirus Hu/GII.4/Hiroshima/19/2001/JPN",10
"1561","Norovirus Hu/GII.4/Hiroshima/FP47/2004/JP",10
"1566","Norovirus Hu/GII.4/Hong Kong/CUIF053/2006/CHN",10
"1568","Norovirus Hu/GII.4/Hunter504D/04O/AU",10
"1585","Norovirus Hu/GII.4/Sydney625K/04O/AU",10
"1586","Norovirus Hu/GII.4/Sydney917J/02O/AU",10
"1597","Norovirus Hu/GII/PC5/2006/Botswana",10
"1598","Norovirus Hu/GII/R1D-220606/2006/SGP",10
"1599","Norovirus Hu/GII/R3U-251006/2006/SGP",10
"1600","Norovirus Hu/GII/Seoul0204/2007/KR",10
"1619","Norovirus oyster/THOYS019/THA/2005",10
"1633","Okra enation leaf curl betasatellite [India:Sonipat:EL10:2006]",10
"1642","Orchid fleck dichorhavirus",10
"1650","Pan troglodytes rhadinovirus 3",10
"1652","Panax virus Y",10
"1658","Papaya lethal yellowing virus",10
"1664","Parietaria mottle virus",10
"1695","Picobirnavirus horse/BRA-01/2006",10
"1704","Pneumovirus dog/Brne17/USA/2008",10
"1720","Porcine rotavirus A",10
"1733","Potato yellow mosaic Trinidad virus",10
"1760","Rattus norvegicus papillomavirus 1",10
"1794","Rotavirus A giraffe/UCD/IRL/2007",10
"1798","Rotavirus A Hu/CMH017/2005/THA/G9",10
"1816","Rotavirus turkey/MN/D-007553/2007",10
"1817","Rotavirus turkey/MN/D-007861/2007",10
"1822","Saccharum streak virus",10
"1875","Sheeppox virus RM/65",10
"1879","Sida micrantha mosaic virus",10
"1880","Simian-Human immunodeficiency virus",10
"1892","Solenopsis invicta virus 3",10
"1901","Spodoptera litura granulovirus",10
"1965","Tomato chlorosis virus",10
"1967","Tomato chocolate virus",10
"2000","Tomato yellow leaf curl virus - Il",10
"2003","Tomato yellow mosaic virus",10
"2009","Torque teno virus 2",10
"30","Alternanthera mosaic virus",9
"82","Banna virus",9
"300","Decapod penstyldensovirus 1",9
"389","Escherichia virus phiX174",9
"498","Honeysuckle yellow vein betasatellite",9
"505","Human adenovirus 22",9
"525","Human astrovirus 6",9
"592","Human rotavirus G1P[8]",9
"1025","Influenza A virus (A/mallard/Marquenterre/Z237/1983(H1N1))",9
"1251","Influenza A virus (A/swine/Shanghai/2/2005(H1N1))",9
"1441","Measles virus genotype D9",9
"1463","Mink enteritis virus",9
"1632","Nounane virus",9
"1708","Porcine circovirus 1",9
"1712","Porcine enteric sapovirus",9
"1734","Potato yellow vein virus",9
"1931","Sweet potato feathery mottle virus",9
"1937","Sweet potato mild mottle virus",9
"1938","Sweet potato virus C",9
"1948","Thermoproteus tenax virus 1",9
"2011","Toscana virus",9
"281","Coxsackievirus B5",8
"1960","Tobacco rattle virus",8
"9","African cassava mosaic virus",7
"75","Bacillus phage Wip1",7
"129","Border disease virus",7
"428","Frog virus 3",7
"489","Hepatitis delta virus",7
"496","Heterocapsa circularisquama DNA virus 01",7
"499","Honeysuckle yellow vein virus",7
"502","Human adenovirus 11a",7
"1330","Influenza A virus (A/Yamaguchi/22/2009(H1N1))",7
"1524","Norovirus GII",7
"1683","Pepino mosaic virus",7
"1752","Rabbit hemorrhagic disease virus",7
"1782","Rift Valley fever virus",7
"1945","Taura syndrome virus",7
"3","Acinetobacter phage phiAB2",6
"14","Agamid adenovirus 1",6
"15","Ageratum enation virus",6
"19","Aggregatibacter phage S1249",6
"20","Agrotis exclamationis nucleopolyhedrovirus",6
"24","Allium virus X",6
"34","Antheraea mylitta cypovirus 4",6
"37","Apocheima cinerarium nucleopolyhedrovirus",6
"69","Avian rotavirus turkey/Minnesota/B1001/2008",6
"73","Bacillus phage 11143",6
"77","Bacillus virus 250",6
"86","Barley yellow striate mosaic cytorhabdovirus",6
"87","Bat adeno-associated virus",6
"110","Beet soil-borne virus",6
"126","Bombyx mandarina nucleopolyhedrovirus",6
"135","Bovine calicivirus",6
"137","Bovine coronavirus Bubalus/339/ITA/2007",6
"151","Bovine torovirus",6
"163","Butterbur mosaic virus",6
"166","Cafeteria roenbergensis virus BV-PW1",6
"168","Caliciviridae bovine/DijonA038/06/FR",6
"170","Calicivirus pig/25A/ITA/2009",6
"172","Calla lily chlorotic spot virus",6
"173","Camel contagious ecthyma virus",6
"177","Canadian squirrelpox virus",6
"178","Canary bornavirus 1",6
"181","Canine adenovirus 1",6
"185","Canine minute virus",6
"193","Canna yellow streak virus",6
"200","Carrot yellow leaf virus",6
"203","Catacamas virus",6
"204","Cauliflower mosaic virus",6
"212","Cherry green ring mottle virus",6
"222","Chickpea chlorosis virus-B",6
"223","Chickpea redleaf virus",6
"230","Chlamys acute necrobiotic virus",6
"245","Cod iridovirus/15/04.11.92/DNK",6
"249","Columbid circovirus",6
"261","Cotton leaf curl Gezira virus",6
"262","Cotton leaf curl Multan betasatellite",6
"267","Cowpea severe mosaic virus",6
"359","Enterobacteria phage NC6",6
"361","Enterobacteria phage T2L",6
"362","Enterobacteria phage UAB_Phi20",6
"378","Equid gammaherpesvirus 2",6
"382","Equine rotavirus",6
"383","Equine rotavirus A",6
"390","Escherichia virus RB14",6
"411","Fig mild mottle-associated virus",6
"414","Fig mosaic virus Eg/2008",6
"423","Fowl aviadenovirus E",6
"433","Gallid alphaherpesvirus 1",6
"447","Grapevine associated partitivirus-1",6
"448","Grapevine associated totivirus-2",6
"455","Grapevine leafroll-associated virus 7",6
"483","Hepatitis C virus genotype 2",6
"494","Herpesvirus whale/BW-70P/ES-CN/2005",6
"497","Hipposideros diadema herpesvirus",6
"517","Human alphaherpesvirus 3",6
"526","Human astrovirus 8",6
"536","Human coronavirus OC43",6
"547","Human mastadenovirus D",6
"565","Human papillomavirus type 42",6
"590","Human rotavirus C",6
"601","Hydrangea chlorotic mottle virus",6
"603","Iberian fish nodavirus",6
"619","Influenza A virus (A/Ancona/01/2009(H1N1))",6
"623","Influenza A virus (A/aquatic bird/Korea/w16/2005(H5N3))",6
"627","Influenza A virus (A/Argentina/HNRG13/2009(H1N1))",6
"646","Influenza A virus (A/bar-headed goose/Mongolia/X25/2009(H5N1))",6
"647","Influenza A virus (A/bar-headed goose/Mongolia/X54/2009(H5N1))",6
"671","Influenza A virus (A/Bilbao/290525/2009(H1N1))",6
"672","Influenza A virus (A/bird feces/North Dakota/181519-24/2006(H1N1))",6
"675","Influenza A virus (A/black duck/NC/674-964/2006(H5N1))",6
"680","Influenza A virus (A/Bogota/224/2009(H1N1))",6
"688","Influenza A virus (A/Busan/01/2009(H1N1))",6
"699","Influenza A virus (A/Candos/1/2009(H1N1))",6
"704","Influenza A virus (A/Castilla-La Mancha/GP13/2009(H1N1))",6
"728","Influenza A virus (A/Changsha/05/2009(H1N1))",6
"744","Influenza A virus (A/chicken/Egypt/07118-NLQP/2007(H5N1))",6
"745","Influenza A virus (A/chicken/Egypt/092-NLQP/2009(H5N1))",6
"761","Influenza A virus (A/chicken/Indonesia/3/2007(H5N1))",6
"766","Influenza A virus (A/chicken/Iran/RZ28/2008(H9N2))",6
"779","Influenza A virus (A/chicken/Laos/1/2008(H5N1))",6
"787","Influenza A virus (A/chicken/Pakistan/UDL-01/2007(H9N2))",6
"818","Influenza A virus (A/Colombia/08/2009(H1N1))",6
"819","Influenza A virus (A/Colombia/213/2009(H1N1))",6
"826","Influenza A virus (A/Denmark/01/2008(H1N1))",6
"835","Influenza A virus (A/Dublin/03/2009(H1N1))",6
"837","Influenza A virus (A/duck/Altai/1285/1991(H5N3))",6
"846","Influenza A virus (A/duck/Hokkaido/12/2005(H3N2))",6
"847","Influenza A virus (A/duck/Hokkaido/238/2008(H9N2))",6
"848","Influenza A virus (A/duck/Hokkaido/294/2006(H9N2))",6
"858","Influenza A virus (A/duck/Mongolia/119/2008(H7N9))",6
"859","Influenza A virus (A/duck/Mongolia/3/2001(H10N3))",6
"860","Influenza A virus (A/duck/Ontario/05/00 (H3N2))",6
"861","Influenza A virus (A/duck/Primorie/2621/2001(H5N2))",6
"862","Influenza A virus (A/duck/Primorie/2633/2001(H5N3))",6
"863","Influenza A virus (A/duck/Siberia/119/2001(H3N8))",6
"867","Influenza A virus (A/duck/Taiwan/wb1-25-1TNF/1999(H4N6))",6
"885","Influenza A virus (A/equine/Herefordshire/1/2009(H3N8))",6
"896","Influenza A virus (A/Finland/614/2009(H1N1))",6
"897","Influenza A virus (A/Firenze/10/2009(H1N1))",6
"925","Influenza A virus (A/Hangzhou/1/2009(H1N1))",6
"932","Influenza A virus (A/Hong Kong/2369/2009(H1N1))",6
"933","Influenza A virus (A/house crow/Hong Kong/7677/2008(H5N1))",6
"934","Influenza A virus (A/Hunan Changsha/SWL4346/2009(H1N1))",6
"935","Influenza A virus (A/Hunan Kaifu/SWL4142/2009(H1N1))",6
"938","Influenza A virus (A/Hyogo/2/2009(H1N1))",6
"953","Influenza A virus (A/Istanbul/30/2009(H1N1))",6
"955","Influenza A virus (A/Italy/01/2009(H1N1))",6
"959","Influenza A virus (A/Italy/05/2009(H1N1))",6
"976","Influenza A virus (A/Italy/211/2009(H1N1))",6
"997","Influenza A virus (A/Kolkata/918/2007(H1N1))",6
"999","Influenza A virus (A/Konya-TR/1370/2007(H1N1))",6
"1004","Influenza A virus (A/Lebanon/L09/2009(H3N2))",6
"1020","Influenza A virus (A/mallard/Hokkaido/24/2009(H5N1))",6
"1034","Influenza A virus (A/mallard/Pennsylvania/10218/1984(H5N2))",6
"1036","Influenza A virus (A/mallard/Spain/08.00991.3/2005(H7N9))",6
"1056","Influenza A virus (A/Moscow/03/2009(H1N1))",6
"1061","Influenza A virus (A/mountain hawk-eagle/Kumamoto/1/07(H5N1))",6
"1066","Influenza A virus (A/mute swan/Hungary/3472/2006(H5N1))",6
"1096","Influenza A virus (A/Nonthaburi/104/2009(H1N1))",6
"1115","Influenza A virus (A/Orenburg/IIV2974/2009(H1N1))",6
"1123","Influenza A virus (A/Paris/2590/2009(H1N1))",6
"1124","Influenza A virus (A/Paris/2591/2009(H1N1))",6
"1126","Influenza A virus (A/Pavia/21/2009(H1N1))",6
"1128","Influenza A virus (A/peregrine falcon/Hong Kong/810/2009(H5N1))",6
"1129","Influenza A virus (A/Peru/FLA8651/2009(H1))",6
"1132","Influenza A virus (A/Poland/169/2009(H1N1))",6
"1133","Influenza A virus (A/Poland/192/2009(H1N1))",6
"1134","Influenza A virus (A/Poland/274/2009(H1N1))",6
"1137","Influenza A virus (A/Prague/197-81395/2009(H1N1))",6
"1141","Influenza A virus (A/Qingdao/2144/2009(H3N2))",6
"1144","Influenza A virus (A/quail/Aichi/1/2009(H7N6))",6
"1152","Influenza A virus (A/ruddy shelduck/Mongolia/X42/2009(H5N1))",6
"1195","Influenza A virus (A/Singapore/TLL01/2009(H1N1))",6
"1197","Influenza A virus (A/Singapore/TLL38/2009(H1N1))",6
"1198","Influenza A virus (A/Singapore/TLL40/2009(H1N1))",6
"1207","Influenza A virus (A/Stockholm/091120-2/2009(H1N1))",6
"1217","Influenza A virus (A/swine/Belgium/196/1992(H1N1))",6
"1220","Influenza A virus (A/swine/Flanders/1/1998(H3N2))",6
"1228","Influenza A virus (A/swine/Guangdong/Z5/2003(H3N2))",6
"1237","Influenza A virus (A/swine/Italy/5945/2008(H1N1))",6
"1241","Influenza A virus (A/swine/Minnesota/07002083/2007(H1N1))",6
"1244","Influenza A virus (A/swine/Obihiro/10/1985(H3N2))",6
"1285","Influenza A virus (A/Thailand/CU23/2006(H3N2))",6
"1289","Influenza A virus (A/Tomsk/02/2009(H1N1))",6
"1296","Influenza A virus (A/Toronto/R8557/2009(H1N1))",6
"1297","Influenza A virus (A/Toronto/R8564/2009(H1N1))",6
"1308","Influenza A virus (A/turkey/France/05045/2005(H1N2))",6
"1315","Influenza A virus (A/Vladivostok/01/2009(H1N1))",6
"1320","Influenza A virus (A/whooper swan/Mongolia/6/2009(H5N1))",6
"1386","Lactobacillus virus Lb338-1",6
"1402","Leuconostoc phage 1-A4",6
"1426","Mamastrovirus 1",6
"1428","Mamastrovirus 14",6
"1449","Measles virus MVs/Dimapur.IND/15.08",6
"1453","Measles virus MVs/New York.USA/8.09",6
"1471","Mulberry mosaic virus",6
"1508","Narcissus symptomless virus",6
"1514","Norovirus Bo/DijonA247/2007/FR",6
"1515","Norovirus Bo/DijonA273/2007/FR",6
"1516","Norovirus bovine/DijonA036/06/FR",6
"1533","Norovirus Hu/GI-1/414003-3/2004/UK",6
"1541","Norovirus Hu/GI/Lilla Edet/p2/SWE/2008",6
"1545","Norovirus Hu/GII-4/Beijing/h1/2005/CHN",6
"1564","Norovirus Hu/GII.4/HME-467/2005/TWN",6
"1565","Norovirus Hu/GII.4/HME-618/2006/TWN",6
"1572","Norovirus Hu/GII.4/Novosibirsk/s16/2005/Ru",6
"1573","Norovirus Hu/GII.4/Novosibirsk/s1862/2007/Ru",6
"1578","Norovirus Hu/GII.4/NSW023C/2008/AUS",6
"1579","Norovirus Hu/GII.4/Parma/1896/2008/ITA",6
"1584","Norovirus Hu/GII.4/Stockholm/19865/2008/SE",6
"1587","Norovirus Hu/GII.4/TN/2008/USA",6
"1596","Norovirus Hu/GII/IDH340/2008/IND",6
"1606","Norovirus Hu/Kolkata/NVKOL277/2008/India",6
"1608","Norovirus Hu/Mannheim131/2009/DE",6
"1617","Norovirus oyster/GI/BFDA-GI-09/2008/TAW",6
"1620","Norovirus pig/GII/sw59/2009/CHN",6
"1622","Norovirus raw sewage/Monastir/15/2006/TUN",6
"1623","Norovirus raw sewage/Monastir/9/2006/TUN",6
"1629","Norovirus swine/GII/rj15208/BRA/2008",6
"1635","Okra leaf curl alphasatellite",6
"1645","Ostreococcus tauri virus 2",6
"1651","Panax notoginseng virus Y",6
"1654","Papaya leaf curl betasatellite",6
"1656","Papaya leaf curl virus",6
"1679","Penaeus monodon hepatopancreatic parvovirus",6
"1681","Penaeus stylirostris penstyldensovirus 2",6
"1685","Pepper leaf curl virus",6
"1701","Pleurotus ostreatus virus 1",6
"1715","Porcine kobuvirus THA/2001-2003",6
"1728","Potato virus A",6
"1750","Quaranfil quaranjavirus",6
"1776","Rice ragged stunt virus",6
"1780","Rice yellow mottle virus",6
"1786","Rosellinia necatrix megabirnavirus 1/W779",6
"1796","Rotavirus A horse/CM3/2008/IRL",6
"1797","Rotavirus A horse/CVH3/IRL/2008/G3A",6
"1821","Sacbrood virus",6
"1823","Saffold virus",6
"1826","Salivirus MN-2A",6
"1828","Salmon isavirus",6
"1832","Sapovirus D1737-A/Jun2008/JPN",6
"1835","Sapovirus Hu/D1714-B/2008/JPN",6
"1841","Sapovirus Hu/GI1/EREIID00004/2008/UK",6
"1843","Sapovirus Hu/GIV1/EREIID00664/2008/UK",6
"1849","Sapovirus pig/GIII/S08294/2007/DNK",6
"1856","Sapovirus swine/GIII/rj13999/BRA/2007",6
"1857","Sapovirus swine/GVII/S09364/2007/DNK",6
"1865","Sclerotinia sclerotiorum hypovirulence associated DNA virus 1",6
"1866","Sclerotinia sclerotiorum partitivirus S",6
"1867","Sea bass Iberian betanodavirus",6
"1870","Senegalese sole Iberian betanodavirus",6
"1881","Simian foamy virus",6
"1887","Skunkpox virus",6
"1895","Soybean mild mottle virus",6
"1897","Soybean yellow mottle mosaic virus",6
"1899","Spodoptera exigua multiple nucleopolyhedrovirus",6
"1907","Squirrel monkey simian foamy virus",6
"1911","Staphylococcus phage phiPVL-CN125",6
"1912","Staphylococcus phage SA1",6
"1927","Sunflower chlorotic mottle virus",6
"1955","Tobacco etch virus",6
"1959","Tobacco necrosis virus D",6
"1961","Tobacco ringspot virus",6
"1963","Tobacco yellow dwarf virus-B",6
"1972","Tomato leaf curl Karnataka virus-[tomato:Lucknow]",6
"1980","Tomato leaf curl Sudan virus -[Wad Madani]",6
"1984","Tomato leaf deformation virus",6
"1994","Tomato yellow leaf curl Thailand virus",6
"2002","Tomato yellow leaf distortion virus",6
"2005","Tomato yellow vein streak virus",6
"2010","Tortoise Herpesvirus 4",6
"2012","Trachinotus ovatus nervous necrosis virus",6
"2022","Turbot reddish body iridovirus",6
"2051","White-tufted-ear marmoset simian foamy virus",6
"2053","Wiseana iridescent virus",6
"2060","Xylella phage Xfas53",6
"23","Alfalfa mosaic virus",4
"416","Foot-and-mouth disease virus",4
"426","Freesia sneak virus",4
"1008","Influenza A virus (A/Lishui/01/2009(H1N1))",4
"1009","Influenza A virus (A/Lishui/02w/2009(H1N1))",4
"1257","Influenza A virus (A/swine/Tochigi/1/2008(H1N2))",4
"1266","Influenza A virus (A/Taiwan/F1963/2009(H3N2))",4
"1388","Lactococcus virus P2",4
"1659","Papaya ringspot virus",4
"1747","Punique virus",4
"1815","Rotavirus G9",4
"1877","Shrimp white spot syndrome virus",4
"2026","Turnip ringspot virus",4
"4","Acipenserid herpesvirus 2",3
"6","Adenovirus Hu/CUHKA4751/2008/HKG",3
"11","African horse sickness virus",3
"27","Alpaca coronavirus CA08-1/2008",3
"33","Anopheles A virus",3
"42","Arabis mosaic virus",3
"43","Arenavirus H0030026",3
"44","Arenavirus H0030028",3
"48","Asian prunus virus 1",3
"54","Autographa californica nucleopolyhedrovirus",3
"59","Avian avulavirus 6",3
"60","Avian avulavirus 8",3
"61","Avian avulavirus 9",3
"67","Avian nephritis virus AFBI-2010",3
"70","Avipoxvirus flamingo/KD09/ZAF",3
"72","Baboon cytomegalovirus",3
"81","Banana streak virus",3
"89","Bat adenovirus TJM",3
"91","Bat coronavirus BM48-31/BGR/2008",3
"95","Bat paramyxovirus Eid.hel/GH45/2008",3
"107","Bear Canyon mammarenavirus",3
"111","Beet yellows virus",3
"119","Black Mesa virus",3
"155","Broad bean wilt virus 2",3
"160","Bujaru virus",3
"161","Burkholderia phage KS9",3
"164","Butterfly flower mosaic virus",3
"176","Campylobacter virus NCTC12673",3
"224","Chickpea yellows virus",3
"226","Chilli leaf curl virus",3
"229","Chipmunk parvovirus",3
"233","Circovirus-like genome RW-A",3
"234","Circovirus-like genome SAR-A",3
"237","Citrus yellow mosaic virus",3
"239","Clavibacter phage CMP1",3
"240","Clavibacter phage CN77",3
"241","Clostridium phage phiCP26F",3
"243","Cocksfoot mottle virus",3
"257","Cotia virus",3
"260","Cotton leaf curl Burewala virus",3
"263","Cotton leaf curl Multan betasatellite-[Pakistan:Multan:Co1222:08]",3
"264","Cotton leaf curl Multan betasatellite-[Pakistan:Multan:D150-840:08]",3
"269","Coxsackievirus A1",3
"284","Croton yellow vein mosaic betasatellite[India:Barrackpore2:2008]",3
"285","Cryphonectria hypovirus 1",3
"291","Culex densovirus 0507JS11",3
"296","Cyclovirus PK10",3
"297","Cyclovirus PK5006",3
"302","Deftia phage phiW-14",3
"309","Dengue virus",3
"314","Diaphania pulverulentalis nucleopolyhedrovirus",3
"317","Drosophila melanogaster sigmavirus HAP23",3
"319","Drosophila obscura sigmavirus 10A",3
"320","Drosophila obscura sigmavirus BBL-2009a",3
"326","Duck hepatitis virus 1v",3
"352","Eclipta yellow vein betasatellite",3
"357","Enterobacter phage CC31",3
"364","Enterococcus phage phiEf11",3
"367","Enterovirus B",3
"371","Enterovirus C96",3
"373","Enterovirus rhesus monkey/FFH-2008/China",3
"386","Escherichia phage K1-dep(4)",3
"392","Euphorbia mosaic virus",3
"398","False killer whale alphaherpesvirus",3
"399","Fathead minnow nidovirus",3
"408","Feline sarcoid-associated papillomavirus",3
"410","Ferret systemic coronavirus",3
"413","Fig mosaic virus Alexandria/2008",3
"422","Fowl aviadenovirus C",3
"430","Fusarium graminearum dsRNA mycovirus-1",3
"431","Fusarium graminearum dsRNA mycovirus-3",3
"436","Gazar virus Y",3
"444","Granada virus",3
"459","Grapevine virus A",3
"460","Grapevine virus Q",3
"475","Hantavirus Oln8057",3
"476","Hantavirus Oln8129",3
"478","HBV genotype A",3
"479","HBV genotype C",3
"485","Hepatitis C virus strain M21-2k/1b",3
"491","Hepatitis E virus Hu/03858/HKG/2009",3
"495","Heterobasidion partitivirus 3",3
"507","Human adenovirus 36",3
"520","Human astrovirus 1 Beijing/01/2005/CHN",3
"521","Human astrovirus 1 Beijing/41/2005/CHN",3
"524","Human astrovirus 3",3
"551","Human papillomavirus 116",3
"556","Human papillomavirus type 114",3
"557","Human papillomavirus type 119",3
"571","Human papillomavirus type 81",3
"584","Human respirovirus 3",3
"595","Human rubulavirus 2",3
"602","Hydrangea ringspot virus",3
"620","Influenza A virus (A/Ankara/01/2009(H1N1))",3
"648","Influenza A virus (A/bar-headed goose/Qinghai/F/2007(H5N1))",3
"654","Influenza A virus (A/bean goose/Tyva/10/2009(H5N1))",3
"655","Influenza A virus (A/Beijing/01/2009(H1N1))",3
"662","Influenza A virus (A/Belfast/1/2009(H1N1))",3
"668","Influenza A virus (A/Bethesda/NIH12-D0/2008(H3N2))",3
"673","Influenza A virus (A/black-billed magpie/Guangxi/29/2005(H9N2))",3
"684","Influenza A virus (A/Bryansk/IIV2971/2009(H1N1))",3
"727","Influenza A virus (A/Changsha/01/2009(H1N1))",3
"729","Influenza A virus (A/Changsha/78/2009(H1N1))",3
"737","Influenza A virus (A/chicken/CA/1963/2002(H6N2))",3
"739","Influenza A virus (A/chicken/California/1255/2002(H6N2))",3
"740","Influenza A virus (A/chicken/China/B1-6/2006(H9N2))",3
"764","Influenza A virus (A/chicken/Iran/698/1998(H9N2))",3
"775","Influenza A virus (A/chicken/Korea/121/2007(H9N2))",3
"776","Influenza A virus (A/chicken/Korea/2203/2006(H9N2))",3
"777","Influenza A virus (A/chicken/Korea/895/2005(H9N2))",3
"792","Influenza A virus (A/chicken/Shandong/ZB/2007(H9N2))",3
"793","Influenza A virus (A/chicken/Shanghai/Y1/2002(H9N2))",3
"794","Influenza A virus (A/chicken/Shanghai/Y1/2006(H9N2))",3
"822","Influenza A virus (A/coot/Voecklabruck/1585/2006(H5N1))",3
"841","Influenza A virus (A/duck/Egypt/D1Tr214/2007(H5N1))",3
"842","Influenza A virus (A/duck/Egypt/D1Tr8/2007(H5N1))",3
"843","Influenza A virus (A/duck/Egypt/R5/2007(H5N1))",3
"864","Influenza A virus (A/duck/Taiwan(H7N1))",3
"865","Influenza A virus (A/duck/Taiwan/0648/2006(H4N6))",3
"872","Influenza A virus (A/duck/Tsukuba/28/2006(H3N8))",3
"877","Influenza A virus (A/dunlin/Alaska/44421-660/2008(H1N1))",3
"892","Influenza A virus (A/ferret/Iowa/15828/2008(H1N1))",3
"893","Influenza A virus (A/ferret/Iowa/15828B/2008(H1N1))",3
"910","Influenza A virus (A/Ghom/1550/2009(H1N1))",3
"914","Influenza A virus (A/grebe/Tyva/3/2009(H5N1))",3
"1002","Influenza A virus (A/Landstuhl/5950/2009(H1N1))",3
"1010","Influenza A virus (A/Liverpool/01/2008(H1N1))",3
"1012","Influenza A virus (A/Macau/229/2008(H1N1))",3
"1017","Influenza A virus (A/mallard/Bavaria/1/2005(H5N2))",3
"1021","Influenza A virus (A/mallard/Interior Alaska/1/2007(H3N8))",3
"1022","Influenza A virus (A/mallard/Interior Alaska/2/2007(H3N8))",3
"1023","Influenza A virus (A/mallard/Interior Alaska/3/2007(H3N8))",3
"1047","Influenza A virus (A/Milan/25/2007(H1N1))",3
"1059","Influenza A virus (A/Moscow/IIV02/2009(H1N1))",3
"1060","Influenza A virus (A/Moscow/IIV03/2009(H1N1))",3
"1079","Influenza A virus (A/Nagasaki/I01/2009(H1N1))",3
"1100","Influenza A virus (A/northern pintail/Interior Alaska/1/2007(H1N1))",3
"1103","Influenza A virus (A/Norway/1359/2009(H1N1))",3
"1104","Influenza A virus (A/Norway/1613/2009(H1N1))",3
"1107","Influenza A virus (A/Norway/2924/2009(H1N1))",3
"1108","Influenza A virus (A/Norway/3206-3/2009(H1N1))",3
"1112","Influenza A virus (A/Oklahoma/1992/2005(H3N2))",3
