"","Var1","Freq"
"99","Atlantic halibut reovirus",12
"267","Brome mosaic virus",12
"290","Canid alphaherpesvirus 1",12
"344","Chilli leaf curl virus",12
"399","Coxsackievirus A2",12
"414","Croton yellow vein mosaic alphasatellite",12
"452","Diadegma fenestrale ichnovirus",12
"461","Dolichos yellow mosaic virus",12
"548","Equine infectious anemia virus",12
"596","Feline leukemia virus",12
"655","Goose circovirus",12
"662","Grapevine Cabernet Sauvignon reovirus",12
"676","Grapevine Syrah virus 1",12
"726","Human adenovirus 2",12
"811","Human rhinovirus W23",12
"1162","Influenza A virus (A/Pennsylvania/CHOP1/2013(H3N2))",12
"1210","Influenza A virus (A/swine/Brazil/G2P1/2013(H1N2))",12
"1307","Influenza A virus (A/swine/Poland/1562021/2012(H1N1))",12
"1399","Japanese yam mosaic virus",12
"1440","Lelliottia phage phD2B",12
"1786","Okra leaf curl betasatellite",12
"1789","Opium poppy mosaic virus",12
"1813","Papaya leaf curl China betasatellite [China:Hainan:2014]",12
"1926","Pouzolzia golden mosaic virus",12
"2112","Sida yellow vein mosaic alphasatellite",12
"2115","Simian-Human immunodeficiency virus 1",12
"2158","Staphylococcus phage 6ec",12
"2238","Tobacco bushy top virus",12
"2265","Tomato leaf curl Palampur virus",12
"2270","Tomato mosaic virus",12
"2298","Trichodysplasia spinulosa-associated polyomavirus",12
"2377","white-throated monitor adenovirus 1",12
"335","Chicken parvovirus",11
"534","Enterovirus C",11
"579","Escherichia virus T4",11
"586","Fako virus",11
"670","Grapevine leafroll-associated virus 4",11
"790","Human parvovirus 4",11
"1878","Piper yellow mottle virus",11
"2041","Salivirus A",11
"23","African cassava mosaic virus",10
"36","Aichivirus A",10
"38","Aichivirus C",10
"43","Alkalimonas phage phiMOM3.3-MOD2",10
"44","Allomyrina virus",10
"46","Alphacoronavirus TadaridaM4",10
"48","Altai-like virus",10
"51","Alternaria longipes dsRNA virus 1",10
"69","Aphid lethal paralysis virus",10
"97","Astrovirus VA5",10
"112","Avian leukosis virus E",10
"126","Bacillus phage Bcp1",10
"136","Bacillus phage Pascal",10
"151","Banana streak Brazilian A virus",10
"153","Banana streak virus",10
"156","Barley yellow dwarf virus PAV",10
"165","Bat coronavirus Costa Rica",10
"187","Beet severe curly top virus",10
"198","Black sea bass polyomavirus 1",10
"208","Bluetongue virus 12",10
"209","Bluetongue virus 16",10
"211","Bluetongue virus 21",10
"214","Bluetongue virus 9",10
"217","Bombyx mori nucleopolyhedrovirus",10
"252","Bovine papillomavirus type 14",10
"256","Bovine polyomavirus 1",10
"259","Bovine rhinovirus 1",10
"291","Canine bocavirus",10
"301","Canis familiaris papillomavirus 16",10
"304","Cao Bang orthohantavirus",10
"329","Chenuda virus",10
"338","Chickpea yellow dwarf virus",10
"352","Choclo virus",10
"359","Citrobacter virus Stevie",10
"360","Citrus chlorotic dwarf associated virus",10
"474","Duck hepatitis B virus",10
"493","Ectromelia virus Naval",10
"495","Eel River basin pequenovirus",10
"500","Ekpoma virus 1",10
"517","Enterobacteria phage Sf101",10
"518","Enterobacteria phage vB_EcoM_VR5",10
"549","Equine rotavirus A",10
"555","Escherichia phage Av-05",10
"563","Escherichia phage HY02",10
"572","Escherichia phage vB_EcoP_SU10",10
"576","Escherichia virus DT57C",10
"625","Fowl aviadenovirus D",10
"630","Fusarium graminearum hypovirus 2",10
"641","GB virus C",10
"646","Geobacillus virus E3",10
"649","Giant grouper nervous necrosis virus",10
"671","Grapevine leafroll-associated virus 5",10
"700","Heliothis armigera entomopoxvirus",10
"716","Hibiscus latent Fort Pierce virus",10
"725","Human adenovirus 19",10
"732","Human adenovirus B3",10
"745","Human astrovirus 8",10
"762","Human enterovirus C105",10
"771","Human mastadenovirus A",10
"780","Human papillomavirus 199",10
"816","Human rotavirus C",10
"889","Influenza A virus (A/canine/Taiwan/E01/2014(H6N1))",10
"891","Influenza A virus (A/cat/Sichuan/SC18/2014(H5N6))",10
"918","Influenza A virus (A/chicken/Egypt/S5442E/2012(H9N2))",10
"922","Influenza A virus (A/chicken/El-Qalubia/CLEVB-AMH1/2014(H5N1))",10
"923","Influenza A virus (A/chicken/EL-Qalubia/CLEVB-AMH3/2011(H5N1))",10
"929","Influenza A virus (A/chicken/Guangdong/3135/2013(H7N9))",10
"948","Influenza A virus (A/chicken/Israel/239/2013(H9N2))",10
"949","Influenza A virus (A/chicken/Israel/258/2014(H9N2))",10
"950","Influenza A virus (A/chicken/Israel/45/2014(H9N2))",10
"951","Influenza A virus (A/chicken/Israel/509/2013(H9N2))",10
"956","Influenza A virus (A/chicken/Jilin/Hu-3/2006(H9N2))",10
"962","Influenza A virus (A/chicken/Mexico/07/2007(H5N2))",10
"978","Influenza A virus (A/chicken/Shanghai/PD-CN-02/2014(H7N9))",10
"983","Influenza A virus (A/chicken/Tonghai/5/2014(H5N1))",10
"987","Influenza A virus (A/chicken/Vietnam/212/2005(H5N1))",10
"989","Influenza A virus (A/chicken/Zhejiang/DTID-ZJU06/2013(H7N9))",10
"1010","Influenza A virus (A/duck/Egypt/BSU-BS-R7/2008(H5N1))",10
"1011","Influenza A virus (A/duck/Egypt/N05818-CLEVB608/2010(H5N1))",10
"1015","Influenza A virus (A/duck/Hokkaido/WZ20/2014(H5N2))",10
"1017","Influenza A virus (A/duck/Hunan/316/2005(H5N1))",10
"1033","Influenza A virus (A/duck/Vietnam/LBM545/2013(H6N8))",10
"1042","Influenza A virus (A/egret/Hong Kong/757.2/2003(H5N1))",10
"1052","Influenza A virus (A/equine/Fontainebleau/1/1979(H3N8))",10
"1057","Influenza A virus (A/equine/Pulawy/1/2008(H3N8))",10
"1060","Influenza A virus (A/Eslamshahr/73061/2014(H3N2))",10
"1064","Influenza A virus (A/ferret/Taiwan/E01/2013(H1N1))",10
"1104","Influenza A virus (A/Jiangsubeitang/SWL1144/2013(H1N1))",10
"1105","Influenza A virus (A/Jiangxi/IPB13/2013(H10N8))",10
"1153","Influenza A virus (A/Oman/SQUH-1/2009(H1N1))",10
"1157","Influenza A virus (A/Paraiba/131270-IEC/2014(H3N2))",10
"1159","Influenza A virus (A/Pavia/07/2014(H3N2))",10
"1171","Influenza A virus (A/quail/Nanchang/6631/2013(H5N1))",10
"1176","Influenza A virus (A/Rio Grande do Sul/1759/2009(H1N1))",10
"1185","Influenza A virus (A/seagull/Chile/SAG14259/2007(H13N2))",10
"1187","Influenza A virus (A/Shanghai/01/2014(H7N9))",10
"1191","Influenza A virus (A/Shanghai/PD-01/2014(H7N9))",10
"1194","Influenza A virus (A/Shiraz/3/2013(H1N1))",10
"1195","Influenza A virus (A/Shiraz/38/2013(H1N1))",10
"1197","Influenza A virus (A/Shiraz/7/2013(H1N1))",10
"1198","Influenza A virus (A/Shiraz/87/2013(H1N1))",10
"1233","Influenza A virus (A/swine/India/220966/2009(H1N1))",10
"1240","Influenza A virus (A/swine/Iowa/13H073/2013(H3N2))",10
"1242","Influenza A virus (A/swine/Iowa/13H090/2013(H3N2))",10
"1243","Influenza A virus (A/swine/Iowa/13H091/2013(mixed))",10
"1253","Influenza A virus (A/swine/Italy/311349/2013(H3N2))",10
"1255","Influenza A virus (A/swine/Italy/50814/2012(H1N1))",10
"1260","Influenza A virus (A/swine/Kansas/A01377122/2013(H1N2))",10
"1261","Influenza A virus (A/swine/Kansas/A01377222/2014(H1N1))",10
"1327","Influenza A virus (A/swine/Tianjin/184/2011(H1N1))",10
"1334","Influenza A virus (A/Thailand/1(KAN-1)/2004(H5N1))",10
"1395","Jamestown Canyon virus",10
"1409","Kappapapillomavirus 2",10
"1426","Lactococcus phage P078",10
"1428","Lactococcus phage WRP3",10
"1429","Laguna Negra orthohantavirus",10
"1435","Laodelphax striatellus picorna-like virus 2",10
"1441","Lepeophtheirus salmonis rhabdovirus No9",10
"1458","Loveridges garter snake virus 1",10
"1481","Mallard coronavirus",10
"1513","Mesorhizobium phage vB_MloP_Lo5R7ANS",10
"1680","Norovirus 14-A-7/2014/GII.P22/GII.5",10
"1681","Norovirus 14-AL-1/2014/GII.P16/GII.13",10
"1682","Norovirus 14-H-2/2014/GI.P4/GI.4",10
"1695","Norovirus GII.P4",10
"1727","Norovirus Hu/GII.4/195/2008/USA",10
"1728","Norovirus Hu/GII.4/AlbertaEI063/2012/CA",10
"1744","Norovirus Hu/GII.4/variant Sydney 2012/FRA",10
"1753","Norovirus Hu/GII.P17/Jinshan06/Shanghai/2014/CHN",10
"1756","Norovirus Hu/GII.P7/GII.6/Hualien/14-AR-1/2014/TW",10
"1769","Norovirus Hu/HuzhouNS13082/2013/CHN",10
"1770","Norovirus Hu/HuzhouNS13495/2013/CHN",10
"1771","Norovirus Hu/HuzhouNS14096/2014/CHN",10
"1796","Orthohepevirus C",10
"1820","Parapoxvirus red deer/HL953",10
"1839","Penaeus stylirostris penstyldensovirus 1",10
"1846","Pepper golden mosaic virus",10
"1848","Pepper mild mottle virus",10
"1852","Perigonia lusca single nucleopolyhedrovirus",10
"1854","Persimmon virus A",10
"1865","Phoenicopterid herpesvirus 1",10
"1883","Plum pox virus D",10
"1886","Podovirus Lau218",10
"1887","Polygonum ringspot orthotospovirus",10
"1897","Porcine coronavirus HKU15",10
"1903","Porcine kobuvirus JS-01-CHN/2013/China",10
"1924","Potato yellow mosaic Panama virus",10
"1942","Pseudogymnoascus destructans partitivirus-pa",10
"1970","Pyrrhalta luteola iridescent virus",10
"1974","Rabovirus A",10
"1981","Ralstonia phage RSL2",10
"1996","Rhizobium phage vB_RleM_P10VF",10
"1997","Rhizobium phage vB_RleM_PPF1",10
"2003","Rhynchobatus djiddensis polyomavirus 1",10
"2014","Rose leaf curl virus",10
"2028","Rotavirus G9",10
"2050","Salmonella phage vB_SalM_SJ2",10
"2051","Salmonella phage vB_SalM_SJ3",10
"2055","Salmonella virus Stitch",10
"2059","Sapovirus chimp/IJC04/Tchimpounga/2011",10
"2060","Sapovirus dog/AN210D/USA/2009",10
"2065","Sapovirus GII.2",10
"2078","Sauropus yellowing virus",10
"2117","Simian adenovirus 17",10
"2151","Spodoptera exigua virus AKJ-2014",10
"2156","Squash mosaic virus",10
"2159","Staphylococcus phage 812",10
"2190","Sugarcane streak virus",10
"2194","Sulfitobacter phage NYA-2014a",10
"2199","Sulid herpesvirus 1",10
"2202","Sweet potato chlorotic fleck virus",10
"2203","Sweet potato feathery mottle virus",10
"2219","Tasmanian aquabirnavirus",10
"2223","Temperate fruit decay-associated virus",10
"2267","Tomato leaf curl Sinaloa virus",10
"2295","Tremovirus A",10
"2304","Tumor virus X",10
"2308","Turnip crinkle virus",10
"2319","uncultured T7-like podovirus",10
"2323","unidentified Reptarenavirus",10
"2339","Vesivirus ferret badger/JX12/China/2012",10
"2365","Watermelon silver mottle orthotospovirus",10
"2384","Xanthomonas phage XacF1",10
"2386","Xinyi virus",10
"2387","Yacon necrotic mottle virus",10
"2399","Yellowstone Lake virophage 5",10
"2401","Yersinia phage vB_YenM_TG1",10
"24","African horse sickness virus",9
"79","Arabis mosaic virus",9
"150","Banana bunchy top virus",9
"196","Bitter gourd yellow vein virus",9
"202","Blueberry red ringspot virus",9
"332","Cherry rusty mottle associated virus",9
"361","Citrus leprosis virus C",9
"389","Cotton leaf curl virus betasatellite",9
"406","Coxsackievirus B1",9
"481","Echovirus E1",9
"484","Echovirus E18",9
"599","Feline parvovirus",9
"788","Human parechovirus 1",9
"836","Infectious pancreatic necrosis virus",9
"1785","Okra enation leaf curl virus",9
"1814","Papaya leaf curl virus",9
"1881","Plum bark necrosis stem pitting-associated virus",9
"2043","Salmon isavirus",9
"2381","Wolbachia phage WO",9
"2408","Zygocactus virus X",9
"1988","Redspotted grouper nervous necrosis virus",8
"2373","Wheat dwarf virus",8
"30","Ageratum leaf curl betasatellite",7
"219","Border disease virus",7
"235","Bovine alphaherpesvirus 5",7
"355","Chrysanthemum virus B",7
"626","Fowlpox virus",7
"759","Human cosavirus A",7
"2337","Vesicular stomatitis New Jersey virus",7
"1","Abalone herpesvirus type 2 Taiwan/2007",6
"4","Achromobacter phage JWX",6
"16","Adeno-associated virus",6
"27","African swine fever virus Lisbon 60/lis60",6
"32","Ageratum yellow vein virus-[Malaysia-Tomato Leaf curl-2011]",6
"33","Agrotis exclamationis nucleopolyhedrovirus",6
"37","Aichivirus B",6
"49","Altai virus",6
"52","Alternaria tenuissima virus",6
"54","Amga virus",6
"61","Andean potato mottle virus",6
"70","Aphis glycines virus 1",6
"76","Apricot vein clearing associated virus",6
"80","Araraquara virus",6
"86","Arthrobacter phage vB_ArtM-ArV1",6
"98","Ateles paniscus lymphocryptovirus 1",6
"101","Aurantimonas phage AmM-1",6
"106","Aviadenovirus KLC-2015",6
"121","Avon-Heathcote Estuary associated circular virus 1",6
"124","Bacillus phage BalMu-1",6
"133","Bacillus phage Mater",6
"135","Bacillus phage Moonbeam",6
"137","Bacillus phage Pookie",6
"148","Bamboo mosaic virus",6
"157","Barley yellow mosaic virus",6
"162","Bat circovirus POA/2012/II",6
"163","Bat circovirus POA/I",6
"175","Bat rotavirus",6
"178","Batu Cave virus",6
"182","Bean leafroll virus",6
"188","Beet western yellows virus",6
"194","Bhendi yellow vein Haryana virus",6
"199","Blackberry Virus F",6
"200","Blue king crab herpesvirus 1",6
"206","Bluetongue virus 10",6
"221","Bos taurus papillomavirus 7",6
"222","Botryosphaeria dothidea chrysovirus",6
"223","Botryosphaeria dothidea victorivirus 1",6
"243","Bovine hepacivirus",6
"281","Buzura suppressaria nucleopolyhedrovirus",6
"282","Cactus virus X",6
"305","Caprine arthritis encephalitis virus",6
"311","Carnation mottle virus",6
"313","Carp sprivivirus",6
"314","Carrot red leaf luteovirus associated RNA",6
"316","Cassava Torrado-like virus",6
"319","Caucasus prunus virus",6
"326","Changuinola virus",6
"334","Chicken astrovirus",6
"336","Chicken proventriculitis virus",6
"341","Chilli leaf curl Ahmedabad virus-India [India/Ahmedabad/2014]",6
"343","Chilli leaf curl India virus",6
"347","Chinese giant salamander virus",6
"349","Chinese yam necrotic mosaic virus",6
"350","Chinook salmon bafinivirus",6
"354","Chrysanthemum stem necrosis virus",6
"356","Citrobacter phage Miller",6
"357","Citrobacter phage Moogle",6
"358","Citrobacter phage Moon",6
"363","Citrus tatter leaf virus",6
"368","Clostridium phage phiCT453A",6
"390","Covert mortality nodavirus",6
"391","Cowpea aphid-borne mosaic virus",6
"393","Cowpea mild mottle virus",6
"397","Coxsackievirus A14",6
"427","Cyanophage 2B096",6
"436","Dasheen mosaic virus",6
"455","Dickeya phage RC-2014",6
"456","Dinoroseobacter phage DFL12phi1",6
"499","Eimeria tenella RNA virus 1",6
"503","Elephant endotheliotropic herpesvirus 1B",6
"516","Enterobacteria phage pEcSw",6
"524","Enterococcus phage IME_EF3",6
"540","Epizootic hemorrhagic disease virus 2",6
"556","Escherichia phage Bp4",6
"565","Escherichia phage PE3-1",6
"566","Escherichia phage Pollock",6
"568","Escherichia phage Seurat",6
"573","Escherichia phage vB_EcoS_FFH1",6
"575","Escherichia Stx1-converting recombinant phage HUN/2013",6
"581","Ethiopian tobacco bushy top virus satellite RNA",6
"604","Fig fleck-associated virus",6
"612","Flavobacterium phage FCL-2",6
"621","Fowl aviadenovirus 2",6
"623","Fowl aviadenovirus 8",6
"629","Fulmarus glacialis papillomavirus 1",6
"635","Gallus gallus enteric parvovirus",6
"640","Garlic virus B",6
"642","Geelong paramyxovirus",6
"650","Gissar virus",6
"653","Golden shiner reovirus",6
"659","Gossypium darwinii symptomless alphasatellite",6
"663","Grapevine fanleaf virus",6
"674","Grapevine Red Globe virus",6
"684","Grove virus",6
"691","Hardenbergia mosaic virus",6
"692","Harp seal herpesvirus",6
"699","Helicoverpa zea single nucleopolyhedrovirus",6
"703","Henbane mosaic virus",6
"704","Hendra henipavirus",6
"722","Hosta virus X",6
"748","Human astrovirus UK1",6
"752","Human betapapillomavirus",6
"756","Human coronavirus HKU1",6
"765","Human genital-associated circular DNA virus-1",6
"806","Human rhinovirus R16",6
"807","Human rhinovirus R25",6
"809","Human rhinovirus W12",6
"810","Human rhinovirus W2",6
"812","Human rhinovirus W28",6
"813","Human rhinovirus W29",6
"814","Human rhinovirus W36",6
"826","Hymenoscyphus fraxineus mitovirus 1",6
"841","Influenza A virus (A/Alberta/44/2013(H1N1))",6
"846","Influenza A virus (A/Anthropoides virgo/Baicheng/219/2013(H9N2))",6
"850","Influenza A virus (A/Asturias/1324407/2013(H3N2))",6
"851","Influenza A virus (A/Asturias/18150/2014(H3N2))",6
"859","Influenza A virus (A/Beijing/1/2013(H7N9))",6
"867","Influenza A virus (A/Bilthoven/16190/1968(H3N2))",6
"869","Influenza A virus (A/blue-winged teal/Ohio/13OS1410/2013(H3N6))",6
"870","Influenza A virus (A/blue-winged teal/Ohio/13OS1770/2013(H7N3))",6
"879","Influenza A virus (A/call duck/Maryland/S698/2004(H11N3))",6
"885","Influenza A virus (A/canine/Korea/S1/2012(H3N2))",6
"904","Influenza A virus (A/chicken/Chiping/0321/2014(H5N2))",6
"906","Influenza A virus (A/chicken/Egypt/1217F/2012(H9N2))",6
"909","Influenza A virus (A/chicken/Egypt/126f/2012(H9N2))",6
"945","Influenza A virus (A/chicken/Iran/Markazi/2013(H9N2))",6
"946","Influenza A virus (A/chicken/Iran/Markazi/2014(H9N2))",6
"977","Influenza A virus (A/chicken/Shanghai/A/2010(H9N2))",6
"980","Influenza A virus (A/chicken/Suzhou/040201H/2013(H7N9))",6
"984","Influenza A virus (A/chicken/Tonghai/802/2014(H5N1))",6
"991","Influenza A virus (A/cinnamon teal/Bolivia/4537/2001(H7N3))",6
"997","Influenza A virus (A/crested eagle/Belgium/01/2004(H5N1))",6
"1008","Influenza A virus (A/duck/China/J1/2012(H4N6))",6
"1023","Influenza A virus (A/duck/Mongolia/107/2014(H5N7))",6
"1031","Influenza A virus (A/duck/Vietnam/LBM360c1-4-1/2013(H5N6))",6
"1032","Influenza A virus (A/duck/Vietnam/LBM446/2013(H3N2))",6
"1035","Influenza A virus (A/duck/Wuxi/2/2013(H2N2))",6
"1051","Influenza A virus (A/equine/Baizak/09/2012(H3N8))",6
"1053","Influenza A virus (A/equine/Heilongjiang/SS1/2013(H3N8))",6
"1056","Influenza A virus (A/equine/North Rhine Westphalia/1/2014(H3N8))",6
"1092","Influenza A virus (A/Hokkaido/M1/2014(H3N2))",6
"1121","Influenza A virus (A/mallard/Novomychalivka/2-23-12/2010(H15N7))",6
"1137","Influenza A virus (A/muscovy duck/Vietnam/LBM566/2014(H5N1))",6
"1138","Influenza A virus (A/muscovy duck/Vietnam/LBM631/2014(H5N1))",6
"1139","Influenza A virus (A/muscovy duck/Vietnam/LBM675/2014(H9N2))",6
"1140","Influenza A virus (A/muscovy duck/Vietnam/LBM687/2014(H4N6))",6
"1155","Influenza A virus (A/Ontario/C3798-1/2012(H3N2))",6
"1156","Influenza A virus (A/Palermo/72/2014(H1N1))",6
"1160","Influenza A virus (A/pekin duck/Mexico/CPA-5009/2007(H6N2))",6
"1172","Influenza A virus (A/Quebec/144147/2009(H1N1))",6
"1173","Influenza A virus (A/Quebec/1534909/2008(H1N1))",6
"1211","Influenza A virus (A/swine/Brazil/G2P2/2013(H1N2))",6
"1235","Influenza A virus (A/swine/Indiana/13TOSU1983/2013(mixed))",6
"1236","Influenza A virus (A/swine/Indiana/13TOSU1992/2013(H1N1))",6
"1237","Influenza A virus (A/swine/Indiana/13TOSU5869/2013(H3N2))",6
"1239","Influenza A virus (A/swine/Iowa/13H065/2013(H3N2))",6
"1241","Influenza A virus (A/swine/Iowa/13H082/2013(H3N2))",6
"1254","Influenza A virus (A/swine/Italy/312583/2009(H3N2))",6
"1257","Influenza A virus (A/swine/Kansas/018050-1/2014(H3N2))",6
"1258","Influenza A virus (A/swine/Kansas/10-83533/2010(H3N2))",6
"1289","Influenza A virus (A/swine/Ohio/10SW215/2010(H3N2))",6
"1290","Influenza A virus (A/swine/Ohio/13TOSU1560/2013(mixed))",6
"1291","Influenza A virus (A/swine/Ontario/01911-1/99 (H4N6))",6
"1292","Influenza A virus (A/swine/Ontario/01911-2/99 (H4N6))",6
"1310","Influenza A virus (A/swine/Taiwan/NPUST0001/2013(H1N1))",6
"1311","Influenza A virus (A/swine/Taiwan/NPUST0002/2013(H1N1))",6
"1312","Influenza A virus (A/swine/Taiwan/NPUST0003/2013(H1N2))",6
"1313","Influenza A virus (A/swine/Taiwan/NPUST0004/2013(H3N2))",6
"1314","Influenza A virus (A/swine/Taiwan/NPUST0005/2013(H1N2))",6
"1315","Influenza A virus (A/swine/Taiwan/NPUST0006/2013(H1N2))",6
"1318","Influenza A virus (A/swine/Taiwan/NPUST0010/2013(H1N2))",6
"1319","Influenza A virus (A/swine/Taiwan/NPUST0011/2013(H1N2))",6
"1320","Influenza A virus (A/swine/Taiwan/NPUST0012/2013(H3N1))",6
"1321","Influenza A virus (A/swine/Taiwan/NPUST0013/2013(H1N1))",6
"1330","Influenza A virus (A/swine/USA/2013028053/2013(H3N1))",6
"1344","Influenza A virus (A/Tomsk/273-MA1/2010(H1N1))",6
"1363","Influenza A virus (A/Zhang/4/1957(H2N2))",6
"1378","Influenza B virus (B/Punjab/V01/2011)",6
"1389","Influenza D virus (D/bovine/Shandong/Y125/2014)",6
"1392","Iris severe mosaic virus",6
"1405","Jatropha leaf yellow mosaic Katarniaghat virus",6
"1406","Jatropha mosaic Lucknow virus",6
"1430","Laibin virus",6
"1442","Lesavirus 1",6
"1467","Macacine alphaherpesvirus 1",6
"1497","Maripa hantavirus",6
"1501","Measles morbillivirus MeV-eGFP_Edm-tag",6
"1510","Melbournevirus",6
"1514","Mesta yellow vein mosaic virus",6
"1515","Microbacterium phage vB_MoxS-ISF9",6
"1519","Middelburg virus",6
"1531","Motherwort yellow mottle virus",6
"1544","Murid betaherpesvirus 8",6
"1548","Murine rotavirus",6
"1549","Murray Valley encephalitis virus",6
"1551","Musca domestica salivary gland hypertrophy virus",6
"1557","Mycobacterium phage 40AC",6
"1586","Mycobacterium phage Guo1",6
"1661","Nipah henipavirus",6
"1665","Norovirus 06-AM-11/2006/GII.4/Yerseke/2006a",6
"1666","Norovirus 07-AC-1/2007/GII.P22/GII.5",6
"1667","Norovirus 08-AF-6/2008/GII.P7/GII.6",6
"1668","Norovirus 12-AS-1/2012/GII.4",6
"1669","Norovirus 12-AV-1/2012/GII.P22/GII.5",6
"1671","Norovirus 12-BA-1/2012/GII.4",6
"1673","Norovirus 12-K-2/2012/GII.P22/GII.5",6
"1674","Norovirus 12-L/2012/GII.P16/GII.2",6
"1675","Norovirus 12-O-1/2012/GII.P22/GII.5",6
"1676","Norovirus 13-BE-4/2012/GII.4",6
"1677","Norovirus 13-BG-1/2013/GII.P21/GII.3",6
"1678","Norovirus 13-BH-1/2013/GII.17",6
"1679","Norovirus 13-Z-2/2013/GII.Pe/GII.4/Sydney",6
"1684","Norovirus Ca/GIV.2/CS-C022D/2009/CR",6
"1686","Norovirus GI.2",6
"1696","Norovirus GII/Hu/ESP/2010/GII.P16_GII.13/SanSebastian356037",6
"1706","Norovirus groundwater/GI.3/20130711B02/2013/KOR",6
"1714","Norovirus Hu/GI.1/32771 1/2009/GO/BR",6
"1717","Norovirus Hu/GI.3/HSCT.GO/2012/GO/BR",6
"1719","Norovirus Hu/GI.P5/GI.5/Penghu/14-BB-2/2014/TW",6
"1720","Norovirus Hu/GI.Pb/GI.6/Kaohsiung/14-A-7/2014/TW",6
"1722","Norovirus Hu/GII.3/SW4/2012/TN",6
"1724","Norovirus Hu/GII.4/12-11-140/20121201/KOR",6
"1725","Norovirus Hu/GII.4/120130-a/BE-9031",6
"1732","Norovirus Hu/GII.4/gg-12-08-04/2012/KR",6
"1737","Norovirus Hu/GII.4/PR6876/2010/ITA",6
"1751","Norovirus Hu/GII.P16/GII.13/New/Taipei/13-BA-1/2013/TW",6
"1754","Norovirus Hu/GII.P22/GII.5/Kaohsiung/12-AV-1/2012/TW",6
"1767","Norovirus Hu/GII/Wuxi/2013/G7/CHN/2013",6
"1772","Norovirus Hu/INC313846-D00/2012/CR",6
"1773","Norovirus Hu/JP/2004/GII.4/Sakai/O1-inpatient1",6
"1788","Onion yellow dwarf virus",6
"1795","Orthohepevirus A",6
"1803","Pacui virus",6
"1822","Paris vietnamensis mottle virus",6
"1823","Parrot bornavirus 1",6
"1826","Parrot bornavirus 8",6
"1845","Pepper cryptic virus 2",6
"1857","Pestivirus PG-2",6
"1864","Phodopus sungorus papillomavirus type 1",6
"1868","Picobirnavirus GI/PBV/turkey/USA/MN-1/2011",6
"1869","Picobirnavirus HK-2014",6
"1873","Pigeon picornavirus B",6
"1875","Piliocolobus badius lymphocryptovirus 1",6
"1889","Porcine adenovirus",6
"1913","Porcine rotavirus C",6
"1920","Potato virus S",6
"1925","Potato yellowing virus",6
"1931","Propionibacterium phage Pacnes 2012-15",6
"1957","Pseudomonas phage PS-1",6
"1958","Pseudomonas phage RWG",6
"1975","Raccoonpox virus",6
"1979","Ralstonia phage RSJ2",6
"1982","Ralstonia phage RSY1",6
"1984","Ranunculus mild mosaic virus",6
"1987","Rat rotavirus B MU/10/1805",6
"1998","Rhizoctonia cerealis mitovirus",6
"1999","Rhizoctonia fumigata mycovirus",6
"2004","Rice black streaked dwarf virus",6
"2015","Rose leaf rosette-associated virus",6
"2034","Rubus yellow net virus",6
"2037","Ryukyu mammarenavirus",6
"2044","Salmon pancreas disease virus",6
"2045","Salmonella phage 9NA",6
"2047","Salmonella phage Mushroom",6
"2049","Salmonella phage Shivani",6
"2061","Sapovirus dog/C014-D10/2009/CR",6
"2062","Sapovirus GI.2",6
"2066","Sapovirus GII.3",6
"2068","Sapovirus Hu/GI.1/Seoul/ROK62/2013/KOR",6
"2072","Sapovirus Hu/GI.3/HP05/2011/GO/BR",6
"2073","Sapovirus Hu/GII.5/INC313871-D00/2012/CR",6
"2095","Sevenband grouper nervous necrosis virus",6
"2098","Sewage-associated circular DNA molecule-2",6
"2099","Sewage-associated circular DNA virus-2",6
"2102","Shamrock chlorotic ringspot virus",6
"2111","Sida yellow vein alphasatellite",6
"2113","Sikhote-Alin virus",6
"2116","Simian adenovirus 13",6
"2118","Simian adenovirus 8",6
"2134","Small begomovirus-associated satellite",6
"2146","Soybean vein necrosis-associated virus",6
"2149","Spilarctia obliqua nucleopolyhedrovirus",6
"2173","Strawberry crinkle virus",6
"2174","Strawberry mild yellow edge virus",6
"2192","Sugarcane yellow leaf virus",6
"2209","Swine deltacoronavirus OhioCVM1/2014",6
"2213","Synechococcus phage S-EIVl",6
"2214","Synechococcus virus 2fc6",6
"2216","Tacaribe mammarenavirus",6
"2217","Tadarida brasiliensis polyomavirus 1",6
"2227","Testudo hermanni ranavirus",6
"2235","Tilapia lake virus",6
"2239","Tobacco curly shoot virus",6
"2241","Tobacco leaf curl Pusa virus",6
"2248","Tofla virus",6
"2250","Tomato black ring virus",6
"2262","Tomato leaf curl Joydebpur betasatellite",6
"2266","Tomato leaf curl Pune virus",6
"2278","Tomato yellow leaf curl Axarquia virus",6
"2283","Tomato yellow leaf curl virus - Mild [Japan:Takatsuki]",6
"2289","Torque teno Tadarida brasiliensis virus",6
"2300","Trichomonas vaginalis virus 3",6
"2305","Turkey astrovirus",6
"2306","Turkey picobirnavirus",6
"2311","Tursiops aduncus papillomavirus",6
"2314","Umbravirus papaya/Los Rios/ECU",6
"2324","untyped Human adenovirus",6
"2330","Uukuniemi virus",6
"2341","Vibrio phage CHOED",6
"2351","Vibrio phage VPp1",6
"2356","Visna-maedi virus",6
"2361","Wasabi mottle virus",6
"2369","Wesselsbron virus",6
"2390","Yam latent virus",6
"2396","Yellow tailflower mild mottle virus",6
"2407","Zucchini yellow mosaic virus [India:Ludhiana:Bitter gourd:2013]",6
