"","Var1","Freq"
"405","Fowl aviadenovirus 4",1
"483","Grapevine fanleaf virus",1
"500","HBV genotype A",1
"501","HBV genotype C",1
"505","Hepatitis C virus subtype 2a",1
"506","Hepatitis C virus subtype 2b",1
"507","Hepatitis C virus subtype 3b",1
"513","Heterobasidion partitivirus 11",1
"521","Human adenovirus B3",1
"523","Human alphaherpesvirus 2",1
"540","Human mastadenovirus D",1
"548","Human papillomavirus type 58",1
"550","Human papillomavirus type 68",1
"553","Human parechovirus 6",1
"570","Hyposidra talaca NPV",1
"591","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",1
"604","Influenza C virus (C/Ann Arbor/1/50)",1
"609","Jamestown Canyon virus",1
"634","Lactobacillus phage Maenad",1
"641","Ligustrum virus A",1
"642","Linepithema humile picorna-like virus 1",1
"656","Macaca nemestrina rhadinovirus 2",1
"659","Malachra yellow mosaic virus",1
"660","Malvastrum yellow vein Chitwan virus",1
"675","Measles virus genotype D4",1
"751","Mimivirus SR1",1
"752","Mink circovirus",1
"773","Mycobacterium phage A6",1
"796","Mycobacterium phage B1",1
"846","Mycobacterium phage D12",1
"1123","Mycobacterium phage Y10",1
"1131","Mycobacterium virus D29",1
"1137","Norovirus GI.3",1
"1144","Norovirus GIV.2",1
"1158","Ovine gammaherpesvirus 2",1
"1181","Paguma larvata torque teno virus",1
"1183","Pangasius aquareovirus",1
"1187","Papaya leaf distortion mosaic virus",1
"1192","Pea necrotic yellow dwarf virus",1
"1196","Peanut stunt virus",1
"1202","Pepper yellow leaf curl Indonesia virus",1
"1209","Pinus nigra virus 1",1
"1214","Platycodon mild mottle virus",1
"1215","Pleione flower breaking virus",1
"1219","Ponticelli virus",1
"1221","Porcine astrovirus 5",1
"1257","Pseudomonas phage PaYy-2",1
"1258","Pseudomonas phage PFP1",1
"1260","Pseudomonas phage PMBT14",1
"1263","Pseudomonas phage vB_PaeS_PAO1_HW12",1
"1264","Pseudomonas phage YMC12/01/R24",1
"1265","Pseudomonas phage YMC12/01/R960",1
"1267","Pteropine orthoreovirus",1
"1276","Rana hepevirus",1
"1277","Rana nigromaculata ranavirus",1
"1280","Rat bocavirus",1
"1281","Rattus norvegicus papillomavirus 2",1
"1283","Red clover associated virus 1",1
"1285","Respiratory syncytial virus",1
"1291","Rhizophagus diaphanum mitovirus 2",1
"1298","Rice tungro bacilliform virus",1
"1302","Rose rosette emaravirus",1
"1316","Salmonella phage 3A_8767",1
"1340","Schmallenberg virus",1
"1365","Soybean vein necrosis-associated virus",1
"1369","Spodoptera eridania nucleopolyhedrovirus",1
"1374","Staphylococcus phage phiSA_BS1",1
"1386","Staphylococcus phage vB_SauP_phiAGO1.3",1
"1387","Staphylococcus phage vB_SauP_phiAGO1.9",1
"1390","Stemphylium solani mycovirus",1
"1446","Sugarcane streak mosaic virus",1
"1452","Swine acute diarrhea syndrome coronavirus",1
"1455","Synechococcus T7-like virus S-TIP37",1
"1460","Telosma mosaic virus",1
"1465","Theiler's disease-associated virus",1
"1467","Tick phlebovirus",1
"1469","Tobacco curly shoot virus",1
"1476","Tomato leaf curl Gujarat virus",1
"1478","Tomato leaf curl Mahe virus",1
"1490","Torrey Pines virus",1
"1492","Trichoderma asperellum dsRNA virus 1",1
"1507","Vibrio phage ICP1_2011_A",1
"1516","Watermelon silver mottle orthotospovirus",1
"1534","Youcai mosaic virus",1
