"","Var1","Freq"
"1273","Influenza A virus (A/Valencia/HLF2/2009(H1N1))",10
"1277","Influenza A virus (A/Vietnam/H125/2006(H1N1))",10
"1281","Influenza A virus (A/Weidu/SWL51/2009(H1N1))",10
"1282","Influenza A virus (A/whistling swan/Shimane/580/2002(H5N3))",10
"1285","Influenza A virus (A/wild bird/Korea/2-208/2004(H9N2))",10
"1288","Influenza A virus (A/Xian/001/2009(H1N1))",10
"1294","Influenza A virus (A/Zambia/CZC1/2009(H1N1))",10
"1296","Influenza A virus(A/Cygnus olor/Caspian Sea/2006(H5N1))",10
"1300","Influenza B virus (B/Brisbane/60/2008)",10
"1309","Jacunda virus",10
"1310","Jamestown Canyon virus",10
"1319","JHK retrovirus",10
"1320","Jos virus",10
"1321","Jurona vesiculovirus",10
"1327","Kobuvirus swine/South Korea/2010",10
"1336","Lagenaria mild mosaic virus",10
"1342","Leanyer virus",10
"1367","Mamastrovirus 10",10
"1373","Marble sleepy goby iridovirus",10
"1374","Massilia virus",10
"1379","Measles virus genotype B3",10
"1386","Measles virus genotype H1",10
"1413","Moroccan watermelon mosaic virus",10
"1424","Murine hepatitis virus",10
"1440","Mycobacterium virus Wonder",10
"1451","Norovirus Bo/17Te/2010/ITA",10
"1465","Norovirus Hu/GI.2/Poetas/741/2006/NIC",10
"1492","Norovirus Hu/GII.4/Hiroshima/195/2010/JPN",10
"1502","Norovirus Hu/GII.4/Seoul/0324/2008/KOR",10
"1513","Norovirus Hu/GII/IDH1390/2009/IND",10
"1514","Norovirus Hu/GII/IDH883/2008/IND",10
"1522","Norovirus Hu/PKUPH-16/Beijing/2007",10
"1524","Norovirus Hu/Pune/PC15/2006/India",10
"1525","Norovirus Hu/Pune/PC24/2006/India",10
"1526","Norovirus Hu/RJ/2006-14/Brazil/2006",10
"1529","Norovirus pig/DG32/2007/KOR",10
"1531","Norovirus pig/GII.4/ML-III-22/2008/Tw",10
"1557","Otaria flavescens adenovirus Spain/2010",10
"1560","Oyo virus",10
"1566","Papaya leaf curl betasatellite",10
"1572","Parapoxvirus of red deer in New Zealand",10
"1578","Parvovirus YX-2010/CHN",10
"1579","Passion fruit green spot virus",10
"1582","Pea enation mosaic virus 1",10
"1589","Pegivirus B",10
"1595","Pepino mosaic virus",10
"1603","Pepper veinal mottle virus",10
"1605","Pepper yellow leaf curl virus",10
"1616","Phocine morbillivirus",10
"1619","Picobirnavirus turkey/MD-2010",10
"1622","Pigeon coronavirus",10
"1630","Pneumovirus dog/Ane4/USA/2008",10
"1631","Pneumovirus dog/Brne17/USA/2008",10
"1637","Porcine circovirus type 2-B",10
"1662","Potato yellow dwarf nucleorhabdovirus",10
"1678","Pseudoalteromonas phage H105/1",10
"1686","Pseudomonas phage PhiPA3",10
"1700","Ranavirus WD-2011",10
"1703","Raspberry latent virus",10
"1772","Rotavirus D chicken/05V0049/DEU/2005",10
"1787","Saimiriine alphaherpesvirus 1",10
"1798","Salobo virus",10
"1813","Scophthalmus maximus rhabdovirus",10
"1829","Shigella virus Shfl1",10
"1843","Simian adenovirus JJL/China/2008",10
"1855","Solenopsis invicta virus 1",10
"1856","Southern bean mosaic virus",10
"1871","Squash leaf curl China virus-[Varanasi:Pumpkin:08]",10
"1874","Sri Lankan cassava mosaic virus",10
"1902","Sweet potato vein clearing virus",10
"1936","Tobacco etch virus",10
"1948","Tomato golden leaf distortion virus",10
"1955","Tomato leaf curl Joydebpur virus",10
"1971","Tomato leaf curl Taiwan virus",10
"1973","Tomato leaf curl virus",10
"1993","Torque teno sus virus 1b",10
"2001","Triatoma virus",10
"2013","Turkey aviadenovirus 2",10
"2072","Wheat streak mosaic virus",10
"2082","Yam mild mosaic virus",10
"2088","Zalophus californianus papillomavirus 1",10
"273","Columbid circovirus",9
"286","Cotton leaf curl Multan betasatellite",9
"287","Cotton leaf curl Multan virus",9
"323","Cucurbit chlorotic yellows virus",9
"413","Enterovirus B",9
"791","Influenza A virus (A/chicken/Uchal/8293/2006(H9N2))",9
"1177","Influenza A virus (A/swine/Malaysia/3966/1984(H1N1))",9
"1369","Mamastrovirus 3",9
"1893","Suid alphaherpesvirus 1",9
"1935","Tobacco curly shoot virus",9
"1947","Tomato chlorotic spot virus",9
"2008","Tula orthohantavirus",9
"2065","Watermelon bud necrosis virus",9
"168","Broad bean wilt virus 2",8
"1360","Macacine betaherpesvirus 3",8
"20","African cassava mosaic virus",7
"41","Apple mosaic virus",7
"112","Bean common mosaic necrosis virus",7
"146","Bovine alphaherpesvirus 5",7
"251","Chilli veinal mottle virus",7
"417","Enterovirus C96",7
"1371","Mammalian orthoreovirus 3",7
"1548","Onion yellow dwarf virus",7
"1567","Papaya leaf curl virus",7
"1868","Spodoptera litura nucleopolyhedrovirus",7
"2075","White spot syndrome virus",7
"3","Abutilon mosaic virus",6
"6","Acinetobacter phage Ac42",6
"9","Acinetobacter phage phiAB1",6
"25","Agraulis vanillae MNPV",6
"29","Alenquer virus",6
"34","Alphacoronavirus M.sch/A/Spain/2004",6
"44","Aquatic bird bornavirus 1",6
"58","Avian avulavirus 3",6
"64","Avian leukosis virus JS09GY07",6
"74","Avihepatovirus A",6
"75","Avipoxvirus HNPV/NZL/2002",6
"76","Avipoxvirus PCrPV/NZL/2004",6
"93","Banana streak UA virus",6
"104","Bat GB-like virus JFD-2011",6
"105","Bat GB virus JFD/Gabon/2005",6
"113","Bean common mosaic virus",6
"121","Berrimah virus",6
"123","Bhendi yellow vein Delhi virus (New Delhi:2007)",6
"125","Bhendi yellow vein mosiac virus (Tumkur:2007)",6
"147","Bovine calicivirus",6
"152","Bovine enterovirus type 2",6
"173","Brugmansia suaveolens mottle virus",6
"183","Calicivirus pig/25A/ITA/2009",6
"184","Calicivirus pig/29A/ITA/2009",6
"185","Calicivirus pig/30A/ITA/2009",6
"186","Calicivirus pig/NC-WGP117/USA/2009",6
"196","Campylobacter virus IBB35",6
"205","Cantagalo virus",6
"208","Caprine gammaherpesvirus 2",6
"218","Caulobacter phage phiCb5",6
"221","Celery mosaic virus",6
"232","Channel catfish reovirus 730",6
"244","Chilli leaf curl Kanpur virus [India/Kanpur/2008]",6
"245","Chilli leaf curl Salem virus-India [India/Salem/2008]",6
"249","Chilli leaf curl virus-India [India/Jodhpur/2009]",6
"271","Clostridium phage phiCTP1",6
"272","Colombian datura virus",6
"275","Commelina mild mosaic virus",6
"301","Coxsackievirus A2",6
"336","Cynomolgus adenovirus 1",6
"343","Dahonggou Creek virus",6
"382","Echovirus E3",6
"389","Ectropis obliqua nucleopolyhedrovirus",6
"406","Enterobacteria phage UAB_Phi78",6
"407","Enterobacteria phage VT2phi_272",6
"419","Enzootic nasal tumour virus of goats",6
"427","Equine arteritis virus",6
"430","Equine herpesvirus Gazella/6755/NLD/2009",6
"436","Equus caballus papillomavirus 3",6
"438","Erwinia phage phiEa104",6
"442","Escherichia phage HK75",6
"446","Escherichia phage vB_EcoM_VR7",6
"448","Escherichia phage vB_EcoP_G7C",6
"459","Extra small virus",6
"461","Farmington virus",6
"484","Fowl adenovirus HR4",6
"488","Fowl aviadenovirus C",6
"493","Fusarium graminearum dsRNA mycovirus-2",6
"494","Fusarium graminearum mycovirus-China 9",6
"503","Gbagroube virus",6
"504","Giant panda rotavirus A",6
"517","Grapevine Syrah virus 1",6
"519","Grapevine virus B",6
"522","Great Island virus",6
"562","Herpesvirus whale/BW-70P/ES-CN/2005",6
"573","Human adenovirus 40",6
"579","Human adenovirus 7",6
"590","Human astrovirus 3",6
"601","Human enterovirus C104",6
"614","Human papillomavirus 135",6
"669","Influenza A virus (A/Ancona/10/2009(H1N1))",6
"671","Influenza A virus (A/Argentina/07-09GP/2009(H1N1))",6
"672","Influenza A virus (A/Argentina/HNRG1001/2009(H1N1))",6
"673","Influenza A virus (A/Argentina/HNRG13/2009(H1N1))",6
"674","Influenza A virus (A/Argentina/HNRG20/2009(H1N1))",6
"675","Influenza A virus (A/Argentina/HNRG72/2009(H1N1))",6
"690","Influenza A virus (A/Barnaul/04/2009(H1N1))",6
"696","Influenza A virus (A/Bethesda/NIH106-D0/2009(H1N1))",6
"697","Influenza A virus (A/Bethesda/NIH106-D14/2009(H1N1))",6
"701","Influenza A virus (A/Blagovechensk/01/2009(H1N1))",6
"703","Influenza A virus (A/Brisbane/2015/2009(H1N1))",6
"704","Influenza A virus (A/Brisbane/59/2007(H1N1))",6
"717","Influenza A virus (A/canine/Florida/14/2006(H3N8))",6
"750","Influenza A virus (A/chicken/Guangxi/KMIII/1999(H9N2))",6
"751","Influenza A virus (A/chicken/Guangzhou/GZ/2005(H9N2))",6
"754","Influenza A virus (A/chicken/Hubei/E9/2008(H9N2))",6
"756","Influenza A virus (A/chicken/Iran/661/1998(H9N2))",6
"758","Influenza A virus (A/chicken/Iran/Ahwaz-1/2006(H9N2))",6
"766","Influenza A virus (A/chicken/Jiande/01/2009(H9N2))",6
"767","Influenza A virus (A/chicken/Kurgan/3/2005(H5N1))",6
"782","Influenza A virus (A/chicken/Rostov/22-1/2007(H5N1))",6
"784","Influenza A virus (A/chicken/Shandong/A1/2009(H9N2))",6
"785","Influenza A virus (A/chicken/Shandong/C/2009(H9N2))",6
"789","Influenza A virus (A/chicken/Taiwan/2838N/00(H6N1))",6
"803","Influenza A virus (A/Dakar/WRAIR0011T/2009(H3N2))",6
"813","Influenza A virus (A/duck/Cambodia/D2KP/2006(H5N1))",6
"830","Influenza A virus (A/duck/Fujian/01/2002(H5N1))",6
"837","Influenza A virus (A/duck/Hokkaido/1005/2001(H3N6))",6
"838","Influenza A virus (A/duck/Hokkaido/111/2009(H1N5))",6
"839","Influenza A virus (A/duck/Hokkaido/1173/2001(H1N1))",6
"840","Influenza A virus (A/duck/Hokkaido/1196/2001(H1N1))",6
"863","Influenza A virus (A/duck/Vietnam/OIE-2583/2009(H9N2))",6
"884","Influenza A virus (A/equine/Athens/02/2003(H3N8))",6
"886","Influenza A virus (A/equine/Athens/04/2007(H3N8))",6
"888","Influenza A virus (A/equine/Avesta/1/1993(H3N8))",6
"889","Influenza A virus (A/equine/Egypt/av1/2009(H5N1))",6
"892","Influenza A virus (A/equine/Hokkaido/I828/2008(H3N8))",6
"894","Influenza A virus (A/equine/Monmouthshire/1/2009(H3N8))",6
"899","Influenza A virus (A/equine/Yokohama/aq19/2009(H3N8))",6
"902","Influenza A virus (A/feral pigeon/Hong Kong/3409/2009(H5N1))",6
"914","Influenza A virus (A/Gdansk/037/2009(H1N1))",6
"919","Influenza A virus (A/Goias/16651/2010(H1N1))",6
"921","Influenza A virus (A/great black-headed gull/Qinghai/8/2009(H5N1))",6
"923","Influenza A virus (A/great crested grebe/Tyva/22/2010(H5N1))",6
"948","Influenza A virus (A/Henan/1/2010(H1N1))",6
"958","Influenza A virus (A/Hong Kong/6841/2010(H5N1))",6
"960","Influenza A virus (A/Hong Kong/WRAIR0113N/2009(H1N1))",6
"961","Influenza A virus (A/IIV-Anadyr/177/2009(H1N1))",6
"962","Influenza A virus (A/Inner Mongolia/01/2009(H1N1))",6
"982","Influenza A virus (A/Kobe/9015/2009(H1N1))",6
"988","Influenza A virus (A/Kurume/1/2009(H1N1))",6
"1007","Influenza A virus (A/mallard/Alaska/44430-088/2008(H1N1))",6
"1008","Influenza A virus (A/mallard/Bavaria/185-8/2008(H1N1))",6
"1014","Influenza A virus (A/mallard/Postdam/178-CIP046-qa6rnd2/1983(H2N2))",6
"1024","Influenza A virus (A/Mexico/UASLP-003/2008(H1N1))",6
"1026","Influenza A virus (A/Milan/222/2009(H1N1))",6
"1042","Influenza A virus (A/New Caledonia/20/1999(H1N1))",6
"1054","Influenza A virus (A/Ontario/142358/2009(H1N1))",6
"1058","Influenza A virus (A/Orenburg/IIV2974/2009(H1N1))",6
"1059","Influenza A virus (A/Pavia/190/2009(H1N1))",6
"1061","Influenza A virus (A/Perm/01/2009(H1N1))",6
"1090","Influenza A virus (A/Santo Domingo/WRAIR1414N/2009(H1N1))",6
"1092","Influenza A virus (A/Sao Paulo/16363/2010(H3N2))",6
"1105","Influenza A virus (A/Singapore/DSO20090004/2009(H3N2))",6
"1106","Influenza A virus (A/Singapore/DSO20090018/2009(H1N1))",6
"1114","Influenza A virus (A/Stockholm/091120-2/2009(H1N1))",6
"1120","Influenza A virus (A/swine/Chachoengsao/2002(H3N2))",6
"1121","Influenza A virus (A/swine/Chiba/1/1991(H1N2))",6
"1122","Influenza A virus (A/swine/Chonburi/2002(H3N2))",6
"1124","Influenza A virus (A/swine/Guangdong/02/2008(H1N1))",6
"1129","Influenza A virus (A/swine/Guangdong/11/2009(H1N1))",6
"1132","Influenza A virus (A/swine/Guangxi/7/2007(H9N2))",6
"1133","Influenza A virus (A/swine/Hebei/012/2008(H9N2))",6
"1136","Influenza A virus (A/swine/Hong Kong/81/1978(H3N2))",6
"1141","Influenza A virus (A/swine/IL/10-001551-1/2009(H1N1))",6
"1143","Influenza A virus (A/swine/IL/35572/2009(H1N1))",6
"1145","Influenza A virus (A/swine/IL/5265-1/2010(H1N1))",6
"1146","Influenza A virus (A/swine/IL/5265-2/2010(H1N1))",6
"1155","Influenza A virus (A/swine/Indonesia/P6-09-04/2004(H3N1))",6
"1174","Influenza A virus (A/swine/Korea/VD01/2009(H1N1))",6
"1190","Influenza A virus (A/swine/MO/17314/2010(H1N1))",6
"1192","Influenza A virus (A/swine/Nagano/2000(H3N2))",6
"1198","Influenza A virus (A/swine/Okinawa/2/2005(H1N1))",6
"1203","Influenza A virus (A/swine/Shizuoka/1/1978(H1N1))",6
"1223","Influenza A virus (A/Taraz/01/2009(H1N1))",6
"1225","Influenza A virus (A/Tehran/18/2010(H1N1))",6
"1226","Influenza A virus (A/Tehran/2a/2008(H1N1))",6
"1243","Influenza A virus (A/Thailand/RMSC-NSN-1/2006(H1N1))",6
"1244","Influenza A virus (A/Thailand/RMSC-NSN-2/2006(H1N1))",6
"1245","Influenza A virus (A/Thailand/RMSC-UDN-01/2006(H1N1))",6
"1246","Influenza A virus (A/Thailand/RMSC-UDN-09/2006(H1N1))",6
"1254","Influenza A virus (A/Tomsk/05/2009(H1N1))",6
"1276","Influenza A virus (A/Viet Nam/1203-CIP045_RG003/2004(H5N1))",6
"1283","Influenza A virus (A/whooper swan/Mongolia/1/2010(H5N1))",6
"1284","Influenza A virus (A/whooper swan/Mongolia/11/2010(H5N1))",6
"1295","Influenza A virus (A/Zhoushan/1/2009(H1N1))",6
"1302","Influenza B virus (B/Sao Paulo/6360/2010)",6
"1314","Jatropha leaf curl virus",6
"1316","Jatropha mosaic India virus-[Lucknow]",6
"1325","Klebsiella phage KP34",6
"1328","Kotonkan virus",6
"1329","Kyasanur Forest disease virus",6
"1352","Lipovnik virus",6
"1354","Little cherry virus 2",6
"1358","Lymphocystis disease virus 1",6
"1363","Magnaporthe oryzae chrysovirus 1",6
"1366","Mamastrovirus 1",6
"1382","Measles virus genotype D6",6
"1385","Measles virus genotype G3",6
"1389","Measles virus Mvs/Fukuoka.JP/20-07/21[D5]",6
"1390","Measles virus Mvs/Fukuoka.JPN/24.10/25[A]",6
"1394","Melon chlorotic mosaic virus",6
"1395","Melon necrotic spot virus",6
"1406","Mink enteritis virus",6
"1409","Monkeypox virus",6
"1410","Morelia spilota papillomavirus 1",6
"1432","Mustelid gammaherpesvirus 1",6
"1449","Newcastle disease virus class 1",6
"1452","Norovirus bovine/DC4/2009/INDIA",6
"1469","Norovirus Hu/GI/Vancouver730/2004/CAN",6
"1472","Norovirus Hu/GII.12/HS206/2010/USA",6
"1473","Norovirus Hu/GII.12/HS207/2010/USA",6
"1474","Norovirus Hu/GII.12/HS210/2010/USA",6
"1493","Norovirus Hu/GII.4/Hong Kong/CU060011/2006/CHN",6
"1495","Norovirus Hu/GII.4/JB-15/KOR/2008",6
"1509","Norovirus Hu/GII/A6/Greece",6
"1510","Norovirus Hu/GII/CHD-032304/CHN/2010",6
"1516","Norovirus Hu/GII/Shanghai/SH2/2008/CHN",6
"1538","Obodhiang virus",6
"1546","Olive mild mosaic virus",6
"1569","Papaya ringspot virus P",6
"1586","Peanut stripe virus",6
"1590","Pelargonium leaf curl virus",6
"1597","Pepper leaf curl Bangladesh virus",6
"1598","Pepper leaf curl Bangladesh virus-India [India/Ghazipur/2007]",6
"1599","Pepper leaf curl Bangladesh virus-India [India/Mograhat/2007]",6
"1632","Poinsettia mosaic virus",6
"1647","Porcine kobuvirus Japan/2009",6
"1661","Potato virus Y strain NTN",6
"1687","Pseudomonas virus PA1KOR",6
"1698","Ralstonia phage RSB2",6
"1699","Ranavirus KRV-1",6
"1712","Rhinovirus B",6
"1723","Rhynchosia golden mosaic Havana virus-[Cuba:Havana:28:2007]",6
"1736","Rinderpest morbillivirus",6
"1747","Rotavirus A camel feces/CRV/VRLCU/Egypt1/2004/G10",6
"1753","Rotavirus A cow/Kashmir-IND/2008/G10",6
"1754","Rotavirus A Hu/AS1/Liaoning/2007/G3P[8]",6
"1755","Rotavirus A Hu/AS4/Liaoning/2007/G1P[8]",6
"1759","Rotavirus A Hu/R1197/FRA/2007",6
"1760","Rotavirus A Hu/R1486/FRA/2007",6
"1765","Rotavirus A RVA/Human-tc/USA/DS-1/1976/G2P[4]",6
"1781","Rotavirus pig/2F/IRL/2005/P[26]",6
"1784","Sacbrood virus CSBV-LN/China/2009",6
"1791","Salmon pancreas disease virus",6
"1796","Salmonella phage vB_SenMS16",6
"1807","Sapovirus swine/30B/IT/2009",6
"1808","Sapovirus wastewater/Influent/Mar2005-a/JPN",6
"1812","Scophthalmus maximus reovirus",6
"1835","Sida golden mosaic Liguanea virus-[Jamaica:1:2008]",6
"1837","Sida yellow mottle virus [Cuba:Sancti Spiritus 159:2009]",6
"1838","Sidastrum golden leaf spot virus",6
"1847","Simian rotavirus",6
"1859","Soybean cyst nematode associated northern cereal mosaic virus",6
"1860","Soybean cyst nematode socyvirus",6
"1873","Squash mosaic virus",6
"1875","Sri Lankan cassava mosaic virus-Chilli pepper",6
"1883","Staphylococcus virus SAP26",6
"1889","Sugarcane bacilliform virus",6
"1923","Tamarillo leaf malformation virus",6
"1943","Tomato aspermy virus",6
"1944","Tomato bright yellow mottle virus",6
"1946","Tomato chlorotic leaf distortion virus-[Venezuela:Zulia:2004]",6
"1956","Tomato leaf curl Joydebpur virus-India [India/Baruipur/Chilli/2007]",6
"1959","Tomato leaf curl Joydebpur virus-India [India/Patna/Chilli/2008]",6
"1964","Tomato leaf curl New Delhi virus-JID17",6
"1974","Tomato leaf deformation virus",6
"1978","Tomato mottle leaf curl Zulia virus",6
"1981","Tomato severe rugose virus",6
"1989","Tomato yellow ring virus",6
"2000","Trialeurodes vaporariorum secondary endosymbiont phage",6
"2010","Turkey adenovirus 1",6
"2017","Turnip crinkle virus",6
"2024","Ugandan cassava brown streak virus",6
"2032","uncultured marine virus",6
"2033","uncultured Microviridae",6
"2058","Vibrio phage TLC-Kn1",6
"2066","Watermelon chlorotic stunt virus",6
"2077","Wild ass herpesvirus",6
"207","Caprine arthritis encephalitis virus",5
"233","Chatanga virus",5
"1057","Influenza A virus (A/Orenburg/IIV-13/2010(H1N1))",5
"1131","Influenza A virus (A/swine/Guangdong/K6/2010(H6N6))",5
"89","Banana bract mosaic virus",4
"95","Barley yellow dwarf virus",4
"126","Bidens mottle virus",4
"130","Blueberry latent virus",4
"267","Clostera anachoreta granulovirus",4
"284","Cotton leaf curl Kokhran virus",4
"347","Deformed wing virus",4
"453","Escherichia virus T4",4
"489","Fowl aviadenovirus E",4
"536","Hardenbergia mosaic virus",4
"559","Hepatitis E virus type 3",4
"586","Human astrovirus",4
"1030","Influenza A virus (A/Muscovy duck/Fujian/FZ01/2008(H6N6))",4
"1397","Melon yellow spot virus",4
"1443","Nairobi sheep disease virus",4
"1594","Penaeus vannamei nodavirus",4
"1870","Squash leaf curl China virus",4
"2042","Velvet tobacco mottle virus",4
"1","Abalone herpesvirus Taiwan/2004",3
"7","Acinetobacter phage Acj61",3
"8","Acinetobacter phage Acj9",3
"11","Acinetobacter virus 133",3
"13","Acute bee paralysis virus",3
"15","Adenovirus red squirrel/DEU/JK-2011",3
"18","Aeromonas phage PX29",3
"19","Aeromonas virus 65",3
"28","Akabane virus",3
"38","Antheraea mylitta cypovirus 4",3
"51","Astrovirus swine/PoAstV12-3/Canada/2006",3
"54","Aves polyomavirus 1",3
"61","Avian leukemia virus",3
"68","Avian nephritis virus goose/HRV/2010",3
"69","Avian nephritis virus pigeon/Shanghai/2010",3
"70","Avian nephritis virus Sichuan62/2009",3
"81","Babanki virus",3
"82","Bacillus phage SP-10",3
"83","Bacillus phage TP21-L",3
"84","Bacillus phage W.Ph.",3
"85","Badnavirus grapevine/USA/2009",3
"91","Banana streak IM virus",3
"101","Bat coronavirus N78-10/Germany/2008",3
"108","Bat Paramyxovirus Eid_hel/GH72/GHA/2009",3
"116","Beet cryptic virus 2",3
"119","Bell pepper alphaendornavirus",3
"128","Black Creek Canal orthohantavirus",3
"149","Bovine coronavirus cow/WDBR-96/BRA/2003",3
"151","Bovine enteric virus Bo/9PE/2010/ITA",3
"155","Bovine lymphotropic herpesvirus",3
"169","Brochothrix phage A9",3
"170","Brochothrix phage NF5",3
"171","Brome mosaic virus",3
"181","Calicivirus chicken/V0013/Bayern/2004",3
"182","Calicivirus chicken/V0021/Bayern/2004",3
"190","Calla lily chlorotic spot virus",3
"192","Callithrix pygmaea adenovirus HUN/2009",3
"194","Caloptilia theivora granulovirus",3
"195","Camelpox virus",3
"209","Caprine rotavirus A",3
"212","Cardiovirus D/VI2229/2004",3
"227","Cerapteryx graminis nucleopolyhedrovirus",3
"228","Cereal yellow dwarf virus RPV",3
"229","Cetacean morbillivirus",3
"239","Chicken parvovirus Cro/Glog/2010",3
"240","Chicken proventricular necrosis virus",3
"243","Chili leaf curl Pakistan virus",3
"248","Chilli leaf curl virus-DU [India:New Delhi:Papaya:2009]",3
"250","Chilli leaf curl virus-India [India/Noida/2007]",3
"255","Chronic bee paralysis virus",3
"259","Citrus leprosis virus C",3
"260","Citrus psorosis virus",3
"266","Clerodendron golden mosaic virus",3
"269","Clostridium phage phiCD38-2",3
"283","Cotton leaf curl Gezira virus-[okra/Tanzania]",3
"285","Cotton leaf curl Lucknow alphasatellite",3
"290","Cotton leaf curl virus LKO-2",3
"294","Cowpea chlorotic mottle virus",3
"295","Cowpea mild mottle virus",3
"317","Cryphonectria hypovirus 1",3
"321","Cucumber mosaic virus satellite RNA",3
"325","Culex tritaeniorhynchus rhabdovirus",3
"335","Cymbidium mosaic virus",3
"340","Cyrtanthus elatus virus A",3
"363","Drosophila obscura sigmavirus",3
"372","Duck hepatitis virus FC64/CHN/2009",3
"375","East Asian Passiflora virus",3
"380","Echovirus E19",3
"384","Echovirus E33",3
"388","Ectromelia virus",3
"402","Enterobacteria phage Bp7",3
"405","Enterobacteria phage T7",3
"409","Enterococcus phage EFRM31",3
"412","Enterovirus A76",3
"415","Enterovirus B97",3
"428","Equine coronavirus",3
"441","Escherichia phage HK639",3
"443","Escherichia phage K30",3
"452","Escherichia virus RB16",3
"475","Flavivirus Aedes/MO-Ac/ITA/2009",3
"477","Flavivirus Phlebotomine/76/Arrabida/2007",3
"486","Fowl aviadenovirus 2",3
"491","Frangipani mosaic virus",3
"500","Garlic virus X",3
"508","Gorilla gorilla adenovirus B7",3
"516","Grapevine rupestris stem pitting-associated virus",3
"524","Groundnut ringspot and Tomato chlorotic spot virus reassortant",3
"525","Groundnut yellow spot virus",3
"526","Guar leaf curl alphasatellite",3
"540","Helicoverpa armigera SNPV",3
"546","Hepatitis C virus genotype 6",3
"561","Herpesvirus goose/GAV08/Poland/2008",3
"563","Heterobasidion partitivirus 2",3
"564","Heterocapsa circularisquama DNA virus 01",3
"569","Human adenovirus 14",3
"572","Human adenovirus 2",3
"582","Human adenovirus 7m",3
"588","Human astrovirus 1 Tianjin/124/2008/CHN",3
"622","Human parechovirus 2",3
"623","Human parechovirus 3",3
"632","Human polyomavirus 9",3
"651","Imjin virus",3
"668","Influenza A virus (A/Anas crecca/Spain/1460/2008(H7N9))",3
"670","Influenza A virus (A/aquatic bird/India/NIV-17095/2007(H11N1))",3
"683","Influenza A virus (A/avian/Moscow/3641/2008(H11N9))",3
"687","Influenza A virus (A/Bandar Abbas/5096/2010(H1N1))",3
"691","Influenza A virus (A/Beijing/16/2009(H1N1))",3
"694","Influenza A virus (A/Belgium/969/2002(H3N2))",3
"698","Influenza A virus (A/Bethesda/NIH107-D0/2009(H1N1))",3
"700","Influenza A virus (A/black-billed magpie/Guangxi/30/2005(H9N2))",3
"702","Influenza A virus (A/Boston/115JC/2009(H1N1))",3
"721","Influenza A virus (A/cat/Italy/304678-1/2009(H1N1))",3
"722","Influenza A virus (A/cat/PA/30187/2009(H1N1))",3
"728","Influenza A virus (A/chicken/Baoshan/711/2008(H9N2))",3
"729","Influenza A virus (A/chicken/Beijing/19/2003(H9N2))",3
"734","Influenza A virus (A/chicken/Cambodia/047LC3/2005(H5N1))",3
"735","Influenza A virus (A/chicken/Eastern China/JX036/2009(H5N1))",3
"736","Influenza A virus (A/chicken/Eastern China/SD88/2008(H9N2))",3
"745","Influenza A virus (A/chicken/Egypt/VSVRI/2009(H5N1))",3
"765","Influenza A virus (A/chicken/Israel/65/2010(H5N1))",3
"780","Influenza A virus (A/chicken/Puer/411/2009(H9N2))",3
"781","Influenza A virus (A/chicken/Rostock/45/1934(H7N1))",3
"792","Influenza A virus (A/chicken/Vietnam/NCVD-016/2008(H5N1))",3
"794","Influenza A virus (A/chicken/Yunnan/Honghe/2007(H9N2))",3
"796","Influenza A virus (A/chicken/Yunnan/YC12/2007(H9N2))",3
"797","Influenza A virus (A/chicken/Yunnanbn/411/2009(H9N2))",3
"805","Influenza A virus (A/Delhi/2/2009(H1N1))",3
"812","Influenza A virus (A/duck/Cambodia/D1PV/2006(H5N1))",3
"815","Influenza A virus (A/duck/Eastern China/103/2003(H1N1))",3
"816","Influenza A virus (A/duck/Eastern China/152/2003(H1N1))",3
"817","Influenza A virus (A/duck/Eastern China/318/2003(H11N2))",3
"818","Influenza A virus (A/duck/Eastern China/6/2004(H3N2))",3
"820","Influenza A virus (A/duck/Eastern China/a24/2008(H11N2))",3
"821","Influenza A virus (A/duck/Eastern China/a50/2009(H9N2))",3
"822","Influenza A virus (A/duck/Eastern China/j92/2009(H3N2))",3
"823","Influenza A virus (A/duck/Eastern China/L22/2008(H5N1))",3
"824","Influenza A virus (A/duck/Eastern China/N519/2007(H6N2))",3
"825","Influenza A virus (A/duck/Eastern China/S115/2008(H5N1))",3
"826","Influenza A virus (A/duck/Eastern China/Y122/2008(H5N1))",3
"827","Influenza A virus (A/duck/Eastern China/Y5/2008(H5N1))",3
"833","Influenza A virus (A/duck/Guangxi/53/2002(H5N1))",3
"835","Influenza A virus (A/duck/Guangxi/912/2008(H4N2))",3
"836","Influenza A virus (A/duck/Hebei/0710/2009(H5N2))",3
"844","Influenza A virus (A/duck/Hong Kong/849-3/1980(H4N1))",3
"846","Influenza A virus (A/duck/Italy/01/2008(H3))",3
"850","Influenza A virus (A/duck/Moscow/3554/2008(H3))",3
"851","Influenza A virus (A/duck/Nanjing/19/2010(H1N3))",3
"896","Influenza A virus (A/equine/South Africa/4/2003(H3N8))",3
"897","Influenza A virus (A/equine/Spain/1/2009(H3N8))",3
"913","Influenza A virus (A/Gdansk/036/2009(H1N1))",3
"915","Influenza A virus (A/Georgia/10/2010(H1N1))",3
"924","Influenza A virus (A/grebe/Tyva/2/2010(H5N1))",3
"932","Influenza A virus (A/Guangdong/1101/2009(H1N1))",3
"935","Influenza A virus (A/Guangdong/801/2009(H1N1))",3
"944","Influenza A virus (A/Hamburg/05/2009(H1N1))",3
