"","Var1","Freq"
"1699","Norovirus Hu/GII.17/CUHK-NS-469/HKG/2014",11
"1865","Porcine circovirus-like virus P1",11
"2252","Tobacco streak virus",11
"2328","uncultured virus",11
"2","Abutilon mosaic virus",10
"15","Actias selene nucleopolyhedrovirus",10
"74","Araraquara virus",10
"117","Asian elephant endotheliolytic herpesvirus",10
"123","Astrovirus Er/SZAL6/HUN/2011",10
"139","Avian avulavirus 8",10
"144","Avian leukosis virus ev/J",10
"154","Bacillus phage BM5",10
"159","Bacillus phage Pavlov",10
"167","Bacillus phage Silence",10
"174","Bacillus phage vB_BtS_BMBtp16",10
"179","Bagaza virus",10
"182","Bamaga virus",10
"194","Barley yellow mosaic virus",10
"198","Bat bocavirus",10
"216","Bean leafroll virus",10
"242","Bhendi yellow vein mosaic betasatellite",10
"245","Bhindi yellow vein alphasatellite",10
"248","Bivens Arm virus",10
"259","Bluetongue virus 5",10
"283","Bovine orthopneumovirus",10
"285","Bovine papillomavirus 32B",10
"309","Brevicoryne brassicae virus - UK",10
"325","Callinectes sapidus reovirus 1",10
"351","Caprine parainfluenza virus 3",10
"352","Caprine picobirnavirus",10
"357","Cardiovirus Hu/1873/Yamagata/2013",10
"367","Caulobacter phage Sansa",10
"368","Caulobacter phage Seuss",10
"374","Cervus papillomavirus 2",10
"377","Chatanga virus",10
"389","Chicken parvovirus",10
"415","Citrobacter phage Margaery",10
"416","Citrobacter phage Merlin",10
"417","Citrobacter phage Michonne",10
"432","Clostridium phage CDSH1",10
"445","Colombian potato soil-borne virus",10
"455","Cotton leaf curl Burewala alphasatellite",10
"461","Cotton leaf curl Rajasthan alphasatellite",10
"466","Cowpea mild mottle virus",10
"496","Cucumber vein yellowing virus",10
"506","Curvularia virus 2",10
"523","Dashli virus",10
"539","Dickeya phage BF25/12",10
"541","Dioscorea mosaic associated virus",10
"547","Drakaea virus A",10
"579","Edwardsiella phage PEi20",10
"581","El Huayo virus",10
"591","Encephalomyocarditis virus",10
"597","Enterococcus phage Ec-ZZ2",10
"612","Enterovirus D",10
"617","Enterovirus goat/JL14",10
"628","Equine adenovirus 1",10
"637","Erwinia amylovora phage phi-EaH2A",10
"638","Erwinia amylovora phage phi-EaH5K",10
"649","Escherichia phage Murica",10
"660","Escherichia virus Lambda",10
"713","Fusarium circinatum mitovirus 1",10
"733","Gibbon ape leukemia virus",10
"750","Grampus griseus gammaherpesvirus",10
"780","Habenaria mosaic virus",10
"787","Helicoverpa armigera nucleopolyhedrovirus",10
"797","Hepatitis C virus subtype 5a",10
"807","Hibiscus latent Fort Pierce virus",10
"827","Human adenovirus 6",10
"836","Human astrovirus 1",10
"905","Human T-lymphotropic virus 2",10
"918","Influenza A virus (A/Alabama/05/2014(H3N2))",10
"925","Influenza A virus (A/Anser fabalis/Anhui/L139/2014(H9N2))",10
"926","Influenza A virus (A/Anser fabalis/China/Anhui/S20/2014(H6N2))",10
"933","Influenza A virus (A/Beijing/21/2013(H1N1))",10
"937","Influenza A virus (A/Beijing/FL28/2012(H1N1))",10
"947","Influenza A virus (A/California/02/2014(H3N2))",10
"962","Influenza A virus (A/Changsha/1/2014(H5N6))",10
"974","Influenza A virus (A/chicken/Dongtai/601/2011(H5N1))",10
"978","Influenza A virus (A/chicken/Egypt/A10351A/2014(H5N1))",10
"979","Influenza A virus (A/chicken/Egypt/B9039A/2013(H5N1))",10
"981","Influenza A virus (A/chicken/Egypt/BSU-NLQP-DAK-1/2009(H5N1))",10
"982","Influenza A virus (A/chicken/Egypt/BSU-NLQP-FY-6/2014(H5N1))",10
"988","Influenza A virus (A/chicken/Gaza/876/2015(H5N1))",10
"989","Influenza A virus (A/chicken/Guangdong/1258/2009(H9N2))",10
"998","Influenza A virus (A/chicken/Hubei/2014(H9N2))",10
"1006","Influenza A virus (A/chicken/Iran/12VIR/9630/1998(H9N2))",10
"1032","Influenza A virus (A/chicken/South Africa/AL19/02(H6N2))",10
"1039","Influenza A virus (A/chicken/Tunisia/145/2012(H9N2))",10
"1062","Influenza A virus (A/duck/Anhui/D293/2014(H3N2))",10
"1083","Influenza A virus (A/duck/Quang Ninh/19c511/2013(H5N8))",10
"1085","Influenza A virus (A/duck/South Africa/811/2004(H5N1))",10
"1094","Influenza A virus (A/duck/Vietnam/LBM211/2012(H3N8))",10
"1115","Influenza A virus (A/equine/Pulawy/1/2008(H3N8))",10
"1116","Influenza A virus (A/equine/Tennessee/28A/2014(H3N8))",10
"1150","Influenza A virus (A/India/Pun1415432/2014(H1N1))",10
"1156","Influenza A virus (A/Iran/116/2014(H3N2))",10
"1159","Influenza A virus (A/Iran/20/2014(H1N1))",10
"1163","Influenza A virus (A/Iran/802/2014(H1N1))",10
"1169","Influenza A virus (A/Kuwait/F179-9291/2013(H3N2))",10
"1176","Influenza A virus (A/mallard/Sweden/101487/2009(H3N8))",10
"1179","Influenza A virus (A/Maryland/26/2014(H3N2))",10
"1185","Influenza A virus (A/muscovy duck/Vietnam/LBM21/2011(H6N6))",10
"1186","Influenza A virus (A/muscovy duck/Vietnam/LBM541/2013(H6N6))",10
"1187","Influenza A virus (A/muscovy duck/Vietnam/LBM755/2014(H5N6))",10
"1202","Influenza A virus (A/Pavia/VR9857/2009(H1N1))",10
"1227","Influenza A virus (A/South Dakota/23/2015(H3N2))",10
"1269","Influenza A virus (A/swine/Kansas/14-000624/2015(H3N2))",10
"1270","Influenza A virus (A/swine/Kansas/14-032369/2014(H1N2))",10
"1272","Influenza A virus (A/swine/Kansas/A01377485/2015(H1N1))",10
"1278","Influenza A virus (A/swine/Korea/S2001/2015(H3N2))",10
"1280","Influenza A virus (A/swine/Mexico/GtoDMZC01/2014(H1N2))",10
"1304","Influenza A virus (A/swine/Poland/1889614/2014(H1N1))",10
"1318","Influenza A virus (A/Thailand/CU-B657/2009(H3N2))",10
"1371","Influenza C virus (C/Scotland/5500/2007)",10
"1391","Jasmine virus T",10
"1396","Jonchet virus",10
"1404","Klebsiella phage 1513",10
"1405","Klebsiella phage JD18",10
"1407","Klebsiella phage KpV41",10
"1408","Klebsiella phage Matisse",10
"1409","Klebsiella phage Miro",10
"1412","Klebsiella phage Sushi",10
"1444","Leviviridae sp.",10
"1447","Listeria phage LWP01",10
"1459","Lymphocryptovirus Macaca/pfe-lcl-E3",10
"1485","Mammalian orthoreovirus 1",10
"1487","Mammalian rubulavirus 5",10
"1519","Merremia mosaic virus",10
"1543","Mumps virus genotype N",10
"1553","Murray Valley encephalitis virus",10
"1663","Norovirus GI/Hu/JP/FukuokaP/2015/GI.3/FE49_2014",10
"1679","Norovirus GII/Hu/RU/2013/GII.1/Nizhny Novgorod1414",10
"1692","Norovirus Hu/GI.3/LVCA/22526/2013/BRA",10
"1696","Norovirus Hu/GII.17/CGMH69/2015/TW",10
"1709","Norovirus Hu/GII.4/AlbertaEI063/2012/CA",10
"1710","Norovirus Hu/GII.4/AlbertaEI350/2014/CA",10
"1711","Norovirus Hu/GII.4/B1678/TH/2012",10
"1720","Norovirus Hu/GII.P17_GII.17/Jinshan15/Shanghai/2014/CHN",10
"1723","Norovirus Hu/GII/AUS/2015/GII.P17_GII.17/Brisbane462",10
"1727","Norovirus Hu/GII/JP/2013/GII.P17_GII.17/Saitama5203",10
"1728","Norovirus Hu/GII/JP/2014/GII.P17_GII.17/Nagano7-1",10
"1729","Norovirus Hu/GII/JP/2014/GII.P17_GII.17/Nagano8-1",10
"1730","Norovirus Hu/GII/JP/2015/GII.17/HS2",10
"1733","Norovirus Hu/GII/P1.Confectionary2004/Gothenburg/Sweden",10
"1747","Okra leaf curl alphasatellite",10
"1763","Paenibacillus phage Xenia",10
"1769","Panax notoginseng virus A",10
"1771","Panulirus argus virus 1",10
"1781","Papaya ringspot virus P",10
"1789","Pavonia mosaic virus",10
"1796","Pecan mosaic-associated virus",10
"1814","Pepper huasteco yellow vein virus",10
"1818","Pepper veinal mottle virus",10
"1820","Pepper yellow leaf curl virus PSSWS-14",10
"1825","Petrochirus diogenes giant hermit crab associated circular virus",10
"1839","Phytophthora infestans RNA virus 4",10
"1905","Primate bocaparvovirus 1",10
"1907","Privet ringspot virus",10
"1917","Propionibacterium phage PA1-14",10
"1918","Propionibacterium phage PAC1",10
"1919","Propionibacterium phage PAC2",10
"1920","Propionibacterium phage PAC8",10
"1955","Pseudomonas phage SM1",10
"1957","Pseudomonas phage vB_PaeM_MAG1",10
"1962","Pseudomonas phage ZC01",10
"1985","Rat norovirus",10
"1989","Rattus norvegicus polyomavirus 1",10
"2003","Rhizoctonia oryzae-sativae mitovirus 1",10
"2009","Rhodobacter phage RcSpartan",10
"2032","Roseobacter phage DSS3P8",10
"2033","Roseobacter phage RDJL Phi 2",10
"2042","Rotavirus G2",10
"2045","Rottboellia yellow mottle virus",10
"2063","Salmonella phage 18-India",10
"2064","Salmonella phage 19",10
"2068","Salmonella phage fSE4S",10
"2086","Sapovirus sp.",10
"2096","Sclerotinia sclerotiorum deltaflexivirus 1",10
"2098","Sclerotinia sclerotiorum fusarivirus 1",10
"2115","Shigella phage Ss-VASD",10
"2121","Sida yellow vein mosaic alphasatellite",10
"2123","Simian adenovirus 15",10
"2124","Simian adenovirus 2",10
"2125","Simian enterovirus A92",10
"2126","Simian erythroparvovirus 2",10
"2129","Simian immunodeficiency virus 17E-Fr",10
"2132","Simian picobirnavirus",10
"2144","Snake paramyxovirus",10
"2145","Sodiomyces alkalinus fusarivirus 1",10
"2162","Spur-thighed tortoise adenovirus 1",10
"2176","Staphylococcus phage Stau2",10
"2180","Stratford virus",10
"2187","Streptococcus phage 73",10
"2200","Streptomyces phage SF1",10
"2204","Suakwa aphid-borne yellows virus",10
"2214","Sus scrofa polyomavirus 1",10
"2228","Taro bacilliform CH virus",10
"2230","Temperate fruit decay-associated virus",10
"2234","Thalassarchid herpesvirus 1",10
"2237","Thermus phage phiOH3",10
"2240","Tobacco bushy top virus",10
"2243","Tobacco curly shoot virus-Y3560",10
"2244","Tobacco etch virus",10
"2247","Tobacco mild green mosaic virus",10
"2248","Tobacco mosaic virus",10
"2249","Tobacco mosqueado virus",10
"2258","Tomato blistering mosaic virus",10
"2259","Tomato brown rugose fruit virus",10
"2267","Tomato leaf curl China betasatellite",10
"2287","Tomato yellow leaf curl Shuangbai virus - [Y4536]",10
"2298","Torulaspora delbrueckii dsRNA Mbarr-1 killer virus",10
"2302","Tremovirus A",10
"2325","uncultured Mediterranean phage",10
"2385","Yersinia phage vB_YenP_AP10",10
"20","Adeno-associated virus - 2",9
"22","African cassava mosaic virus",9
"118","Asian prunus virus 1",9
"149","Avian polyomavirus",9
"386","Cherry virus A",9
"404","Choclo virus",9
"447","Columbid circovirus",9
"498","Cucurbit chlorotic yellows virus",9
"525","Decapod penstyldensovirus 1",9
"545","Dolichos yellow mosaic virus",9
"564","East Asian Passiflora virus",9
"709","Fowl aviadenovirus E",9
"1342","Influenza A virus (A/Zhejiang/17/2014(H7N9))",9
"1379","Iranian johnsongrass mosaic virus",9
"1541","Mumps virus genotype H",9
"1773","Papaya leaf curl betasatellite",9
"2075","Sapelovirus A",9
"2157","Soybean yellow mottle mosaic virus",9
"2231","Teschovirus A",9
"2263","Tomato chlorotic spot virus",9
"2281","Tomato necrotic streak virus",9
"72","Apple stem pitting virus",8
"332","Canine adenovirus 1",8
"459","Cotton leaf curl Multan betasatellite",8
"726","Garlic virus D",8
"760","Grapevine leafroll-associated virus 4",8
"887","Human poliovirus 1",8
"2392","Zucchini lethal chlorosis virus",8
"2394","Zucchini tigre mosaic virus",8
"56","Anadyr virus",7
"176","Bacteriophage APSE",7
"265","Bombyx mori nucleopolyhedrovirus",7
"557","Duck hepatitis A virus 3",7
"698","Foot-and-mouth disease virus - type SAT 2",7
"802","Hepatitis E virus type 4",7
"1896","Potato virus V",7
"1980","Raspberry leaf blotch emaravirus",7
"2079","Sapovirus GI",7
"2362","Watermelon bud necrosis virus",7
"5","Acinetobacter phage Fri1",6
"27","Ageratum leaf curl betasatellite",6
"36","Alfalfa latent virus",6
"45","Altai virus",6
"46","Alternanthera mosaic virus",6
"53","American plum line pattern virus",6
"66","Aphis glycines virus 2",6
"133","Australian bat lyssavirus",6
"136","Avian avulavirus 2",6
"151","Avipoxvirus Betim 1",6
"155","Bacillus phage BMBtp1",6
"158","Bacillus phage Palmer",6
"169","Bacillus phage Stahl",6
"170","Bacillus phage Stills",6
"172","Bacillus phage vB_BceS-MY192",6
"189","Bank vole polyomavirus",6
"205","Bat herpesvirus",6
"208","Bat paramyxovirus",6
"211","Batai virus",6
"217","Bean rugose mosaic virus",6
"219","Bearded dragon parvovirus",6
"227","Beet pseudoyellows virus",6
"233","Bell pepper alphaendornavirus",6
"234","Bellflower vein chlorosis virus",6
"235","Belmont virus",6
"237","Bermuda grass southern mosaic virus",6
"238","Betacoronavirus 1",6
"246","Bidens mosaic virus",6
"277","Bovine faeces associated smacovirus 2",6
"290","Bovine polyomavirus 1",6
"292","Bovine rhinitis A virus",6
"326","Camel contagious ecthyma virus",6
"344","Canis familiaris papillomavirus 17",6
"366","Caulobacter phage Percy",6
"373","Cervus elaphus papillomavirus type 2",6
"381","Cherax quadricarinatus densovirus",6
"383","Cherry leaf roll virus",6
"395","Chilli leaf curl Bijnour virus-India",6
"398","Chilli leaf curl virus-India",6
"411","Circo-like virus-Brazil",6
"423","Citrus psorosis virus",6
"425","Citrus vein enation virus",6
"428","Clerodendron golden mosaic virus",6
"429","Clerodendron yellow mosaic virus",6
"435","Cnaphalocrocis medinalis granulovirus",6
"450","Corfou virus",6
"451","Cosavirus A",6
"452","Cotesia sp. bracovirus",6
"456","Cotton leaf curl Burewala virus",6
"462","Cotton leaf curl Rajasthan betasatellite",6
"469","Coxsackievirus A1",6
"478","Coxsackievirus A9",6
"500","Cucurbitaria piceae virus 1",6
"504","Currant latent virus",6
"505","Currant virus A",6
"537","Diaphorina citri bunyavirus",6
"574","Echovirus E32",6
"578","Echovirus E9",6
"580","Eelpout rhabdovirus",6
"588","Elephant endotheliotropic herpesvirus 4A",6
"594","Enterobacteria phage DT530",6
"595","Enterobacteria phage DT571/2",6
"598","Enterococcus phage EFDG1",6
"600","Enterococcus phage vB_EfaP_IME199",6
"601","Enterococcus phage vB_EfaS_IME197",6
"602","Enterococcus phage vB_EfaS_IME198",6
"605","Enterovirus AN12",6
"607","Enterovirus B75",6
"620","Enzootic nasal tumour virus of goats",6
"629","Equine adenovirus 2",6
"639","Erwinia phage Ea9-2",6
"641","Erysiphe cichoracearum alphaendornavirus",6
"643","Erythrura gouldiae polyomavirus 1",6
"645","Escherichia coli phage phiKAZ14",6
"657","Escherichia phage vB_EcoM_AYO145A",6
"658","Escherichia phage vB_EcoM_JS09",6
"659","Escherichia phage vB_EcoP_GA2A",6
"675","Feline calicivirus SH",6
"678","Feline kobuvirus",6
"684","Feline rotavirus A",6
"692","Flavobacterium phage FCL-2",6
"693","Flavobacterium phage FpV4",6
"715","Fusarium oxysporum f. sp. dianthi mycovirus 1",6
"719","Gallivirus Pf-CHK1/GV",6
"724","Garlic virus A",6
"725","Garlic virus B",6
"727","Garlic virus X",6
"742","Gordonia phage GMA6",6
"743","Gordonia phage GMA7",6
"744","Gordonia phage GordTnk2",6
"745","Gordonia phage GRU3",6
"747","Gorilla beringei graueri polyomavirus 2",6
"789","Heliothis virescens ascovirus 3h",6
"811","Hippeastrum mosaic virus",6
"826","Human adenovirus 57",6
"829","Human adenovirus B3",6
"874","Human papillomavirus type 33",6
"876","Human papillomavirus type 51",6
"900","Human rhinovirus W4",6
"907","Hymenoscyphus fraxineus mitovirus 1",6
"915","Infectious pancreatic necrosis virus",6
"924","Influenza A virus (A/Anas platyrhynchos/Spain/1877/2009(H7N2))",6
"931","Influenza A virus (A/Bangalore/2960-03/2009(H1N1))",6
"939","Influenza A virus (A/Bhopal/3500/2015(H1N1))",6
"942","Influenza A virus (A/black-headed gull/Sweden/9516/2005(H13N6))",6
"957","Influenza A virus (A/canine/Illinois/12191/2015(H3N2))",6
"961","Influenza A virus (A/cattle egret/Desouk/2/2014(H5N1))",6
"970","Influenza A virus (A/chicken/California/1002a/00(H6N2))",6
"975","Influenza A virus (A/chicken/Egypt/06541-NLQP/2006(H5N1))",6
"980","Influenza A virus (A/chicken/Egypt/BSU-BS-KF27/2012(H5N1))",6
"1022","Influenza A virus (A/chicken/Qalqilya/53/2015(H5N1))",6
"1031","Influenza A virus (A/chicken/Slemani/1/2015(H5N1))",6
"1033","Influenza A virus (A/chicken/Suzhou/040207GH05/2013(H7N9))",6
"1035","Influenza A virus (A/chicken/Taiwan/2838N/00(H6N1))",6
"1036","Influenza A virus (A/chicken/Tangerang/SBO-0069-04/2015(H5N1))",6
"1037","Influenza A virus (A/chicken/TongHai/302/2014(H5N1))",6
"1067","Influenza A virus (A/duck/Egypt/2/2015(H5N1))",6
"1072","Influenza A virus (A/duck/Hokkaido/207/2014(H8N2))",6
"1073","Influenza A virus (A/duck/Hokkaido/3/2010(H7N7))",6
"1074","Influenza A virus (A/duck/Hokkaido/96/2001(H2N3))",6
"1078","Influenza A virus (A/duck/Japan/11OG1032/2011(H5N2))",6
"1079","Influenza A virus (A/duck/Japan/9UO025/2009(H5N2))",6
"1080","Influenza A virus (A/duck/Mongolia/518/2015(H10N3))",6
"1081","Influenza A virus (A/duck/Mongolia/66/2015(H10N2))",6
"1082","Influenza A virus (A/duck/Pennsylvania/02099/2012(H11N9))",6
"1089","Influenza A virus (A/duck/TienGiang/1/2013(H5N1))",6
"1091","Influenza A virus (A/duck/Vietnam/HU1-1128/2014(H3N2))",6
"1092","Influenza A virus (A/duck/Vietnam/HU1-1151/2014(H5N6))",6
"1095","Influenza A virus (A/duck/Wuxi/0405006G/2013(H7N9))",6
"1113","Influenza A virus (A/equine/Malaysia/M201-1/2015(H3N8))",6
"1114","Influenza A virus (A/equine/Malaysia/M201/2015(H3N8))",6
"1119","Influenza A virus (A/eurasian wigeon/Netherlands/1/2015(H5N8))",6
"1123","Influenza A virus (A/Georgia/481/2015(H3N2))",6
"1133","Influenza A virus (A/great crested grebe/Italy/Unibo6/2009)",6
"1135","Influenza A virus (A/Guangzhou/39715/2014(H5N6))",6
"1137","Influenza A virus (A/gull/Buryatiya/2407/2001(H4N6))",6
"1153","Influenza A virus (A/Indore/10/2009(H1N1))",6
"1167","Influenza A virus (A/JiangxiDonghu/123/2008(H3N2))",6
"1172","Influenza A virus (A/mallard/Alberta/C16/2007(H7N7))",6
"1173","Influenza A virus (A/mallard/Bavaria/185-8/2008(H1N1))",6
"1182","Influenza A virus (A/Moscow/1514A00504307T_CP2/2011(H3N2))",6
"1189","Influenza A virus (A/mute swan/Hungary/4999/2006(H5N1))",6
"1191","Influenza A virus (A/Nagda/4840/2015(H1N1))",6
"1213","Influenza A virus (A/quail/Vietnam/CVVI-49/2010(H5N1))",6
"1217","Influenza A virus (A/Riyadh/4783/2009(H1N1))",6
"1223","Influenza A virus (A/Shanghai/ION/2013(H7N9))",6
"1235","Influenza A virus (A/swine/Bavaria/6707/2010(H1N1))",6
"1271","Influenza A virus (A/swine/Kansas/2014-102/2014(H3N2))",6
"1281","Influenza A virus (A/swine/Mexico/GtoDMZC02/2014(H5N2))",6
"1309","Influenza A virus (A/swine/Zhejiang/SW64/2014(H1N2))",6
"1320","Influenza A virus (A/Thailand/CU356/2008(H3N2))",6
"1323","Influenza A virus (A/tiger/Yunnan/tig1412/2014(H5N1))",6
"1324","Influenza A virus (A/tiger/Yunnan/tig1508/2015(H5N1))",6
"1330","Influenza A virus (A/turkey/Israel/107/2015(H5N1))",6
"1331","Influenza A virus (A/turkey/Israel/658/2015(H5N1))",6
"1332","Influenza A virus (A/Uttarakhand/8853/2011(H3N2))",6
"1336","Influenza A virus (A/wild bird/Chile/1805/2008(H5N9))",6
"1338","Influenza A virus (A/wild boar/Brazil/214-11-13D/2011(H1N2))",6
"1339","Influenza A virus (A/wild pigeon/Jilin/CC01/2014(H5N6))",6
"1343","Influenza A virus (A/Zhongshan/201501/2015(H9N2))",6
"1344","Influenza A virus(A/canine/Korea/S3001/2015(H3N2))",6
"1358","Influenza B virus (B/Kenya/011/2011)",6
"1363","Influenza B virus (B/Rajasthan/V08/2011)",6
"1364","Influenza B virus (B/Shandong-Lixia/159/2007)",6
"1370","Influenza C virus (C/India/P119564/2011)",6
"1406","Klebsiella phage K5",6
"1413","Klebsiella phage vB_Kp1",6
"1414","Klebsiella phage vB_KpnM_KB57",6
"1434","Lambdapapillomavirus Sask1",6
"1441","Leptopilina boulardi Toti-like virus",6
"1443","Lettuce mosaic virus",6
"1448","Listeria phage vB_LmoS_188",6
"1452","Lone star tick rhabdovirus",6
"1461","Lymphoproliferative disease virus",6
"1473","Maize-associated totivirus 1",6
"1476","Maize streak Reunion virus",6
"1479","Malvastrum bright yellow mosaic virus",6
"1488","Mandrillus leucophaeus cytomegalovirus",6
"1489","Mangifera indica latent virus",6
"1490","Mangshi virus",6
"1494","Marine RNA virus PAL128",6
"1537","Mulberry crinkle-associated virus",6
"1649","Nerine yellow stripe virus",6
"1658","Norovirus cat/GVI.2/TE/77-13/ITA",6
"1674","Norovirus GII/Hu/BRA/2004/GII.P7-GII.6/RS7842",6
"1675","Norovirus GII/Hu/HKG/2015/GII.Pe_GII.17/CUHK-NS-682",6
"1687","Norovirus GIV.1",6
"1700","Norovirus Hu/GII.17/CUHK-NS-682/HKG/2015",6
"1704","Norovirus Hu/GII.17/Taichung/15-AD-2/2015/TW",6
"1708","Norovirus Hu/GII.4/Aichi368-14/2014",6
"1714","Norovirus Hu/GII.4/M12-025/2012/JP",6
"1724","Norovirus Hu/GII/CN/2013/GII.P17_GII.17/Nanjing010141",6
"1725","Norovirus Hu/GII/CU01/THA/2014",6
"1731","Norovirus Hu/GII/JP/2015/GII.P17_GII.17/Kawasaki308",6
"1736","Norovirus Hu/RU/2014/GII.6/Kislovodsk1529",6
"1737","Norovirus Hu/RU/2014/GII.6/Nizhny_Novgorod1404",6
"1740","Norovirus Hu/SZ-2011-8/CHN",6
"1749","Opium poppy mosaic associated virus",6
"1766","Pan paniscus polyomavirus 1",6
"1767","Pan troglodytes troglodytes polyomavirus 1",6
"1770","Panthera leo persica papillomavirus type 1",6
"1774","Papaya leaf curl China virus",6
"1777","Papaya leaf distortion mosaic virus",6
"1783","Papio ursinus cytomegalovirus",6
"1784","Paracoccus phage Shpa",6
"1788","Passionfruit leaf distortion virus",6
"1791","Pea enation mosaic virus 1",6
"1793","Pea streak virus",6
"1802","Pelargonium zonate spot virus",6
"1805","Penguin herpesvirus 1",6
"1812","Pepper cryptic virus 1",6
"1824","Peru tomato mosaic virus",6
"1829","Phaseolus vulgaris alphaendornavirus 1",6
"1832","Phlebovirus SDYY104/China/2011",6
"1841","Picobirnavirus GI/PBV/bovine/BRA/PBV18_PR/2014",6
"1856","Poaceae-associated gemycircularvirus 1",6
"1873","Porcine hokovirus",6
"1879","Porcine parvovirus 6",6
"1902","Pouzolzia golden mosaic virus",6
"1930","Protoparvovirus Udayana_MDPVA",6
"1937","Pseudocowpox virus",6
"1941","Pseudomonas phage Gallinipper",6
"1946","Pseudomonas phage PAE1",6
"1950","Pseudomonas phage phiKT28",6
"1953","Pseudomonas phage POR1",6
"1954","Pseudomonas phage PPPL-1",6
"1965","Pudu puda papillomavirus 1",6
"1967","Pustyn virus",6
"1978","Ramu stunt virus",6
"2006","Rhodobacter phage RcCronus",6
"2022","Rice tungro spherical virus",6
"2024","Rinderpest morbillivirus",6
"2037","Rotavirus ALRVA-Kayra/Peru/3386-10",6
"2052","Rusa timorensis papillomavirus type 1",6
"2058","Saint Louis encephalitis virus",6
"2062","Salmon isavirus",6
"2073","Salmonella phage STP4-a",6
"2076","Sapovirus environmental sample",6
"2084","Sapovirus Hu/GI.1/Aichi376-08/2008",6
"2091","Schlumbergera virus X",6
"2102","Sclerotinia sclerotiorum reovirus 1",6
"2116","Shrimp white spot syndrome virus",6
"2120","Sida yellow net virus",6
"2140","Skermania phage SPI1",6
"2152","Soybean leaf-associated gemycircularvirus 1",6
"2159","Spilarctia obliqua nucleopolyhedrovirus",6
"2174","Staphylococcus phage phiJB",6
"2178","Staphylococcus virus SA11",6
"2184","Strawberry necrotic shock virus",6
"2188","Streptococcus phage A25",6
"2219","Sweet potato feathery mottle virus",6
"2227","Tamarillo leaf malformation virus",6
"2236","Thermobifida phage P1312",6
"2251","Tobacco ringspot virus",6
"2257","Tomato black ring virus",6
"2265","Tomato infectious chlorosis virus",6
"2277","Tomato marchitez virus",6
"2292","Tomato yellow ring virus",6
"2305","Trionyx sinensis hemorrhagic syndrome virus",6
"2307","Trivittatus virus",6
"2308","Tsukamurella phage TIN2",6
"2310","Tupaia hepatovirus A",6
"2331","unidentified adenovirus",6
"2332","unidentified Avipoxvirus",6
"2334","unidentified herpesvirus",6
"2336","unidentified simian adenovirus",6
"2338","Urbanus proteus nucleopolyhedrovirus",6
"2339","Ustilaginoidea virens RNA virus 5",6
"2340","Ustilaginoidea virens unassigned RNA virus HNND-1",6
"2341","Usutu virus",6
"2343","Vallota speciosa potyvirus - SKR-2013",6
"2349","Vibrio phage phi-Grn1",6
"2350","Vibrio phage phi-ST2",6
"2351","Vibrio phage pre-CTX",6
"2356","Vibrio phage vB_VorS-PVo5",6
"2361","Water chestnut soymovirus 1",6
"2371","White sucker hepatitis B virus",6
"2380","Yacon virus A",6
"2390","Zerdali virus",6
"2393","Zucchini shoestring virus",6
"224","Beet curly top virus",5
"577","Echovirus E7",5
"812","Hirame novirhabdovirus",5
"2141","Small ruminant lentivirus",5
"293","Bovine rhinitis B virus",4
"384","Cherry necrotic rusty mottle virus",4
"460","Cotton leaf curl Multan virus",4
"488","Cryphonectria hypovirus 1",4
"556","Duck hepatitis A virus 1",4
"1393","Jatropha leaf curl virus",4
"1753","Orchid fleck dichorhavirus",4
"1847","Pineapple mealybug wilt-associated virus 1",4
"2081","Sapovirus GI.1",4
"1","Abalone herpesvirus Taiwan/2005",3
"7","Acinetobacter phage phiAB6",3
"11","Acinetobacter phage YMC11/12/R1215",3
"12","Acinetobacter phage YMC11/12/R2315",3
"21","Aeromonas phage phiARM81ld",3
"29","Agrotis segetum granulovirus",3
"49","Alternaria brassicicola fusarivirus 1",3
"50","Alternaria brassicicola mitovirus",3
"52","American hop latent virus",3
"59","Andrographis yellow vein leaf curl virus",3
"61","Anguillid herpesvirus 2",3
"141","Avian gyrovirus 2",3
"145","Avian metapneumovirus",3
"148","Avian paramyxovirus goose/Shimane/67/2000",3
"150","Avian rotavirus A",3
"156","Bacillus phage Eldridge",3
"161","Bacillus phage PBC4",3
"168","Bacillus phage SP-15",3
"173","Bacillus phage vB_BpuM-BpSp",3
"177","Bacteriophage vB_NpeS-2AV2",3
"183","Bamboo mosaic virus",3
"192","Barley yellow dwarf virus PAS",3
"206","Bat mastadenovirus",3
"220","Beatrice Hill virus",3
"221","Beauveria bassiana victorivirus 1",3
"225","Beet necrotic yellow vein virus",3
"226","Beet necrotic yellow vein virus A",3
"228","Beet soil-borne virus",3
"229","Beet virus Q",3
"232","Begonia flower breaking virus",3
"241","Bhendi yellow vein betasatellite",3
"247","Binucleate Rhizoctonia mitovirus K1",3
"251","Blueberry fruit drop associated virus",3
"262","Bombyx mori bidensovirus",3
"267","Bos taurus papillomavirus 7",3
"276","Bovine ephemeral fever virus",3
"298","Bovine viral diarrhea virus 1d",3
"310","Brinovirus",3
"312","Broad-leafed dock virus A",3
"316","Bruges virus",3
"317","Bunyaviridae environmental sample",3
"321","Cache Valley virus",3
"345","Canis familiaris papillomavirus 18",3
"358","Carnation Italian ringspot virus",3
"359","Carnation mottle virus",3
"364","Cassava Polero-like virus",3
"382","Cherry green ring mottle virus",3
