"","Var1","Freq"
"1593","Tomato leaf curl New Delhi virus - [Jatropha:Northeast India]",6
"1598","Tomato leaf curl Patna virus",6
"1601","Tomato leaf curl Taiwan virus",6
"1607","Tomato necrotic spot virus",6
"1609","Tomato severe rugose virus",6
"1615","Tomato yellow leaf curl virus-[Tochigi]",6
"1617","Tomato yellow spot virus",6
"1622","Triticum mosaic virus",6
"1624","Tulane virus",6
"1625","Tulip virus X",6
"1633","Ugandan cassava brown streak virus",6
"1637","uncultured enterovirus",6
"1650","Vesicular stomatitis virus",6
"1677","Xanthomonas virus phil7",6
"1678","Yam mild mosaic virus",6
"1686","Zygocactus virus X",6
"108","Bean yellow mosaic virus",5
"1339","Porcine endogenous retrovirus",5
"1375","Pseudoplusia includens nucleopolyhedrovirus",5
"1487","Shrimp white spot syndrome virus",5
"113","Beet curly top virus",4
"130","Bluetongue virus 2",4
"250","Cotesia vestalis bracovirus",4
"260","Cowpox virus",4
"678","Influenza A virus (A/chicken/Rostov-on-Don/35/2007(H5N1))",4
"767","Influenza A virus (A/equine/Cornell/16/74(H7N7))",4
"851","Influenza A virus (A/mallard/ZhaLong/88/2004(H4N6))",4
"1067","Lymantria xylina nucleopolyhedrovirus",4
"1071","Macrobrachium rosenbergii nodavirus",4
"1168","Narcissus late season yellows virus",4
"1351","Porcine rotavirus",4
"1369","Pseudocowpox virus",4
"1430","Rotavirus G9",4
"1439","Sacbrood virus",4
"1518","Squash leaf curl virus",4
"1556","Tahyna virus",4
"1591","Tomato leaf curl New Delhi virus",4
"1642","unknown phycodnavirus",4
"1673","Wisteria vein mosaic virus",4
"2","Abutilon yellow mosaic virus",3
"7","Aedes aegypti densovirus 2",3
"16","Ageratum enation virus",3
"22","Alcelaphine gammaherpesvirus 1",3
"25","Algerian watermelon mosaic virus",3
"27","Alternanthera yellow vein virus",3
"30","Amaryllis potyvirus",3
"42","Apple stem pitting virus",3
"46","Arenavirus AV 96010025",3
"49","Armigeres subalbatus virus SaX06-AK20",3
"59","Avian avulavirus 6",3
"70","Avipoxvirus Berthelot's pipit/Porto Santo/V5PO/2006",3
"74","Bacillus phage Nf",3
"75","Bacillus phage TP21-L",3
"78","Bacillus virus IEBH",3
"87","Banana bunchy top virus satellite Y",3
"96","Barramundi perch iridovirus",3
"104","Batai virus",3
"109","Bear Canyon mammarenavirus",3
"111","Beet black scorch virus satellite RNA",3
"112","Beet cryptic virus 1",3
"125","Black Mesa virus",3
"132","Bluetongue virus 8",3
"147","Bovine herpesvirus type 1.1",3
"151","Bovine papular stomatitis virus",3
"163","Box turtle adenovirus 1",3
"167","Buffalo rotavirus BR118",3
"173","Cache Valley virus",3
"175","Calicivirus pig/AB90/CAN",3
"177","Campoletis chlorideae ichnovirus",3
"181","Canine minute virus",3
"189","Cano Delgadito orthohantavirus",3
"193","Caprine arthritis encephalitis virus Roccaverano",3
"197","Carnation necrotic fleck virus",3
"201","Carrot mottle mimic virus",3
"202","Carrot mottle mimic virus satellite RNA",3
"219","Chickpea chlorotic stunt virus",3
"224","Chlorella virus",3
"239","Clostridium virus phiCD27",3
"240","Clover yellow vein virus",3
"241","Cocal virus",3
"245","Condylorrhiza vestigialis multiple nucleopolyhedrovirus",3
"252","Cotton leaf curl Gezira alphasatellite",3
"259","Cowpea mild mottle virus",3
"269","Crocuta crocuta gammaherpesvirus 1",3
"280","Cycad leaf necrosis virus",3
"283","Cynodon rhabdovirus RLL-2008",3
"285","Cypovirus mosquito/0507BS3/Xinjiang",3
"313","Duck parvovirus",3
"314","Dugbe orthonairovirus",3
"315","Duvenhage lyssavirus",3
"326","Emiliania huxleyi virus 99B1",3
"332","Enterobacteria phage T2",3
"337","Enterovirus B73",3
"348","Equine encephalosis virus",3
"358","Escherichia virus P1",3
"360","Escherichia virus T1",3
"361","Eupatorium vein clearing virus",3
"365","Euphorbia mosaic virus - [Cuba:tobacco:2007]",3
"370","European mountain ash ringspot-associated emaravirus",3
"380","Feline papillomavirus type 2",3
"382","Fig mosaic associated virus JJW-2008",3
"386","Flexal mammarenavirus",3
"388","Foot-and-mouth disease virus - type Asia 1",3
"402","Garlic virus B",3
"418","Grapevine rupestris stem pitting-associated virus",3
"429","Hantavirus H156",3
"435","Helenium virus S",3
"439","Helleborus net necrosis virus",3
"448","Hepatitis C virus subtype 6a",3
"458","Hibiscus latent Fort Pierce virus",3
"467","Human adenovirus 22",3
"489","Human bocavirus 48154/LanZhou/CHN",3
"493","Human coronavirus OC43",3
"498","Human foamy virus",3
"503","Human mastadenovirus B",3
"509","Human papillomavirus 109",3
"511","Human papillomavirus type 112",3
"519","Human parainfluenza virus 4b",3
"521","Human parechovirus 4",3
"523","Human parechovirus 8",3
"536","Human rhinovirus A45",3
"537","Human rhinovirus B3",3
"565","Infectious pancreatic necrosis virus - Mexico",3
"577","Influenza A virus (A/Baden-Wuerttemberg/8/2006(H3N2))",3
"581","Influenza A virus (A/Beijing/8072/2008(H1N1))",3
"593","Influenza A virus (A/California/7/2006(H3N2))",3
"597","Influenza A virus (A/Canarias/R2915/2007(H1N1))",3
"598","Influenza A virus (A/canine/Jacksonville/2005(H3N8))",3
"609","Influenza A virus (A/chicken/California/755/1999(H10N7))",3
"616","Influenza A virus (A/chicken/Egypt/R1/2006(H5N1))",3
"619","Influenza A virus (A/chicken/Guangdong/02/2007(H9N2))",3
"624","Influenza A virus (A/chicken/Hebei/L1/2006(H9N2))",3
"629","Influenza A virus (A/Chicken/Hong Kong/822.1/01 (H5N1))",3
"635","Influenza A virus (A/chicken/Iran/B263/2004(H9N2))",3
"636","Influenza A virus (A/chicken/Iran/B308/2004(H9N2))",3
"646","Influenza A virus (A/chicken/Iran/TH81/2002(H9N2))",3
"652","Influenza A virus (A/chicken/Israel/364/2006(H5N1))",3
"661","Influenza A virus (A/chicken/Korea/S21/2004(H9N2))",3
"662","Influenza A virus (A/chicken/Krasnogvardeysk/58/2008(H5N1))",3
"684","Influenza A virus (A/chicken/Shandong/B4/2007(H9N2))",3
"688","Influenza A virus (A/chicken/Shiraz/AIV-IR004/2007(H9N2))",3
"691","Influenza A virus (A/chicken/Suphanburi/1/2004(H5N1))",3
"709","Influenza A virus (A/chicken/Zhejiang/HJ/2007(H9N2))",3
"719","Influenza A virus (A/Cusco/FLU3743/2006(H3))",3
"720","Influenza A virus (A/Cusco/FLU6759/2007(H3N2))",3
"727","Influenza A virus (A/Duck/Fujian/1734/05(H5N1))",3
"729","Influenza A virus (A/duck/Guangdong/0118/2005(H6N2))",3
"731","Influenza A virus (A/duck/Hokkaido/167/2007(H5N3))",3
"732","Influenza A virus (A/duck/Hokkaido/343/2000(H6N2))",3
"738","Influenza A virus (A/duck/Hokkaido/W95/2006(H10N8))",3
"740","Influenza A virus (A/duck/Italy/69238/2007(H1N1))",3
"743","Influenza A virus (A/duck/Laos/3295/2006(H5N1))",3
"761","Influenza A virus (A/environment/Qinghai/1/2008(H5N1))",3
"762","Influenza A virus (A/equine/Aboyne/1/2005(H3N8))",3
"763","Influenza A virus (A/equine/Argentina/1/2001(H3N8))",3
"766","Influenza A virus (A/equine/Cheshire/2/2007(H3N8))",3
"776","Influenza A virus (A/equine/Southampton/1/2006(H3N8))",3
"784","Influenza A virus (A/ferret/Maryland/P10-UMD/2008(H9N2))",3
"792","Influenza A virus (A/goose/Yunnan/chuxiong07/07(H9N2))",3
"802","Influenza A virus (A/Gunma/123/90(H3N2))",3
"807","Influenza A virus (A/Hong Kong/17/2008(H1N1))",3
"815","Influenza A virus (A/Iquitos/FLU4977/2006(H1))",3
"817","Influenza A virus (A/Israel/PD6755/2007(H3N2))",3
"825","Influenza A virus (A/Johannesburg/12/2008(H1N1))",3
"829","Influenza A virus (A/Lebanon/L19/2008(H1N1))",3
"832","Influenza A virus (A/Lima/FLU5657/2007(H1))",3
"837","Influenza A virus (A/mallard/Bavaria/3/2006(H10N7))",3
"856","Influenza A virus (A/migratory duck/Jiangxi/2136/2005(H5N1))",3
"857","Influenza A virus (A/Milan/18/2007(H3N2))",3
"858","Influenza A virus (A/Milan/19/2007(H1N1))",3
"890","Influenza A virus (A/Philippines/1279/2006(H1N1))",3
"891","Influenza A virus (A/pigeon/Zhejiang/17/2005(H5N1))",3
"892","Influenza A virus (A/Piura/FLU3701/2006(H3))",3
"893","Influenza A virus (A/Piura/FLU7225/2007(H3))",3
"894","Influenza A virus (A/Piura/FLU9612/2007(H3N2))",3
"896","Influenza A virus (A/Pucallpa/FLA0825/2008(H3))",3
"914","Influenza A virus (A/starling/Rostov-on-Don/39/2007(H5N1))",3
"921","Influenza A virus (A/swine/Guangxi/1/2004(H3N2))",3
"922","Influenza A virus (A/swine/Guangxi/17/2005(H1N2))",3
"935","Influenza A virus (A/swine/Minnesota/66853/2006(H3N2))",3
"942","Influenza A virus (A/swine/Shanghai/1/2005(H1N1))",3
"956","Influenza A virus (A/Tumbes/AST143/2006(H3))",3
"957","Influenza A virus (A/Tumbes/AST233/2006(H1))",3
"958","Influenza A virus (A/Tumbes/FLA0424/2008(H3))",3
"974","Influenza A virus (A/Ucayali/FLU9729/2007(H3N2))",3
"985","Influenza B virus (B/Chanchamayo/FLU7313/2007)",3
"990","Influenza B virus (B/Guayas/FLU9460/2007)",3
"992","Influenza B virus (B/Iquitos/FLA0178/2008)",3
"997","Influenza B virus (B/Kobe/3/2004)",3
"998","Influenza B virus (B/Kobe/42/2005)",3
"999","Influenza B virus (B/Kobe/67/2005)",3
"1001","Influenza B virus (B/Milan/03/2004)",3
"1006","Influenza B virus (B/Piura/FLU6422/2007)",3
"1007","Influenza B virus (B/Piura/FLU6461/2007)",3
"1008","Influenza B virus (B/Piura/FLU9193/2007)",3
"1009","Influenza B virus (B/Shandong/1215/2007)",3
"1011","Influenza B virus (B/Taiwan/3802/2006)",3
"1014","Influenza B virus (B/Yurimaguas/FLU3165/2005)",3
"1018","Ipomoea yellow vein virus",3
"1019","Iragoides fasciata nucleopolyhedrovirus",3
"1026","Jasmine yellow mosaic potyvirus",3
"1029","Jatropha yellow mosaic virus",3
"1031","Juquitiba virus",3
"1032","Kadipiro virus",3
"1042","Kupe virus",3
"1043","Kyasanur Forest disease virus",3
"1045","Lactobacillus phage Lv-1",3
"1049","Lamb rotavirus",3
"1050","Lambdapapillomavirus 2",3
"1052","Langat virus",3
"1054","Lettuce chlorosis virus",3
"1055","Liao ning virus",3
"1056","Lily symptomless virus",3
"1065","Lumpy skin disease virus",3
"1077","Mamastrovirus 3",3
"1081","Measles virus genotype A",3
"1082","Measles virus genotype D5",3
"1083","Measles virus genotype D8",3
"1085","Measles virus MVi/New York.USA/48.07",3
"1088","Measles virus MVs/Bijnore.IND/07.06/3",3
"1089","Measles virus Mvs/Hokkaido.JPN/20.07/21",3
"1090","Measles virus MVs/Hong Kong.CHN/12.08",3
"1091","Measles virus MVs/Hong Kong.CHN/44.07[H1]",3
"1094","Measles virus MVs/Peterborough.GBR/27.07",3
"1109","Mirafiori lettuce big-vein virus",3
"1110","Monodon slow growth-associated virus",3
"1115","Mouse parvovirus 4a",3
"1116","Mouse parvovirus 4b",3
"1119","Mungbean yellow mosaic India virus",3
"1120","Mungbean yellow mosaic virus",3
"1121","Murid betaherpesvirus 2",3
"1130","Mus musculus polyomavirus 1",3
"1133","Muscovy duck circovirus",3
"1174","Norovirus Bo/GIII/B052/2002/BEL",3
"1178","Norovirus clam/GII/WeiHai/SD279/China/2008",3
"1181","Norovirus Hu/Akita-City/3/2008/JP",3
"1182","Norovirus Hu/Akita-City/4/2008/JP",3
"1183","Norovirus Hu/Beijing/06/2005/CHN",3
"1187","Norovirus Hu/GGII.4/Cairo2/2006/EGY",3
"1189","Norovirus Hu/GI.2/Leuven/2003/BEL",3
"1192","Norovirus Hu/GII-4/588/2008/UK",3
"1194","Norovirus Hu/GII-4/CUK-3/2008/KR",3
"1196","Norovirus Hu/GII-4/Ho Wd/2008/UK",3
"1198","Norovirus Hu/GII-4/Jeju-9/2007/KOR",3
"1200","Norovirus Hu/GII-4/Patient1/2004/UK",3
"1201","Norovirus Hu/GII-4/Rhyl-FCH/2008/UK",3
"1202","Norovirus Hu/GII-7/JN14-Newc/2006/UK",3
"1208","Norovirus Hu/GII.4/Dijon/E872/2002/FRA",3
"1219","Norovirus Hu/GII/BC728/07-2007/CAN",3
"1220","Norovirus Hu/GII/Beijing/01/2004/CHN",3
"1221","Norovirus Hu/GII/Beijing/30/2004/CHN",3
"1225","Norovirus Hu/GII/CrH1/2006/BEL",3
"1226","Norovirus Hu/GII/GZ-1/2008/CHN",3
"1227","Norovirus Hu/GII/GZ-2/2008/CHN",3
"1228","Norovirus Hu/GII/H325/2002/BEL",3
"1230","Norovirus Hu/GII/Luckenwalde591/2002/DE",3
"1237","Norovirus Hu/GII/UCL4/2006/BEL",3
"1238","Norovirus Hu/GII4/47836/Hainan/06/CHN",3
"1240","Norovirus Hu/Kakunodate/1/2008/JP",3
"1251","Norovirus Hu/Omonogawa/1/1993/JP",3
"1252","Norovirus Hu/P1-1/2000/SWE",3
"1260","Norovirus Hu/Yokote/2/2008/JP",3
"1261","Norovirus Human/GII/InDRE1839_Camp/2006/Mexico",3
"1266","Norovirus oyster/GII/QingDao/CS327/China/2008",3
"1267","Norovirus oyster/Guangzhou 2/CHN",3
"1269","Norovirus pig/F16-8/CAN",3
"1270","Norovirus pig/GII.11/F12-8/2005/CAN",3
"1271","Norovirus pig/GII.11/F12-8/CAN",3
"1275","Norovirus swine/GII.18/rj14008/2007/BR",3
"1276","Norovirus swine/GII/rj14008/2007/BRA",3
"1279","Odontoglossum ringspot virus",3
"1294","Papaya leaf curl China virus",3
"1305","Pelargonium zonate spot virus",3
"1307","Penaeus merguiensis hepandensovirus",3
"1315","Pepper leaf curl Yunnan virus-[YN323]",3
"1316","Pepper leaf curl Yunnan virus satellite DNA beta",3
"1330","Pineapple mealybug wilt-associated virus 3",3
"1331","Pineapple mealybug wilt-associated virus 4",3
"1332","Pirital mammarenavirus",3
"1333","Plum bark necrosis stem pitting-associated virus",3
"1335","Plusia acuta nucleopolyhedrovirus",3
"1340","Porcine endogenous retrovirus A",3
"1352","Porcine rotavirus A",3
"1357","Potato virus T",3
"1365","PRRSV SD0802",3
"1370","Pseudomonas phage DVM-2008",3
"1371","Pseudomonas phage KPP10",3
"1378","Pteromalus puparum small RNA-containing virus",3
"1381","Rabbit calicivirus Australia 1 MIC-07",3
"1390","Rana catesbeiana virus TW07-440",3
"1394","Ranunculus mild mosaic virus",3
"1395","Raphanus sativus cryptic virus 3",3
"1403","Red clover vein mosaic virus",3
"1411","Rice black-streaked dwarf virus 2",3
"1414","Rice tungro bacilliform virus",3
"1422","Rotavirus A Hu/1290/Kenya/1991/G8",3
"1423","Rotavirus A Hu/Ha1/2006/Cuba/G1P[6]",3
"1426","Rotavirus A strain 116E/AG",3
"1432","Rotavirus Hu/KY6914/2002/G8P[4]",3
"1447","Salmonella phage phiSG-JL2",3
"1448","Salmonella virus P22",3
"1449","Sandy Bay Virus",3
"1456","Sapovirus Hu/Moscow/5774/2005/RUS",3
"1464","Sapovirus pig/F4-10/2005/CAN",3
"1478","Sedum latent virus",3
"1479","Seewis virus",3
"1483","Shallot mite-borne latent virus",3
"1489","Sida micrantha mosaic virus - [Brazil:okra]",3
"1503","Solenopsis invicta virus 1(TX5)",3
"1507","Soybean blotchy mosaic virus",3
"1517","Squash leaf curl China virus - [Pumpkin:Varanasi]",3
"1525","Stenotrophomonas phage S1",3
"1536","Suid betaherpesvirus 2",3
"1542","Sweet potato leaf curl Canary virus",3
"1544","Sweet potato leaf curl Spain virus",3
"1549","Sweet potato virus 2",3
"1562","Thysanoplusia orichalcea nucleopolyhedrovirus",3
"1567","Tobacco mild green mosaic virus",3
"1573","Tobacco yellow crinkle virus",3
"1574","Tobacco yellow crinkle virus-[Capsicum:Cuba:2007]",3
"1576","Tomato aspermy virus-Gladiolus",3
"1596","Tomato leaf curl New delhi virus - India [India:Hissar:Cotton:2005]",3
"1612","Tomato yellow blotch virus",3
"1616","Tomato yellow leaf distortion virus",3
"1628","Turkey siadenovirus A",3
"1639","uncultured picobirnavirus",3
"1648","Vesicular stomatitis Indiana virus",3
"1649","Vesicular stomatitis New Jersey virus",3
"1652","Vibrio phage RRE-2008",3
"1664","Watermelon chlorotic stunt virus",3
"1669","Wheat dwarf virus - [Yunnan Kunming]",3
"1672","Whitewater Arroyo mammarenavirus",3
"1680","Yersinia phage Yepe2",3
"1681","Youcai mosaic virus",3
"1682","Zantedeschia mild mosaic virus - New Zealand",3
"1683","Zantedeschia mosaic virus",3
"95","Barley yellow mosaic virus",2
"105","Beak and feather disease virus",2
"275","Cucurbit aphid-borne yellows virus",2
"276","Cucurbit yellow stunting disorder virus",2
"281","Cydia pomonella granulovirus",2
"306","Duck circovirus",2
"351","Equine rotavirus A",2
"374","Feline calicivirus",2
"392","Fowl aviadenovirus 1",2
"539","Human rhinovirus hRVLz8",2
"578","Influenza A virus (A/bar-headed goose/Qinghai/1/2006(H5N1))",2
"620","Influenza A virus (A/chicken/Guangdong/1/2005(H5N1))",2
"674","Influenza A virus (A/chicken/Primorje/1/2008(H5N1))",2
"943","Influenza A virus (A/swine/Shanghai/1/2007(H1N2))",2
"1041","Kunjin virus",2
"1074","Malvastrum yellow mosaic Jamaica virus",2
"1078","Maporal virus",2
"1107","Mikania micrantha mosaic virus",2
"1131","Musa balbisiana endogenous badnavirus",2
"1347","Porcine kobuvirus swine/2007/CHN",2
"1406","Respiratory syncytial virus",2
"1412","Rice stripe necrosis virus",2
"1630","Turnip ringspot virus",2
"1634","Umbre virus",2
"1641","uncultured virus",2
"1668","Wheat dwarf virus",2
"5","Acute bee paralysis virus",1
"6","Adoxophyes orana nucleopolyhedrovirus",1
"19","Ageratum yellow vein virus",1
"31","Ambystoma tigrinum virus",1
"37","Angelonia flower break virus",1
"47","Arenavirus H0380005",1
"51","Asparagus virus 2",1
"53","Autographa nigrisigna nucleopolyhedrovirus",1
"68","Avian orthoreovirus turkey/NC/SEP-R44/03",1
"72","Babyrousa babyrussa rhadinovirus 1",1
"73","Bacillus phage Bcp1",1
"76","Bacillus virus 1",1
"81","Bacteriophage APSE-2",1
"82","Bacteriophage APSE-5",1
"86","Banana bunchy top virus satellite S2",1
"103","Bat SARS Cov Rs806/2006",1
"110","Beet black scorch virus",1
"127","Black raspberry necrosis virus",1
"131","Bluetongue virus 21",1
"154","Bovine rotavirus G15P11",1
"156","Bovine torovirus",1
"162","Bovine virus ON-2/F/06-14",1
"172","Bwamba orthobunyavirus",1
"190","Cantagalo virus",1
"196","Carnation Italian ringspot virus",1
"198","Carp sprivivirus",1
"199","Carrot carlavirus WM-2008",1
"203","Carrot necrotic dieback virus",1
"208","Chaetoceros socialis forma radians RNA virus 1",1
"218","Chicken astrovirus 2",1
"223","Chilli veinal mottle virus",1
"237","Clerodendrum golden mosaic China virus",1
"244","Columbid alphaherpesvirus 1",1
"249","Cotesia plutellae bracovirus",1
"251","Cotton leaf curl Alabad virus",1
"284","Cynomys herpesvirus",1
"289","Debaryomyces hansenii virus JB-2008",1
"292","Delphinium vein-clearing virus",1
"293","Deltapapillomavirus 4",1
"304","Drosophila A virus",1
"311","Duck hepatitis virus 3",1
"324","Ecuadorian rocoto virus",1
"329","Enterobacteria phage alpha3",1
"330","Enterobacteria phage D1G",1
"338","Enterovirus B98",1
"342","Epirus cherry virus",1
"362","Eupatorium yellow vein virus-[Japan:Kagawa:Tomato:1997]",1
"363","Euphorbia leaf curl virus",1
"366","Euphorbia mosaic virus - [Jamaica:Wissadula:Euphorbia:2004]",1
"367","Euproctis pseudoconspersa nucleopolyhedrovirus",1
"371","Extra small virus",1
"384","Flamingo poxvirus",1
"385","Flammulina velutipes browning virus",1
"401","Garlic common latent virus",1
"408","Gossypium mustelinum symptomless alphasatellite [Gossypium lobatum]",1
"409","Gossypium punctatum mild leaf curl virus [Gossypium gossypioides]",1
"421","Grapevine virus E",1
"431","Hantavirus NB8",1
"443","Hepatitis C virus genotype 1",1
"444","Hepatitis C virus genotype 3",1
"457","Hexaprotodon liberiensis gammaherpesvirus 1",1
"460","Hollyhock leaf crumple virus",1
"461","Hollyhock leaf crumple virus satellite DNA beta",1
"463","Hosta virus X",1
"464","Human adenovirus 11",1
"465","Human adenovirus 11a",1
"466","Human adenovirus 2",1
"468","Human adenovirus 40",1
"475","Human adenovirus D37",1
"481","Human astrovirus 1",1
"482","Human astrovirus 3",1
"488","Human bocavirus 3",1
"518","Human papillomavirus type 6",1
"538","Human rhinovirus C11",1
"549","Human rotavirus Ro1845",1
"551","Human T-lymphotropic virus 2",1
"554","Hydrangea chlorotic mottle virus",1
"558","Indian Narcissus potyvirus",1
"567","Influenza A virus (A/Adachi/2/1957(H2N2))",1
"575","Influenza A virus (A/Austria/396325/2007(H1N1))",1
"579","Influenza A virus (A/bar-headed goose/Qinghai/1/2007(H5N1))",1
"580","Influenza A virus (A/bar-headed goose/Qinghai/F/2007(H5N1))",1
"582","Influenza A virus (A/Berlin/18/2005(H1N1))",1
"595","Influenza A virus (A/Cambodia/R0405050/2007(H5N1))",1
"660","Influenza A virus (A/chicken/Kalasin/NIAH316/2004(H5N1))",1
"723","Influenza A virus (A/duck/Altai/1285/1991(H5N3))",1
"728","Influenza A virus (A/duck/Germany/R1536/2007(H10))",1
"741","Influenza A virus (A/duck/Korea/S28/2005(H3N6))",1
"745","Influenza A virus (A/duck/Primorie/2621/2001(H5N2))",1
"753","Influenza A virus (A/duck/Vietnam/NCVD-100/2007(H5N1))",1
"774","Influenza A virus (A/equine/New York/49/1973(H7N7))",1
"775","Influenza A virus (A/equine/Newmarket/5/2003(H3N8))",1
"801","Influenza A virus (A/gull/Astrakhan/226/1984(H13N6))",1
"803","Influenza A virus (A/Hiroshima/52/2005(H3N2))",1
"828","Influenza A virus (A/Larus ichthyaetus/Astrakhan/10/1988(H13N6))",1
"830","Influenza A virus (A/Leiden/00822/2008(H1N1))",1
"831","Influenza A virus (A/Leiden/16387/2007(H3N2))",1
"873","Influenza A virus (A/New York/55/2004(H3N2))",1
"902","Influenza A virus (A/rook/Rostov-on-Don/26/2007(H5N1))",1
"940","Influenza A virus (A/swine/Ratchaburi/NIAH1481/2000(H1N1))",1
"946","Influenza A virus (A/swine/Zhejiang/1/2007(H1N1))",1
"955","Influenza A virus (A/Tilburg/25648/2005(H3N2))",1
"968","Influenza A virus (A/turkey/Minnesota/366767/2005(H3N2))",1
"981","Influenza A virus (A/whooper swan/Scotland/1430/2006(H5N1))",1
"1015","Inkoo virus",1
"1025","Japanese yam mosaic virus",1
"1027","Jatropha leaf curl virus",1
"1033","Kalanchoe latent virus",1
"1040","Kudzu mosaic virus",1
"1048","Lactococcus virus P2",1
"1053","Leek yellow stripe virus",1
"1057","Listeria phage 20422-1",1
"1062","Ljungan virus 145SL",1
"1063","Ljungan virus 64-7855",1
"1066","Lupinus mosaic virus",1
"1068","Lymantria xylina nucleopolyhedrovirus 2",1
"1070","Macaca mulatta polyomavirus 1",1
"1084","Measles virus MVi/Kolar.IND/49.06",1
"1086","Measles virus MVi/Okinawa.JPN/31.01[D3]",1
"1087","Measles virus MVs/Bijnore.IND/07.06/1",1
"1092","Measles virus MVs/Kalahandi.IND/04.08/1",1
"1095","Measles virus MVs/Warangal.IND/09.07/1",1
"1108","Mink enteritis virus",1
"1112","Morogoro mammarenavirus",1
"1113","Morone saxatilis nervous necrosis virus",1
"1169","Narcissus latent virus",1
"1193","Norovirus Hu/GII-4/Beijing145/2007/China",1
"1197","Norovirus Hu/GII-4/Hokkaido1/2006/JP",1
"1204","Norovirus Hu/GII.3/RotterdamP1D0/2006/NL",1
"1206","Norovirus Hu/GII.4/Apeldoorn317/2007/NL",1
"1216","Norovirus Hu/GII.4/Wellington/1995/USA",1
"1229","Norovirus Hu/GII/Leverkusen267/2005/DE",1
"1231","Norovirus Hu/GII/Maizuru/7761/2007/JPN",1
"1268","Norovirus pig/F15-7/CAN",1
"1277","Norovirus water/GI/Gyeonggi/S1/2002/KOR",1
"1280","Okra leaf curl betasatellite",1
"1281","Okra mottle virus - [Brazil:okra]",1
"1282","Olive latent virus 3",1
"1293","Pan troglodytes cytomegalovirus 1.1",1
"1301","Pea enation mosaic virus 1",1
"1303","Peanut stunt virus",1
"1306","Penaeus chinensis hepandensovirus",1
"1308","Penaeus monodon hepandensovirus 3",1
"1311","Penaeus monodon RNA virus",1
"1313","Pepper golden mosaic virus",1
"1320","Pepper yellow dwarf virus - New Mexico",1
"1324","Picobirnavirus dog/BR-01/BRA/2004",1
"1325","Picobirnavirus rat/BR-03/BRA/2006",1
"1328","Pigeon paramyxovirus 1",1
"1341","Porcine endogenous retrovirus B",1
"1361","Potato virus Y strain NTN",1
"1362","Potato yellow mosaic virus",1
"1372","Pseudomonas phage PAJU2",1
"1377","Psittacine adenovirus 1",1
"1389","Ralstonia phage RSM3",1
"1393","Rana grylio virus 9506",1
"1396","Raptor adenovirus 1",1
"1398","Raspberry ringspot virus",1
"1404","Red seabream iridovirus",1
"1405","Redspotted grouper nervous necrosis virus",1
"1416","Rio Mamore hantavirus",1
"1418","Rose cryptic virus 1",1
"1419","Roseobacter phage RDJL Phi 1",1
"1428","Rotavirus G12",1
"1433","Rotavirus Hu/MW1470/2001/G8P[4]",1
"1434","Rotavirus Hu/SA4948JHB/2004/G8P[6]",1
"1435","Rotavirus Si/KY1646/1999/G8P[6]",1
"1437","Rudbeckia flower distortion virus",1
"1438","Rupicapra rupicapra gammaherpesvirus 1",1
"1451","Sapovirus Hu/GI.1/Sapporo8423/2008/JP",1
"1453","Sapovirus Hu/GIV/Maizuru8247/2008/JP",1
"1462","Sapovirus pig/F16-7/CAN",1
"1463","Sapovirus pig/F19-10/CAN",1
"1473","SARS coronavirus Rs_672/2006",1
"1477","Seabass iridovirus",1
"1481","Serpentine adeno-associated virus 2",1
"1482","Serratia phage KSP20",1
"1486","Shigella phage SfII",1
"1496","Simian rotavirus A/SA11",1
"1504","Solenopsis invicta virus 3",1
"1521","Staphylococcus phage A5W",1
"1546","Sweet potato leaf curl virus-Jiangsu",1
"1548","Sweet potato pakakuy virus",1
"1554","Swine parainfluenza virus 3",1
"1557","Tai Forest coronavirus",1
"1558","Tai Forest rhabdovirus",1
"1561","Theiler's encephalomyelitis virus",1
"1565","Tobacco etch virus",1
"1566","Tobacco leaf curl virus",1
"1579","Tomato black ring virus",1
"1583","Tomato leaf curl betasatellite - [India:Halwadni:2007]",1
"1597","Tomato leaf curl Palampur virus-[Jiroft:melon]",1
"1605","Tomato mosaic leaf curl virus",1
"1613","Tomato yellow leaf curl Sardinia virus",1
"1621","Trichoplusia ni single nucleopolyhedrovirus",1
"1626","Turkey astrovirus 2",1
"1631","Turnip vein-clearing virus",1
"1635","Umbrina cirrosa nodavirus",1
"1640","uncultured T7-like podovirus",1
"1646","Vallota speciosa virus - Narcissus/GBR/2008",1
"1653","Vibrio phage VP3",1
"1656","Vicia cryptic virus",1
"1657","Vicia cryptic virus M",1
"1658","Vilyuisk human encephalomyelitis virus",1
"1659","Viperid adenovirus Parias/Hungary/2008",1
"1676","Wyeomyia orthobunyavirus",1
