"","Var1","Freq"
"1200","Influenza A virus (A/swine/Manitoba/02542/2009(H1N1))",10
"1236","Influenza A virus (A/Tomsk/IIV-19/2012(H1N1))",10
"1262","Influenza A virus (A/Ulaanbaatar/1687/2012(H1N1))",10
"1264","Influenza A virus (A/Utah/10/2012(H3N2))",10
"1269","Influenza A virus (A/Vladivostok/28/2012(H1N1))",10
"1290","Influenza A virus(A/Moscow/02/2012(H3N2))",10
"1291","Influenza A virus(A/Moscow/03/2012(H3N2))",10
"1292","Influenza A virus(A/Moscow/21/2009(H3N2))",10
"1296","Influenza A virus(A/Vladivostok/10/2011(H3N2))",10
"1304","Influenza B virus (B/Milano/03/2012)",10
"1318","Influenza B virus (B/Thailand/CU-B2201/2010)",10
"1326","Influenza C virus (C/Singapore/DSO-050530/2006)",10
"1333","Jacquemontia mosaic Yucatan virus",10
"1339","Jatropha mosaic Nigeria virus",10
"1356","Lactobacillus virus ATCC8014",10
"1368","Lates calcarifer nervous necrosis virus",10
"1384","Listeria phage LP-030-2",10
"1385","Listeria phage LP-125",10
"1389","Lleida bat lyssavirus",10
"1398","Macropodid herpesvirus 4",10
"1404","Maize streak Reunion virus",10
"1405","Maize yellow striate virus",10
"1411","Mamastrovirus 3",10
"1438","Megalocytivirus OSGIV-HN11",10
"1463","Mosquitoe x virus",10
"1484","MX polyomavirus",10
"1508","Mycobacterium virus Kugel",10
"1516","Nam Dinh virus",10
"1519","Narcissus mosaic virus",10
"1520","Narcissus yellow stripe virus",10
"1521","Ndumu virus",10
"1529","Nitratiruptor phage NrS-1",10
"1534","Norovirus GII",10
"1537","Norovirus groundwater/GI-6/KW1/2010/KOR",10
"1539","Norovirus groundwater/GII-4/JR-1/2010/KOR",10
"1566","Norovirus Hu/GII.12/Seoul1586/KOR/2011",10
"1585","Norovirus Hu/GII.4/HS191/2004/USA",10
"1586","Norovirus Hu/GII.4/IAL-C1153/2010/BRA",10
"1600","Norovirus Hu/GII.4/Seoul/0389/2009/KOR",10
"1601","Norovirus Hu/GII.4/Seoul/1071/2010/KOR",10
"1616","Norovirus Hu/GII.g-GII.12/F106/Beijing/2009",10
"1617","Norovirus Hu/GII.g-GII.12/F278/Beijing/2010",10
"1618","Norovirus Hu/GII.g/121/Nizhny Novgorod/RUS/2010",10
"1692","Pectobacterium phage My1",10
"1710","Phocid herpesvirus 6",10
"1728","Podosphaera partitivirus ptbx-09",10
"1730","Porcine associated porprismacovirus 1",10
"1733","Porcine bocavirus",10
"1738","Porcine circovirus 1",10
"1763","Porcine teschovirus 4",10
"1791","Pseudomonas phage JBD30",10
"1792","Pseudomonas phage JBD5",10
"1817","Ralstonia phage RSS0",10
"1824","RD114 retrovirus",10
"1825","Recombinant Hepatitis C virus 3a-2a (SA1/JFH1)",10
"1828","Red seabream iridovirus",10
"1862","Rotavirus A Hu/BEL/BE2001/2009/G9P[6]",10
"1863","Rotavirus A pheasant-tc/GER/10V0112H5/2010/G23P[37]",10
"1872","Rotavirus D RVD/Avian/India/PTN 14/2012",10
"1888","Salem virus",10
"1892","Salmonella phage SBA-1781",10
"1897","Salmonella phage vB_SemP_Emek",10
"1902","Salmonid herpesvirus 4",10
"1922","Sclerotinia sclerotiorum partitivirus 1",10
"1955","Snake paramyxovirus",10
"1958","South African cassava mosaic virus",10
"1961","Soybean chlorotic spot virus",10
"1981","Staphylococcus phage JS01",10
"1988","Staphylococcus phage SP5",10
"2000","Stenotrophomonas phage Smp131",10
"2002","Streptococcus phage CP-7",10
"2004","Streptococcus phage phi20c",10
"2007","Streptococcus phage phiSS12",10
"2013","Streptomyces phage SV1",10
"2025","Sunflower leaf curl virus",10
"2026","Sunflower leaf curl virus betasatellite",10
"2071","Tomato golden leaf distortion virus",10
"2102","Tomato yellow mottle virus",10
"2137","uncultured Mediterranean phage MEDS1 group",10
"2138","uncultured Mediterranean phage MEDS5 group",10
"2142","unidentified phage",10
"2151","Verticillium dahliae partitivirus 1",10
"2161","Vibrio phage VPMS1",10
"2169","Weissella phage phiYS61",10
"2188","Yellow-bellied slider adenovirus",10
"2197","Zaire ebolavirus",10
"146","Blueberry red ringspot virus",9
"265","Chinese giant salamander virus",9
"354","Decapod penstyldensovirus 1",9
"826","Influenza A virus (A/chicken/Iran/ZMT-101/1998(H9N2))",9
"1203","Influenza A virus (A/swine/Minnesota/A01203677/2012(H1N2))",9
"1349","Konjac mosaic virus",9
"1402","Maize dwarf mosaic virus",9
"1409","Malvastrum yellow vein Yunnan virus satellite DNA beta",9
"1664","Papaya leaf curl betasatellite",9
"1761","Porcine rotavirus C",9
"1962","Soybean mosaic virus",9
"2122","Trichoplusia ni single nucleopolyhedrovirus",9
"2167","Watermelon mosaic virus",9
"229","Caprine arthritis encephalitis virus",8
"538","Grapevine fanleaf virus",8
"1930","Shallot yellow stripe virus",8
"400","Echovirus E7",7
"491","Feline panleukopenia virus",7
"589","Hepatitis E virus type 3",7
"705","Human rubulavirus 4",7
"714","Infectious pancreatic necrosis virus",7
"1698","Pepino mosaic virus",7
"1777","Potato yellow vein virus",7
"1786","Prune dwarf virus",7
"1964","Soybean vein necrosis virus",7
"2066","Tomato aspermy virus",7
"2099","Tomato yellow leaf curl virus - Il",7
"14","Aedes sollicitans nucleopolyhedrovirus",6
"15","Aeonium ringspot virus",6
"22","Agaricus bisporus spherical virus",6
"35","Alpaca respiratory coronavirus",6
"45","Andean potato mild mosaic virus",6
"50","Apple mosaic virus",6
"65","Avian avulavirus 11",6
"72","Avian leukemia virus",6
"80","Avihepatovirus A",6
"85","Avipoxvirus TMPV",6
"86","Avipoxvirus VIC-02",6
"90","Bacillus phage vB_BceM_Bc431v3",6
"106","Barley yellow dwarf virus PAV-I",6
"112","Bat coronavirus Mr/Shanxi2011",6
"114","Bat coronavirus Rp/Shaanxi2011",6
"127","Beet curly top Iran virus-[Siv]",6
"166","Bos grunniens papillomavirus type 1",6
"168","Bougainvillea leaf curl virus",6
"186","Bovine rotavirus G6",6
"187","Bovine torovirus",6
"208","Canine circovirus",6
"211","Canine kobuvirus CH-1",6
"212","Canine minute virus",6
"221","Canis familiaris papillomavirus 13",6
"230","Cardamom bushy dwarf virus",6
"232","Carnation etched ring virus",6
"248","Changuinola virus",6
"259","Chili leaf curl betasatellite",6
"268","Chrysanthemum virus B",6
"270","Chrysodeixis chalcites SNPV TF1-A",6
"287","Clostridium phage vB_CpeS-CP51",6
"291","Colombian datura virus",6
"300","Cotton leaf curl betasatellite",6
"311","Coxsackievirus A11",6
"320","Coxsackievirus A9",6
"324","Coxsackievirus B5",6
"327","Cronobacter phage CR5",6
"328","Cronobacter phage CR9",6
"329","Cronobacter phage phiES15",6
"357","Dendrolimus kikuchii nucleopolyhedrovirus",6
"363","Desmodus rotundus adenovirus POA/2012/N5.1",6
"364","Dezidougou virus",6
"367","Dobrava-Belgrade orthohantavirus",6
"369","Donkey orchid virus A",6
"377","Duck atadenovirus A",6
"393","Echovirus E1",6
"407","Eidolon helvum papillomavirus 1",6
"415","Emiliania huxleyi virus 99B1",6
"424","Enterobacteria phage phiJLA23",6
"428","Enterococcus phage BC611",6
"433","Enterovirus B69",6
"460","Equus caballus papillomavirus 6",6
"461","Equus caballus papillomavirus 7",6
"469","Escherichia phage HX01",6
"473","Escherichia phage PBECO 4",6
"478","Escherichia virus Qbeta",6
"480","Euphorbia yellow mosaic virus",6
"482","European catfish virus",6
"508","Fowl aviadenovirus 4",6
"530","Gentian Kobu-sho-associated virus",6
"543","Grapevine leafroll-associated virus 3m",6
"549","Grapevine red blotch virus",6
"551","Grapevine rupestris stem pitting-associated virus",6
"552","Grapevine satellite virus",6
"553","Grapevine virus B",6
"555","Grapevine virus F",6
"571","Helicobacter phage 1961P",6
"597","Hollyhock yellow vein mosaic virus",6
"598","Honeysuckle yellow vein mosaic betasatellite",6
"604","Human adenovirus 14p1",6
"640","Human cosavirus A24",6
"649","Human enterovirus D111",6
"652","Human hepatitis A virus",6
"664","Human papillomavirus 120",6
"694","Human polyomavirus 6",6
"699","Human rhinovirus A2",6
"716","Influenza A virus (A/Alberta/001/2010(H3N2))",6
"730","Influenza A virus (A/baikal teal/Xianghai/421/2011(H9N2))",6
"731","Influenza A virus (A/baikal teal/Xianghai/426/2011(H5N2))",6
"737","Influenza A virus (A/Bethesda/NIH106-D14/2009(H1N1))",6
"759","Influenza A virus (A/canine/Colorado/224986/2006(H3N8))",6
"760","Influenza A virus (A/canine/Guangdong/04/2011(H3N2))",6
"761","Influenza A virus (A/canine/Guangdong/05/2011(H3N2))",6
"762","Influenza A virus (A/canine/Guangdong/1/2011(H3N2))",6
"787","Influenza A virus (A/chicken/Egypt/A2-D/2011(H9N2))",6
"789","Influenza A virus (A/chicken/Egypt/Kalyobia-18-CLEVB/2011(H5N1))",6
"790","Influenza A virus (A/chicken/Egypt/M2773A/2011(H5N1))",6
"794","Influenza A virus (A/chicken/Egypt/SHAH-1403/2011(H5N1))",6
"795","Influenza A virus (A/chicken/Egypt/SHMK-1903/2010(H5N1))",6
"796","Influenza A virus (A/chicken/Egypt/SHZA-0412/2009(H5N1))",6
"797","Influenza A virus (A/chicken/Egypt/SHZA-0801/2010(H5N1))",6
"799","Influenza A virus (A/chicken/Egypt/VRLCU67/2011(H5N1))",6
"800","Influenza A virus (A/chicken/Egypt/VRLCU68/2011(H5N1))",6
"802","Influenza A virus (A/chicken/Faquos/amn12/2011(H5N1))",6
"804","Influenza A virus (A/chicken/Fujian/SN1/2011(H9N2))",6
"808","Influenza A virus (A/chicken/Guangdong/WSL11/2011(H9N2))",6
"809","Influenza A virus (A/chicken/Guangdong/YBS10/2011(H9N2))",6
"810","Influenza A virus (A/chicken/Henan/YX/2012(H9N2))",6
"817","Influenza A virus (A/chicken/Iran/95/2009(H9N2))",6
"827","Influenza A virus (A/chicken/Israel/3/2012(H9N2))",6
"844","Influenza A virus (A/chicken/NY/21665-73/1998(H7N2))",6
"851","Influenza A virus (A/chicken/Saudi Arabia/CP7/1998(H9N2))",6
"854","Influenza A virus (A/chicken/Taiwan/2838N/00(H6N1))",6
"862","Influenza A virus (A/chicken/Vietnam/OIE-2215/2012(H5N2))",6
"863","Influenza A virus (A/chicken/Vietnam/OIE-2468/2012(H9N2))",6
"869","Influenza A virus (A/chicken/Zhejiang/KHZ12/2011(H9N2))",6
"872","Influenza A virus (A/common buzzard/Bulgaria/38WB/2010(H5N1))",6
"878","Influenza A virus (A/duck/Bangladesh/D-1/2011(H5N1))",6
"888","Influenza A virus (A/duck/Guangdong/W12/2011(H3N2))",6
"894","Influenza A virus (A/duck/Hokkaido/157/2012(H11N3))",6
"895","Influenza A virus (A/duck/Hokkaido/W62/2011(H7N7))",6
"896","Influenza A virus (A/duck/Hong Kong/821/2002(H5N1))",6
"905","Influenza A virus (A/duck/Jiangsu/4/2010(H3N6))",6
"911","Influenza A virus (A/duck/Mongolia/47/2012(H7N7))",6
"912","Influenza A virus (A/duck/Mongolia/OIE-7438/2011(H4N6))",6
"920","Influenza A virus (A/duck/PA/143585/2001(H7N3))",6
"924","Influenza A virus (A/duck/Shanghai/C84/2009(H3N2))",6
"938","Influenza A virus (A/duck/Vietnam/OIE-0033/2012(H6N2))",6
"939","Influenza A virus (A/duck/Vietnam/OIE-0068/2012(H11N3))",6
"940","Influenza A virus (A/duck/Vietnam/OIE-0155/2012(H4N6))",6
"941","Influenza A virus (A/duck/Vietnam/OIE-1212/2012(H3N2))",6
"942","Influenza A virus (A/duck/Vietnam/OIE-1213/2012(H6N6))",6
"943","Influenza A virus (A/duck/Vietnam/OIE-1232/2012(H3N6))",6
"944","Influenza A virus (A/duck/Vietnam/OIE-2530/2011(H4N2))",6
"945","Influenza A virus (A/duck/Vietnam/OIE-2533/2011(H5N1))",6
"946","Influenza A virus (A/duck/Vietnam/OIE-2562/2011(H6N6))",6
"947","Influenza A virus (A/duck/Vietnam/OIE-2747/2012(H3N8))",6
"948","Influenza A virus (A/duck/Vietnam/OIE-3021/2011(H6N2))",6
"949","Influenza A virus (A/duck/Vietnam/OIE-3041/2011(H3N8))",6
"950","Influenza A virus (A/duck/Vietnam/OIE-3247/2011(H6N2))",6
"951","Influenza A virus (A/duck/Vietnam/OIE-3349/2011(H6N2))",6
"954","Influenza A virus (A/Dundgobi/0381/2010(H1N1))",6
"963","Influenza A virus (A/environment/Cambodia/C53W/2011(H5N1))",6
"968","Influenza A virus (A/equine/Colina/2/2012(H3N8))",6
"977","Influenza A virus (A/equine/Mongolia/6/2011(H3N8))",6
"982","Influenza A virus (A/equine/Yokohama/aq5/2011(H3N8))",6
"990","Influenza A virus (A/gadwall/Mongolia/OIE-191/2012(H2N9))",6
"997","Influenza A virus (A/grey duck/Iwate/0303001/2012(H7N1))",6
"1079","Influenza A virus (A/Mexico/UASLP-015/2009(H1N1))",6
"1084","Influenza A virus (A/Moscow/IIV-45/2012(H1N1))",6
"1088","Influenza A virus (A/Muscovy duck/Vietnam/LBM113/2012(H5N1))",6
"1090","Influenza A virus (A/muscovy duck/Vietnam/OIE-3314/2011(H5N1))",6
"1099","Influenza A virus (A/Ontario/0820663/2010(H1N1))",6
"1114","Influenza A virus (A/Philippines/TMC12-30/2012(H3N2))",6
"1122","Influenza A virus (A/quail/Dubai/303/2000(H9N2))",6
"1149","Influenza A virus (A/Singapore/H2009.332C/2009(H3N2))",6
"1154","Influenza A virus (A/swine/Aisne/0054/2010(H1N1))",6
"1160","Influenza A virus (A/swine/Colorado/A01203748/2012(H3N2))",6
"1161","Influenza A virus (A/swine/Cotes d'Armor/0227/2005(H1N1))",6
"1167","Influenza A virus (A/swine/France/18-120158/2012(H1N1))",6
"1168","Influenza A virus (A/swine/France/22-120255/2012(H1N2))",6
"1169","Influenza A virus (A/swine/France/56-120177/2012(H1N2))",6
"1170","Influenza A virus (A/swine/France/Haute-Loire-0578/2011(H1N1))",6
"1172","Influenza A virus (A/swine/Guangdong/L22/2010(H3N2))",6
"1177","Influenza A virus (A/swine/Hubei/10/2008(H10N5))",6
"1181","Influenza A virus (A/swine/Illinois/A01203812/2012(H3N2))",6
"1182","Influenza A virus (A/swine/Illinois/A01203922/2012(H1N1))",6
"1183","Influenza A virus (A/swine/Indiana/A01243254/2012(H1N1))",6
"1188","Influenza A virus (A/swine/Iowa/A01203293/2012(H1N1))",6
"1189","Influenza A virus (A/swine/Iowa/A01203481/2012(H1N1))",6
"1190","Influenza A virus (A/swine/Iowa/A01203534/2012(H1N1))",6
"1191","Influenza A virus (A/swine/Iowa/A01203612/2012(H3N2))",6
"1192","Influenza A virus (A/swine/Iowa/A01203658/2012(H1N1))",6
"1193","Influenza A virus (A/swine/Iowa/A01203988/2012(H1N1))",6
"1194","Influenza A virus (A/swine/Iowa/A01432069/2012(H1N1))",6
"1195","Influenza A virus (A/swine/Iowa/A01432105/2012(H1N2))",6
"1202","Influenza A virus (A/swine/Minnesota/A01203412/2012(mixed))",6
"1204","Influenza A virus (A/swine/Minnesota/A01432189/2012(H1N2))",6
"1206","Influenza A virus (A/swine/Nanjing/50/2011(H1N1))",6
"1208","Influenza A virus (A/swine/North Carolina/0036-2/2010(H1N2))",6
"1212","Influenza A virus (A/swine/Ohio/12TOSU268/2012(H3N2))",6
"1213","Influenza A virus (A/swine/Ohio/12TOSU467/2012(H3N2))",6
"1214","Influenza A virus (A/swine/Ohio/12TOSU483/2012(H3N2))",6
"1238","Influenza A virus (A/Toronto/3184/2009(H1N1))",6
"1239","Influenza A virus (A/Toronto/R8557/2009(H1N1))",6
"1254","Influenza A virus (A/turkey/Oregon/1/1971(H7N3))",6
"1261","Influenza A virus (A/Ulaanbaatar/0804/2012(H3N2))",6
"1282","Influenza A virus (A/wild duck/Korea/CSM4-28/2010(H4N6))",6
"1287","Influenza A virus (A/Yucatan/2441/2009(H1N1))",6
"1294","Influenza A virus(A/muscovy duck/Vietnam/OIE-3509/2011(H5N1))",6
"1295","Influenza A virus(A/Penza/55/2008(H3N2))",6
"1300","Influenza B virus (B/Hokkaido/FO/2012)",6
"1305","Influenza B virus (B/Nebraska/01/2009)",6
"1306","Influenza B virus (B/North Dakota/01/2009)",6
"1309","Influenza B virus (B/Ontario/0009330/2011)",6
"1311","Influenza B virus (B/Ontario/0075502/2011)",6
"1312","Influenza B virus (B/Ontario/0077145/2011)",6
"1313","Influenza B virus (B/Ontario/0352600/2011)",6
"1325","Influenza C virus (C/Milan/128/2009)",6
"1331","Israeli acute paralysis virus",6
"1337","Jatropha leaf yellow mosaic Katarniaghat virus",6
"1341","Johnsongrass mosaic virus",6
"1352","Lactate dehydrogenase-elevating virus",6
"1372","Lentinula edodes helical virus",6
"1373","Lentinula edodes spherical virus",6
"1377","Lettuce mosaic virus",6
"1382","Lily symptomless virus",6
"1421","Maripa hantavirus",6
"1428","Measles virus genotype D4a",6
"1446","Mesocricetus auratus polyomavirus 1",6
"1447","Mesta yellow vein mosaic alphasatellite",6
"1448","Mesta yellow vein mosaic virus",6
"1449","Miniopterus bat coronavirus/South Africa/Irene/2009",6
"1476","Murine norovirus",6
"1477","Murine norovirus 3",6
"1481","Muscovy duck parvovirus",6
"1501","Mycobacterium phage vB_MapS_FF47",6
"1518","Narcissus latent virus",6
"1536","Norovirus groundwater/G1.6/KW009-01/KOR/2010",6
"1538","Norovirus groundwater/GI.6/Chungnam-KW02-18/2009/KOR",6
"1540","Norovirus groundwater/GII.3/CC-1/2010/KOR",6
"1544","Norovirus Hu/GGI.b/11671/TUN/2008",6
"1549","Norovirus Hu/GI.3/NV2760/BND/2009",6
"1556","Norovirus Hu/GI.6/070904/BE-9090",6
"1559","Norovirus Hu/GI.8/LVCA/17501/2010/BRA",6
"1564","Norovirus Hu/GII.1/1217/Nizhny Novgorod/RUS/2012",6
"1568","Norovirus Hu/GII.3/2048/Nizhny Novgorod/RUS/2009",6
"1571","Norovirus Hu/GII.4-GII.10/SG4072-08/2005/SG",6
"1572","Norovirus Hu/GII.4/031693/USA/2003",6
"1573","Norovirus Hu/GII.4/040318/BE-3000",6
"1580","Norovirus Hu/GII.4/C127/GF/1978",6
"1582","Norovirus Hu/GII.4/GZ2010-L26/Guangzhou/CHN/2010",6
"1588","Norovirus Hu/GII.4/LVCA/9491/2004/BRA",6
"1590","Norovirus Hu/GII.4/Minsk7976/2010/BY",6
"1593","Norovirus Hu/GII.4/NV2912/VLC/2011",6
"1602","Norovirus Hu/GII.4/SG4013-09/2004/SG",6
"1604","Norovirus Hu/GII.4/Taichung/12-BA-1/2012/TW",6
"1607","Norovirus Hu/GII.6/13041/Nizhny Novgorod/RUS/2004",6
"1609","Norovirus Hu/GII.6/GZ2010-L1/Guangzhou/CHN/2010",6
"1610","Norovirus Hu/GII.6/Minsk10555/2012/BY",6
"1614","Norovirus Hu/GII.7/NV2928/ALI/Spain/2011",6
"1623","Norovirus Hu/GII/PA/QUI-38F1/BR/08-2008",6
"1633","Norovirus SLBS2/12-04-07/TUN",6
"1638","Ntaya virus",6
"1640","Oenococcus phage EGM-2013",6
"1641","OkLCV satDNA 10",6
"1667","Papaya leaf distortion mosaic virus",6
"1671","Papilio polyxenes densovirus",6
"1685","Parrot hepatitis B virus",6
"1689","Patchouli yellow mosaic virus",6
"1693","Pectobacterium phage PhiM1",6
"1694","Pectobacterium phage PP1",6
"1695","Penaeid shrimp infectious myonecrosis virus",6
"1705","Pestivirus strain Aydin/04-TR",6
"1708","Phaseolus vulgaris alphaendornavirus 1",6
"1712","Picobirnavirus GI/PBV/Bovine/India/HP/2012 H2 (col 3)",6
"1716","Picobirnavirus monkey/CHN-2/2002",6
"1722","Piper DNA virus 1",6
"1760","Porcine rotavirus B",6
"1764","Porcine teschovirus 8",6
"1772","Potato virus T",6
"1781","Primate bocaparvovirus 1",6
"1790","Pseudomonas phage JBD24",6
"1795","Pseudomonas phage MP1412",6
"1797","Pseudomonas phage MPK6",6
"1798","Pseudomonas phage MPK7",6
"1799","Pseudomonas phage PA26",6
"1800","Pseudomonas phage PA7",6
"1809","Pseudoplusia includens densovirus",6
"1816","Radish leaf curl virus-Hajipur [IN:LabIso:11]",6
"1818","Rana grylio iridovirus",6
"1830","Rehmannia mosaic virus",6
"1835","Rhinolophus bat coronavirus/Rwanda/441/2008",6
"1841","Rhynchosia mosaic virus",6
"1870","Rotavirus A RVA/Pig-wt/JPN/pig2-98d/2003/G11P[7]",6
"1871","Rotavirus A RVA/Simian-tc/USA/D128/1998/G3P[2]",6
"1874","Rotavirus F chicken/03V0568/DEU/2003",6
"1885","Saffold virus 2",6
"1896","Salmonella phage ST4",6
"1900","Salmonella virus Chi",6
"1905","Sapovirus Hu/126NIC05/NIC/2005",6
"1913","Sapovirus swine/SOH-3-12/2011/US",6
"1919","Sauropus leaf curl disease associated DNA beta",6
"1921","Sclerotinia sclerotiorum dsRNA mycovirus-L",6
"1928","Shallot latent virus",6
"1934","Sibine fusca densovirus",6
"1936","Sida golden mosaic Braco virus-[Jamaica:Liguanea:2008]",6
"1937","Sida golden mosaic Buckup virus-[Jamaica:St. Elizabeth:2004]",6
"1963","Soybean Putnam virus",6
"1965","Sphingomonas phage PAU",6
"1966","Spider lily necrotic spot virus",6
"1986","Staphylococcus phage SA13",6
"1989","Staphylococcus phage SP6",6
"1997","Staphylococcus virus SA11",6
"2005","Streptococcus phage phi30c",6
"2006","Streptococcus phage phiNJ2",6
"2031","Sweet potato latent virus",6
"2034","Sweet potato mosaic virus-[ZA:WP:2011]",6
"2037","Sweet potato virus G",6
"2046","synthetic recombinant Chikungunya virus strain LS3-GFP",6
"2053","Teschovirus A",6
"2058","Tigray hantavirus",6
"2070","Tomato chlorotic spot virus",6
"2075","Tomato leaf curl China betasatellite",6
"2123","Triticum mosaic virus",6
"2134","Uluguru virus",6
"2144","Ursid gammaherpesvirus 1",6
"2149","Velvet tobacco mottle virus",6
"2155","Vibrio phage qdvp001",6
"2163","Vibrio virus CTXphi",6
"2173","Wheat dwarf virus",6
"2177","White spot syndrome virus",6
"2184","Xanthomonas virus CP1",6
"40","Alternanthera mosaic virus",5
"348","Cyprinid herpesvirus 2",5
"545","Grapevine leafroll-associated virus 5",5
"703","Human rotavirus C",5
"1397","Macrobrachium rosenbergii nodavirus",5
"1462","Moroccan pepper virus",5
"1952","Small anellovirus",5
"2172","Wheat dwarf India virus",5
"69","Avian avulavirus 6",4
"160","Bombyx mori nucleopolyhedrovirus",4
"189","Bovine viral diarrhea virus 2",4
"288","Clover yellow vein virus",4
"356","Deltapapillomavirus 4",4
"515","Frog virus 3",4
"556","Grass carp reovirus",4
"816","Influenza A virus (A/chicken/Iran/661/1998(H9N2))",4
"818","Influenza A virus (A/chicken/Iran/AGH-B1/2012(H9N2))",4
"821","Influenza A virus (A/chicken/Iran/RZ37/2008(H9N2))",4
"1394","Luna mammarenavirus",4
"1454","Mink enteritis virus",4
"1650","Ornithogalum mosaic virus",4
"1858","Rosellinia necatrix victorivirus 1",4
"1949","Simian rotavirus A",4
"1972","Squash leaf curl China virus",4
"1973","Squash leaf curl virus",4
"2139","uncultured Ostreococcus virus",4
"2146","Usutu virus",4
"4","Acartia tonsa copepod circovirus",3
"12","Adeno-associated virus",3
"16","Aeromonas phage CC2",3
"18","African green monkey polyomavirus",3
"23","Ageratum enation alphasatellite",3
"27","Ageratum yellow vein China virus - [Z1]",3
"28","Ageratum Yellow vein China virus - OX1",3
"29","Ageratum yellow vein India alphasatellite",3
"34","Allamanda leaf mottle distortion virus",3
"38","Alphavirus JDD-2012",3
"41","Amazon lily mild mottle virus",3
"47","Antheraea mylitta cypovirus 4",3
"48","Aphid lethal paralysis virus",3
"56","Arbia virus",3
"70","Avian avulavirus 8",3
"81","Avipoxvirus 31239",3
"83","Avipoxvirus isolate United Kingdom",3
"88","Bacillus phage PBC1",3
"89","Bacillus phage phiAGATE",3
"104","Barley yellow dwarf virus kerIII",3
"107","Barmah Forest virus",3
"116","Bat Paramyxovirus Eid_hel/GB3378/GAB/2006",3
"117","Bat picornavirus",3
"123","Bean yellow mosaic virus",3
"130","Beet necrotic yellow vein virus",3
"132","Bell pepper alphaendornavirus",3
"140","Big liver and spleen disease virus",3
"162","Boone cardiovirus 2",3
"179","Bovine papillomavirus type 13",3
"191","Bovine viral diarrhea virus type 1b",3
"199","Calicivirus chicken/V0013/Bayern/2004",3
"202","Campylobacter phage CP30A",3
"233","Carnation mottle virus",3
"239","Cat Que virus",3
"240","Catarina virus",3
"241","Cauliflower mosaic virus",3
"242","Caulobacter virus phiCbK",3
"244","Celeribacter phage P12053L",3
"246","Cervus elaphus papillomavirus 1",3
"252","Cherry rusty mottle associated virus",3
"267","Chrysanthemum stem necrosis virus",3
"274","Citrus leaf rugose virus",3
"280","Citrus yellow vein-associated virus",3
"285","Clostridium phage phiMMP02",3
"289","Coccolithovirus environmental sample",3
"290","Cockroach associated cyclovirus 1",3
"293","Corchorus mottle virus",3
"295","Coronavirus BtCoV/KCR289/Ano_geo/CRC/2010",3
"308","Coxsackievirus",3
"313","Coxsackievirus A19",3
"323","Coxsackievirus B4",3
"326","Croceibacter phage P2559S",3
"330","Cronobacter phage vB_CskP_GAP227",3
"352","Dak Nong virus",3
"353","Daphnia mendotae-associated RNA-DNA hybrid virus",3
"370","Douglas virus",3
"374","Duck adenovirus 1",3
"376","Duck astrovirus 1",3
"388","East African cassava mosaic Malawi virus",3
"390","East African cassava mosaic virus-Congo",3
"408","Eilat virus",3
"411","Elephant endotheliotropic herpesvirus 5",3
"412","Elephant endotheliotropic herpesvirus 6",3
"418","Endive necrotic mosaic virus",3
"420","Enterobacteria phage C-1 INW-2012",3
"423","Enterobacteria phage phi80",3
"448","Eptesicus isabellinus betaherpesvirus 1",3
"458","Equine rhinitis A virus",3
"472","Escherichia phage NJ01",3
"475","Escherichia virus JL1",3
"493","Felis catus papillomavirus 3",3
"495","Fig fleck-associated virus",3
"498","Finch polyomavirus",3
"499","FinV707 virus",3
"500","Flanders hapavirus",3
"502","Foot-and-mouth disease virus - Akesu/58",3
"510","Fowl aviadenovirus D",3
"511","Fowlpox virus",3
"513","French bean leaf curl virus",3
"516","Fruit bat parvovirus",3
"518","Gaboon viper virus 1",3
"521","Gallid herpesvirus",3
"524","Garlic virus A",3
"546","Grapevine leafroll-associated virus 7",3
"548","Grapevine Pinot gris virus",3
"550","Grapevine redleaf-associated virus",3
"559","Gull circovirus",3
"566","Hana virus",3
"572","Helicobacter phage KHP40",3
"575","Heliothis virescens ascovirus 3g",3
"582","Hepatitis C virus subtype 2a",3
"592","Hibiscus chlorotic ringspot virus",3
"602","Human adenovirus 11",3
"605","Human adenovirus 19",3
"606","Human adenovirus 19a",3
"615","Human adenovirus B2",3
"630","Human betaherpesvirus 6B",3
"632","Human bocavirus 1",3
"636","Human coronavirus HKU1",3
"645","Human enterovirus 113",3
"665","Human papillomavirus 160",3
"666","Human papillomavirus 165",3
"668","Human papillomavirus KC5",3
"672","Human papillomavirus type 166",3
"676","Human papillomavirus type 35",3
"685","Human parechovirus strain CAU10-NN",3
"689","Human poliovirus 3",3
"738","Influenza A virus (A/Bethesda/NIH12-D0/2008(H3N2))",3
"751","Influenza A virus (A/British Columbia/005/2011(H3N2))",3
"756","Influenza A virus (A/canine/Beijing/420/2010(H3N2))",3
"757","Influenza A virus (A/canine/Beijing/511/2010(H3N2))",3
"758","Influenza A virus (A/canine/Colorado/2025974/2007(H3N8))",3
"763","Influenza A virus (A/canine/Guangdong/2/2011(H3N2))",3
"764","Influenza A virus (A/canine/Korea/01/2007(H3N2))",3
"766","Influenza A virus (A/canine/Liaoning/1585/2010(H3N2))",3
"780","Influenza A virus (A/chicken/Egypt/1113/2011(H5N1))",3
"788","Influenza A virus (A/chicken/Egypt/BSU-CU/2011(H9N2))",3
