"","Var1","Freq"
"842","Nile crocodilepox virus",1
"843","Nipah henipavirus",1
"851","Norovirus Hu/GGII.4/3474A/2006/NLD",1
"852","Norovirus Hu/GGII.4/B1/2002/DNK",1
"869","Norovirus Hu/GII.4/MD-2004/2004/US",1
"876","Norovirus Hu/GII/Carlow/2002/Ire",1
"884","Norovirus Hu/GII/Shandong/TR92/China",1
"886","Norovirus Hu/GII/Shandong/TT147/China",1
"887","Norovirus Hu/GII/Shandong/TT7/China",1
"888","Norovirus Hu/GII/Toronto/SK/2002/CAN",1
"894","Norovirus Hu/Manitoba/4205/2003/CAN",1
"898","Norovirus Hu/Osaka/7107/2006/JP",1
"900","Norovirus Hu/VN1/2006/VNM",1
"917","Ovine adenovirus 1",1
"924","Papaya leaf curl virus [India:New Delhi:tomato:2005]",1
"927","Papaya ringspot virus - Congo 2006",1
"933","Parapoxvirus of red deer in New Zealand",1
"940","Penaeid shrimp infectious myonecrosis virus",1
"944","Penaeus vannamei nodavirus",1
"957","Phaeocystis globosa virus",1
"965","Plutella xylostella multiple nucleopolyhedrovirus",1
"973","Porcine enterovirus 9",1
"981","Potato latent virus",1
"1008","Ramie mosaic virus",1
"1019","Rhinovirus A",1
"1020","Rhinovirus C",1
"1021","Rhodococcus phage YF1",1
"1026","Rice stripe necrosis virus",1
"1041","Rotavirus G4",1
"1045","Rupicapra rupicapra gammaherpesvirus 1",1
"1046","Ryegrass mosaic virus",1
"1053","Salmonella phage SETP1",1
"1054","Salmonella phage SETP3",1
"1057","Sapovirus Hu/Dhaka/51/2004/BGD",1
"1058","Sapovirus Hu/Dhaka/54/2004/BGD",1
"1059","Sapovirus Hu/Dhaka/62/2004/BGD",1
"1060","Sapovirus Hu/Dhaka/904/2005/BGD",1
"1064","Sapovirus Hu/Maizuru/6728/JP",1
"1065","Sapovirus Hu/Osaka/5863/JP",1
"1079","Sheeppox virus strain Ranipet",1
"1081","Sida golden buckup virus",1
"1083","Silver gourami iridovirus",1
"1090","Simian rotavirus A strain RRV",1
"1092","Simulium ubiquitum cypovirus",1
"1103","Southern tomato virus",1
"1104","Sowbane mosaic virus",1
"1109","Spodoptera exigua multiple nucleopolyhedrovirus",1
"1117","Squirrelpox virus",1
"1121","Staphylococcus virus CNPH82",1
"1122","Staphylococcus virus PH15",1
"1128","Strawberry latent ringspot virus",1
"1133","Streptococcus phage P9",1
"1134","Streptococcus phage SMP",1
"1143","Sweet potato latent virus",1
"1144","Sweet potato leaf curl China virus",1
"1146","Sweet potato virus G",1
"1163","Tomato apex necrosis virus",1
"1169","Tomato infectious chlorosis virus",1
"1171","Tomato leaf curl Bangalore virus",1
"1180","Tomato leaf curl New Delhi virus - [Potato]",1
"1187","Tomato mosaic Havana virus",1
"1199","Tomato yellow leaf curl Sardinia virus",1
"1200","Tomato yellow leaf curl Sardinia virus-Israel",1
"1201","Tomato yellow leaf curl Thailand virus",1
"1235","Vibrio phage 1",1
"1241","Watermelon bud necrosis virus",1
"1242","Watermelon chlorotic stunt virus",1
"1251","White sturgeon epivirus",1
"1262","Zika virus",1
