"","Var1","Freq"
"1048","Influenza A virus (A/duck/Fukui/1/2004(H7N7))",12
"1095","Influenza A virus (A/duck/Zhejiang/DK10/2013(H7N3))",12
"1120","Influenza A virus (A/equine/Richmond/1/2007(H3N8))",12
"1306","Influenza A virus (A/swine/Henan/1/2010(H3N2))",12
"1545","Macrobrachium rosenbergii nodavirus",12
"1598","Mink enteritis virus",12
"1730","Narcissus potyvirus",12
"1866","Paenibacillus phage phiIBB_Pl23",12
"1875","Papaya meleira virus",12
"1893","Peanut stripe virus",12
"2281","Tomato leaf curl Sudan virus",12
"2284","Tomato leaf deformation virus",12
"2294","Tomato yellow leaf curl Sardinia virus",12
"2319","Turkey astrovirus 2",12
"2334","uncultured cyanophage",12
"2340","uncultured virus",12
"2345","Ustilaginoidea virens partitivirus 2",12
"431","Cucumber vein yellowing virus",11
"690","Grapevine virus F",11
"744","Himetobi P virus",11
"1487","Kashmir bee virus",11
"1541","Lymphocytic choriomeningitis mammarenavirus",11
"1965","Porcine rotavirus H",11
"2135","Senegalvirus marseillevirus",11
"2404","Zaire ebolavirus",11
"13","Actinidia virus X",10
"15","African elephant polyomavirus 1",10
"22","Ageratum yellow vein betasatellite",10
"27","Aichivirus A",10
"40","Amga virus",10
"43","Anagrapha falcifera MNPV",10
"49","Anolis adenovirus 1",10
"56","Aphis glycines virus 1",10
"65","Aroa virus",10
"74","Asp circo-like virus",10
"95","Avian retrovirus",10
"150","Bat coronavirus",10
"154","Bat coronavirus Costa Rica",10
"156","Bat Coronavirus Rhhar/CII_KSA_004/Bisha/Saudi Arabia/2013",10
"160","Bat Hp-betacoronavirus/Zhejiang2013",10
"181","Betacoronavirus BtCoV/Rhi_fer/It1/ITA/2009",10
"182","Betacoronavirus England 1",10
"217","Botrytis cinerea partitivirus 1",10
"245","Brassica yellows virus",10
"246","Brazilian penguinpox virus",10
"247","Brazilian penguinpox virus SC",10
"256","Brucella phage Bk",10
"272","Canarypox virus",10
"287","Canine parvovirus 2b",10
"296","Caprine kobuvirus",10
"303","Carmovirus New Dehli/RKJ-2013",10
"323","Cetacean morbillivirus",10
"347","Chili leaf curl virus-Oman",10
"350","Chilli leaf curl virus",10
"358","Choristoneura occidentalis alphabaculovirus",10
"359","Chrysanthemum stem necrosis virus",10
"360","Cimodo virus",10
"364","Citrus chlorotic dwarf associated virus",10
"365","Citrus endogenous pararetrovirus",10
"395","Cotton leafroll dwarf virus",10
"424","Cryphonectria parasitica bipartite mycovirus 1",10
"427","Cucumber leaf spot virus",10
"441","Cydia pomonella granulovirus",10
"448","Cytospora sacchari partitivirus MP-2014",10
"467","Dolichos yellow mosaic virus",10
"482","Duck hepatitis A virus 3",10
"484","Duck Tembusu virus",10
"489","Echovirus E11",10
"502","Ectropis obliqua nucleopolyhedrovirus",10
"520","Emydid herpesvirus 1",10
"569","Escherichia phage EC1-UPM",10
"583","Escherichia virus P2",10
"591","Faba bean necrotic yellows virus",10
"594","Farfantepenaeus duorarum circovirus",10
"608","Feline parvovirus",10
"619","Flanders hapavirus",10
"623","Foot-and-mouth disease virus",10
"628","Foot-and-mouth disease virus - type SAT 3",10
"630","Fowl adenovirus",10
"638","Fox astrovirus",10
"639","Fox bocavirus",10
"648","Fusarium circinatum mitovirus 1",10
"674","Grapevine fanleaf virus",10
"686","Grapevine rupestris vein feathering virus",10
"700","Halovirus VNH-1",10
"714","Helicoverpa zea single nucleopolyhedrovirus",10
"717","Hendra henipavirus",10
"728","Hepatitis C virus subtype 3b",10
"758","Human adenovirus 56",10
"788","Human enterovirus",10
"789","Human enterovirus C104",10
"818","Human papillomavirus type XS2",10
"837","Human rhinovirus 1A",10
"900","Influenza A virus (A/Calicut/MPLSF-071/2009(H3N2))",10
"918","Influenza A virus (A/Casablanca/0017/2013(H1N1))",10
"919","Influenza A virus (A/Casablanca/186/2011(H3N2))",10
"936","Influenza A virus (A/chicken/Chandigarh/2048/2003(H9N2))",10
"940","Influenza A virus (A/chicken/Dubai/338/2001(H9N2))",10
"941","Influenza A virus (A/chicken/Egypt/0626/2006(H5N1))",10
"946","Influenza A virus (A/chicken/Egypt/M7217B/2013(H5N1))",10
"983","Influenza A virus (A/chicken/Israel/502/2013(H9N2))",10
"987","Influenza A virus (A/chicken/Japan/1925(H7N7))",10
"995","Influenza A virus (A/chicken/Malaysia/5744/2004(H5N1))",10
"1029","Influenza A virus (A/common murre/Newfoundland/AB318/2011(H1N2))",10
"1030","Influenza A virus (A/common murre/Newfoundland/AB351/2011(H1N2))",10
"1046","Influenza A virus (A/duck/Egypt/VRLCU-R11/2012(H5N1))",10
"1047","Influenza A virus (A/duck/Egypt/VRLCU-R28/2012(H5N1))",10
"1050","Influenza A virus (A/duck/Gunma/466/2011(H7N9))",10
"1073","Influenza A virus (A/duck/Shanghai/C60/2007(H9N2))",10
"1114","Influenza A virus (A/equine/Herbern/1/2013(H3N8))",10
"1115","Influenza A virus (A/equine/Jilin/1/1989(H3N8))",10
"1125","Influenza A virus (A/equine/Xuzhou/01/2013 (H3N8))",10
"1132","Influenza A virus (A/Gainesville/01/2012(H3N2))",10
"1134","Influenza A virus (A/Giessen/6/2009(H1N1))",10
"1145","Influenza A virus (A/gull/Newfoundland/1413/2009(H16N9))",10
"1153","Influenza A virus (A/herring gull/Newfoundland/GR032/2010(H16N3))",10
"1175","Influenza A virus (A/Istanbul/0001/2009(H1N1))",10
"1182","Influenza A virus (A/Kannur/MPLSF-148/2009(H3N2))",10
"1203","Influenza A virus (A/mallard/Newfoundland/GR475/2011(H2N2))",10
"1237","Influenza A virus (A/Ontario/025/2011(H3N2))",10
"1238","Influenza A virus (A/Ontario/030/2012(H3N2))",10
"1260","Influenza A virus (A/Santa Catarina/13898/2009(H1N1))",10
"1261","Influenza A virus (A/Sao Paulo/19279/2013(H1N1))",10
"1262","Influenza A virus (A/Sao Paulo/2-24927/2011(H1N1))",10
"1272","Influenza A virus (A/Shanghai/CN02/2013(H7N9))",10
"1298","Influenza A virus (A/swine/France/53-130065/2013(H1N1))",10
"1304","Influenza A virus (A/swine/Guangdong/SS1/2012(H1N1))",10
"1307","Influenza A virus (A/swine/Henan/Y1/2009(H9N2))",10
"1324","Influenza A virus (A/swine/Iowa/13B093/2013(H1N2))",10
"1325","Influenza A virus (A/swine/Iowa/13C094/2013(H1N2))",10
"1346","Influenza A virus (A/swine/Kansas/A01377088/2013(H1N2))",10
"1365","Influenza A virus (A/swine/Ohio/11SW116/2011(H3N2))",10
"1366","Influenza A virus (A/swine/Ohio/11SW190/2011(H1N2))",10
"1367","Influenza A virus (A/swine/Ohio/11SW344/2011(H3N2))",10
"1368","Influenza A virus (A/swine/Ohio/12TOSU175/2012(H3N2))",10
"1369","Influenza A virus (A/swine/Ohio/12TOSU333/2012(H3N2))",10
"1394","Influenza A virus (A/tiger/Jiangsu/01/2013(H5N1))",10
"1396","Influenza A virus (A/Tunisia/1199/2013(H3N2))",10
"1399","Influenza A virus (A/turkey/Egypt/S6405A/2012(H5N1))",10
"1439","Influenza B virus (B/Casablanca/55/2012)",10
"1451","Influenza B virus (B/Mato Grosso/4794/2013)",10
"1468","Influenza D virus (D/bovine/Minnesota/628/2013)",10
"1474","Jacquemontia yellow mosaic virus",10
"1490","Kibale red colobus virus 1",10
"1496","Konjac mosaic virus",10
"1511","Lamium mild mosaic virus",10
"1516","Leishmania aethiopica RNA virus",10
"1528","Lettuce necrotic leaf curl virus",10
"1533","Lizard adenovirus IB-2014",10
"1544","Macaque simian foamy virus",10
"1548","Maize chlorotic mottle virus",10
"1552","Malva potyvirus",10
"1561","Mammalian orthoreovirus 1",10
"1586","Melomys burtoni retrovirus",10
"1601","Mobuck virus",10
"1768","Norovirus Hu/GII.1/2056/Nizhny Novgorod/RUS/2012",10
"1792","Norovirus Hu/GII.4/HuzhouN2/2008/CHN",10
"1793","Norovirus Hu/GII.4/HuzhouN91/2011/CHN",10
"1806","Norovirus Hu/GII.4/Ohio/684/USA",10
"1844","Odontoglossum ringspot virus",10
"1853","Ophiostoma mitovirus 1c",10
"1854","Ophiostoma mitovirus 7",10
"1856","Orchid fleck dichorhavirus",10
"1868","Palm Creek virus",10
"1872","Papaya leaf curl Guandong virus",10
"1902","Penaeus merguiensis densovirus",10
"1907","Pepper chlorotic spot virus",10
"1916","Phocine morbillivirus",10
"1951","Porcine hokovirus",10
"1967","Porcine teschovirus 8",10
"1971","Potato aucuba mosaic virus",10
"1990","Pseudoalteromonas phage RIO-1",10
"1991","Pseudoalteromonas phage TW1",10
"1996","Pseudomonas phage MBL",10
"2013","Ralstonia phage RSK1",10
"2019","Raoultella phage vB_RorM-ISF3",10
"2020","Raspberry bushy dwarf virus",10
"2026","Red tux swordtail iridovirus",10
"2042","Rhizophagus sp. HR1 mitovirus-like ssRNA",10
"2049","Ringed seal herpesvirus",10
"2054","Rose leaf curl virus",10
"2072","Rotavirus RVA/Human-wt/USA/12US1134/2012/G3P[9]",10
"2079","Rubus yellow net virus",10
"2111","Sapovirus pig/Gansu/CH430/2012/CHN",10
"2119","Sarufutsu virus",10
"2130","Sedlec virus",10
"2140","Shewanella sp. phage 1/4",10
"2143","Shigella phage SfII",10
"2151","Siegesbeckia yellow vein virus",10
"2155","Simian adenovirus ch1",10
"2181","Spodoptera frugiperda rhabdovirus",10
"2188","Staphylococcus phage JS01",10
"2202","Streptococcus phage phiD12",10
"2210","Suid betaherpesvirus 2",10
"2228","Switchgrass mosaic virus",10
"2229","Synechococcus phage ACG-2014a",10
"2248","Tobacco mild green mosaic virus",10
"2267","Tomato leaf curl China betasatellite",10
"2268","Tomato leaf curl Gandhinagar virus",10
"2271","Tomato leaf curl Joydebpur virus",10
"2274","Tomato leaf curl Kerala virus",10
"2291","Tomato yellow leaf curl China betasatellite",10
"2315","Tunisvirus",10
"2328","Tursiops truncatus papillomavirus DC-2012/Cuba",10
"2365","Vibrio phage SHOU24",10
"2394","Xylella phage Sano",10
"2395","Yam badnavirus",10
"2398","Yaounde virus",10
"5","Acheta domesticus volvovirus",9
"83","Avian coronavirus",9
"161","Bat paramyxovirus",9
"172","Beet curly top Iran virus",9
"211","Bombyx mori nucleopolyhedrovirus",9
"290","Canna yellow mottle virus",9
"407","Coxsackievirus A2",9
"550","Epsilonpapillomavirus 1",9
"601","Feline calicivirus",9
"653","Gallid herpesvirus",9
"681","Grapevine leafroll-associated virus 7",9
"683","Grapevine Pinot gris virus",9
"853","Ilesha virus",9
"1438","Influenza B virus (B/Bangkok/SI01/2011)",9
"1529","Lily mottle virus",9
"1556","Malvastrum yellow vein Yunnan virus",9
"1572","Measles virus genotype A",9
"1612","Mumps virus genotype C",9
"1743","Norovirus GI",9
"1958","Porcine picobirnavirus",9
"2223","Sweet potato virus G",9
"2253","Tobacco vein banding mosaic virus",9
"2306","Transmissible gastroenteritis virus",9
"2360","Vesicular stomatitis Indiana virus",9
"75","Asparagus virus 1",8
"315","Cauliflower mosaic virus",8
"834","Human respiratory syncytial virus B",8
"26","Aichi virus 1",7
"333","Cherry rusty mottle associated virus",7
"399","Cowpea mottle virus",7
"627","Foot-and-mouth disease virus - type SAT 2",7
"844","Human rotavirus B",7
"1297","Influenza A virus (A/swine/France/18-120158/2012(H1N1))",7
"1478","Jatropha mosaic virus",7
"1515","Leek yellow stripe virus",7
"1852","Onion yellow dwarf virus",7
"1910","Pepper mild mottle virus",7
"1983","Pouzolzia golden mosaic virus",7
"2027","Redspotted grouper nervous necrosis virus",7
"2076","Rubella virus genotype 1E",7
"2086","Salmon pancreas disease virus",7
"2327","Turnip yellows virus",7
"2337","uncultured phage",7
"2344","Ustilaginoidea virens partitivirus",7
"6","Achromobacter phage JWAlpha",6
"7","Achromobacter phage JWDelta",6
"10","Acinetobacter phage Petty",6
"11","Acinetobacter phage Presley",6
"28","Aichivirus B",6
"32","Aleutian mink disease virus",6
"61","Aquabirnavirus genogroup VII",6
"66","Arrabida virus",6
"69","Artichoke latent virus",6
"73","Asinine herpesvirus 5",6
"85","Avian hepatitis E virus",6
"87","Avian leukosis virus ev/J",6
"89","Avian metapneumovirus type A",6
"92","Avian nephritis virus 2",6
"96","Avian rotavirus A",6
"99","Avipoxvirus isolate Sevilla",6
"103","Bacillus phage BigBertha",6
"106","Bacillus phage CampHawk",6
"108","Bacillus phage Grass",6
"116","Bacillus phage Pony",6
"121","Bacillus phage Slash",6
"122","Bacillus phage Spock",6
"123","Bacillus phage Staley",6
"127","Bacillus phage Wip1",6
"128","Bacillus virus Blastoid",6
"129","Bacillus virus Glittering",6
"130","Bacillus virus Riggi",6
"140","Banna virus",6
"141","Barkedji virus",6
"143","Barley yellow dwarf virus",6
"145","Barley yellow dwarf virus kerII",6
"146","Barley yellow dwarf virus kerIII",6
"147","Barley yellow dwarf virus PAV",6
"149","Basella alba alphaendornavirus 1",6
"179","Bemisia betasatellite LW-2014",6
"180","Betacoronavirus BtCoV/KCR180/Pte_par/CRC/2012",6
"184","Betacoronavirus Erinaceus/VMC/DEU/2012",6
"195","Blackberry vein banding-associated virus",6
"197","Blueberry necrotic ring blotch virus",6
"198","Blueberry scorch virus",6
"205","Bluetongue virus 2",6
"207","Bluetongue virus 5",6
"209","Boid arenavirus",6
"214","Borna disease virus 1",6
"237","Bovine rotavirus",6
"269","Campylobacter phage CP8",6
"280","Canine circovirus",6
"281","Canine coronavirus",6
"302","Cardamones virus",6
"310","Cassava frogskin virus",6
"311","Cassava Ivorian bacilliform virus",6
"337","Chicken astrovirus Indovax/APF/1319",6
"338","Chicken astrovirus Indovax/SH/1079",6
"348","Chilli leaf curl Bijnour virus-India",6
"351","Chilli leaf curl virus-India [Anand:Tomato:2012]",6
"354","Chinese giant salamander iridovirus",6
"361","Circoviridae 1 LDMD-2013",6
"371","Citrus tatter leaf virus",6
"375","Clavibacter phage CN1A",6
"376","Clerodendron yellow mosaic virus",6
"379","Colletotrichum acutatum RNA virus 1",6
"386","Coronavirus Susurluk10",6
"388","Cotton atypical red leaf virus",6
"390","Cotton leaf curl alphasatellite",6
"391","Cotton leaf curl Bangalore betasatellite",6
"412","Coxsackievirus A5",6
"450","Dahonggou Creek virus",6
"461","Diadegma fenestrale ichnovirus",6
"472","Dragonfly larvae associated circular virus-1",6
"488","Echovirus E1",6
"494","Echovirus E25",6
"503","Edwardsiella phage eiAU",6
"518","Emiliania huxleyi virus 18",6
"531","Enterovirus A",6
"534","Enterovirus A76",6
"552","Eptesicus serotinus papillomavirus 1",6
"554","Equid gammaherpesvirus 5",6
"561","Equus asinus papillomavirus 1",6
"562","Erwinia phage Ea35-70",6
"563","Erwinia phage Ea9-2",6
"568","Escherichia phage bV_EcoS_AHP24",6
"570","Escherichia phage HY01",6
"578","Escherichia phage vB_EcoM_JS09",6
"579","Escherichia phage vB_EcoP_PhAPEC5",6
"580","Escherichia phage vB_EcoP_PhAPEC7",6
"607","Feline panleukopenia virus",6
"611","Felis catus papillomavirus 4",6
"632","Fowl aviadenovirus 11",6
"643","French bean severe leaf curl virus",6
"654","Garlic common latent virus",6
"664","Goat enterovirus G1",6
"666","Goatpox virus FZ",6
"712","Hedyotis yellow mosaic betasatellite",6
"713","Helicoverpa armigera nucleopolyhedrovirus",6
"723","Hepatitis C virus genotype 4",6
"741","Hibiscus chlorotic ringspot virus",6
"745","Hirudovirus strain Sangsue",6
"752","Human adenovirus 21",6
"764","Human adenovirus E4",6
"777","Human betaherpesvirus 6B",6
"779","Human bocavirus 1",6
"783","Human cosavirus",6
"790","Human enterovirus C117",6
"820","Human parainfluenza virus 4b",6
"832","Human polyomavirus 9",6
"838","Human rhinovirus 1B",6
"839","Human rhinovirus A57",6
"840","Human rhinovirus C28",6
"857","Inachis io cypovirus 2",6
"867","Influenza A virus (A/Alberta/021/2011(H3N2))",6
"868","Influenza A virus (A/Alberta/046/2012(H3N2))",6
"869","Influenza A virus (A/Alberta/071/2012(H3N2))",6
"901","Influenza A virus (A/California/07/2009(H1N1))",6
"921","Influenza A virus (A/Changsha/1/2013(H7N9))",6
"937","Influenza A virus (A/chicken/Changhua/7-5/1999(H6N1))",6
"948","Influenza A virus (A/chicken/Egypt/SHR6/2013(H5N1))",6
"956","Influenza A virus (A/chicken/Fujian/01/2009(H9N2))",6
"958","Influenza A virus (A/chicken/Guangdong/69/2009(H9N2))",6
"964","Influenza A virus (A/chicken/GuangXi/GLLY/2012(H9N2))",6
"965","Influenza A virus (A/chicken/Hebei/HBLX/2011(H9N2))",6
"969","Influenza A virus (A/chicken/Henan/JZ/2011(H9N2))",6
"971","Influenza A virus (A/chicken/Henan/XY2/2011(H9N2))",6
"979","Influenza A virus (A/chicken/Iran/001/2002(H9N2))",6
"980","Influenza A virus (A/chicken/Iran/186/2011(H9N2))",6
"993","Influenza A virus (A/chicken/Kalyobia/CLEVB-5/2010(H5N1))",6
"994","Influenza A virus (A/chicken/Liaoning/PJXM15/2012(H9N2))",6
"998","Influenza A virus (A/chicken/Miaoli/2896/2000(H6N1))",6
"1004","Influenza A virus (A/chicken/Qingdao/04/2012(H9N2))",6
"1008","Influenza A virus (A/chicken/Shandong/K0701/2010(H5N1))",6
"1009","Influenza A virus (A/chicken/Shandong/P214535F101/2012(H9N2))",6
"1011","Influenza A virus (A/chicken/Shanghai/020/2013(H9N2))",6
"1032","Influenza A virus (A/Corsica/348502/2012(H3N2))",6
"1042","Influenza A virus (A/duck/Bangladesh/D-1/2011(H5N1))",6
"1051","Influenza A virus (A/duck/Hokkaido/10/2007(H3N8))",6
"1052","Influenza A virus (A/duck/Hokkaido/221/2008(H3N6))",6
"1053","Influenza A virus (A/duck/Hokkaido/W26/2012(H12N1))",6
"1054","Influenza A virus (A/duck/Hokkaido/WZ68/2012(H13N2))",6
"1060","Influenza A virus (A/duck/Mongolia/128/2008(H7N9))",6
"1061","Influenza A virus (A/duck/Mongolia/147/2008(H7N9))",6
"1062","Influenza A virus (A/duck/Mongolia/OIE-241/2012(H4N8))",6
"1063","Influenza A virus (A/duck/Mongolia/OIE-2435/2012(H3N8))",6
"1065","Influenza A virus (A/duck/Nanjing/1102/2010(H4N8))",6
"1068","Influenza A virus (A/Duck/NY/185502/2002(H5N2))",6
"1069","Influenza A virus (A/Duck/NY/44018-1/2000(H5N2))",6
"1070","Influenza A virus (A/duck/Pennsylvania/4844-6/2013(H1N8))",6
"1074","Influenza A virus (A/duck/Sharkia/4/2011(H5N1))",6
"1083","Influenza A virus (A/duck/Vietnam/OIE-2577/2011(H3N8))",6
"1084","Influenza A virus (A/duck/Vietnam/OIE-3022/2011(H3N2))",6
"1085","Influenza A virus (A/duck/Vietnam/OIE-3469/2012(H4N6))",6
"1086","Influenza A virus (A/duck/Vietnam/OIE-3479/2012(H6N2))",6
"1087","Influenza A virus (A/duck/Vietnam/OIE-404/2011(H6N2))",6
"1088","Influenza A virus (A/duck/Vietnam/OIE-527/2011(H6N2))",6
"1089","Influenza A virus (A/duck/Vietnam/OIE-535/2011(H6N2))",6
"1090","Influenza A virus (A/duck/Vietnam/OIE-707/2011(H11N5))",6
"1096","Influenza A virus (A/egret/Hong Kong/757.2/2003(H5N1))",6
"1102","Influenza A virus (A/environment/Mexico/CPA-04740/2011(H4N2))",6
"1113","Influenza A virus (A/equine/Heilongjiang/SS1/2013(H3N8))",6
"1119","Influenza A virus (A/equine/Rastatt/1/2012(H3N8))",6
"1127","Influenza A virus (A/finch/England/2051/1991(H5N2))",6
"1133","Influenza A virus (A/giant panda/Ya'an/01/2009(H1N1))",6
"1163","Influenza A virus (A/India/D0512583/2005(H1N1))",6
"1164","Influenza A virus (A/India/D057064/2004(H3N2))",6
"1166","Influenza A virus (A/India/GWL-13/2013(H1N1))",6
"1174","Influenza A virus (A/India/P131027/2013(H1N1))",6
"1178","Influenza A virus (A/Japan/WRAIR1037P/2009(H3N2))",6
"1183","Influenza A virus (A/Kazan/CRIE-01/2012(H1N1))",6
"1184","Influenza A virus (A/Kazan/CRIE-04/2013(H1N1))",6
"1192","Influenza A virus (A/Majkop/CRIE-9/2013(H1N1))",6
"1195","Influenza A virus (A/mallard/Italy/3401/2005(H5N1))",6
"1225","Influenza A virus (A/muscovy duck/Vietnam/OIE-3012/2011(H5N1))",6
"1234","Influenza A virus (A/Ontario/0020386/2012(H3N2))",6
"1235","Influenza A virus (A/Ontario/0020413/2012(H3N2))",6
"1236","Influenza A virus (A/Ontario/0100647/2012(H3N2))",6
"1240","Influenza A virus (A/Ontario/1060303/2011(H1N1))",6
"1244","Influenza A virus (A/Palestine/01/2013(H1N1))",6
"1248","Influenza A virus (A/Puerto Rico/8-RG001C/1934(H1N1))",6
"1267","Influenza A virus (A/Sendai/TU66/2008(H1N1))",6
"1275","Influenza A virus (A/Singapore/20J/2007(H1N1))",6
"1277","Influenza A virus (A/Singapore/376Y/2009(H1N1))",6
"1279","Influenza A virus (A/Singapore/C2009.496/2009(H3N2))",6
"1290","Influenza A virus (A/swine/Brazil/107-3A/2010(H1N1))",6
"1291","Influenza A virus (A/swine/Brazil/31_11_1/2011(H1N2))",6
"1292","Influenza A virus (A/swine/Brazil/31_11_3/2011(H1N2))",6
"1294","Influenza A virus (A/swine/Denmark/10302-2/2012(H1N2))",6
"1300","Influenza A virus (A/swine/France/CotesdArmor-0388/2009(H1N1))",6
"1308","Influenza A virus (A/swine/HuNan/01/2008(H3N2))",6
"1310","Influenza A virus (A/swine/Illinois/A01244498/2013(H1N1))",6
"1315","Influenza A virus (A/swine/Illinois/A01432194/2012(H1N1))",6
"1318","Influenza A virus (A/swine/Indiana/13TOSU1122/2013(H3N2))",6
"1319","Influenza A virus (A/swine/Indiana/13TOSU486/2013(H1N1))",6
"1321","Influenza A virus (A/swine/Indiana/A01432492/2013(H3N2))",6
"1327","Influenza A virus (A/swine/Iowa/13H094/2013(H3N2))",6
"1329","Influenza A virus (A/swine/Iowa/A01432537/2013(H1N2))",6
"1330","Influenza A virus (A/swine/Iowa/A01432664/2013(H1N1))",6
"1343","Influenza A virus (A/swine/Kansas/12-164540/2012(H1N2))",6
"1344","Influenza A virus (A/swine/Kansas/13-107386/2013(H1N2))",6
"1345","Influenza A virus (A/swine/Kansas/13-112934/2013(H1N2))",6
"1351","Influenza A virus (A/swine/Mexico/Mex19/2010(H1N1))",6
"1353","Influenza A virus (A/swine/Michigan/A01432375/2013(H3N2))",6
"1354","Influenza A virus (A/swine/Minnesota/A01432544/2013(H3N2))",6
"1356","Influenza A virus (A/swine/Missouri/A01432397/2013(H1N2))",6
"1362","Influenza A virus (A/swine/North Carolina/A01432584/2013(H3N2))",6
"1363","Influenza A virus (A/swine/North Carolina/A01432643/2013(H1N2))",6
"1371","Influenza A virus (A/swine/Ohio/12TOSU371/2012(H3N2))",6
"1373","Influenza A virus (A/swine/Ohio/A01432602/2013(H1N1))",6
"1379","Influenza A virus (A/swine/Sarthe/0262/2010(H1N1))",6
"1380","Influenza A virus (A/swine/Sonora/CIAD14C/2008(H1))",6
"1404","Influenza A virus (A/turkey/Ontario/FAV-10/2011(H3N2))",6
"1413","Influenza A virus (A/Uttarakhand/8853/2011(H3N2))",6
"1417","Influenza A virus (A/wild bird/Chile/1805/2008(H5N9))",6
"1420","Influenza A virus (A/wild boar/Brazil/214-11-13D/2011(H1N2))",6
"1421","Influenza A virus (A/wild duck/Guangdong/314/2004(H5N1))",6
"1434","Influenza A virus (A/Zhejiang/HZ1/2013(H7N9))",6
"1440","Influenza B virus (B/Corsica/3466-05/2013)",6
"1444","Influenza B virus (B/India/C064172/2005)",6
"1449","Influenza B virus (B/Japan/293/2008)",6
"1459","Influenza B virus (B/Ontario/1060350/2011)",6
"1473","Issyk-Kul virus",6
"1477","Jatropha mosaic Lucknow virus",6
"1483","Junonia coenia densovirus",6
"1484","Juquitiba virus",6
"1500","Kyasanur Forest disease virus",6
"1526","Lettuce chlorosis virus",6
"1549","Maize yellow dwarf virus RMV",6
"1567","Maripa hantavirus",6
"1573","Measles virus genotype A-vaccine",6
"1575","Measles virus genotype B3.1",6
"1582","Measles virus Mvs/Chiba.JPN/06.12/1[D8]",6
"1583","Measles virus Mvs/Chiba.JPN/08.12[D9]",6
"1584","Measles virus MVs/Mie.JPN/12.13[D9]",6
"1593","Micromonas virus Mi1109V14",6
"1599","Mink hepatitis E virus",6
"1604","Monopterus albus rhabdovirus",6
"1610","Mulberry mosaic leaf roll associated virus",6
"1732","Nerine latent virus",6
"1751","Norovirus GII/Hu/BRA/2011/GII.4/Caico19464",6
"1753","Norovirus GIV",6
"1766","Norovirus Hu/GI.6/TCH-099/USA/2003",6
"1769","Norovirus Hu/GII.13/06N508/2006/NP",6
"1774","Norovirus Hu/GII.3/TCH-104/USA/2002",6
"1777","Norovirus Hu/GII.4/082870/USA/2008",6
"1784","Norovirus Hu/GII.4/AlbertaEI063/2012/CA",6
"1789","Norovirus Hu/GII.4/Guangzhou/GZ2010-L88/CHN/2011",6
"1791","Norovirus Hu/GII.4/Huzhou121/2012/CHN",6
"1796","Norovirus Hu/GII.4/Jiangsu2/2012/CHN",6
"1799","Norovirus Hu/GII.4/Milan/MI549/2009/ITA",6
"1800","Norovirus Hu/GII.4/Minsk8428/2011/BY",6
"1809","Norovirus Hu/GII.4/patient_A/2010/USA",6
"1816","Norovirus Hu/GII.4/Taipei/06-AM-11/2006/TW",6
"1817","Norovirus Hu/GII.4/variant Sydney 2012/FRA",6
"1824","Norovirus Hu/GII/56291/Beijing/08/2008/CHN",6
"1827","Norovirus Hu/GII/CMH-099/07/THA",6
"1832","Norovirus Hu/GIV.1/CCDC GR1113-59/CHN/2011",6
"1835","Norovirus PA13/2013/ITA",6
"1836","Norovirus PR343/2013/ITA",6
"1837","Norovirus PR4200/2012/ITA",6
"1840","Norwalk virus",6
"1842","Ntaya virus",6
"1845","Oenococcus phage phi9805",6
"1846","Oenococcus phage phiS11",6
"1848","Okra leaf curl betasatellite-[India:Mau:2012]",6
"1850","Olive latent virus 1",6
"1858","Orgyia pseudotsugata cypovirus 5",6
"1874","Papaya leaf curl virus-[soybean: Lucknow]",6
"1878","Papaya ringspot virus W",6
"1886","Parvo-like hybrid virus UC1",6
"1887","Parvo-like hybrid virus UC12",6
"1897","Pedilanthus leaf curl virus-[Cestrum nocturnum]",6
"1898","Pedilanthus leaf curl virus-[Crape Jasmine]",6
"1906","Pepo aphid-borne yellows virus",6
"1918","Phthorimaea operculella granulovirus",6
"1922","Pigeon paramyxovirus 1",6
"1924","Pigeon picornavirus B",6
"1926","Pineapple mealybug wilt-associated virus 1",6
"1931","Pleione flower breaking virus",6
"1953","Porcine partetravirus",6
"1959","Porcine picobirnavirus group II",6
"1968","Porcine torovirus",6
"1982","Potato yellow vein virus",6
"1999","Pseudomonas phage phiIBB-PAA2",6
"2010","Radish leaf curl virus",6
"2012","Ralstonia phage RSB3",6
"2014","Ralstonia phage RSS20",6
"2015","Ralstonia phage RSS30",6
"2025","Red seabream iridovirus",6
"2037","Rhizobium phage vB_RglS_P106B",6
"2038","Rhizobium phage vB_RleS_L338C",6
"2040","Rhizoctonia mitovirus 1 RS002",6
"2041","Rhizoctonia solani endornavirus - RS002",6
"2051","Rodent paramyxovirus",6
"2061","Rotavirus A rabbit/13D025/Korea/2013",6
"2062","Rotavirus A RVA/Cow-wt/JPN/N2342/2011/GXP[X]",6
"2069","Rotavirus G1",6
"2073","Roundleaf bat hepatitis B virus",6
"2090","Salmonella phage Marshall",6
"2091","Salmonella phage Maynard",6
"2096","Salmonella phage STP4-a",6
"2097","Salmonella virus iEPS5",6
"2110","Sapovirus Hu/Nagoya88/2012/JP",6
"2122","Scheffersomyces segobiensis virus L",6
"2141","Shigella phage 75/02 Stx",6
"2154","Simian adenovirus B",6
"2162","Sinorhizobium phage phiM12",6
"2173","Soybean cyst nematode virus 5",6
