"","Var1","Freq"
"2062","Ralstonia virus phiAp1",15
"2063","Ramie mosaic Yunnan virus",15
"2076","Red footed tortoise adenovirus 1",15
"2086","Rhizoctonia solani mitovirus 19",15
"2087","Rhizoctonia solani mitovirus 20",15
"2096","Rice hoja blanca tenuivirus",15
"2097","Rice stripe mosaic virus",15
"2141","Salmonella phage 10",15
"2149","Salmonella phage epsilon15",15
"2157","Salmonella phage SEN1",15
"2163","Salmonella phage UPF_BP2",15
"2177","Sapovirus GXII/WD1237",15
"2190","Sea otter parvovirus 1",15
"2253","Squash leaf curl virus",15
"2264","Staphylococcus phage SpT5",15
"2266","Staphylococcus phage vB_SauS_IMEP5",15
"2273","Streptococcus phage IPP5",15
"2306","Suid betaherpesvirus 2",15
"2310","Sunflower ring blotch virus",15
"2316","Sweet potato leaf curl Sao Paulo virus",15
"2323","Swine enteric coronavirus",15
"2343","Tibetan frog hepatitis B virus",15
"2349","Tobacco curly shoot alphasatellite",15
"2355","Tobacco necrosis virus A",15
"2357","Tobacco necrosis virus X",15
"2362","Tobacco yellow crinkle virus",15
"2371","Tomato leaf curl Bangladesh virus",15
"2374","Tomato leaf curl China virus",15
"2383","Tomato leaf Curl Patna virus-[Bangladesh:Jamalpur:2014]",15
"2409","Torque teno canis virus",15
"2413","Torque teno sus virus k2b",15
"2430","Tropical soda apple mosaic virus",15
"2440","Turtle herpesvirus",15
"2457","Vanilla mosaic virus",15
"688","Fowl aviadenovirus C",14
"1551","Merkel cell polyomavirus",14
"157","Bamboo mosaic virus",13
"349","Cauliflower mosaic virus",13
"546","Eggplant mottled dwarf nucleorhabdovirus",13
"671","Fig mild mottle-associated virus",13
"785","Grapevine virus A",13
"1543","Melon aphid-borne yellows virus",13
"1816","Norwalk virus",13
"2077","Red seabream iridovirus",13
"2212","Shrimp white spot syndrome virus",13
"2311","Sweet potato chlorotic fleck virus",13
"168","Barley mild mosaic virus",12
"192","Bat paramyxovirus",12
"248","Bombyx mori bidensovirus",12
"377","Chickpea chlorotic dwarf virus",12
"431","Cotton leaf curl Multan betasatellite",12
"924","Hyphantria cunea granulovirus",12
"1158","Influenza A virus (A/Iran/91755/2014(H1N1))",12
"1159","Influenza A virus (A/Iran/92243/2014(H3N2))",12
"1358","Influenza A virus (A/Von Schrenck's bittern/Jiangxi/Y9/2014(H5N8))",12
"1417","Juquitiba virus",12
"1504","Macroptilium golden yellow mosaic virus",12
"1513","Malacosoma sp. alphabaculovirus",12
"1521","Mamastrovirus sp.",12
"1748","Nectarine stem pitting-associated virus",12
"1770","Norovirus GII.3",12
"1772","Norovirus GII.6",12
"1825","Oenococcus phage foe1",12
"1836","Orgi virus",12
"2014","Propionibacterium phage PFR1",12
"2017","Providence virus",12
"2144","Salmonella phage 118970_sal3",12
"2179","Sapovirus sp.",12
"2481","Watermelon mosaic virus",12
"242","Bluetongue virus 2",11
"396","Citrus leaf blotch virus",11
"449","Coxsackievirus B1",11
"524","Duck Tembusu virus",11
"1403","Iris yellow spot virus",11
"1525","Mammalian orthoreovirus 3",11
"1892","Penaeus monodon nucleopolyhedrovirus",11
"2","Acidianus tailed spindle virus",10
"3","Acidianus two-tailed virus 2",10
"11","Acinetobacter phage vB_AbaP_AS12",10
"22","Aeribacillus phage AP45",10
"29","Agaricus bisporus virus 2",10
"40","Alfalfa leaf curl virus",10
"49","Alstroemeria necrotic streak virus",10
"51","Alternaria alternata partitivirus 1",10
"58","Angelica bushy stunt virus",10
"79","Arracacha virus V",10
"126","Avipoxvirus sp.",10
"166","Barbacena virus Y",10
"171","Barley yellow dwarf virus PAV",10
"174","Bastrovirus/VietNam/Rat/14294_55",10
"176","Bat alphacoronavirus/UF-FWC/2016/3",10
"182","Bat circovirus",10
"197","Beak and feather disease virus",10
"199","Bean common mosaic necrosis virus",10
"223","Bhendi yellow vein mosaic virus",10
"235","Blueberry scorch virus",10
"304","Callistephus mottle virus",10
"306","Camel papillomavirus",10
"332","Canis familiaris polyomavirus 1",10
"338","Caprine arthritis encephalitis virus",10
"351","Centovirus AC",10
"361","Cherry associated luteovirus",10
"375","Chicken proventricular necrosis virus",10
"390","Circovirus sp.",10
"394","Citrus chlorotic dwarf associated virus",10
"411","Cod iridovirus",10
"413","Colombian potato soil-borne virus",10
"417","Common bean mottle virus",10
"418","Common bean severe mosaic virus",10
"423","Corey virus",10
"434","Cotton leaf curl virus betasatellite",10
"435","Cotton leafroll bushy virus",10
"436","Cotton leafroll dwarf virus",10
"454","Crab spider picornavirus",10
"460","Cronobacter phage vB_CsaM_leB",10
"469","Cucurbit aphid-borne yellows virus",10
"490","Defiwi virus",10
"511","Diporeia-associated CRESS-DNA virus LH481",10
"519","Duck hepatitis A virus 3",10
"526","Duke bunyavirus",10
"536","Echovirus E20",10
"579","Epinephelus coioides nervous necrosis virus",10
"592","Equine papillomavirus",10
"598","Erwinia phage vB_EamM_Asesino",10
"629","Escherichia phage Utah",10
"631","Escherichia phage vB_EcoM_Alf5",10
"634","Escherichia phage vB_EcoS-IME253",10
"635","Escherichia phage vB_Ecos_CEB_EC3a",10
"648","European mountain ash ringspot-associated emaravirus",10
"653","Fall chinook aquareovirus",10
"675","Fletcher virus",10
"691","Fowl aviadenovirus sp.",10
"698","Fusarium langsethiae hypovirus 1",10
"699","Fusarium poae dsRNA virus 2",10
"716","Gemycircularvirus environmental sample",10
"766","Grapevine enamovirus-1",10
"779","Grapevine rupestris stem pitting-associated virus",10
"790","Groundnut rosette virus",10
"796","Haloarcula hispanica pleomorphic virus 3",10
"797","Haloarcula hispanica pleomorphic virus 4",10
"798","Halomonas phage QHHSV-1",10
"833","Human adenovirus 1",10
"849","Human astrovirus 1",10
"860","Human enterovirus",10
"898","Human pegivirus",10
"901","Human poliovirus 3",10
"904","Human polyomavirus 4",10
"952","Influenza A virus (A/Anseriformes/Anhui/S3/2014(H1N1))",10
"956","Influenza A virus (A/Arkhangelsk/CRIE-109/2016(H1N1))",10
"963","Influenza A virus (A/black swan/Akita/1/2016(H5N6))",10
"975","Influenza A virus (A/chicken/Anhui/1/2014(H9N2))",10
"986","Influenza A virus (A/chicken/Egypt/A10759C/2015(H5N1))",10
"989","Influenza A virus (A/chicken/Egypt/D10566D/2015(H5N1))",10
"991","Influenza A virus (A/chicken/Egypt/ZU2/2016(H5N1))",10
"996","Influenza A virus (A/chicken/Guangdong/38/2014(H7N9))",10
"998","Influenza A virus (A/chicken/Guangdong/GSB/2014(H7N9))",10
"999","Influenza A virus (A/chicken/Guangdong/MCX/2014(H7N9))",10
"1002","Influenza A virus (A/chicken/Hebei/SJZ01/2015(H10N8))",10
"1022","Influenza A virus (A/chicken/Nigeria/641/2006(H5N1))",10
"1026","Influenza A virus (A/chicken/Shandong/01/2010(H9N2))",10
"1033","Influenza A virus (A/chicken/West Bengal/81010/2008(H5N1))",10
"1050","Influenza A virus (A/DC/1/2014(H3N2))",10
"1051","Influenza A virus (A/DC/2/2016(H1N1))",10
"1053","Influenza A virus (A/Delaware/41/2014(H3N2))",10
"1065","Influenza A virus (A/duck/Hokkaido/W9/2015(H1N1))",10
"1072","Influenza A virus (A/duck/Mongolia/122/2015(H3N3))",10
"1073","Influenza A virus (A/duck/Mongolia/20/2015(H3N8))",10
"1075","Influenza A virus (A/duck/Moscow/4643/2011(H4N6))",10
"1076","Influenza A virus (A/duck/Moscow/4652/2011(H4N6))",10
"1077","Influenza A virus (A/duck/Moscow/4781/2012(H4N6))",10
"1078","Influenza A virus (A/duck/Nanjing/01/1999(H9N2))",10
"1086","Influenza A virus (A/duck/Thailand/TS01/2006(H5N1))",10
"1089","Influenza A virus (A/duck/Vietnam/LBM808/2015(H5N6))",10
"1117","Influenza A virus (A/Esfahan/73188/2014(H1N1))",10
"1131","Influenza A virus (A/Ghom/73418/2014(H1N1))",10
"1133","Influenza A virus (A/goose/Karachi/NARC-13N-969/2014(H14N3))",10
"1146","Influenza A virus (A/Illinois/NHRC_FDX51678/2016(H1N1))",10
"1157","Influenza A virus (A/Iran/3/2015(H1N1))",10
"1174","Influenza A virus (A/Krasnodar/108/2015(H1N1))",10
"1175","Influenza A virus (A/Lagos/NIE14-H-098/2013(H3N2))",10
"1177","Influenza A virus (A/Malappuram/MCVR4244/2010(H3N2))",10
"1188","Influenza A virus (A/mink/China/G/2015(H5N1))",10
"1190","Influenza A virus (A/muscovy duck/LBM803/2015(H5N6))",10
"1191","Influenza A virus (A/muscovy duck/LBM806/2015(H5N6))",10
"1201","Influenza A virus (A/ostrich/Zimbabwe/222-E3/1996(H7N1))",10
"1212","Influenza A virus (A/pigeon/Thailand/TS01/2007(H5N1))",10
"1214","Influenza A virus (A/Poland/wild boar/1951713/2013(H1N1))",10
"1215","Influenza A virus (A/Poland/wild boar/2050213/2013(H1N1))",10
"1220","Influenza A virus (A/quail/Egypt/D10106/2014(H9N2))",10
"1238","Influenza A virus (A/swine/Egypt/76/2014(H9N2))",10
"1244","Influenza A virus (A/swine/Henan/01/2012(H1N1))",10
"1245","Influenza A virus (A/swine/Henan/02/2012(H1N1))",10
"1246","Influenza A virus (A/swine/Henan/11/2005(H1N1))",10
"1298","Influenza A virus (A/swine/Missouri/A01727926/2015(H4N6))",10
"1344","Influenza A virus (A/Thailand/CU-H106/2009(H1N1))",10
"1354","Influenza A virus (A/turkey/Ontario/FAV-005-2/2016(H1N1))",10
"1361","Influenza A virus (A/wild bird feces/Anhui/S66/2014(H9N2))",10
"1363","Influenza A virus (A/wild bird/Jiangxi/P419/2016(H6N8))",10
"1372","Influenza B virus (B/Brisbane/60/2008)",10
"1373","Influenza B virus (B/California/NHRC_27794/2016)",10
"1374","Influenza B virus (B/California/NHRC_BRD12129N/2016)",10
"1411","Jasmine virus H",10
"1436","Klebsiella phage KpV475",10
"1437","Klebsiella phage KpV71",10
"1440","Klebsiella phage vB_KpnM_KpV477",10
"1441","Klebsiella phage vB_KpnP_KpV48",10
"1444","Klebsiella phage vB_KpnP_KpV767",10
"1445","Klebsiella phage vB_KpnS_KpV522",10
"1447","Krogivirus 69C1",10
"1454","Lactobacillus phage PLE3",10
"1458","Lactococcus phage PLg-TB25",10
"1463","Lambdapapillomavirus 2",10
"1466","Lates calcarifer nervous necrosis virus",10
"1469","Lentinula edodes partitivirus 1",10
"1470","Leptomonas moramango leishbunyavirus 1",10
"1473","Leptopilina boulardi filamentous virus",10
"1481","Leuconostoc phage LDG",10
"1482","Leuconostoc phage Ln-7",10
"1484","LI polyomavirus",10
"1505","Magnaporthe oryzae partitivirus 1",10
"1516","Malvastrum yellow vein betasatellite",10
"1518","Mamastrovirus 13",10
"1535","Measles virus genotype A-vaccine",10
"1554","Midge dicistrovirus",10
"1569","Morganella phage vB_MmoP_MP2",10
"1570","Morris orbivirus",10
"1572","Mothra bunyavirus",10
"1667","Mycobacterium phage LeoAvram",10
"1717","Mycobacterium phage StarStuff",10
"1749","Neofusicoccum luteum mitovirus 1",10
"1758","Norovirus bovine/GIII.2/BNoV-1/Sharkia/Egypt/2015",10
"1782","Norovirus Hu/GI.2/M13-133/2013/JP",10
"1789","Norovirus Hu/GII.17/CUHK-NS-864/HKG/2016",10
"1792","Norovirus Hu/GII.4/CUHK-NS-1064/HKG/2016",10
"1793","Norovirus Hu/GII.4/M13-070/2013/JP",10
"1797","Norovirus Hu/GII.5/AlbertaEI390/2013/CA",10
"1811","Norovirus Hu/GII/JP/2016/GII.P16_GII.4_Sydney2012/Kawasaki194",10
"1819","Noveria virus",10
"1830","Onyong-nyong virus",10
"1838","Ornithogalum mosaic virus",10
"1849","Pacific coast tick nairovirus",10
"1852","Panmunjeom flavivirus",10
"1857","Papaya ringspot virus P",10
"1861","Paprika mild mottle virus",10
"1874","Pasteurella phage PMP-GADVASU-IND",10
"1903","Pepper yellow dwarf virus - Mexico",10
"1914","Phthorimaea operculella granulovirus",10
"1916","Phytomonas serpens narnavirus 1",10
"1925","Picornaviridae sp. rodent/Ds/PicoV/IM2014",10
"1931","Pike perch iridovirus",10
"1953","Poecivirus BCCH-449",10
"1989","Porcine rubulavirus",10
"1993","Porcine teschovirus 2",10
"1995","Posavirus sp.",10
"2001","Potato virus B",10
"2011","Primate astrovirus",10
"2032","Pseudomonas phage PEV2",10
"2041","Pseudomonas phage vB_Pae-TbilisiM32",10
"2045","Psittacine aviadenovirus B",10
"2050","Rabbit coronavirus",10
"2057","Rainier virus",10
"2061","Ralstonia phage RSP15",10
"2102","Riptortus pedestris virus-1",10
"2104","Rolda virus",10
"2139","Salivirus A",10
"2145","Salmonella phage 118970_sal4",10
"2146","Salmonella phage 146851_sal5",10
"2148","Salmonella phage BPS11Q3",10
"2167","Salmonella phage vB_SnwM_CGG4-1",10
"2169","Sangassou orthohantavirus",10
"2188","Sea otter adenovirus 1",10
"2189","Sea otter herpesvirus",10
"2198","Serratia phage SM9-3Y",10
"2207","Shewanella phage SFCi1",10
"2209","Shigella phage SHFML-11",10
"2210","Shingleback nidovirus 1",10
"2218","Silurid herpesvirus 1",10
"2234","Small ruminant lentivirus",10
"2244","Soybean latent spherical virus",10
"2270","Strawberry mild yellow edge virus",10
"2296","Striped jack nervous necrosis virus",10
"2297","Stx1 converting phage AU5Stx1",10
"2298","Suakwa aphid-borne yellows virus",10
"2300","Sugarcane chlorotic streak virus",10
"2322","Sweet potato virus G",10
"2327","Synechococcus phage S-CAM1",10
"2328","Synechococcus phage S-CAM7",10
"2341","Thrips-associated genomovirus 1",10
"2353","Tobacco mild green mosaic virus",10
"2359","Tobacco ringspot virus",10
"2365","Tomato brown rugose fruit virus-israeli",10
"2389","Tomato mottle leaf curl virus",10
"2399","Tomato yellow leaf curl Thailand betasatellite",10
"2404","Tomato yellow leaf curl Yunnan betasatellite",10
"2405","Tomato yellow leaf curl Yunnan virus",10
"2407","Tomato yellow mottle virus",10
"2416","Tospovirus kiwifruit/YXW/2014",10
"2420","Tremovirus A",10
"2422","Trichoderma harzianum hypovirus M2",10
"2423","Trichoderma mycovirus",10
"2425","Trichomonas vaginalis virus",10
"2429","Trivittatus virus",10
"2431","TTV-like mini virus",10
"2433","Tula orthohantavirus",10
"2436","Turkeypox virus",10
"2459","Varroa destructor virus 1",10
"2472","Vicugna pacos polyomavirus 1",10
"2478","Wabat virus",10
"2492","White clover mottle virus",10
"2505","Xysticus cristatus iflavirus",10
"2511","Yerba mate rhabdovirus",10
"14","Acute bee paralysis virus",9
"119","Avian nephritis virus",9
"206","Beet necrotic yellow vein virus",9
"213","Bell pepper alphaendornavirus",9
"334","Canna yellow mottle virus",9
"470","Cucurbit chlorotic yellows virus",9
"578","Enzootic nasal tumour virus of goats",9
"660","Feline leukemia virus",9
"794","Guar leaf curl alphasatellite",9
"823","Hibiscus latent Singapore virus",9
"889","Human papillomavirus type 58",9
"1477","Lettuce chlorosis virus",9
"1577","Mumps virus genotype C",9
"1760","Norovirus GI.2",9
"1905","Pepper yellow leaf curl Thailand virus",9
"1979","Porcine parvovirus 2",9
"2006","Potato virus Y strain O",9
"2108","Rose rosette emaravirus",9
"2184","Schmallenberg virus",9
"2217","Sida yellow net virus",9
"2240","Sorghum mosaic virus",9
"2249","Spodoptera littoralis nucleopolyhedrovirus",9
"2392","Tomato ringspot virus",9
"773","Grapevine leafroll-associated virus 2",8
"774","Grapevine leafroll-associated virus 3",8
"844","Human adenovirus sp.",8
"230","Black currant leaf chlorosis associated virus",7
"249","Bombyx mori nucleopolyhedrovirus",7
"472","Cucurbitaria piceae virus 1",7
"783","Grapevine Syrah virus 1",7
"853","Human bocavirus 1",7
"1578","Mumps virus genotype D",7
"1895","Pepper cryptic virus 2",7
"2206","Sheeppox virus",7
"2358","Tobacco rattle virus",7
"2408","Tomato yellow ring virus",7
"2445","uncultured cyanomyovirus",7
"8","Acinetobacter phage LZ35",6
"18","Adenovirus sp.",6
"36","Aichivirus B",6
"56","Ananindeua virus",6
"59","Anguilla anguilla circovirus",6
"73","Aquamicrobium phage P14",6
"78","Ariquemes virus",6
"98","Ash gourd yellow vein mosaic alphasatellite",6
"100","Asparagus virus 1",6
"139","Bacillus phage Mgbh1",6
"150","Bacillus phage Shbh1",6
"154","Bacillus phage vB_BtS_BMBtp13",6
"172","Barley yellow mosaic virus",6
"179","Bat bocavirus",6
"207","Beet necrotic yellow vein virus B",6
"211","Begomovirus sp.",6
"216","Beluga whale alphaherpesvirus 1",6
"218","Benxi bat virus",6
"219","Bermuda grass latent virus",6
"221","Betanodavirus sp.",6
"228","Bitter gourd mosaic virus",6
"238","Bluetongue virus 1",6
"247","Bohle iridovirus",6
"251","Bordetella phage CN1",6
"252","Bordetella phage MW2",6
"254","Bordetella virus LK3",6
"287","Bovine viral diarrhea virus type 1b",6
"289","Brejeira virus",6
"296","Bunyavirus sp.",6
"297","Burke-Gilman virus",6
"302","California encephalitis virus",6
"313","Canid alphaherpesvirus 1",6
"323","Canine Papillomavirus 19",6
"330","Canine respiratory coronavirus",6
"339","Caprine gammaherpesvirus 2",6
"355","Cetacean alphaherpesvirus",6
"359","Chayote enation yellow mosaic virus",6
"362","Cherry mottle leaf virus",6
"365","Cherry tomato leaf curl virus",6
"387","Chrysanthemum stem necrosis virus",6
"395","Citrus concave gum-associated virus",6
"397","Citrus leprosis virus N",6
"403","Clematis chlorotic mottle virus",6
"452","Coxsackievirus B4",6
"484","Cyrtanthus elatus virus A",6
"487","Dasheen mosaic virus",6
"504","Diabrotica virgifera virgifera virus 1",6
"505","Diabrotica virgifera virgifera virus 2",6
"506","Diabrotica virgifera virgifera virus 3",6
"516","Duck adenovirus 2",6
"521","Duck papillomavirus",6
"525","Dugbe orthonairovirus",6
"527","Dyoxipapillomavirus 1",6
"534","Echovirus E14",6
"538","Echovirus E3",6
"545","Eclipta yellow vein alphasatellite",6
"554","Elephant endotheliotropic herpesvirus 5A",6
"555","Elephant endotheliotropic herpesvirus 6",6
"556","Elephant gammaherpesvirus 1B",6
"562","Enterobacteria phage vB_EcoS_NBD2",6
"564","Enterococcus phage EFP01",6
"566","Enterococcus phage SANTOR1",6
"567","Enterococcus phage vB_EfaS_IME197",6
"615","Erythrobacter phage vB_EliS_R6L",6
"620","Escherichia phage JSS1",6
"624","Escherichia phage PE37",6
"632","Escherichia phage vB_EcoP_B",6
"633","Escherichia phage vB_EcoP_F",6
"637","Escherichia phage YUEEL01",6
"639","Escherichia virus AAPEc6",6
"668","Ferret enteric coronavirus",6
"693","Freshwater phage uvFW-CGR-AMD-COM-C203",6
"825","Hippeastrum mosaic virus",6
"834","Human adenovirus 2",6
"862","Human feces-associated smacovirus",6
"884","Human papillomavirus type 31",6
"888","Human papillomavirus type 53",6
"923","Hymenoscyphus fraxineus mitovirus 1",6
"925","Hyposidra infixaria NPV",6
"967","Influenza A virus (A/Calicut/MCVRAA1593/2013(H1N1))",6
"973","Influenza A virus (A/canine/Korea/CY053/2014(H3N2))",6
"987","Influenza A virus (A/chicken/Egypt/AM-14/2015(H5N1))",6
"990","Influenza A virus (A/chicken/Egypt/Mansora-18/2013(H9N2))",6
"993","Influenza A virus (A/chicken/Fes/EM1/2016(H9N2))",6
"1003","Influenza A virus (A/chicken/Hubei/SIC7/2013(H9N2))",6
"1011","Influenza A virus (A/chicken/Iraq/QMG-1/2015(H9N2))",6
"1012","Influenza A virus (A/chicken/Israel/11/2016(H9N2))",6
"1014","Influenza A virus (A/chicken/Morocco/01/2016(H9N2))",6
"1037","Influenza A virus (A/Chilean teal/Chile/C918/2015(H4N2))",6
"1042","Influenza A virus (A/crested eagle/Belgium/01/2004(H5N1))",6
"1048","Influenza A virus (A/Czech Republic/95/2015(H1N1))",6
"1054","Influenza A virus (A/Dhaka/850/2013(H1N1))",6
"1055","Influenza A virus (A/duck/Bangladesh/18-C/2013(H1N5))",6
"1058","Influenza A virus (A/duck/Egypt/HASH3/2015(H5N1))",6
"1059","Influenza A virus (A/duck/Egypt/HASH5/2015(H5N1))",6
"1060","Influenza A virus (A/duck/Egypt/HASH6/2015(H5N1))",6
"1061","Influenza A virus (A/duck/Egypt/VRLCU-Giza1/2015(H5N1))",6
"1074","Influenza A virus (A/duck/Mongolia/30/2015(H3N8))",6
"1081","Influenza A virus (A/duck/Shan Tou/461/2000(H4N9))",6
"1087","Influenza A virus (A/duck/Vietnam/HU3-16/2015(H5N1))",6
"1095","Influenza A virus (A/dunlin/Alaska/44421-660/2008(H1N1))",6
"1107","Influenza A virus (A/environment/Minnesota/E1/2015(H5N2))",6
"1109","Influenza A virus (A/environment/Zhongshan/ZS01/2016(H5N6))",6
"1110","Influenza A virus (A/environment/Zhongshan/ZS201501/2015(H9N2))",6
"1111","Influenza A virus (A/equine/Argentina/E37-2/1993(H3N8))",6
"1126","Influenza A virus (A/Gainesville/04/2016(H1N1))",6
"1130","Influenza A virus (A/Ghana/KM001/2015(H1N1))",6
"1142","Influenza A virus (A/helmeted guineafowl/Colombia/2441/2015(H11N2))",6
"1147","Influenza A virus (A/India/DRDE_GWL610/2015(H1N1))",6
"1161","Influenza A virus (A/Italy/05/2009(H1N1))",6
"1163","Influenza A virus (A/Jena/MSV-VI5258/2009(H1N1))",6
"1164","Influenza A virus (A/Jordan/A0088/2011(H1N1))",6
"1166","Influenza A virus (A/Kanur/MCVR148/2009(H3N2))",6
"1167","Influenza A virus (A/Kazan/CRIE-01/2012(H1N1))",6
"1168","Influenza A virus (A/Kenya/001/2015(H1N1))",6
"1176","Influenza A virus (A/lion/Hubei/1-2/2016(H5N1))",6
"1180","Influenza A virus (A/mallard/Alberta/177/2004(H7N9))",6
"1184","Influenza A virus (A/mallard/Novomyhalivka/10-23-12/2010(H7N7))",6
"1192","Influenza A virus (A/muscovy duck/Vietnam/HU3-21/2015(H5N1))",6
"1225","Influenza A virus (A/shelduck/Medvedivka/06-03-12/2011(H2))",6
"1226","Influenza A virus (A/shelduck/Yasnopolyanske/4-08-02/2011(H1N1))",6
"1324","Influenza A virus (A/swine/Quebec/1683217/2014(H1N1))",6
"1329","Influenza A virus (A/swine/Wisconsin/125/97(H1N1))",6
"1330","Influenza A virus (A/Swine/Wisconsin/457/98(H1N1))",6
"1345","Influenza A virus (A/Thailand/CU46/2006(H3N2))",6
"1366","Influenza A virus (A/yellow-billed pintail/Chile/1/2012(H1N1))",6
"1367","Influenza A virus (A/yellow-billed teal/Chile/12/2014(H7N3))",6
"1368","Influenza A virus (A/yellow-billed teal/Chile/9/2013(H7N6))",6
"1369","Influenza B virus (B/Bangkok/SI64/2013)",6
"1381","Influenza B virus (B/Kenya/006/2016)",6
"1382","Influenza B virus (B/Malaysia/9012150273/2009)",6
"1400","Iranian citrus ringspot virus",6
"1401","Iranian johnsongrass mosaic virus",6
"1404","Israeli acute paralysis virus",6
"1413","Jatropha leaf curl virus",6
"1416","Jujube mosaic-associated virus",6
"1424","Kamese virus",6
"1426","Kanyawara virus",6
"1427","Kashmir bee virus",6
"1433","Klebsiella phage K5-2",6
"1442","Klebsiella phage vB_KpnP_KpV74",6
"1443","Klebsiella phage vB_KpnP_KpV763",6
"1471","Leptomonas seymouri Narna-like virus 1",6
"1476","Lettuce big-vein associated varicosavirus",6
"1485","Liberibacter phage SGCA5-1",6
"1487","Lilac ring mottle virus",6
"1499","Lymphocystis disease virus Sa",6
"1500","Machany virus",6
"1503","Macropodid herpesvirus 6",6
"1507","Maize-associated totivirus 2",6
"1515","Malva vein clearing virus",6
"1523","Mammalian orthoreovirus 1",6
"1550","Merida-like virus KE-2017a",6
"1552","Methylophilaceae phage P19250A",6
"1559","Mink bocavirus",6
"1562","Mink enteritis virus",6
"1563","Mirafiori lettuce big-vein virus",6
"1565","Molluscum contagiosum virus subtype 2",6
"1587","Murine leukemia virus",6
"1589","Murine orthopneumovirus",6
"1594","Muscovy duck reovirus",6
"1746","Narcissus yellow stripe virus",6
"1755","Non-primate hepacivirus",6
"1757","Norovirus 15-IB-2/2015/GII.Pe/GII.4 Sydney_2012",6
"1773","Norovirus GII.Pa/GII.12",6
"1781","Norovirus Hu/G2.4/14-G0997/2013/Nig",6
"1785","Norovirus Hu/GI.6/CJ05/2015/CHN",6
"1786","Norovirus Hu/GI/JP/2016/GI.2/HS3",6
"1795","Norovirus Hu/GII.4/OsakaSB2-1/2014/JPA",6
"1803","Norovirus Hu/GII/CN/2013/GII.17/13010141",6
"1804","Norovirus Hu/GII/CN/2014/GII.17/1401084",6
"1805","Norovirus Hu/GII/CN/2014/GII.17/1401169",6
"1807","Norovirus Hu/GII/CN/2015/GII.17/FX150108-1",6
"1808","Norovirus Hu/GII/CN/2015/GII.17/TF150108-1",6
"1812","Norovirus Hu/Guangzhou/GZ2013-L20/CHN/2013",6
"1814","Norovirus Hu/USA/2016/GIV.3/WI7002",6
"1824","Odontoglossum ringspot virus",6
"1831","Operophtera bruceata nucleopolyhedrovirus",6
"1834","Orchid fleck dichorhavirus",6
"1841","Orthopoxvirus Tena Dona",6
"1844","Ostreococcus tauri virus RT-2011",6
"1847","Ovine picobirnavirus",6
"1864","Paroligolophus agrestis posalike virus 1",6
"1866","Parrot bornavirus 7",6
"1869","Parvoviridae sp.",6
"1871","Passion fruit woodiness virus",6
"1872","Passionfruit leaf distortion virus",6
"1881","Peanut stunt virus",6
"1891","Pelargonium zonate spot virus",6
"1900","Pepper mottle virus",6
"1907","Persimmon virus A",6
"1910","Phage MedPE-SWcel-C56",6
"1913","Phlebovirus sp. SL1-L",6
"1915","Physostegia chlorotic mottle virus",6
"1933","Piper chlorosis virus",6
"1937","Pityohyphantes rubrofasciatus iflavirus",6
"1952","Plutella xylostella granulovirus",6
"1954","Poecivirus RBNH-12",6
"1991","Porcine teschovirus 1",6
"2008","Potato yellow vein virus",6
"2010","Powassan virus",6
"2012","Primate norovirus",6
"2015","Proteus phage PM 116",6
"2016","Protoparvovirus sp.",6
"2028","Pseudomonas phage KTN4",6
"2058","Ralstonia phage RP12",6
"2067","Raspberry bushy dwarf virus",6
"2072","Rat parvovirus 2",6
"2085","Rhizoctonia solani flexivirus 1",6
"2095","Rhynchosia golden mosaic Colombia virus",6
"2111","Rotavirus A Hu/Ash-B1017/2015/G9",6
"2114","Rotavirus A RVA/Human-wt/KEN/KDH30/2011/G1P[6]",6
"2125","Rousettus bat coronavirus HKU9",6
"2160","Salmonella phage STP03",6
"2161","Salmonella phage STP07",6
"2162","Salmonella phage UPF_BP1",6
"2164","Salmonella phage vB_SalM_PM10",6
"2176","Sapovirus GV/WG194D-1",6
"2181","Sapporo virus",6
"2183","Schlumbergera virus X",6
"2186","Sclerotium hydrophilum virus 2",6
"2216","Sida yellow blotch virus",6
"2225","Simian retrovirus 2",6
"2230","Sinorhizobium phage SMM-1",6
"2232","Siriri virus",6
"2233","Skunk amdoparvovirus",6
"2237","Sodiomyces alkalinus partitivirus 1",6
"2242","South Bay virus",6
"2246","Soybean yellow common mosaic virus",6
"2251","Squash leaf curl China virus",6
"2255","Sri Lankan cassava mosaic virus",6
"2259","Staphylococcus phage MRSA107",6
"2260","Staphylococcus phage phi575",6
"2261","Staphylococcus phage phiSa2usa",6
"2275","Streptococcus phage SpGS-1",6
"2333","Taro bacilliform CH virus",6
"2335","Tenacibaculum phage pT24",6
"2348","Tobacco bushy top virus satellite RNA",6
"2350","Tobacco curly shoot betasatellite",6
"2361","Tobacco vein banding mosaic virus",6
"2363","Tomato aspermy virus",6
"2369","Tomato golden mottle virus B",6
"2376","Tomato leaf curl Joydebpur virus",6
"2380","Tomato leaf curl New Delhi virus-[potato]",6
"2403","Tomato yellow leaf curl virus - KISR",6
"2406","Tomato yellow mottle-associated virus",6
"2414","Torque teno virus",6
"2421","Trichoderma atroviride mycovirus",6
"2424","Trichodysplasia spinulosa-associated polyomavirus",6
"2426","Trichoplusia ni granulovirus LBIV-12",6
"2427","Trichoplusia ni single nucleopolyhedrovirus",6
