"","Var1","Freq"
"964","Influenza A virus (A/duck/Egypt/0990SM-NLQP/2009(H5N1))",1
"966","Influenza A virus (A/duck/Fujian/FQ107/2007(H9N2))",1
"967","Influenza A virus (A/duck/Guangxi/038/2009(H6N6))",1
"968","Influenza A virus (A/duck/Guangxi/53/2002(H5N1))",1
"969","Influenza A virus (A/duck/Guangxi/69/2009(H3N8))",1
"970","Influenza A virus (A/duck/Guangxi/912/2008(H4N2))",1
"971","Influenza A virus (A/duck/Hebei/0710/2009(H5N2))",1
"972","Influenza A virus (A/duck/Hokkaido/1005/2001(H3N6))",1
"973","Influenza A virus (A/duck/Hokkaido/111/2009(H1N5))",1
"974","Influenza A virus (A/duck/Hokkaido/1173/2001(H1N1))",1
"975","Influenza A virus (A/duck/Hokkaido/1196/2001(H1N1))",1
"976","Influenza A virus (A/duck/Hokkaido/63/2008(H4N6))",1
"977","Influenza A virus (A/duck/Hokkaido/W67/2008(H6N1))",1
"978","Influenza A virus (A/duck/Hong Kong/313-4/1978(H5N3))",1
"979","Influenza A virus (A/duck/Hong Kong/849-3/1980(H4N1))",1
"980","Influenza A virus (A/duck/Hunan/8-19/2009(H4N2))",1
"981","Influenza A virus (A/duck/Italy/01/2008(H3))",1
"982","Influenza A virus (A/duck/Jiangxi/k0701/2009(H11N2))",1
"984","Influenza A virus (A/duck/Malaysia/2001(H9N2))",1
"985","Influenza A virus (A/duck/Moscow/3554/2008(H3))",1
"986","Influenza A virus (A/duck/Nanjing/19/2010(H1N3))",1
"987","Influenza A virus (A/duck/New Jersey/Sg-00315/1998(H7N2))",1
"988","Influenza A virus (A/duck/Shandong/009/2008(H5N1))",1
"989","Influenza A virus (A/duck/Shimane/83/2006(H7N3))",1
"990","Influenza A virus (A/duck/Taiwan/5906/2006(H4N6))",1
"991","Influenza A virus (A/duck/Taiwan/C59/2006(H4N6))",1
"992","Influenza A virus (A/duck/Thailand/CU5388/2009(H11N3))",1
"994","Influenza A virus (A/duck/Victoria/2001(H4N6))",1
"995","Influenza A virus (A/duck/Victoria/2853/2003(H4N8))",1
"996","Influenza A virus (A/duck/Victoria/512/2007(H7N6))",1
"997","Influenza A virus (A/duck/Vietnam/205/2005(H5N1))",1
"998","Influenza A virus (A/duck/Vietnam/G119/2006(H3N8))",1
"1001","Influenza A virus (A/duck/Vietnam/OIE-2583/2009(H9N2))",1
"1002","Influenza A virus (A/duck/Zambia/02/2008(H6N2))",1
"1004","Influenza A virus (A/Eastern India/2498/2009(H1N1))",1
"1005","Influenza A virus (A/Eastern India/66/2009(H1N1))",1
"1006","Influenza A virus (A/Egypt/1902-NAMRU3/2007(H5N1))",1
"1007","Influenza A virus (A/Egypt/2763-NAMRU3/2006(H5N1))",1
"1008","Influenza A virus (A/Egypt/N04877/2009(H3N2))",1
"1009","Influenza A virus (A/Egypt/N10296/2009(H1N1))",1
"1010","Influenza A virus (A/Egypt/N10305/2009(H1N1))",1
"1011","Influenza A virus (A/Egypt/N10843/2009(H1N1))",1
"1012","Influenza A virus (A/Egypt/N13417/2009(H3N2))",1
"1013","Influenza A virus (A/El Salvador/2/1957(H2N2))",1
"1014","Influenza A virus (A/emu/Israel/552/2010(H5N1))",1
"1016","Influenza A virus (A/England/456/2009(H1N1))",1
"1017","Influenza A virus (A/England/463/2009(H1N1))",1
"1018","Influenza A virus (A/England/527/2009(H1N1))",1
"1019","Influenza A virus (A/England/XFL00311/2009(H1N1))",1
"1021","Influenza A virus (A/environment/Hunan/5-38/2007(H9N2))",1
"1022","Influenza A virus (A/environment/Maryland/1183/2005(H3N8))",1
"1023","Influenza A virus (A/environment/NY/241365-18/2003(H7N2))",1
"1024","Influenza A virus (A/environment/Thailand/ICRC-6670/2010(H5N1))",1
"1026","Influenza A virus (A/equine/Athens/02/2003(H3N8))",1
"1027","Influenza A virus (A/equine/Athens/02/2007(H3N8))",1
"1028","Influenza A virus (A/equine/Athens/04/2007(H3N8))",1
"1029","Influenza A virus (A/equine/Athens/05/2007(H3N8))",1
"1030","Influenza A virus (A/equine/Avesta/1/1993(H3N8))",1
"1033","Influenza A virus (A/equine/Hissar/CMVL-HSR4/2008(H3N8))",1
"1034","Influenza A virus (A/equine/Hokkaido/I828/2008(H3N8))",1
"1035","Influenza A virus (A/equine/Huabei/1/2007(H3N8))",1
"1036","Influenza A virus (A/equine/Monmouthshire/1/2009(H3N8))",1
"1037","Influenza A virus (A/equine/Qinghai/1/1994(H3N8))",1
"1038","Influenza A virus (A/equine/South Africa/4/2003(H3N8))",1
"1039","Influenza A virus (A/equine/Spain/1/2009(H3N8))",1
"1040","Influenza A virus (A/equine/Tottori/1/07(H3N8))",1
"1041","Influenza A virus (A/equine/Yokohama/aq19/2009(H3N8))",1
"1042","Influenza A virus (A/Eurasian wigeon/Netherlands/4/2005(H9N2))",1
"1044","Influenza A virus (A/feral pigeon/Hong Kong/3409/2009(H5N1))",1
"1045","Influenza A virus (A/ferret/OR/23775/2009(H1N1))",1
"1046","Influenza A virus (A/ferret/OR/27004-3/2009(H1N1))",1
"1047","Influenza A virus (A/ferret/Washington/WADDL13230/2009(H1N1))",1
"1049","Influenza A virus (A/Finland/570/2009(H1N1))",1
"1050","Influenza A virus (A/Frankfurt/INS302/2009(H1N1))",1
"1051","Influenza A virus (A/Fujian/136/2000(H1N1))",1
"1052","Influenza A virus (A/Fukui/20/2004(H3N2))",1
"1053","Influenza A virus (A/Fukushima/141/2006(H1N1))",1
"1055","Influenza A virus (A/garganey/South Kazakhstan/8048/2008(H3N8))",1
"1056","Influenza A virus (A/Gdansk/036/2009(H1N1))",1
"1058","Influenza A virus (A/Georgia/10/2010(H1N1))",1
"1059","Influenza A virus (A/Germany-MV/HGW4/2009(H1N1))",1
"1060","Influenza A virus (A/Ghana/N04985/2009(H3N2))",1
"1061","Influenza A virus (A/Ghana/N12975/2009(H1N1))",1
"1062","Influenza A virus (A/glaucous gull/Alaska/44198-119/2006(H6N1))",1
"1063","Influenza A virus (A/Goias/16651/2010(H1N1))",1
"1064","Influenza A virus (A/goose/Czech Republic/1848-T14/2009(H7N9))",1
"1067","Influenza A virus (A/great crested grebe/Tyva/22/2010(H5N1))",1
"1068","Influenza A virus (A/grebe/Tyva/2/2010(H5N1))",1
"1070","Influenza A virus (A/Guam/NHRC0001/2009(H1N1))",1
"1071","Influenza A virus (A/Guam/NHRC0006/2009(H1N1))",1
"1073","Influenza A virus (A/Guangdong/06/2009(H1N1))",1
"1074","Influenza A virus (A/Guangdong/0752/2009(H1N1))",1
"1075","Influenza A virus (A/Guangdong/0862/2009(H1N1))",1
"1076","Influenza A virus (A/Guangdong/0872/2009(H1N1))",1
"1077","Influenza A virus (A/Guangdong/1001/2009(H1N1))",1
"1078","Influenza A virus (A/Guangdong/1069/2009(H1N1))",1
"1079","Influenza A virus (A/Guangdong/1101/2009(H1N1))",1
"1080","Influenza A virus (A/Guangdong/1104/2009(H1N1))",1
"1081","Influenza A virus (A/Guangdong/1331/2009(H1N1))",1
"1082","Influenza A virus (A/Guangdong/213/2008(H1N1))",1
"1083","Influenza A virus (A/Guangdong/801/2009(H1N1))",1
"1084","Influenza A virus (A/Guangdong/SB1/2009(H1N1))",1
"1085","Influenza A virus (A/Guangdong/SWL28/2009(H1N1))",1
"1086","Influenza A virus (A/Guangzhou/GIRD07/2009(H1N1))",1
"1087","Influenza A virus (A/Gwangju/61/2010(H1N1))",1
"1088","Influenza A virus (A/Habana/2665/2009(H1N1))",1
"1089","Influenza A virus (A/Habana/3383/2009(H1N1))",1
"1090","Influenza A virus (A/Habarovsk/01/2009(H1N1))",1
"1092","Influenza A virus (A/Hamburg/05/2009(H1N1))",1
"1094","Influenza A virus (A/Han/9/2002(H3N2))",1
"1095","Influenza A virus (A/Hangzhou/04/2009(H1N1))",1
"1096","Influenza A virus (A/Henan/1/2010(H1N1))",1
"1097","Influenza A virus (A/herring gull/Atyrau/2186/2007(H11N2))",1
"1098","Influenza A virus (A/herring gull/Atyrau/2216/2007(H16N3))",1
"1100","Influenza A virus (A/Hokkaido/256/2009(H1N1))",1
"1101","Influenza A virus (A/Hong Kong/1-6-MA21-2/1968(H3N2))",1
"1102","Influenza A virus (A/Hong Kong/213-DkPass/2003(H5N1))",1
"1103","Influenza A virus (A/Hong Kong/33982/2009(H9N2))",1
"1105","Influenza A virus (A/Hong Kong/415742Md/2009(H1N1))",1
"1107","Influenza A virus (A/Hong Kong/CUHK-51911/2006(H1N1))",1
"1108","Influenza A virus (A/Hong Kong/WRAIR0113N/2009(H1N1))",1
"1110","Influenza A virus (A/Inner Mongolia/01/2009(H1N1))",1
"1111","Influenza A virus (A/Iran/20001/2009(H1N1))",1
"1112","Influenza A virus (A/Irkutsk/02/2009(H1N1))",1
"1113","Influenza A virus (A/Italy/211/2009(H1N1))",1
"1114","Influenza A virus (A/Italy/Pisa254/2010(H1N1))",1
"1115","Influenza A virus (A/Japan/NHRC0003/2009(H1N1))",1
"1118","Influenza A virus (A/Jiangsu/S61/2009(H1N1))",1
"1119","Influenza A virus (A/Jiangsu/S62/2009(H1N1))",1
"1120","Influenza A virus (A/Jingsheng/1/1956(H1N1))",1
"1121","Influenza A virus (A/Jinhua/01/2009(H1N1))",1
"1122","Influenza A virus (A/Jordan/N05371/2009(H3N2))",1
"1123","Influenza A virus (A/Kansas/13/2009(H3N2))",1
"1124","Influenza A virus (A/Kansas/AF2261/2009(H1N1))",1
"1125","Influenza A virus (A/Karasuk/01/2010(H1N1))",1
"1126","Influenza A virus (A/Kenya/0004/2009(H1N1))",1
"1127","Influenza A virus (A/Kenya/0020/2009(H1N1))",1
"1128","Influenza A virus (A/Kenya/012/2010(H3N2))",1
"1129","Influenza A virus (A/Kenya/035/2010(H3N2))",1
"1130","Influenza A virus (A/Kericho/7529/2008(H1N1))",1
"1131","Influenza A virus (A/Kisumu/56/2009(H1N1))",1
"1132","Influenza A virus (A/Kobe/9015/2009(H1N1))",1
"1133","Influenza A virus (A/KOL/2086/2009(H1N1))",1
"1134","Influenza A virus (A/KOL/2449/2009(H1N1))",1
"1135","Influenza A virus (A/KOL/2482/2009(H1N1))",1
"1136","Influenza A virus (A/Korea/AF2361/2009(H1N1))",1
"1137","Influenza A virus (A/Korea/CJ01/2009(H1N1))",1
"1138","Influenza A virus (A/Kurume/1/2009(H1N1))",1
"1139","Influenza A virus (A/Kurume/K0910/2009(H1N1))",1
"1140","Influenza A virus (A/Kuwait/N05050/2009(H1N1))",1
"1141","Influenza A virus (A/Lebanon/09L-01/2009(H1N1))",1
"1142","Influenza A virus (A/Lisboa/100/2009(H1N1))",1
"1143","Influenza A virus (A/Lishui/01p/2009(H1N1))",1
"1144","Influenza A virus (A/little grebe/Alakol/791/2004(H4N6))",1
"1145","Influenza A virus (A/Luxembourg/572/2008(H1N1))",1
"1146","Influenza A virus (A/Lyon/1337/2007(H1N1))",1
"1147","Influenza A virus (A/Madrid/1376961/2009(H1N1))",1
"1148","Influenza A virus (A/Madrid/1377206/2009(H1N1))",1
"1149","Influenza A virus (A/Madrid/INS296/2009(H1N1))",1
"1150","Influenza A virus (A/Madrid/RC5/2009(H1N1))",1
"1151","Influenza A virus (A/Madrid/RR1949/2005(H3N2))",1
"1153","Influenza A virus (A/Malaysia/15110/2009(H1N1))",1
"1154","Influenza A virus (A/Malaysia/15263/2009(H1N1))",1
"1155","Influenza A virus (A/Malaysia/15506/2009(H1N1))",1
"1156","Influenza A virus (A/Malaysia/15547/2009(H1N1))",1
"1157","Influenza A virus (A/Malaysia/3758/2009(H1N1))",1
"1158","Influenza A virus (A/Malaysia/4737/2009(H1N1))",1
"1160","Influenza A virus (A/mallard/Alaska/44430-088/2008(H1N1))",1
"1161","Influenza A virus (A/mallard/Alberta/12017/2005(H2N3))",1
"1162","Influenza A virus (A/mallard/Bavaria/185-8/2008(H1N1))",1
"1163","Influenza A virus (A/mallard/BC/373/2005(H5N2))",1
"1164","Influenza A virus (A/mallard/California/19524-001/2005(H6N8))",1
"1165","Influenza A virus (A/mallard/California/39/2005(H5N9))",1
"1166","Influenza A virus (A/mallard/Czech Republic/12652/2007(H4N6))",1
"1167","Influenza A virus (A/mallard/Czech Republic/15902-17K/2009(H6N2))",1
"1168","Influenza A virus (A/mallard/Interior Alaska/6MP0155/2006(H3N8))",1
"1169","Influenza A virus (A/mallard/Interior Alaska/6MP0747/2006(mixed))",1
"1170","Influenza A virus (A/mallard/Interior Alaska/7MP1772/2007(H1N1))",1
"1171","Influenza A virus (A/mallard/Interior Alaska/9BM1957/2009(H4N6))",1
"1172","Influenza A virus (A/mallard/Jiangxi/227/2003(H6N1))",1
"1173","Influenza A virus (A/mallard/Korea/1195/2010(H5N1))",1
"1174","Influenza A virus (A/mallard/Minnesota/Sg-00058/2007(mixed))",1
"1175","Influenza A virus (A/mallard/Minnesota/Sg-00177/2007(H11N9))",1
"1176","Influenza A virus (A/mallard/Netherlands/28/2006(H3N1))",1
"1177","Influenza A virus (A/mallard/Netherlands/3/1999(H5N2))",1
"1178","Influenza A virus (A/mallard/Postdam/178-CIP046-qa6rnd2/1983(H2N2))",1
"1179","Influenza A virus (A/mallard/PT/28006/2007(H5N3))",1
"1180","Influenza A virus (A/mallard/PT/9408-3/2006(H9N4))",1
"1181","Influenza A virus (A/mallard/Sweden/24/2002(H8N4))",1
"1182","Influenza A virus (A/mallard/Switzerland/WV1071028/2007(H11N9))",1
"1183","Influenza A virus (A/mallard/Wisconsin/08OS2254/2008(mixed))",1
"1184","Influenza A virus (A/mallard/Wisconsin/08OS2261/2008(H4N6))",1
"1185","Influenza A virus (A/Managua/1422.03/2010(H3N2))",1
"1186","Influenza A virus (A/Managua/167.01/2009(H1N1))",1
"1187","Influenza A virus (A/Managua/171.01/2009(H1N1))",1
"1188","Influenza A virus (A/Managua/2729.02/2009(H1N1))",1
"1189","Influenza A virus (A/Managua/3014.02/2009(H1N1))",1
"1190","Influenza A virus (A/Managua/3119.01/2009(H1N1))",1
"1191","Influenza A virus (A/Managua/395.02/2010(H3N2))",1
"1192","Influenza A virus (A/Managua/4467.05/2009(H1N1))",1
"1193","Influenza A virus (A/Managua/451.01/2009(H1N1))",1
"1194","Influenza A virus (A/Managua/4905.02/2009(H1N1))",1
"1195","Influenza A virus (A/Managua/4943.09/2009(H1N1))",1
"1196","Influenza A virus (A/Managua/5806.01/2010(H3N2))",1
"1197","Influenza A virus (A/Memphis/15/2008(H3N2))",1
"1198","Influenza A virus (A/Mexico City/014/2009(H1N1))",1
"1199","Influenza A virus (A/Mexico City/019/2009(H1N1))",1
"1200","Influenza A virus (A/Mexico city/CIA1/2009(H1N1))",1
"1201","Influenza A virus (A/Mexico city/CIA10/2009(H1N1))",1
"1202","Influenza A virus (A/Mexico City/MCIG01/2009(H1N1))",1
"1203","Influenza A virus (A/Mexico/InDRE797/2010(H1N1))",1
"1204","Influenza A virus (A/Mexico/LaGloria-3/2009(H1N1))",1
"1205","Influenza A virus (A/Mexico/UASLP-003/2008(H1N1))",1
"1206","Influenza A virus (A/Mexico/UASLP-010/2008(H3N2))",1
"1207","Influenza A virus (A/Milan/222/2009(H1N1))",1
"1208","Influenza A virus (A/Minas Gerais/10995/2009(H3N2))",1
"1209","Influenza A virus (A/Mombasa/27/2009(H1N1))",1
"1210","Influenza A virus (A/Moscow/402/2009(H3N2))",1
"1211","Influenza A virus (A/Moscow/416/2009(H3N2))",1
"1212","Influenza A virus (A/Moscow/IIV-33/2010(H1N1))",1
"1214","Influenza A virus (A/muscovy duck/Thailand/CU-LM1973/2009(H4N6))",1
"1215","Influenza A virus (A/Myanmar/M193/2008(H1N1))",1
"1216","Influenza A virus (A/Nagasaki/12/2008(H3N2))",1
"1217","Influenza A virus (A/Nagasaki/HA-10-1/2010(H1N1))",1
"1218","Influenza A virus (A/Nagasaki/HA-46/2009(H1N1))",1
"1219","Influenza A virus (A/Nagasaki/HA-64/2009(H1N1))",1
"1220","Influenza A virus (A/Nagasaki/I544/2010(H3N2))",1
"1224","Influenza A virus (A/Neamt/01/2010(H1N1))",1
"1225","Influenza A virus (A/Netherlands/001B1/1956(H1N1))",1
"1226","Influenza A virus (A/Netherlands/26/2007(H1N1))",1
"1227","Influenza A virus (A/New Caledonia/20/1999(H1N1))",1
"1229","Influenza A virus (A/New York/1682-WC3-7_RG/2009(H1N1))",1
"1230","Influenza A virus (A/New York/20342/2010(H3N2))",1
"1231","Influenza A virus (A/New York/20343/2010(H3N2))",1
"1232","Influenza A virus (A/New York/3626/2009(H3N2))",1
"1233","Influenza A virus (A/New York/3681/2010(H1N1))",1
"1234","Influenza A virus (A/New York/4887/2009(H1N1))",1
"1235","Influenza A virus (A/New York/4925/2009(H1N1))",1
"1236","Influenza A virus (A/New York/5045/2009(H1N1))",1
"1237","Influenza A virus (A/New York/5620/2009(H1N1))",1
"1238","Influenza A virus (A/New York/6771/2009(H1N1))",1
"1239","Influenza A virus (A/New York/6806/2009(H1N1))",1
"1240","Influenza A virus (A/New York/6903/2009(H1N1))",1
"1241","Influenza A virus (A/Niigata/09F010/2009(H1N1))",1
"1242","Influenza A virus (A/Niigata/1143/2010(H3N2))",1
"1243","Influenza A virus (A/northern shoveler/California/JN586/2006(H2N9))",1
"1244","Influenza A virus (A/Novosibirsk/716/2009(H1N1))",1
"1246","Influenza A virus (A/NWS/1933(H1N1))",1
"1247","Influenza A virus (A/Okayama/5/2000(H1N1))",1
"1248","Influenza A virus (A/Oklahoma/3003/1996(H3N2))",1
"1249","Influenza A virus (A/Oklahoma/5098/1996(H3N2))",1
"1250","Influenza A virus (A/Oklahoma/V5S/2009(H1N1))",1
"1251","Influenza A virus (A/Ontario/10016/2009(H1N1))",1
"1252","Influenza A virus (A/Ontario/142358/2009(H1N1))",1
"1253","Influenza A virus (A/openbill stork/Thailand/VSMU-4-NSN/2004(H5N1))",1
"1254","Influenza A virus (A/openbill stork/Thailand/VSMU-5-NSN/2004(H5N1))",1
"1255","Influenza A virus (A/openbill stork/Thailand/VSMU-6-BKK/2004(H5N1))",1
"1257","Influenza A virus (A/Orenburg/IIV2974/2009(H1N1))",1
"1258","Influenza A virus (A/Oslo/INS110/2009(H1N1))",1
"1259","Influenza A virus (A/Oslo/INS219/2009(H1N1))",1
"1260","Influenza A virus (A/Pavia/190/2009(H1N1))",1
"1261","Influenza A virus (A/Pavia/25/2007(H1N1))",1
"1262","Influenza A virus (A/Perm/01/2009(H1N1))",1
"1263","Influenza A virus (A/Perm/CRIE-ZTS/2009(H1N1))",1
"1264","Influenza A virus (A/Perth/265/2009(H1N1))",1
"1266","Influenza A virus (A/Peru/WRAIR1295P/2007(H1N1))",1
"1267","Influenza A virus (A/Philippines/2/1982(H3N2))",1
"1268","Influenza A virus (A/pigeon/Thailand/VSMU-7-NPT/2004(H5N1))",1
"1269","Influenza A virus (A/pintail/Aomori/422/2007(H1N1))",1
"1270","Influenza A virus (A/Puerto Rico/8-CIP045_RG83841/1934(H1N1))",1
"1271","Influenza A virus (A/Pune/NIV10604/2009(H1N1))",1
"1272","Influenza A virus (A/Pune/NIV807/2009(H1N1))",1
"1273","Influenza A virus (A/Qingdao/101/2010(H1N1))",1
"1274","Influenza A virus (A/quail/Hong Kong/FB611/2001(H6N1))",1
"1275","Influenza A virus (A/red-winged tinamou/Argentina/MP1/2008(H1N1))",1
"1276","Influenza A virus (A/Rio de Janeiro/5090/2009(H1N1))",1
"1277","Influenza A virus (A/Roma/ISS1897/2009(H1N1))",1
"1278","Influenza A virus (A/Roma/ISS5/2009(H1N1))",1
"1279","Influenza A virus (A/Rome/687/2009(H1N1))",1
"1280","Influenza A virus (A/Rome/688/2009(H1N1))",1
"1281","Influenza A virus (A/Rome/707/2009(H1N1))",1
"1282","Influenza A virus (A/Rome/709/2009(H1N1))",1
"1283","Influenza A virus (A/Rome/PTV1/2009(H1N1))",1
"1284","Influenza A virus (A/ruddy turnstone/Delaware/103/2007(H5N1))",1
"1286","Influenza A virus (A/Russia/149/2009(H1N1))",1
"1287","Influenza A virus (A/Russia/4/2009(H1N1))",1
"1288","Influenza A virus (A/Sainshand/0643/2008(H3N2))",1
"1289","Influenza A virus (A/Saint-Petersburg/RII48/2009(H1N1))",1
"1290","Influenza A virus (A/San Diego/INS01/2009(H1N1))",1
"1291","Influenza A virus (A/San Diego/INS08/2009(H1N1))",1
"1292","Influenza A virus (A/San Diego/INS101/2009(H1N1))",1
"1293","Influenza A virus (A/San Diego/INS15/2009(H1N1))",1
"1294","Influenza A virus (A/San Diego/INS193/2009(H1N1))",1
"1295","Influenza A virus (A/San Diego/WR1624P/2009(H1N1))",1
"1296","Influenza A virus (A/San Diego/WR1628P/2009(H1N1))",1
"1298","Influenza A virus (A/Santo Domingo/WRAIR1414N/2009(H1N1))",1
"1299","Influenza A virus (A/Sao Paulo/13735/2009(H1N1))",1
"1300","Influenza A virus (A/Sao Paulo/16363/2010(H3N2))",1
"1301","Influenza A virus (A/Saudi Arabia/KSU-1/2009(H1N1))",1
"1302","Influenza A virus (A/scaly thrush/Shanghai/4F/2007(H9))",1
"1303","Influenza A virus (A/Scotland/91800797/2009(H1N1))",1
"1304","Influenza A virus (A/Sendai/TU373/2009(H1N1))",1
"1305","Influenza A virus (A/Seoul/Y-01/2009(H1N1))",1
"1306","Influenza A virus (A/Shandong-Shizhong/SWL213/2009(H1N1))",1
"1307","Influenza A virus (A/Shandong-Wenshan/SWL42/2010(H1N1))",1
"1308","Influenza A virus (A/Shantou/169/2006(H1N1))",1
"1309","Influenza A virus (A/Shiraz/1/2010(H1N1))",1
"1310","Influenza A virus (A/Shiraz/14/2010(H1N1))",1
"1311","Influenza A virus (A/Shiraz/37/2008(H1N1))",1
"1312","Influenza A virus (A/shorebird/Delaware Bay/24/1998(H2N1))",1
"1313","Influenza A virus (A/Sichuan-Wenjiang/SWL456/2009(H1N1))",1
"1314","Influenza A virus (A/Singapore/276/2009(H1N1))",1
"1315","Influenza A virus (A/Singapore/DSO20090004/2009(H3N2))",1
"1316","Influenza A virus (A/Singapore/DSO20090018/2009(H1N1))",1
"1317","Influenza A virus (A/Singapore/GN285/2009(H1N1))",1
"1318","Influenza A virus (A/Singapore/GP101/2009(H1N1))",1
"1319","Influenza A virus (A/Singapore/GP3084/2009(H1N1))",1
"1320","Influenza A virus (A/Singapore/ON129/2009(H1N1))",1
"1321","Influenza A virus (A/Singapore/SS003/2010(H1N1))",1
"1322","Influenza A virus (A/South Carolina/AF2561/2009(H1N1))",1
"1323","Influenza A virus (A/starling/Ohio/62/2007)",1
"1324","Influenza A virus (A/Stockholm/091120-2/2009(H1N1))",1
"1325","Influenza A virus (A/Stockholm/4/2010(H3N2))",1
"1326","Influenza A virus (A/Sulaimani/05/2009(H1N1))",1
"1327","Influenza A virus (A/surface water/Minnesota/NW1-T/2006(H4N6))",1
"1328","Influenza A virus (A/swan/Slovenia/53/2009(H7N7))",1
"1329","Influenza A virus (A/swine/Argentina/CIP051-BsAs76/2009(H1N1))",1
"1330","Influenza A virus (A/swine/Banten/UT2071/2005(H5N1))",1
"1331","Influenza A virus (A/swine/Binh Duong/03_06/2010(H3N2))",1
"1332","Influenza A virus (A/swine/Chachoengsao/2002(H3N2))",1
"1333","Influenza A virus (A/swine/Chiba/1/1991(H1N2))",1
"1334","Influenza A virus (A/swine/Chonburi/2002(H3N2))",1
"1336","Influenza A virus (A/swine/Guangdong/02/2008(H1N1))",1
"1337","Influenza A virus (A/swine/Guangdong/06/2009(H1N1))",1
"1339","Influenza A virus (A/swine/Guangdong/09/2009(H1N1))",1
"1340","Influenza A virus (A/swine/Guangdong/1/2010(H1N1))",1
"1342","Influenza A virus (A/swine/Guangdong/6/2010(H1N1))",1
"1344","Influenza A virus (A/swine/Guangxi/7/2007(H9N2))",1
"1345","Influenza A virus (A/swine/Hebei/012/2008(H9N2))",1
"1346","Influenza A virus (A/swine/Heilongjiang/10/2007(H3N2))",1
"1347","Influenza A virus (A/swine/Heilongjiang/105/2009(H1N1))",1
"1348","Influenza A virus (A/swine/Hong Kong/81/1978(H3N2))",1
"1349","Influenza A virus (A/swine/Hong Kong/NS1809/2009(H1N1))",1
"1350","Influenza A virus (A/swine/Hong Kong/NS613/2009(H1N1))",1
"1351","Influenza A virus (A/swine/Hunan/26/2010(H1N1))",1
"1352","Influenza A virus (A/swine/IL/10-001550/2009(H1N1))",1
"1353","Influenza A virus (A/swine/IL/10-001551-1/2009(H1N1))",1
"1354","Influenza A virus (A/swine/IL/12660/2010(H1N1))",1
"1355","Influenza A virus (A/swine/IL/35572/2009(H1N1))",1
"1356","Influenza A virus (A/swine/IL/3910/2010(H1N1))",1
"1357","Influenza A virus (A/swine/IL/5265-1/2010(H1N1))",1
"1358","Influenza A virus (A/swine/IL/5265-2/2010(H1N1))",1
"1359","Influenza A virus (A/swine/Illinois/02919/2009(H1N1))",1
"1360","Influenza A virus (A/swine/Illinois/02930/2009(H1N2))",1
"1361","Influenza A virus (A/swine/Illinois/02940/2010(H3N2))",1
"1362","Influenza A virus (A/swine/Illinois/02945/2010(H3N2))",1
"1363","Influenza A virus (A/swine/Illinois/02960/2010(H1N1))",1
"1364","Influenza A virus (A/swine/Illinois/03033/2010(H1N2))",1
"1365","Influenza A virus (A/swine/Illinois/03040/2010(H3N2))",1
"1366","Influenza A virus (A/swine/Illinois/53612-1/2009(H3N2))",1
"1367","Influenza A virus (A/swine/IN/17311/2010(H1N1))",1
"1368","Influenza A virus (A/swine/Indiana/27007/2009(H1N1))",1
"1369","Influenza A virus (A/swine/Indonesia/P6-09-04/2004(H3N1))",1
"1370","Influenza A virus (A/swine/Iowa/02039/2008(H1N2))",1
"1371","Influenza A virus (A/swine/Iowa/02997/2010(H1N2))",1
"1372","Influenza A virus (A/swine/Iowa/02998/2010(H1N2))",1
"1373","Influenza A virus (A/swine/Iowa/03031/2010(H1N1))",1
"1374","Influenza A virus (A/swine/Iowa/44837-1/2009(H1N1))",1
"1375","Influenza A virus (A/swine/Italy/11271/2003(H1N2))",1
"1376","Influenza A virus (A/swine/Italy/114347-1/2006(H1N2))",1
"1377","Influenza A virus (A/swine/Italy/116114/2010(H1N2))",1
"1378","Influenza A virus (A/swine/Italy/18/2000(H1N2))",1
"1379","Influenza A virus (A/swine/Italy/274298/2009(H1N2))",1
"1380","Influenza A virus (A/swine/Italy/3592/1999(H1N2))",1
"1381","Influenza A virus (A/swine/Italy/4675/2003(H1N2))",1
"1383","Influenza A virus (A/swine/Italy/62/1998(H1N2))",1
"1384","Influenza A virus (A/swine/Italy/81226/2009(H1N2))",1
"1385","Influenza A virus (A/swine/Italy/85429/2009(H1N1))",1
"1386","Influenza A virus (A/swine/Italy/85437/2009(H1N1))",1
"1387","Influenza A virus (A/swine/Jangsu/38/2010(H1N1))",1
"1388","Influenza A virus (A/swine/Korea/SCJ01/2009(H1N1))",1
"1389","Influenza A virus (A/swine/Korea/VD01/2009(H1N1))",1
"1390","Influenza A virus (A/swine/KU/16/2001(H7N2))",1
"1393","Influenza A virus (A/swine/Minnesota/02053/2008(H1N1))",1
"1394","Influenza A virus (A/swine/Minnesota/02948/2009(H3N2))",1
"1395","Influenza A virus (A/swine/Minnesota/02979/2010(H1N1))",1
"1396","Influenza A virus (A/swine/Minnesota/02981/2010(H3N2))",1
"1397","Influenza A virus (A/swine/Minnesota/02982/2010(H1N2))",1
"1398","Influenza A virus (A/swine/Minnesota/03008/2010(H3N2))",1
"1399","Influenza A virus (A/swine/Minnesota/03023/2010(H1N2))",1
"1400","Influenza A virus (A/swine/Minnesota/1300/2007(H3N2))",1
"1401","Influenza A virus (A/swine/Minnesota/54354/2010(H1N1))",1
"1402","Influenza A virus (A/swine/Missouri/02980/2010(H3N2))",1
