"","Var1","Freq"
"964","Influenza A virus (A/Queensland/53/2005(H3N2))",1
"965","Influenza A virus (A/Queensland/60/2005(H3N2))",1
"966","Influenza A virus (A/Saarland/7/03(H3N2))",1
"967","Influenza A virus (A/shearwater/Australia/1975(H5N3))",1
"968","Influenza A virus (A/shorebird/Delaware Bay/22/2006(H7N3))",1
"972","Influenza A virus (A/shorebird/Korea/S8/2006(H11N9))",1
"973","Influenza A virus (A/shorebird/Korea/S83/2006(H5N3))",1
"974","Influenza A virus (A/Singapore/1/1957(H2N2))",1
"976","Influenza A virus (A/South Africa/66/2000(H1N1))",1
"977","Influenza A virus (A/South Australia/11/2000(H3N2))",1
"978","Influenza A virus (A/South Australia/16/2000(H3N2))",1
"979","Influenza A virus (A/South Australia/39/2003(H3N2))",1
"980","Influenza A virus (A/South Australia/49/2000(H3N2))",1
"981","Influenza A virus (A/South Australia/61/2005(H3N2))",1
"982","Influenza A virus (A/South Australia/73/2000(H3N2))",1
"983","Influenza A virus (A/spotbill duck/Xuyi/6/2005)",1
"984","Influenza A virus (A/spotbill duck/Xuyi/9/2005)",1
"985","Influenza A virus (A/starling/Victoria/1985(H7N7))",1
"987","Influenza A virus (A/Suzuka/19/2005(H3))",1
"988","Influenza A virus (A/swine/1931(H1N1))",1
"989","Influenza A virus (A/swine/Bakum/1832/2000(H1N2))",1
"990","Influenza A virus (A/swine/Chonburi/NIAH589/2005(H1N1))",1
"991","Influenza A virus (A/swine/Cotes d'Armor/0040/2007(H1N2))",1
"992","Influenza A virus (A/swine/Cotes d'Armor/0075/2007(H1N1))",1
"995","Influenza A virus (A/swine/Doetlingen/IDT4735/2005(H1N2))",1
"996","Influenza A virus (A/swine/Germany/Vi3161/95(H3N2))",1
"997","Influenza A virus (A/swine/Guangdong/01/2005(H3N2))",1
"998","Influenza A virus (A/swine/Guangdong/SGD6(H3N2))",1
"1000","Influenza A virus (A/swine/Guangxi/58/2005(H9N2))",1
"1001","Influenza A virus (A/swine/Hebei/1/2005(H3N2))",1
"1002","Influenza A virus (A/swine/Heilongjiang/1/05(H3N2))",1
"1004","Influenza A virus (A/swine/Hong Kong/NS837/2001(H1N1))",1
"1005","Influenza A virus (A/swine/IDT/Re230/1992hp(H1N1))",1
"1006","Influenza A virus (A/swine/Iowa/1/1977(H1N1))",1
"1007","Influenza A virus (A/swine/Iowa/15/1930(H1N1))",1
"1008","Influenza A virus (A/swine/Iowa/1973(H1N1))",1
"1009","Influenza A virus (A/swine/Iowa/2/1985(H1N1))",1
"1010","Influenza A virus (A/swine/Iowa/2/1987(H1N1))",1
"1011","Influenza A virus (A/swine/Iowa/4/1976(H1N1))",1
"1012","Influenza A virus (A/swine/Italy/125746/2005(H1N1))",1
"1014","Influenza A virus (A/swine/Italy/9264/1998(H3N2))",1
"1015","Influenza A virus (A/swine/Italy/9328/1998(H1N1))",1
"1016","Influenza A virus (A/swine/Jamesburg/1942(H1N1))",1
"1017","Influenza A virus (A/swine/Korea/GC0502/2005(H1N2))",1
"1018","Influenza A virus (A/swine/Korea/GC0503/2005(H1N1))",1
"1020","Influenza A virus (A/swine/Loire Atlantique/0261/2006(H1N1))",1
"1021","Influenza A virus (A/swine/Minnesota/24/1975(H1N1))",1
"1022","Influenza A virus (A/swine/Missouri/2124514/2006(H2N3))",1
"1023","Influenza A virus (A/swine/Morbihan/0070/2005(H1N1))",1
"1024","Influenza A virus (A/swine/Ohio/23/1935(H1N1))",1
"1025","Influenza A virus (A/swine/Shandong/3/2005(H3N2))",1
"1026","Influenza A virus (A/swine/Spain/33601/2001(H3N2))",1
"1027","Influenza A virus (A/swine/Spain/39139/2002(H3N2))",1
"1028","Influenza A virus (A/swine/Spain/42386/2002(H3N2))",1
"1029","Influenza A virus (A/swine/Spain/80598-LP4/2007(H1N2))",1
"1030","Influenza A virus (A/swine/Tennessee/10/1977(H1N1))",1
"1031","Influenza A virus (A/swine/Tennessee/19/1976(H1N1))",1
"1032","Influenza A virus (A/swine/Tennessee/23/1976(H1N1))",1
"1033","Influenza A virus (A/swine/Tennessee/25/1977(H1N1))",1
"1034","Influenza A virus (A/swine/Tennessee/3/1976(H1N1))",1
"1035","Influenza A virus (A/swine/Tennessee/37/1977(H1N1))",1
"1036","Influenza A virus (A/swine/Tennessee/4/1978(H1N1))",1
"1038","Influenza A virus (A/swine/Tianjin/01/2004(H1N1))",1
"1039","Influenza A virus (A/swine/Wisconsin/1/1957(H1N1))",1
"1040","Influenza A virus (A/Sydney/015/03(H3N2))",1
"1041","Influenza A virus (A/Sydney/118/2000(H3N2))",1
"1042","Influenza A virus (A/Sydney/5/1997(H3N2))",1
"1043","Influenza A virus (A/Taiwan/1571/2004(H1N1))",1
"1044","Influenza A virus (A/Taiwan/1574/2004(H1N1))",1
"1045","Influenza A virus (A/Taiwan/2191/96(H3N2))",1
"1046","Influenza A virus (A/Taiwan/4548/2003(H3N2))",1
"1047","Influenza A virus (A/Taiwan/603/2005(H1N1))",1
"1048","Influenza A virus (A/Tehran/1/2006(H3N2))",1
"1049","Influenza A virus (A/Tehran/30/2006(H1N1))",1
"1050","Influenza A virus (A/Tehran/7/2006(H1N1))",1
"1051","Influenza A virus (A/Tennessee/6/2004(H3N2))",1
"1052","Influenza A virus (A/Texas/14/2006(H1N1))",1
"1053","Influenza A virus (A/Texas/2922-3/1986(H1N1))",1
"1054","Influenza A virus (A/Texas/UR06-0038/2007(H1N1))",1
"1055","Influenza A virus (A/Texas/UR06-0306/2007(H1N1))",1
"1057","Influenza A virus (A/Thailand/CU41/2006(H1N1))",1
"1058","Influenza A virus (A/Thailand/Prachinburi/6231/2004(H5N1))",1
"1059","Influenza A virus (A/Thailand/Siriraj-03/2004(H3N2))",1
"1061","Influenza A virus (A/Thessaloniki/85/2006(H3N2))",1
"1062","Influenza A virus (A/Trieste/02/2003(H3N2))",1
"1063","Influenza A virus (A/Trieste/46/2005(H3N2))",1
"1064","Influenza A virus (A/tufted duck/Sweden/V428/06(H5N1))",1
"1065","Influenza A virus (A/tufted duck/Switzerland/V504/2006(H5N1))",1
"1066","Influenza A virus (A/turkey/Egypt/F1/2006(H5N1))",1
"1067","Influenza A virus (A/turkey/England/250/2007(H5N1))",1
"1068","Influenza A virus (A/turkey/Illinois/2004(H3N2))",1
"1069","Influenza A virus (A/turkey/Italy/2043/2003(H7N3))",1
"1070","Influenza A virus (A/turkey/Italy/3620/2003(H7N3))",1
"1071","Influenza A virus (A/turkey/Italy/4479/2004(H7N3))",1
"1072","Influenza A virus (A/turkey/Italy/4608/2003(H7N3))",1
"1073","Influenza A virus (A/turkey/Italy/4644/1999(H7N1))",1
"1074","Influenza A virus (A/turkey/Italy/68819/03(H7N3))",1
"1075","Influenza A virus (A/turkey/Italy/8000/2002(H7N3))",1
"1076","Influenza A virus (A/turkey/Italy/9742/2002(H7N3))",1
"1077","Influenza A virus (A/turkey/Massachusetts/3740/1965(H6N2))",1
"1078","Influenza A virus (A/turkey/Turkey/1/2005(H5N1))",1
"1079","Influenza A virus (A/turkey/Utah/24721-10/1995(H7N3))",1
"1080","Influenza A virus (A/turkey/Wisconsin/1/1966(H9N2))",1
"1081","Influenza A virus (A/turkey/Wisconsin/1966(H9N2))",1
"1082","Influenza A virus (A/USA/AF1023/2006(H3N2))",1
"1083","Influenza A virus (A/USSR/46/1979(H1N1))",1
"1084","Influenza A virus (A/Victoria/3/1975(H3N2))",1
"1086","Influenza A virus (A/Viet Nam/1204/2004(H5N1))",1
"1087","Influenza A virus (A/Viet Nam/3212/2004(H5N1))",1
"1088","Influenza A virus (A/Viet Nam/HN31242/2007(H5N1))",1
"1089","Influenza A virus (A/Viet Nam/JPHN30321/2005(H5N1))",1
"1090","Influenza A virus (A/Vietnam/1194/2004(H5N1))",1
"1091","Influenza A virus (A/Waikato/31/2004(H3N2))",1
"1092","Influenza A virus (A/Waikato/6/2005(H3N2))",1
"1093","Influenza A virus (A/Wellington/26/2000(H3N2))",1
"1094","Influenza A virus (A/Wellington/55/2004(H3N2))",1
"1095","Influenza A virus (A/Wellington/6/2000(H1N1))",1
"1096","Influenza A virus (A/Western Australia/18/2001(H1N1))",1
"1097","Influenza A virus (A/Western Australia/20/2001(H1N1))",1
"1098","Influenza A virus (A/Western Australia/4/2000(H3N2))",1
"1099","Influenza A virus (A/Western Australia/71/2005(H3N2))",1
"1101","Influenza A virus (A/wild boar/Germany/WS169/2006(H3N2))",1
"1103","Influenza A virus (A/wild duck/Sweden/2006(H5N1))",1
"1104","Influenza A virus (A/Wilson-Smith/1933(H1N1))",1
"1105","Influenza A virus (A/Wisconsin/301/1976(H1N1))",1
"1106","Influenza A virus (A/Wisconsin/43/2006(H3N2))",1
"1107","Influenza A virus (A/Wisconsin/46/2006(H3N2))",1
"1109","Influenza A virus (A/Wisconsin/73/2005(N1))",1
"1110","Influenza A virus (A/Wyoming/01/2006(N2))",1
"1111","Influenza A virus (A/Wyoming/02/2006(H3N2))",1
"1112","Influenza A virus (A/Yamagata/39/2004(H3))",1
"1113","Influenza B virus (B/Athens/628/2006)",1
"1114","Influenza B virus (B/Beijing/F4693/2007)",1
"1115","Influenza B virus (B/Brazil/975/2000)",1
"1116","Influenza B virus (B/Chantaburi/218/2003)",1
"1117","Influenza B virus (B/Colorado/03/2004)",1
"1118","Influenza B virus (B/Czechoslovakia/69/1990)",1
"1119","Influenza B virus (B/Florida/UR06-0006/2006)",1
"1120","Influenza B virus (B/Georgia/09/2005)",1
"1121","Influenza B virus (B/Georgia/11/2006)",1
"1122","Influenza B virus (B/Guangzhou/01/2007)",1
"1123","Influenza B virus (B/Habana/286/2006)",1
"1124","Influenza B virus (B/Hong Kong/8/1973)",1
"1125","Influenza B virus (B/Houston/B57/1997)",1
"1126","Influenza B virus (B/Houston/B60/1997)",1
"1127","Influenza B virus (B/Lisboa/17/2003)",1
"1128","Influenza B virus (B/Lisboa/2/1994)",1
"1129","Influenza B virus (B/micona/1/1989)",1
"1130","Influenza B virus (B/Nairobi/351/2005)",1
"1131","Influenza B virus (B/Shangdong/7/97)",1
"1132","Influenza B virus (B/Shanghai/361/2002)",1
"1133","Influenza B virus (B/Taiwan/202/2004)",1
"1134","Influenza B virus (B/Taiwan/3009/2006)",1
"1135","Influenza B virus (B/Taiwan/382/2004)",1
"1136","Influenza B virus (B/Taiwan/44/2006)",1
"1137","Influenza B virus (B/Taiwan/N1231/2006)",1
"1138","Influenza B virus (B/Temple/B1166/2001)",1
"1139","Influenza B virus (B/Temple/B1190/2001)",1
"1140","Influenza B virus (B/Texas/41/2006)",1
"1141","Influenza B virus (B/Trieste/02/2003)",1
"1142","Influenza B virus (B/Trieste/09/2002)",1
"1143","Influenza B virus (B/Vienna/1/99)",1
"1144","Influenza C virus (C/Caen/BO1/2004)",1
"1145","Iris mild mosaic virus",1
"1148","Jabora hantavirus",1
"1149","Jabora virus",1
"1152","Jasmine virus T",1
"1155","Jemez Springs virus",1
"1156","Juquitiba virus",1
"1157","Jute yellow mosaic virus",1
"1158","Kairi virus",1
"1159","Kashmir bee virus",1
"1160","Kenaf leaf curl virus",1
"1161","Kenaf leaf curl virus-[India:Bahraich:2007]",1
"1163","King grouper iridovirus",1
"1165","Konjac mosaic virus",1
"1166","Kupe virus",1
"1167","La Crosse virus",1
"1168","Lactobacillus phage JCL1032",1
"1169","Lactobacillus phage LL-H",1
"1170","Lactobacillus phage Lrm1",1
"1172","Lactobacillus prophage Lj771",1
"1173","Lactobacillus virus c5",1
"1174","Lactococcus phage 1706",1
"1175","Lactococcus virus Bibb29",1
"1176","Laem Singh virus",1
"1178","Lambdapapillomavirus 1",1
"1179","Leporid alphaherpesvirus 4",1
"1181","Lettuce virus X",1
"1182","Lettuce yellow mottle virus",1
"1183","Ligustrum necrotic ringspot virus",1
"1186","Lisianthus necrosis virus",1
"1188","Little cherry virus 2",1
"1189","Ljungan virus 87-012",1
"1190","Loggerhead genital-respiratory herpesvirus",1
"1191","Lucky bamboo bacilliform virus",1
"1192","Lumpy skin disease virus",1
"1193","Lumpy skin disease virus Nigeria 1996",1
"1196","Lymphocytic choriomeningitis mammarenavirus",1
"1197","Macaca fascicularis papillomavirus 3b",1
"1198","Macaca fascicularis papillomavirus 7",1
"1199","Macaca fascicularis rhadinovirus 2",1
"1203","Macrobrachium rosenbergii nodavirus",1
"1204","Macropodid herpesvirus 3",1
"1205","Macroptilium golden mosaic virus-[Jamaica1:SpanishTown]",1
"1207","Magnaporthe oryzae virus 2",1
"1208","Maguari virus",1
"1212","Maize white line mosaic virus",1
"1213","Malachra yellow vein mosaic virus-associated satellite DNA beta",1
"1214","Malachra yellow vein mosaic virus - India",1
"1215","Malaysian Passiflora virus",1
"1217","Malvastrum leaf curl virus",1
"1218","Malvastrum yellow mosaic virus",1
"1221","Mammalian orthoreovirus 3",1
"1224","Measles virus MVi/Berbourg.LUX/17.06",1
"1225","Measles virus MVi/Maryland.USA/5.01",1
"1226","Measles virus MVs/Amsterdam.NLD/31.07",1
"1227","Measles virus MVs/Attica.GRC/09.06/2",1
"1228","Measles virus MVs/Hong Kong.CHN/06.07[H1]",1
"1229","Measles virus MVs/Hong Kong.CHN/21.07/4[H1]",1
"1230","Measles virus Petah-Tiqua/ISR/29.04[D4]",1
"1231","Melon aphid-borne yellows virus",1
"1232","Melon leaf curl virus",1
"1234","Melon severe mosaic tospovirus",1
"1235","Melon yellow spot virus",1
"1236","Mesta yellow vein mosaic Bahraich virus-[India:Bahraich:2007]",1
"1238","Mesta yellow vein mosaic virus - [India:Barackpore2:2006]",1
"1239","Mesta yellow vein mosaic virus [Barrackpore2:eastern India]",1
"1240","Microbacterium phage Min1",1
"1241","Middelburg virus",1
"1242","Middle Point orbivirus",1
"1243","Mikania micrantha mosaic virus",1
"1245","Monkeypox virus",1
"1248","Mouse adenovirus 2 strain K87",1
"1251","Murid betaherpesvirus 2",1
"1252","Murid gammaherpesvirus 4",1
"1253","Murine cytomegalovirus (strain K181)",1
"1254","Murine hepatitis virus",1
"1256","Murine leukemia virus CasE#1",1
"1257","Murine norovirus",1
"1258","Murine norovirus 1",1
"1259","Murine norovirus 5",1
"1260","Murine norovirus 6",1
"1261","Murine respirovirus",1
"1262","Murine xenotropic virus NZB",1
"1263","Muscari mosaic virus",1
"1266","Mycobacterium phage Giles",1
"1267","Mycobacterium phage Tweety",1
"1271","Narcissus mottling-associated virus",1
"1272","Nelson Bay orthoreovirus",1
"1273","Nerine virus X",1
"1274","Nerine yellow stripe virus",1
"1275","Newfound Gap hantavirus",1
"1276","Nootka lupine vein clearing virus",1
"1277","Nora virus",1
"1278","Norovirus Bo/GIII.2/Aba-Z2/2002/HUN",1
"1279","Norovirus clam/GII/Shijimi8e/JPN",1
"1280","Norovirus dog/170/07/Ita",1
"1281","Norovirus Env/GGI.4/678/2006/IT",1
"1282","Norovirus Hu/5013/JPN",1
"1283","Norovirus Hu/5017.34/2003/JPN",1
"1284","Norovirus Hu/5032/2001/Bra",1
"1285","Norovirus Hu/5118/2001/Bra",1
"1286","Norovirus Hu/6825/2005/JPN",1
"1287","Norovirus Hu/6828/2005/JPN",1
"1288","Norovirus Hu/771/2005/IRL",1
"1289","Norovirus Hu/Beijing/BJ1/2002/CHN",1
"1290","Norovirus Hu/C14/2002/AU",1
"1291","Norovirus Hu/Chatellerault709/2004/France",1
"1292","Norovirus Hu/CHN40182/KM04",1
"1293","Norovirus Hu/CHN42973/CZ05",1
"1294","Norovirus Hu/CMH010/00/2000/THA",1
"1295","Norovirus Hu/CMH011/02/2002/THA",1
"1296","Norovirus Hu/DC2048-Madag04/2004/MDG",1
"1297","Norovirus Hu/Duan/Beijing/2006/China",1
"1298","Norovirus Hu/GGI/New Delhi/120/02/IND",1
"1299","Norovirus Hu/GGI/New Delhi/64/02/IND",1
"1300","Norovirus Hu/GGII-4/Badalona/1586/BNM_05/06/Sp",1
"1301","Norovirus Hu/GGII-4/Corbera/RCSP_68/1134/04",1
"1302","Norovirus Hu/GGII.4/7366A/63808/NLD",1
"1303","Norovirus Hu/GGII.4/New Delhi/150/02/IND",1
"1304","Norovirus Hu/GGII.4/Tiel001/1995/NL",1
"1305","Norovirus Hu/GGII/NL19990014/1999/NL",1
"1306","Norovirus Hu/GI-8/C6-49/South Korea",1
"1307","Norovirus Hu/GI-8/Kimitsu/060754/2006/JP",1
"1308","Norovirus Hu/GI/1/JPN",1
"1309","Norovirus Hu/GI/1278/2006/Ghana",1
"1310","Norovirus Hu/GI/C7-157/2005/KOR",1
"1311","Norovirus Hu/GI/Cardrona/2006/NZL",1
"1312","Norovirus Hu/GII-3/C1-139/South Korea",1
"1313","Norovirus Hu/GII-4/613123/2006/UK",1
"1314","Norovirus Hu/GII-4/C1-258/South Korea",1
"1315","Norovirus Hu/GII-4/Centelles/RC05-03/909/03",1
"1316","Norovirus Hu/GII-4/NFL-1602VR88/02-2005/CAN",1
"1317","Norovirus Hu/GII-4/OM06213/2006/UK",1
"1318","Norovirus Hu/GII-4/Peniscola/583/02/Sp",1
"1319","Norovirus Hu/GII-4/Valencia/530i/01/Sp",1
"1320","Norovirus Hu/GII.1/CanteenA/Pirkanmaa-15/2006/FIN",1
"1321","Norovirus Hu/GII.2/Sigmaringen/3669/05/DE",1
"1323","Norovirus Hu/GII.4/Isehara1/2006/JP",1
"1324","Norovirus Hu/GII.4/Kobe034/2006/JP",1
"1325","Norovirus Hu/GII.4/Miyagi/1/2006/JP",1
"1326","Norovirus Hu/GII.4/Miyagi/3/2006/JP",1
"1328","Norovirus Hu/GII.4/Shellharbour/NSW696T/2006/AUS",1
"1329","Norovirus Hu/GII.4/Taipei-AN/06/TW",1
"1330","Norovirus Hu/GII.4/Taipei-AZ/06/TW",1
"1331","Norovirus Hu/GII.4/Taipei-D/06/TW",1
"1332","Norovirus Hu/GII.4/Taipei-V/06/TW",1
"1333","Norovirus Hu/GII.ne/Gothenburg/2005/SWE",1
"1334","Norovirus Hu/GII/C7-394/2006/KOR",1
"1335","Norovirus Hu/GII/flag1/nursing home/Flagstaff/USA/2004",1
"1336","Norovirus Hu/GII/HS66/2001/US",1
"1337","Norovirus Hu/GII/IAL-C16/1995/BRA",1
"1338","Norovirus Hu/GII/KD22/2005/Iraq",1
"1339","Norovirus Hu/GII/Mussels/M5mar2004/Foto/Sweden",1
"1340","Norovirus Hu/GII/Osaka659/2006/JPN",1
"1341","Norovirus Hu/GII/Sinaloa/Mexico/M1/2007",1
"1342","Norovirus Hu/Guangzhou/NV-VP1/2006/China",1
"1343","Norovirus Hu/Guangzhou/NV-VP2/2006/China",1
"1344","Norovirus Hu/Hainan/47840/2006/CHN",1
"1345","Norovirus Hu/HCMC204/2006/VNM",1
"1346","Norovirus Hu/Hiroshima/48-938/2004/JP",1
"1347","Norovirus Hu/Hiroshima/66-1110/2006/JP",1
"1348","Norovirus Hu/Houston/TCH186/2002/US",1
"1349","Norovirus Hu/IR-115/2006/Iran",1
"1350","Norovirus Hu/IR-186/2006/Iran",1
"1351","Norovirus Hu/Kazuno/1/2007/JP",1
"1352","Norovirus Hu/Kolkata/L8775/2006/IND",1
"1353","Norovirus Hu/Maizuru/030512/2003/JP/4656",1
"1354","Norovirus Hu/Mihama/1/2006/JP",1
"1355","Norovirus Hu/NLV/RN4372/2004/Arg",1
"1356","Norovirus Hu/Norovirus/GII-4/Mosonmagyarovar2594/2006/HUN",1
"1357","Norovirus Hu/Norovirus/GII-4/Ocsa923/2002/HUN",1
"1358","Norovirus Hu/NoV/03/2002/SE",1
"1359","Norovirus Hu/Odate/1/06/JP",1
"1360","Norovirus Hu/Osaka/05-365/2005/JP",1
"1361","Norovirus Hu/PontdeRoide682/2004/France",1
"1362","Norovirus Hu/Pune/OPD01/2007/India",1
"1363","Norovirus Hu/Pune/PC02/2006/India",1
"1364","Norovirus Hu/Richmond/1994/USA",1
"1365","Norovirus Hu/Shaibah-1/2007/IRQ",1
"1366","Norovirus Hu/Shanxi/50106/2006/CHN",1
"1367","Norovirus Hu/Sommieres1203/2006/France",1
"1368","Norovirus Hu/Tamagawa/2/2006/JP",1
"1369","Norovirus Hu/Texas/TCH04-577/2004/US",1
"1370","Norovirus Hu/UK12/2001/GBR",1
"1371","Norovirus Hu/Vesoul576/2003/France",1
"1372","Norovirus Hu/Yokohama/y06-V55-3/2006/JP",1
"1373","Norovirus Hu/Yuri/1/2007/JP",1
"1374","Norovirus lion/GIV.2/Pistoia/387/06/ITA",1
"1375","Norovirus mussels/Korntal8335/2007/DEU",1
"1376","Norovirus rice/Stuttgart7008/2006/DEU",1
"1377","Norovirus sheep/Norsewood11/2007/NZL",1
"1378","Norovirus swab/Rottenburg/40728/2005/DE",1
"1379","Norovirus swab/Stuttgart/38663/2006/DE",1
"1380","Northern Aplomado falcon adenovirus",1
"1382","Novosphingobium phage N-AFCM0615-3",1
"1383","Nyctalus noctula rhadinovirus 2",1
"1384","Okra mosaic virus",1
"1385","Okra yellow crinkle virus",1
"1386","Okra yellow crinkle virus-[Mali]",1
"1387","Okra yellow mosaic Mexico virus - Santa Teresa 1",1
"1388","Okra yellow vein mosaic virus",1
"1389","Olive flounder iridovirus",1
"1390","Olive latent virus 2",1
"1391","Onion yellow dwarf virus",1
"1392","Opium poppy mosaic virus",1
"1394","Orgyia leucostigma nucleopolyhedrovirus",1
"1395","Ornamental onion stripe mosaic virus",1
"1396","Oropouche virus",1
"1397","Ostreococcus tauri virus OtV5",1
"1398","Ovine adenovirus 4",1
"1400","Ovine progressive pneumonia virus",1
"1401","Oyster herpes-like virus",1
"1402","Pan troglodytes rhadinovirus 2",1
"1403","Panicum streak virus",1
"1404","Panine gammaherpesvirus 1",1
"1405","Panulirus argus virus 1",1
"1406","Papaya leaf curl China virus",1
"1407","Papaya leaf curl virus",1
"1410","Papiine gammaherpesvirus 1",1
"1411","Papio hamadryas lymphocryptovirus 2",1
"1414","Passerid herpesvirus 1",1
"1415","Passiflora chlorosis virus",1
"1416","Passiflora latent virus",1
"1417","Pea seed-borne mosaic virus",1
"1418","Peach chlorotic mottle virus",1
"1422","Pedilanthus leaf curl virus [Pakistan:Multan:2004]",1
"1423","Pelargonium chlorotic ring pattern virus",1
"1426","Penaeus monodon hepandensovirus 2",1
"1429","Pepper cryptic virus 1",1
"1431","Pepper leaf curl Lahore virus",1
"1432","Pepper leaf curl Lahore Virus-[Pakistan:Lahore2:2004]",1
"1435","Pepper yellow mosaic virus",1
"1437","Phaius virus X",1
"1438","Phlomis mottle virus",1
"1439","Phlox virus B",1
"1440","Phlox virus M",1
"1441","Phlox virus S",1
"1442","Phormidium virus WMP3",1
"1446","Pineapple mealybug wilt-associated virus 5",1
"1448","Piper yellow mottle virus",1
"1449","Plantago asiatica mosaic virus",1
"1450","Plasmopara halstedii virus A",1
"1451","Playa de Oro hantavirus",1
"1452","Pleurotus ostreatus virus 1",1
"1453","Plum bark necrosis stem pitting-associated virus",1
"1454","Plum headed parakeet adenovirus 1",1
"1457","Porcine circovirus 1",1
"1459","Porcine circovirus 2 strain HB1",1
"1460","Porcine circovirus 2 Z0161b/03",1
"1461","Porcine endogenous retrovirus A",1
"1466","Porcine picobirnavirus 1",1
"1467","Porcine picobirnavirus 1a",1
"1468","Porcine picobirnavirus strain C6",1
"1471","Porcine rotavirus B",1
"1474","Porpoise morbillivirus",1
"1475","Potato aucuba mosaic virus",1
"1478","Potato rough dwarf virus",1
"1479","Potato virus M",1
"1480","Potato virus P",1
"1481","Potato virus S",1
"1484","Potato virus Y strain (N)W",1
"1485","Potato virus Y strain Boushehr",1
"1487","Potato yellow dwarf nucleorhabdovirus",1
"1488","Potato yellow mosaic virus",1
"1489","Precarious point virus",1
"1490","Primula malacoides virus China/Mar2007",1
"1491","Propionibacterium phage PAS44",1
"1492","Prospect Hill orthohantavirus",1
"1495","Pseudalatia unipuncta granulovirus",1
"1496","Pseudocowpox virus",1
"1497","Pseudomonas phage 201phi2-1",1
"1498","Pseudomonas phage LUZ19",1
"1499","Pseudomonas phage PT2",1
"1500","Pseudomonas phage PT5",1
"1501","Pseudomonas virus LUZ24",1
"1502","Pseudomonas virus MP29",1
"1503","Pseudomonas virus Yua",1
"1504","Psittacine adenovirus 1",1
"1506","Pudu puda papillomavirus",1
"1507","Puumala-like virus isolate Fusong-Cr-247",1
"1509","Quail coronavirus Italy/Elvia/2005",1
"1512","Rabies virus BNG4",1
"1513","Radish leaf curl virus",1
"1515","Ralstonia phage p12J",1
"1516","Ralstonia phage phiRSL1",1
"1517","Ramie mosaic virus",1
"1519","Ranunculus mild mosaic virus",1
"1520","Raphanus sativus cryptic virus 1",1
"1521","Raspberry leaf mottle virus",1
"1522","Raspberry ringspot virus",1
"1523","Ravn virus - Ravn, Kenya, 1987",1
"1525","Recombinant Hepatitis C virus H77C/JFH-1",1
"1526","Recombinant Hepatitis C virus S52/JFH1",1
"1527","Redbanded seabream nervous necrosis virus",1
"1529","Rehmannia mosaic virus",1
"1532","Reticuloendotheliosis virus",1
"1533","Rhinolophus bat coronavirus HKU2",1
"1534","Rhinolophus gammaherpesvirus 1",1
"1536","Rhopalosiphum padi virus",1
"1538","Rhynchosia golden mosaic Yucatan virus",1
"1539","Ribgrass mosaic virus",1
"1541","Rice gall dwarf virus",1
"1545","Rice tungro spherical virus",1
"1548","Rocky Mountain Bat Coronavirus 11",1
"1549","Rocky Mountain Bat Coronavirus 27",1
"1550","Rosa multiflora cryptic virus",1
"1551","Rose spring dwarf-associated virus",1
"1553","Rotavirus A Hu/DAN15/India/G12P6",1
"1554","Rotavirus A Hu/Dan412/India/G12",1
"1555","Rotavirus A Hu/DB029/India/G12",1
"1556","Rotavirus A Hu/DC706/USA/1980/G9",1
"1558","Rotavirus A Hu/R308/Ireland/P[6]",1
"1559","Rotavirus A Hu/SA1365DGM/04/G12P[6]",1
"1560","Rotavirus A Hu/SA3291JHB/04/G12P[6]",1
"1561","Rotavirus A pig/Slovenia/P14-3/G4P[6]",1
"1568","Rotavirus G9P[6]",1
"1570","Rubus yellow net virus",1
"1572","Saffold virus",1
"1576","Salmon pancreas disease virus",1
"1577","Salmonella phage Det7",1
"1578","Salmonella phage SETP5",1
"1579","Salmonella phage Vi II-E1",1
"1580","Salmonella virus P22",1
"1582","Sandfly fever Sicilian virus",1
"1583","Sapovirus Hu/GGI/New Delhi/84/02/IND",1
"1584","Sapovirus Hu/GI/NSC150/PA/BRA/1993",1
"1585","Sapovirus Hu/GII/Hokkaido/Nay1/2005/JPN",1
"1586","Sapovirus Hu/Osaka/19-042/2007/JP",1
"1587","Sapovirus Hu/SaV-2/Taipei/07/TW",1
"1588","Sapovirus Hu/SaV/9-5/Taipei/07/TW",1
"1589","Sapovirus Hu/Taipei/2007/TW",1
"1590","Sapovirus Hu/Yokohama/16/2007/JPN",1
"1591","Sapovirus pig/43/06-18p3/06/ITA",1
"1592","Scylla serrata reovirus SZ-2007",1
"1595","Semliki Forest virus",1
"1596","Senecavirus A",1
"1598","Sevenband grouper nervous necrosis virus",1
"1600","Sheeppox virus Tamil Nadu/2005",1
"1602","Sida golden mosaic virus",1
"1603","Silicibacter phage DSS3phi2",1
"1604","Simian-Human immunodeficiency virus",1
"1605","Simian enterovirus 46",1
"1607","Simian hepatitis A virus",1
"1609","Simian immunodeficiency virus - wrc",1
"1610","Simian rotavirus A/SA11-L2",1
"1611","Simian T-cell lymphotropic virus 6",1
"1614","Sindbis virus",1
"1615","Skinner Tank virus",1
"1616","Slow bee paralysis virus",1
"1620","Solea senegalensis nervous necrosis virus",1
"1621","Solenopsis invicta tenuivirus",1
"1622","Solenopsis invicta virus 2",1
"1623","Sorex araneus gammaherpesvirus 1",1
"1625","South African passiflora virus",1
"1626","Southern cowpea mosaic virus",1
"1628","Soybean mottle mosaic virus",1
