"","Var1","Freq"
"965","Influenza A virus (A/Hunan/1/2006(H5N1))",1
"966","Influenza A virus (A/Illinois/10/2008(H1N1))",1
"967","Influenza A virus (A/Iquitos/FLU4977/2006(H1))",1
"968","Influenza A virus (A/Iraq/AF1188/2007(H1N1))",1
"969","Influenza A virus (A/Ireland/43/2008(N1))",1
"970","Influenza A virus (A/Israel/PD6755/2007(H3N2))",1
"971","Influenza A virus (A/Istanbul-TR/111/2008(H1N1))",1
"972","Influenza A virus (A/Izmir-TR/26/2008(H1N1))",1
"974","Influenza A virus (A/Jiangxi/1033/2006(H3N2))",1
"975","Influenza A virus (A/Jiangxi/114/2005(H1N1))",1
"976","Influenza A virus (A/Jiangxi/1242/2007(H3N2))",1
"977","Influenza A virus (A/Jiangxi/139/2005(H3N2))",1
"978","Influenza A virus (A/Johannesburg/12/2008(H1N1))",1
"979","Influenza A virus (A/kelp gull/Argentina/LDC4/2006(H13N9))",1
"980","Influenza A virus (A/Kentucky/UR06-0070/2007(H1N1))",1
"981","Influenza A virus (A/Korea/426/1968(H2N2))",1
"982","Influenza A virus (A/Laos/Nong Khai 1/2007(H5N1))",1
"983","Influenza A virus (A/Larus ichthyaetus/Astrakhan/10/1988(H13N6))",1
"984","Influenza A virus (A/Lebanon/L19/2008(H1N1))",1
"985","Influenza A virus (A/Leiden/00822/2008(H1N1))",1
"986","Influenza A virus (A/Leiden/16387/2007(H3N2))",1
"987","Influenza A virus (A/Lima/FLU5657/2007(H1))",1
"988","Influenza A virus (A/Louisiana/06/2008(H3N2))",1
"989","Influenza A virus (A/Luxembourg/109/2008(H1N1))",1
"993","Influenza A virus (A/mallard/Bavaria/3/2006(H10N7))",1
"994","Influenza A virus (A/mallard/California/K752/2006(H10N7))",1
"995","Influenza A virus (A/mallard/Finland/12072/06(H3N8))",1
"996","Influenza A virus (A/mallard/Maryland/02-181/2002(H1N1))",1
"997","Influenza A virus (A/mallard/Maryland/26/2003(H1N1))",1
"998","Influenza A virus (A/mallard/Maryland/350/2002(H1N1))",1
"999","Influenza A virus (A/mallard/Maryland/423/2001(H7N3))",1
"1000","Influenza A virus (A/mallard/MD/790/2002(H5N2))",1
"1001","Influenza A virus (A/mallard/Missouri/209/2006(H11N9))",1
"1002","Influenza A virus (A/mallard/Ohio/338/1986(H4N8))",1
"1003","Influenza A virus (A/mallard/ON/499/2005(H5N1))",1
"1004","Influenza A virus (A/mallard/Poyang Lake/15/2007(H4N6))",1
"1005","Influenza A virus (A/mallard/PoyangLake/P17/2007(H4N6))",1
"1006","Influenza A virus (A/mallard/Sweden/S90355/2005(H3N8))",1
"1007","Influenza A virus (A/mallard/Sweden/S90391/2005(H3N8))",1
"1008","Influenza A virus (A/mallard/Yan chen/2005(H4N6))",1
"1010","Influenza A virus (A/Managua/17/2007(H3N2))",1
"1011","Influenza A virus (A/Managua/20/2007(H3N2))",1
"1012","Influenza A virus (A/Managua/25/2007(H3N2))",1
"1013","Influenza A virus (A/Managua/3/2007(H3N2))",1
"1014","Influenza A virus (A/Managua/30/2007(H3N2))",1
"1015","Influenza A virus (A/Maryland/09/2006(H3N2))",1
"1016","Influenza A virus (A/Maryland/6/2006(H1N1))",1
"1017","Influenza A virus (A/Maryland/AF1699/2007(H3N2))",1
"1018","Influenza A virus (A/Mbagathi/4834/2007(H1N1))",1
"1019","Influenza A virus (A/Michigan/01/2008(H3N2))",1
"1020","Influenza A virus (A/migratory duck/Jiangxi/2136/2005(H5N1))",1
"1021","Influenza A virus (A/Milan/18/2007(H3N2))",1
"1022","Influenza A virus (A/Milan/19/2007(H1N1))",1
"1024","Influenza A virus (A/Minsk/124/2008(H1N1))",1
"1025","Influenza A virus (A/Mississippi/01/2008(H3N2))",1
"1026","Influenza A virus (A/Mississippi/UR06-0197/2007(H3N2))",1
"1027","Influenza A virus (A/moorhen/Thailand/CU-317/06(H5N1))",1
"1029","Influenza A virus (A/Morioka/3/2005(H1N1))",1
"1030","Influenza A virus (A/Morioka/34/2002(H3N2))",1
"1032","Influenza A virus (A/musk rat/Buryatiya/1944/2000(H4N6))",1
"1034","Influenza A virus (A/mute swan/Germany/R1359/2007(H5N1))",1
"1035","Influenza A virus (A/mute swan/Hungary/3472/2006(H5N1))",1
"1036","Influenza A virus (A/mute swan/Michigan/451072/2006(H5N1))",1
"1037","Influenza A virus (A/Myanmar/M002/2005(H1N1))",1
"1038","Influenza A virus (A/Nairobi/2041/2006(H3N2))",1
"1039","Influenza A virus (A/Netherlands/159/2008(H1N1))",1
"1040","Influenza A virus (A/New Jersey/04/2008(H1N1))",1
"1042","Influenza A virus (A/New York/55/2004(H3N2))",1
"1043","Influenza A virus (A/Niigata/F01/2000(H3N2))",1
"1044","Influenza A virus (A/Ningbo/116/2007(H3N2))",1
"1045","Influenza A virus (A/Ningbo/125/2007(H1N1))",1
"1046","Influenza A virus (A/Ningbo/1465/2005(H1N1))",1
"1047","Influenza A virus (A/Ningbo/514/2005(H1N1))",1
"1048","Influenza A virus (A/Ningbo/787/2008(H1N1))",1
"1049","Influenza A virus (A/northern pintail/Alaska/44155-158/2006(H3N8))",1
"1050","Influenza A virus (A/Norway/1261/2007(H1N1))",1
"1051","Influenza A virus (A/Okinawa/5/2001(H3N2))",1
"1052","Influenza A virus (A/Ontario/1252/2007(H3N2))",1
"1053","Influenza A virus (A/ostrich/South Africa/N227/2004(H5N2))",1
"1054","Influenza A virus (A/Paris/6/2007(H1N1))",1
"1056","Influenza A virus (A/pelican/Zambia/01/2006(H3N6))",1
"1057","Influenza A virus (A/Pennsylvania/PIT02/2008(H3N2))",1
"1058","Influenza A virus (A/Pennsylvania/PIT04/2008(H3N2))",1
"1059","Influenza A virus (A/Perdix perdix/Germany/R44/06(H8N3))",1
"1060","Influenza A virus (A/peregrine falcon/Hong Kong/5211/2006(H5N1))",1
"1061","Influenza A virus (A/pheasant/NJ/9804564/1998(H5N2))",1
"1062","Influenza A virus (A/Philippines/1279/2006(H1N1))",1
"1063","Influenza A virus (A/pigeon/Zhejiang/17/2005(H5N1))",1
"1064","Influenza A virus (A/Piura/FLU3701/2006(H3))",1
"1065","Influenza A virus (A/Piura/FLU7225/2007(H3))",1
"1066","Influenza A virus (A/Piura/FLU9612/2007(H3N2))",1
"1068","Influenza A virus (A/Pucallpa/FLA0825/2008(H3))",1
"1069","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",1
"1070","Influenza A virus (A/Qatar/AF1164/2008(H3N2))",1
"1072","Influenza A virus (A/quail/Thailand/Phichit-01/2004(H5N1))",1
"1073","Influenza A virus (A/raccoon dog/Shandong/sd1/2005(H5N1))",1
"1074","Influenza A virus (A/red-necked stint/Australia/3/2004(H4N8))",1
"1075","Influenza A virus (A/red-necked stint/Australia/5/2004(H4N8))",1
"1076","Influenza A virus (A/red-necked stint/Bunbury/4500/1980(H3N8))",1
"1077","Influenza A virus (A/rhea/North Carolina/39482/1993(H7N1))",1
"1078","Influenza A virus (A/rook/Rostov-on-Don/26/2007(H5N1))",1
"1079","Influenza A virus (A/ruddy turnstone/DE/313/2003(H5N2))",1
"1080","Influenza A virus (A/ruddy turnstone/DE/371/2003(H5N2))",1
"1081","Influenza A virus (A/saker falcon/Kuwait/0286/2007(H5N1))",1
"1082","Influenza A virus (A/Sendai-H/036/2006(H3N2))",1
"1083","Influenza A virus (A/Shandong/9/1993(H3N2))",1
"1084","Influenza A virus (A/Shanghai/1/2006(H5N1))",1
"1085","Influenza A virus (A/Shiraz/02/2006(H3N2))",1
"1086","Influenza A virus (A/Shiraz/m/2006(H1N1))",1
"1087","Influenza A virus (A/shorebird/DE/1346/2001(H5N7))",1
"1088","Influenza A virus (A/shorebird/Delaware Bay/560/2006(H7N3))",1
"1089","Influenza A virus (A/Siena/10/1989(H1N1))",1
"1090","Influenza A virus (A/Siena/3/1988(H3N2))",1
"1091","Influenza A virus (A/Siena/9/1989(H1N1))",1
"1092","Influenza A virus (A/Singapore/66/2006(H1N1))",1
"1093","Influenza A virus (A/Singapore/69/2006(H1N1))",1
"1094","Influenza A virus (A/Sparti/96/2000(H3N2))",1
"1095","Influenza A virus (A/spur-winged goose/Nigeria/5388-5/2007(H5N2))",1
"1096","Influenza A virus (A/starling/Rostov-on-Don/39/2007(H5N1))",1
"1097","Influenza A virus (A/Stockholm/6/2008(H1N1))",1
"1098","Influenza A virus (A/swan/England/26-70/2008(H5N1))",1
"1099","Influenza A virus (A/swan/Mangystau/3/2006(H5N1))",1
"1100","Influenza A virus (A/swine/Anhui/01/2006(H3N8))",1
"1101","Influenza A virus (A/swine/Bad Griesbach/IDT4191/05(H3N2))",1
"1102","Influenza A virus (A/swine/Beijing/21/2008(H1N1))",1
"1103","Influenza A virus (A/swine/California/T9001707/1991(H1N1))",1
"1104","Influenza A virus (A/swine/Finistere/2899/1982(H1N1))",1
"1105","Influenza A virus (A/swine/Guangdong/02/2005(H3N2))",1
"1106","Influenza A virus (A/swine/Guangxi/1/2004(H3N2))",1
"1107","Influenza A virus (A/swine/Guangxi/17/2005(H1N2))",1
"1108","Influenza A virus (A/swine/Hannover/1/1981(H1N1))",1
"1109","Influenza A virus (A/swine/IDT/Re220/92(H3N2))",1
"1110","Influenza A virus (A/swine/Iowa/H02AS8/2002(H3N2))",1
"1111","Influenza A virus (A/swine/Iowa/Sg-00250/2007(H3N2))",1
"1112","Influenza A virus (A/swine/Italy/10659-1/2007(H3N2))",1
"1113","Influenza A virus (A/swine/Italy/600/1999(H3N2))",1
"1114","Influenza A virus (A/swine/Jiangxi/1/2004(H9N2))",1
"1115","Influenza A virus (A/swine/Jiangxi/wx2/2004(H9N2))",1
"1116","Influenza A virus (A/swine/Korea/C12/2008(H5N2))",1
"1117","Influenza A virus (A/swine/Korea/CAN01/2004(H1N1))",1
"1118","Influenza A virus (A/swine/Korea/GC0407/2005(H3N2))",1
"1122","Influenza A virus (A/swine/Minnesota/66853/2006(H3N2))",1
"1123","Influenza A virus (A/swine/Miyazaki/1/2006(H1N2))",1
"1124","Influenza A virus (A/swine/Nordkirchen/IDT1993/2003(H3N2))",1
"1126","Influenza A virus (A/swine/Ohio/24366/2007(H1N1))",1
"1127","Influenza A virus (A/swine/Quebec/4001/2005(H3N2))",1
"1128","Influenza A virus (A/swine/Ratchaburi/NIAH1481/2000(H1N1))",1
"1129","Influenza A virus (A/swine/Shandong/w4/2003(H9N2))",1
"1130","Influenza A virus (A/swine/Shanghai/1/2005(H1N1))",1
"1133","Influenza A virus (A/swine/Tabanan/06/2006(H5N1))",1
"1134","Influenza A virus (A/swine/Tennessee/107/1977(H1N1))",1
"1135","Influenza A virus (A/swine/Tennessee/109/1977(H1N1))",1
"1136","Influenza A virus (A/swine/Tennessee/9/1978(H1N1))",1
"1137","Influenza A virus (A/swine/Thailand/KU5.1/2004(H3N2))",1
"1138","Influenza A virus (A/swine/Wisconsin/1/1961(H1N1))",1
"1139","Influenza A virus (A/swine/Zhejiang/1/2007(H1N1))",1
"1140","Influenza A virus (A/Taiwan/VGHYM0412-16/2006(H1N1))",1
"1141","Influenza A virus (A/Texas/12/2007(H3N2))",1
"1142","Influenza A virus (A/Texas/66/2007(H3N2))",1
"1143","Influenza A virus (A/Texas/AF1795/2008(H3N2))",1
"1144","Influenza A virus (A/Texas/UR06-0156/2007(H1N1))",1
"1145","Influenza A virus (A/Thailand/CU-1101/2008(H3N2))",1
"1146","Influenza A virus (A/Thueringen/2202/2008(H3N2))",1
"1147","Influenza A virus (A/Tianjin/5/2002(H3N2))",1
"1148","Influenza A virus (A/tiger/Shanghai/01/2005(H5N1))",1
"1149","Influenza A virus (A/Tilburg/25648/2005(H3N2))",1
"1150","Influenza A virus (A/Tumbes/AST143/2006(H3))",1
"1151","Influenza A virus (A/Tumbes/AST233/2006(H1))",1
"1152","Influenza A virus (A/Tumbes/FLA0424/2008(H3))",1
"1153","Influenza A virus (A/turkey/CA/358533/2005(H4N8))",1
"1154","Influenza A virus (A/turkey/CA/8651-C/2002(H5N2))",1
"1156","Influenza A virus (A/turkey/England/2614/2007(H5N1))",1
"1158","Influenza A virus (A/turkey/Israel/345/2006(H5N1))",1
"1159","Influenza A virus (A/turkey/Italy/5425/2007(H7N3))",1
"1160","Influenza A virus (A/turkey/Italy/5662/2000(H7N1))",1
"1161","Influenza A virus (A/turkey/Italy/8535/2002(H7N3))",1
"1162","Influenza A virus (A/turkey/Italy/9739/2002(H7N3))",1
"1163","Influenza A virus (A/turkey/Minnesota/1700/1982(H5N2))",1
"1164","Influenza A virus (A/turkey/Minnesota/366767/2005(H3N2))",1
"1165","Influenza A virus (A/turkey/NC/17026/1988(H1N1))",1
"1166","Influenza A virus (A/turkey/Ontario/84/1983(H5N1))",1
"1167","Influenza A virus (A/turkey/Poland/R3249/2007(H5N1))",1
"1169","Influenza A virus (A/turkey/Turkey/Manyas 257/2005(H5N1))",1
"1170","Influenza A virus (A/turkey/TX/1-40-82/1982(H5N2))",1
"1171","Influenza A virus (A/turkey/VA/55/2002(H7N2))",1
"1172","Influenza A virus (A/Ucayali/FLU9729/2007(H3N2))",1
"1173","Influenza A virus (A/Uruguay/1/2007(H3N2))",1
"1174","Influenza A virus (A/Uruguay/716/2007(H3N2))",1
"1175","Influenza A virus (A/Vermont/UR06-0512/2007(H3N2))",1
"1176","Influenza A virus (A/Vienna/414/2007(H1N1))",1
"1177","Influenza A virus (A/Virginia/UR06-0107/2007(H1N1))",1
"1178","Influenza A virus (A/Virginia/UR06-0228/2007(H1N1))",1
"1179","Influenza A virus (A/whooper swan/Akita/1/2008(H5N1))",1
"1180","Influenza A virus (A/whooper swan/Aomori/1/2008(H5N1))",1
"1181","Influenza A virus (A/whooper swan/Hokkaido/1/2008(H5N1))",1
"1182","Influenza A virus (A/whooper swan/Mongolia/244/2005(H5))",1
"1183","Influenza A virus (A/whooper swan/Scotland/1430/2006(H5N1))",1
"1184","Influenza A virus (A/wigeon/Norway/10_1783/2006(H2N6))",1
"1185","Influenza A virus (A/wild duck/Shantou/1737/2000(H6N8))",1
"1186","Influenza A virus (A/Wisconsin/03/2007(H3N2))",1
"1187","Influenza A virus (A/Wisconsin/36/2007(H1N1))",1
"1188","Influenza A virus (A/Yokohama/91/2007(H1N1))",1
"1189","Influenza A virus (A/Yucatan/844/2003(H3N2))",1
"1190","Influenza B virus (B/Alaska/03/2008)",1
"1191","Influenza B virus (B/Chanchamayo/FLU7313/2007)",1
"1192","Influenza B virus (B/Cheongju/411/2008)",1
"1193","Influenza B virus (B/Delaware/02/2007)",1
"1194","Influenza B virus (B/Florida/UR06-0001/2006)",1
"1195","Influenza B virus (B/Georgia/01/2008)",1
"1196","Influenza B virus (B/Goroka/1/2007)",1
"1197","Influenza B virus (B/Guayas/FLU9460/2007)",1
"1198","Influenza B virus (B/Hawaii/02/2007)",1
"1199","Influenza B virus (B/Indiana/12/2008)",1
"1200","Influenza B virus (B/Iquitos/FLA0178/2008)",1
"1201","Influenza B virus (B/Isiolo/5878/2008)",1
"1202","Influenza B virus (B/Jiangxi/1272/2007)",1
"1203","Influenza B virus (B/Jiangxi/156/2006)",1
"1204","Influenza B virus (B/Jiangxi/67/2005)",1
"1205","Influenza B virus (B/Kobe/3/2004)",1
"1206","Influenza B virus (B/Kobe/42/2005)",1
"1207","Influenza B virus (B/Kobe/67/2005)",1
"1208","Influenza B virus (B/Massachusetts/01/2008)",1
"1209","Influenza B virus (B/Milan/03/2004)",1
"1210","Influenza B virus (B/Missouri/01/2008)",1
"1211","Influenza B virus (B/New York/22/2008)",1
"1212","Influenza B virus (B/Ningbo/1190/2004)",1
"1213","Influenza B virus (B/Ningbo/19/2004)",1
"1214","Influenza B virus (B/NYMC BX-5A(Lee/1940-Jilin/20/2003))",1
"1216","Influenza B virus (B/Oregon/01/2007)",1
"1217","Influenza B virus (B/Piura/FLU6422/2007)",1
"1218","Influenza B virus (B/Piura/FLU6461/2007)",1
"1219","Influenza B virus (B/Piura/FLU9193/2007)",1
"1220","Influenza B virus (B/Shandong/1215/2007)",1
"1221","Influenza B virus (B/Taiwan/204/2005)",1
"1222","Influenza B virus (B/Taiwan/2171/2004)",1
"1223","Influenza B virus (B/Taiwan/3802/2006)",1
"1224","Influenza B virus (B/Taiwan/42/2007)",1
"1225","Influenza B virus (B/Taiwan/500/2005)",1
"1226","Influenza B virus (B/Taiwan/539/2005)",1
"1227","Influenza B virus (B/Texas/07/2008)",1
"1228","Influenza B virus (B/Vienna/23/2007)",1
"1229","Influenza B virus (B/Virginia/02/2007)",1
"1230","Influenza B virus (B/Wisconsin/25/2008)",1
"1231","Influenza B virus (B/Yurimaguas/FLU3165/2005)",1
"1232","Inkoo virus",1
"1233","Iodobacteriophage phiPLPE",1
"1234","Ipomoea vein mosaic virus",1
"1235","Ipomoea yellow vein virus",1
"1236","Iragoides fasciata nucleopolyhedrovirus",1
"1237","Iridovirus barramundi/Quang Ninh/VNM/2008",1
"1238","Iris severe mosaic virus",1
"1242","Japanese yam mosaic virus",1
"1243","Jasmine yellow mosaic potyvirus",1
"1244","Jatropha leaf curl virus",1
"1245","Jatropha mosaic India virus-[Lucknow]",1
"1246","Jatropha yellow mosaic virus",1
"1248","Juquitiba virus",1
"1249","Kadipiro virus",1
"1250","Kalanchoe latent virus",1
"1253","Kenaf leaf curl virus-[India:Kaisarganj:2007]",1
"1254","King grouper iridovirus",1
"1255","Kluyvera phage Kvp1",1
"1256","Kobuvirus bovine/Aba-Z20/2002/HUN",1
"1258","Kudzu mosaic virus",1
"1260","Kupe virus",1
"1261","Kyasanur Forest disease virus",1
"1262","Kyuri green mottle mosaic virus",1
"1263","Lacerta viridis herpesvirus 1",1
"1264","Lactobacillus phage Lv-1",1
"1265","Lactococcus phage asccphi28",1
"1266","Lactococcus phage P087",1
"1267","Lactococcus virus P2",1
"1268","Lamb rotavirus",1
"1269","Lambdapapillomavirus 1",1
"1270","Lambdapapillomavirus 2",1
"1271","Lamium leaf distortion virus",1
"1272","Langat virus",1
"1273","Lates calcarifer encephalitis virus",1
"1274","Leek yellow stripe virus",1
"1275","Lentinula edodes mycovirus HKB",1
"1277","Lettuce chlorosis virus",1
"1278","Liao ning virus",1
"1279","Lily symptomless virus",1
"1280","Lisianthus necrosis virus",1
"1281","Listeria phage 20422-1",1
"1282","Listeria phage P40",1
"1283","Listeria virus A511",1
"1285","Ljungan virus",1
"1286","Ljungan virus 145SL",1
"1287","Ljungan virus 64-7855",1
"1288","Lolium latent virus",1
"1289","Lumpy skin disease virus",1
"1290","Lupinus mosaic virus",1
"1292","Lymantria xylina nucleopolyhedrovirus 2",1
"1293","Lymphocytic choriomeningitis mammarenavirus",1
"1294","Macaca fascicularis papillomavirus 10",1
"1295","Macaca mulatta polyomavirus 1",1
"1297","Maize dwarf mosaic virus",1
"1298","Maize streak virus",1
"1301","Mamastrovirus 14",1
"1302","Mamastrovirus 18",1
"1305","Massilia virus",1
"1307","Measles virus genotype A",1
"1308","Measles virus genotype B3",1
"1311","Measles virus genotype D8",1
"1312","Measles virus MVi/Ibadan.NIE/8.98/9",1
"1313","Measles virus MVi/Kolar.IND/49.06",1
"1314","Measles virus MVi/New York.USA/48.07",1
"1315","Measles virus MVi/Okinawa.JPN/31.01[D3]",1
"1316","Measles virus MVs/Bijnore.IND/07.06/1",1
"1317","Measles virus MVs/Bijnore.IND/07.06/3",1
"1318","Measles virus Mvs/Hokkaido.JPN/20.07/21",1
"1319","Measles virus MVs/Hong Kong.CHN/12.08",1
"1320","Measles virus MVs/Hong Kong.CHN/44.07[H1]",1
"1321","Measles virus MVs/Kalahandi.IND/04.08/1",1
"1322","Measles virus MVs/Mirbat.OMN/21.08/1",1
"1323","Measles virus MVs/Osaka.JPN/10.08/4[H1]",1
"1324","Measles virus MVs/Peterborough.GBR/27.07",1
"1325","Measles virus MVs/Warangal.IND/09.07/1",1
"1326","Melandrium yellow fleck virus",1
"1327","Melon aphid-borne yellows virus",1
"1329","Melon severe mosaic tospovirus",1
"1332","Mesorhizobium phage AM-2008",1
"1333","Mesta yellow vein mosaic virus-[India:Barrackpore:Leaf Curl:2007]",1
"1334","Mesta yellow vein mosaic virus-[India:Bongaon:2008]",1
"1335","Mesta yellow vein mosaic virus-[India:Raigunj:2008]",1
"1336","Micromonas virus MiV93",1
"1337","Microplitis demolitor bracovirus",1
"1338","Midway nyavirus",1
"1340","Mink enteritis virus",1
"1341","Mirafiori lettuce big-vein virus",1
"1343","Monodon slow growth-associated virus",1
"1344","Morganella phage MmP1",1
"1345","Morogoro mammarenavirus",1
"1346","Morone saxatilis nervous necrosis virus",1
"1348","Mouse parvovirus 4a",1
"1349","Mouse parvovirus 4b",1
"1350","Mouse parvovirus 5a",1
"1354","Murid betaherpesvirus 2",1
"1355","Murine adenovirus 3",1
"1357","Murine leukemia virus",1
"1359","Murine norovirus 3",1
"1360","Murine norovirus 4",1
"1361","Muromegalovirus G4",1
"1363","Mus musculus mobilized endogenous polytropic provirus",1
"1364","Mus musculus polyomavirus 1",1
"1366","Musca domestica salivary gland hypertrophy virus",1
"1367","Muscovy duck circovirus",1
"1368","Mycobacterium phage Adjutor",1
"1369","Mycobacterium phage BPs",1
"1370","Mycobacterium phage Butterscotch",1
"1371","Mycobacterium phage Cali",1
"1372","Mycobacterium phage Chah",1
"1373","Mycobacterium phage DD5",1
"1374","Mycobacterium phage Gumball",1
"1375","Mycobacterium phage Konstantine",1
"1376","Mycobacterium phage Myrna",1
"1377","Mycobacterium phage Nigel",1
"1378","Mycobacterium phage Phaedrus",1
"1379","Mycobacterium phage Predator",1
"1380","Mycobacterium phage Rizal",1
"1381","Mycobacterium phage ScottMcG",1
"1382","Mycobacterium phage Solon",1
"1383","Mycobacterium phage Spud",1
"1384","Mycobacterium phage Troll4",1
"1385","Mycobacterium virus Boomer",1
"1386","Mycobacterium virus Brujita",1
"1387","Mycobacterium virus Fruitloop",1
"1388","Mycobacterium virus Halo",1
"1389","Mycobacterium virus Jasper",1
"1390","Mycobacterium virus KBG",1
"1391","Mycobacterium virus Kostya",1
"1392","Mycobacterium virus lockley",1
"1393","Mycobacterium virus Pacc40",1
"1394","Mycobacterium virus Porky",1
"1395","Mycobacterium virus Pukovnik",1
"1396","Mycobacterium virus Ramsey",1
"1397","Myotis polyomavirus VM-2008",1
"1400","Nairobi sheep disease virus",1
"1401","Narcissus degeneration virus",1
"1403","Narcissus latent virus",1
"1405","Nariva virus",1
"1406","Nemesia ring necrosis virus",1
"1407","Neomys anomalus hantavirus",1
"1409","Norovirus Bo/GIII.2/Aba-4736/2008/HUN",1
"1410","Norovirus Bo/GIII/B052/2002/BEL",1
"1411","Norovirus bovine/Belgium/B52/2002/Be",1
"1412","Norovirus bovine/BV9/2007/BEL",1
"1413","Norovirus bovine/GIII.2/216_0114/2006/NOR",1
"1414","Norovirus bovine/GIII.2/340_1235/2006/NOR",1
"1415","Norovirus bovine/GIII.2/718_0785/2006/NOR",1
"1416","Norovirus bovine/Mohiville/B123/2002/Be",1
"1417","Norovirus clam/GII/WeiHai/SD279/China/2008",1
"1418","Norovirus env/GGII.4/980/2007/ITA",1
"1419","Norovirus GI/56/2005/RJ/BRA",1
"1420","Norovirus Han River/GI/Jamsil/Oct02/2005/KOR",1
"1421","Norovirus Hu/Akita-City/1/2007/JP",1
"1422","Norovirus Hu/Akita-City/1/2008/JP",1
"1423","Norovirus Hu/Akita-City/2/2008/JP",1
"1424","Norovirus Hu/Akita-City/3/2008/JP",1
"1425","Norovirus Hu/Akita-City/4/2008/JP",1
"1426","Norovirus Hu/Beijing/06/2005/CHN",1
"1427","Norovirus Hu/CMH005/05/2005/THA",1
"1428","Norovirus Hu/GGI.4/1735OB/77351/FR",1
"1429","Norovirus Hu/GGI/Hamburg/744/2008/DEU",1
"1430","Norovirus Hu/GGII.2/32Nica/2005",1
"1431","Norovirus Hu/GGII.4/Cairo2/2006/EGY",1
"1432","Norovirus Hu/GGII.4/H523/2003/BEL",1
"1433","Norovirus Hu/GGII.4/Valencia/2004/ES",1
"1434","Norovirus Hu/GI.2/Leuven/2003/BEL",1
"1435","Norovirus Hu/GI/2006/10882/Chelyabinsk/RUS",1
"1436","Norovirus Hu/GI/GuRV/Caracas/2007/VEN",1
"1437","Norovirus Hu/GII-4/588/2008/UK",1
"1438","Norovirus Hu/GII-4/Beijing145/2007/China",1
"1439","Norovirus Hu/GII-4/CUK-3/2008/KR",1
"1440","Norovirus Hu/GII-4/ES001/2003/BRA",1
"1441","Norovirus Hu/GII-4/Ho Wd/2008/UK",1
"1442","Norovirus Hu/GII-4/Hokkaido1/2006/JP",1
"1443","Norovirus Hu/GII-4/Jeju-9/2007/KOR",1
"1444","Norovirus Hu/GII-4/passenger 1/OB6/2007/UK",1
"1445","Norovirus Hu/GII-4/Patient1/2004/UK",1
"1446","Norovirus Hu/GII-4/Rhyl-FCH/2008/UK",1
"1447","Norovirus Hu/GII-7/JN14-Newc/2006/UK",1
"1448","Norovirus Hu/GII.2/10488/2004/IRL",1
"1449","Norovirus Hu/GII.2/H7/2002/BEL",1
"1450","Norovirus Hu/GII.3/RotterdamP1D0/2006/NL",1
"1451","Norovirus Hu/GII.3/Salvador/B10/2006/BRA",1
"1452","Norovirus Hu/GII.4/Apeldoorn317/2007/NL",1
"1453","Norovirus Hu/GII.4/BJ222/2008/CHN",1
"1454","Norovirus Hu/GII.4/CHDC5191/1974/US",1
"1455","Norovirus Hu/GII.4/Dijon/E872/2002/FRA",1
"1456","Norovirus Hu/GII.4/I/2006/FIN",1
"1457","Norovirus Hu/GII.4/II/2006/FIN",1
"1458","Norovirus Hu/GII.4/PA1/2004/IT",1
"1459","Norovirus Hu/GII.4/PA173/2006/IT",1
"1460","Norovirus Hu/GII.4/PA180/2006/IT",1
"1461","Norovirus Hu/GII.4/Seoul/0015/2007/KOR",1
"1462","Norovirus Hu/GII.4/Shenzhen12-06/2006/CHN",1
"1463","Norovirus Hu/GII.4/Shenzhen179-06/2006/CHN",1
"1464","Norovirus Hu/GII.4/Wellington/1995/USA",1
"1465","Norovirus Hu/GII.4a/Sofia367/2007/BGR",1
"1466","Norovirus Hu/GII/BA4521/2005/Arg",1
"1467","Norovirus Hu/GII/BC728/07-2007/CAN",1
"1468","Norovirus Hu/GII/Beijing/01/2004/CHN",1
"1469","Norovirus Hu/GII/Beijing/30/2004/CHN",1
"1470","Norovirus Hu/GII/C1-120/2006/KOR",1
"1471","Norovirus Hu/GII/Chelyabinsk/8398/2005/RUS",1
"1472","Norovirus Hu/GII/Chelyabinsk/8919/2006/RUS",1
"1473","Norovirus Hu/GII/CrH1/2006/BEL",1
"1474","Norovirus Hu/GII/GZ-1/2008/CHN",1
"1475","Norovirus Hu/GII/GZ-2/2008/CHN",1
"1476","Norovirus Hu/GII/H325/2002/BEL",1
"1477","Norovirus Hu/GII/Hannover20132624/2006/DE",1
"1478","Norovirus Hu/GII/Leverkusen267/2005/DE",1
"1479","Norovirus Hu/GII/Luckenwalde591/2002/DE",1
"1480","Norovirus Hu/GII/Maizuru/7761/2007/JPN",1
"1481","Norovirus Hu/GII/NSC042/PA/1993/BRA",1
"1482","Norovirus Hu/GII/SewCCI/Caracas/2007/VEN",1
"1483","Norovirus Hu/GII/SewCI/2007/VEN",1
"1484","Norovirus Hu/GII/SewVill/Caracas/2007/VEN",1
"1485","Norovirus Hu/GII/Sofia166/2007/BGR",1
"1486","Norovirus Hu/GII/UCL4/2006/BEL",1
"1487","Norovirus Hu/GII4/47836/Hainan/06/CHN",1
"1488","Norovirus Hu/GIV.1/Italy/980/2007/ITA",1
"1489","Norovirus Hu/K13830/05/IND",1
"1490","Norovirus Hu/Kagoshima/6-04/2003/JP",1
"1491","Norovirus Hu/Kakunodate/1/2008/JP",1
