"","Var1","Freq"
"1037","Influenza A virus (A/chicken/Egypt/VRLCU-6/2012(H5N1))",1
"1038","Influenza A virus (A/chicken/El-Qalubia/CLEVB-AMH1/2014(H5N1))",1
"1039","Influenza A virus (A/chicken/EL-Qalubia/CLEVB-AMH3/2011(H5N1))",1
"1040","Influenza A virus (A/chicken/El Salvador/102711-2/2001(H5N2))",1
"1041","Influenza A virus (A/chicken/Fujian/01/2009(H9N2))",1
"1042","Influenza A virus (A/chicken/Fujian/FZ02/2011(H9N2))",1
"1043","Influenza A virus (A/chicken/Gharbia/9/2012(H5N1))",1
"1045","Influenza A virus (A/chicken/Guangdong/3135/2013(H7N9))",1
"1046","Influenza A virus (A/chicken/Guangdong/GD01/2008(H9N2))",1
"1047","Influenza A virus (A/chicken/Guangdong/JJM02/2012(H9N2))",1
"1048","Influenza A virus (A/chicken/Guangdong/S1311/2010(H6N6))",1
"1049","Influenza A virus (A/chicken/Guangxi/LS/2013(H9N2))",1
"1050","Influenza A virus (A/chicken/Guizhou/GF1/2013(H9))",1
"1051","Influenza A virus (A/chicken/Hebei/1102-MA/2010(H5N2))",1
"1052","Influenza A virus (A/chicken/Hebei/TS/2008(H9N2))",1
"1053","Influenza A virus (A/chicken/Henan/100/2013(H7N9))",1
"1054","Influenza A virus (A/chicken/Henan/13/2008(H9N2))",1
"1055","Influenza A virus (A/chicken/Henan/Q7/2013(H5N2))",1
"1056","Influenza A virus (A/chicken/Hubei/489/2004(H5N1))",1
"1057","Influenza A virus (A/chicken/Hubei/RA18/2010(H5N1))",1
"1058","Influenza A virus (A/chicken/India/07CA02/2013(H5N1))",1
"1059","Influenza A virus (A/chicken/India/07TI01/2013(H5N1))",1
"1061","Influenza A virus (A/chicken/India/80998/2008(H9N2))",1
"1062","Influenza A virus (A/chicken/India/82588/2008(H9N2))",1
"1063","Influenza A virus (A/chicken/Iran/Markazi/2013(H9N2))",1
"1064","Influenza A virus (A/chicken/Iran/Markazi/2014(H9N2))",1
"1065","Influenza A virus (A/chicken/Iran/N101/2011(H9N2))",1
"1066","Influenza A virus (A/chicken/Israel/239/2013(H9N2))",1
"1067","Influenza A virus (A/chicken/Israel/258/2014(H9N2))",1
"1068","Influenza A virus (A/chicken/Israel/45/2014(H9N2))",1
"1069","Influenza A virus (A/chicken/Israel/509/2013(H9N2))",1
"1070","Influenza A virus (A/chicken/Jiangsu/SC502/2013(H9N2))",1
"1071","Influenza A virus (A/chicken/Jiangxi/1267/2014(mixed))",1
"1072","Influenza A virus (A/chicken/Jiangxi/C25/2014(H7N7))",1
"1073","Influenza A virus (A/chicken/Jiangxi/NCDZT1123/2014(H5N6))",1
"1074","Influenza A virus (A/chicken/Jilin/Hu-3/2006(H9N2))",1
"1075","Influenza A virus (A/chicken/Jilin/SD001/2014(H9N2))",1
"1076","Influenza A virus (A/chicken/kumamoto/1-7/2014(H5N8))",1
"1077","Influenza A virus (A/chicken/Lahore/NARC-3320/2006(H5N1))",1
"1078","Influenza A virus (A/chicken/Laos/LPQ001/2014(H5N6))",1
"1079","Influenza A virus (A/chicken/Libya/13VIR7225-2/2013(H9N2))",1
"1080","Influenza A virus (A/chicken/Mexico/07/2007(H5N2))",1
"1081","Influenza A virus (A/chicken/New Jersey/577-6/2008(H5N2))",1
"1082","Influenza A virus (A/chicken/New York/23165-9/2005(H7N2))",1
"1083","Influenza A virus (A/chicken/PA/35154/1991(H1N1))",1
"1084","Influenza A virus (A/chicken/Pakistan/10RS3039-284-48/2010(H9N2))",1
"1085","Influenza A virus (A/chicken/Qingdao/1/2014(H5N2))",1
"1086","Influenza A virus (A/chicken/Queretaro/1939-05/2005(H5N2))",1
"1087","Influenza A virus (A/chicken/Scotland/1959(H5N1))",1
"1088","Influenza A virus (A/chicken/Shaanxi/11/2012(H9N2))",1
"1089","Influenza A virus (A/chicken/Shandong/0613/2012(H9N2))",1
"1090","Influenza A virus (A/chicken/Shandong/818/2012(H9N2))",1
"1091","Influenza A virus (A/chicken/Shandong/JN01/2011(H9N2))",1
"1092","Influenza A virus (A/chicken/Shandong/JN01/2013(H9N2))",1
"1093","Influenza A virus (A/chicken/Shandong/LC02/2012(H9N2))",1
"1095","Influenza A virus (A/chicken/Shandong/sx01/2008(H9N2))",1
"1096","Influenza A virus (A/chicken/Shandong/TA05/2013(H9N2))",1
"1097","Influenza A virus (A/chicken/Shandong/YT21/2011(H9N2))",1
"1098","Influenza A virus (A/chicken/Shanghai/A/2010(H9N2))",1
"1099","Influenza A virus (A/chicken/Shanghai/PD-CN-02/2014(H7N9))",1
"1100","Influenza A virus (A/chicken/Shanxi/0703/2012(H9N2))",1
"1101","Influenza A virus (A/chicken/Suzhou/040201H/2013(H7N9))",1
"1102","Influenza A virus (A/chicken/Taiwan/0502/2012(H5N2))",1
"1103","Influenza A virus (A/chicken/Taiwan/683/2012(H5N2))",1
"1104","Influenza A virus (A/chicken/Tonghai/3/2014(H5N1))",1
"1105","Influenza A virus (A/chicken/Tonghai/5/2014(H5N1))",1
"1106","Influenza A virus (A/chicken/Tonghai/802/2014(H5N1))",1
"1108","Influenza A virus (A/chicken/Veracruz/1433-1/2006(H5N2))",1
"1109","Influenza A virus (A/chicken/Vietnam/212/2005(H5N1))",1
"1110","Influenza A virus (A/chicken/Yunnan/1/2014(H5N1))",1
"1111","Influenza A virus (A/chicken/Zhejiang/DTID-ZJU06/2013(H7N9))",1
"1112","Influenza A virus (A/chicken/Zhejiang/JX42/2012(H9N2))",1
"1113","Influenza A virus (A/cinnamon teal/Bolivia/4537/2001(H7N3))",1
"1114","Influenza A virus (A/Coahuila/1/2013(H1N1))",1
"1115","Influenza A virus (A/common gull/Chany/P/2006(H5N1))",1
"1116","Influenza A virus (A/common murre/Oregon/20361-002/2007(H12N5))",1
"1117","Influenza A virus (A/Connecticut/Flu001/2012(H3N2))",1
"1118","Influenza A virus (A/Connecticut/Flu037/2012(H3N2))",1
"1119","Influenza A virus (A/Connecticut/Flu042/2012(H3N2))",1
"1120","Influenza A virus (A/crested eagle/Belgium/01/2004(H5N1))",1
"1121","Influenza A virus (A/crow/India/01CA08/2012(H5N1))",1
"1122","Influenza A virus (A/crow/India/01TR01/2012(H5N1))",1
"1123","Influenza A virus (A/crow/India/11CA01/2011(H5N1))",1
"1124","Influenza A virus (A/crow/India/11TI07/2011(H5N1))",1
"1125","Influenza A virus (A/crow/India/11TI11/2011(H5N1))",1
"1126","Influenza A virus (A/Czech Republic/1/2014(H3N2))",1
"1127","Influenza A virus (A/Czech Republic/197/2013(H1N1))",1
"1128","Influenza A virus (A/Czech Republic/3/2014(H1N1))",1
"1129","Influenza A virus (A/Dornogobi/241/2013(H3N2))",1
"1130","Influenza A virus (A/Dornogobi/P06/2013(H1N1))",1
"1131","Influenza A virus (A/duck/China/J1/2012(H4N6))",1
"1132","Influenza A virus (A/duck/Egypt/141AI/2014(H5N1))",1
"1133","Influenza A virus (A/duck/Egypt/BSU-BS-R7/2008(H5N1))",1
"1134","Influenza A virus (A/duck/Egypt/N05818-CLEVB608/2010(H5N1))",1
"1136","Influenza A virus (A/duck/Guangdong/GD01/2014(H5N6))",1
"1137","Influenza A virus (A/duck/Guangxi/125D17/2012(H4N2))",1
"1138","Influenza A virus (A/duck/Hokkaido/WZ20/2014(H5N2))",1
"1139","Influenza A virus (A/duck/Hokkaido/WZ82/2013(H16N3))",1
"1140","Influenza A virus (A/duck/Hunan/316/2005(H5N1))",1
"1141","Influenza A virus (A/duck/Hunan/747/2011(mixed))",1
"1142","Influenza A virus (A/duck/India/01CA01/2012(H5N1))",1
"1143","Influenza A virus (A/duck/Ireland/113/1983(H5N8))",1
"1144","Influenza A virus (A/duck/Khanhhoa/CVVI-01/2013(H5N1))",1
"1145","Influenza A virus (A/duck/Laos/3295/2006(H5N1))",1
"1146","Influenza A virus (A/duck/Mongolia/107/2014(H5N7))",1
"1147","Influenza A virus (A/duck/Mongolia/211/2014 (H5N7))",1
"1148","Influenza A virus (A/duck/Nigera/13RS-1113-3/2012(H5N2))",1
"1149","Influenza A virus (A/Duck/NY/44018-1/2000(H5N2))",1
"1150","Influenza A virus (A/duck/Shandong/LC01/2013(H9N2))",1
"1151","Influenza A virus (A/duck/Shandong/LC02/2011(H9N2))",1
"1152","Influenza A virus (A/duck/Shandong/Q1/2013(H5N8))",1
"1153","Influenza A virus (A/duck/Taiwan/DV2381/2011(H5))",1
"1155","Influenza A virus (A/duck/Thailand/CU-12658T/2012(H11N6))",1
"1156","Influenza A virus (A/duck/Vietnam/LBM360c1-4-1/2013(H5N6))",1
"1157","Influenza A virus (A/duck/Vietnam/LBM446/2013(H3N2))",1
"1158","Influenza A virus (A/duck/Vietnam/LBM545/2013(H6N8))",1
"1159","Influenza A virus (A/duck/Vietnam/NCVD-KA25/2011(H5N1))",1
"1160","Influenza A virus (A/duck/Wuxi/2/2013(H2N2))",1
"1161","Influenza A virus (A/duck/Zhejiang/1208/2009(H7N3))",1
"1162","Influenza A virus (A/duck/Zhejiang/6D2/2013(H5N6))",1
"1163","Influenza A virus (A/duck/Zhejiang/6D20/2013(H10N2))",1
"1164","Influenza A virus (A/duck/Zhejiang/6DK19/2013(H5N2))",1
"1165","Influenza A virus (A/duck/Zhejiang/D11/2013(H3N2))",1
"1166","Influenza A virus (A/duck/Zhejiang/W24/2013(H5N8))",1
"1167","Influenza A virus (A/egret/Hong Kong/757.2/2003(H5N1))",1
"1168","Influenza A virus (A/Egypt/306(NS)/2008(H1N1))",1
"1169","Influenza A virus (A/Egypt/N01753/2014(H5N1))",1
"1170","Influenza A virus (A/environment/California/1242V/2012(H16N3))",1
"1171","Influenza A virus (A/environment/Gainesville/01/2014(H1N1))",1
"1172","Influenza A virus (A/environment/Guangzhou/XN07390/2014(H7N9))",1
"1173","Influenza A virus (A/environment/Hunan/28184/2014(H9N2))",1
"1174","Influenza A virus (A/environment/New York/483238/2007(H5N2))",1
"1175","Influenza A virus (A/environment/NY/5626-2/98(H5N2))",1
"1176","Influenza A virus (A/environment/Shanghai/LPM1/2013(H3N2))",1
"1177","Influenza A virus (A/environment/Shanghai/RL01/2013(H7N9))",1
"1178","Influenza A virus (A/equine/Baizak/09/2012(H3N8))",1
"1179","Influenza A virus (A/equine/Fontainebleau/1/1979(H3N8))",1
"1180","Influenza A virus (A/equine/Heilongjiang/SS1/2013(H3N8))",1
"1182","Influenza A virus (A/equine/Miami/1963(H3N8))",1
"1183","Influenza A virus (A/equine/North Rhine Westphalia/1/2014(H3N8))",1
"1184","Influenza A virus (A/equine/Pulawy/1/2008(H3N8))",1
"1185","Influenza A virus (A/equine/Uruguay/E-1918-1/2012(H3N8))",1
"1186","Influenza A virus (A/Eslam Abad/71015/2013(H3N2))",1
"1187","Influenza A virus (A/Eslamshahr/73061/2014(H3N2))",1
"1188","Influenza A virus (A/Eurasian coot/Germany/R411/2010(H10N8))",1
"1189","Influenza A virus (A/feline/Heilongjiang/ZH/2014(H3N2))",1
"1190","Influenza A virus (A/ferret/Iowa/15828/2008(H1N1))",1
"1191","Influenza A virus (A/ferret/Taiwan/E01/2013(H1N1))",1
"1192","Influenza A virus (A/Finland/102/2014(H1N1))",1
"1193","Influenza A virus (A/Fukushima/ZK0/2003(H3N2))",1
"1194","Influenza A virus (A/FuZhou/SWL11202/2009(H1N1))",1
"1195","Influenza A virus (A/gadwall/Minnesota/Sg-00044/2007(mixed))",1
"1196","Influenza A virus (A/Gainesville/01/2014(H3N2))",1
"1197","Influenza A virus (A/Gainesville/05/2014(H1N1))",1
"1199","Influenza A virus (A/Gainesville/08/2013(H1N1))",1
"1200","Influenza A virus (A/Gainesville/09/2013(H1N1))",1
"1201","Influenza A virus (A/Geneva/5007/1989(H3N2))",1
"1203","Influenza A virus (A/Georgia/NHRC417050/2013(H1N1))",1
"1204","Influenza A virus (A/Ghana/FS-11-391/2011(H1N1))",1
"1205","Influenza A virus (A/goose/Guangxi/020G/2009(H3N8))",1
"1206","Influenza A virus (A/goose/NY/8600-3/1998(H7N2))",1
"1207","Influenza A virus (A/green-winged teal/Ohio/430/1987(H1N1))",1
"1208","Influenza A virus (A/green winged teal/Japan/9KS0643/2009(H12N3))",1
"1209","Influenza A virus (A/Guangdong/03/2013(H7N9))",1
"1210","Influenza A virus (A/Guangdong/ST798/2008(H3N2))",1
"1211","Influenza A virus (A/Guangzhou/1/2014(H7N9))",1
"1212","Influenza A virus (A/gull/Maryland/16/1985(H13N2))",1
"1213","Influenza A virus (A/Habana/1367/2013(H1N1))",1
"1214","Influenza A virus (A/Habana/1643/2013(H3N2))",1
"1215","Influenza A virus (A/Hangzhou/641/2010(H3N2))",1
"1216","Influenza A virus (A/harbor seal/New Hampshire/179629/2011(H3N8))",1
"1217","Influenza A virus (A/harbour seal/Germany/1/2014(H10N7))",1
"1218","Influenza A virus (A/Helsinki/1042/2013(H1N1))",1
"1219","Influenza A virus (A/Helsinki/219M/2014(H1N1))",1
"1220","Influenza A virus (A/Helsinki/846M/2014(H1N1))",1
"1221","Influenza A virus (A/Ho Chi Minh/962.11/2010(H1N1))",1
"1222","Influenza A virus (A/Hokkaido/6-5/2014(H1N1))",1
"1223","Influenza A virus (A/Hokkaido/M1/2014(H3N2))",1
"1224","Influenza A virus (A/Hong Kong/107/1971(H3N2))",1
"1225","Influenza A virus (A/Houston/JMM_148/2013(H1N1))",1
"1226","Influenza A virus (A/Houston/JMM_42/2012(H3N2))",1
"1227","Influenza A virus (A/Houston/JMM_83/2012(H3))",1
"1228","Influenza A virus (A/Illinois/NHRC415712/2013(H1N1))",1
"1229","Influenza A virus (A/India/LKO2108/2012(H1N1))",1
"1231","Influenza A virus (A/India/M02/2013(H3N2))",1
"1232","Influenza A virus (A/India/M04/2013(H3N2))",1
"1233","Influenza A virus (A/Indiana/10/2011(H3N2))",1
"1234","Influenza A virus (A/Indore/59/2009(H1N1))",1
"1235","Influenza A virus (A/Israel/Y649/2013(H1N1))",1
"1236","Influenza A virus (A/Italy/3/2013(H7N7))",1
"1237","Influenza A virus (A/Jeju/319/2014(H1N1))",1
"1238","Influenza A virus (A/Jena/5258/2009(H1N1))",1
"1239","Influenza A virus (A/Jiangsu/1/2013(H7N9))",1
"1240","Influenza A virus (A/Jiangsubeitang/SWL1144/2013(H1N1))",1
"1241","Influenza A virus (A/Jiangxi/IPB13/2013(H10N8))",1
"1242","Influenza A virus (A/JiangxiDonghu/153/2009(H3N2))",1
"1244","Influenza A virus (A/Kerala/RGCBA923/2009(H1N1))",1
"1245","Influenza A virus (A/Laos/Nong Khai 1/2007(H5N1))",1
"1246","Influenza A virus (A/laughing gull/Delaware Bay/6/2006(H7N3))",1
"1247","Influenza A virus (A/Lengshuitan/11197/2013(H9N2))",1
"1248","Influenza A virus (A/Lima/070674913/2013(H1N1))",1
"1249","Influenza A virus (A/Malaysia/10675/1998(H3N2))",1
"1250","Influenza A virus (A/Malaysia/2097724/2009(H1N1))",1
"1251","Influenza A virus (A/mallard/Astrakhan/263/1982(H14N5))",1
"1252","Influenza A virus (A/mallard/Germany/439/2004(H3N2))",1
"1253","Influenza A virus (A/mallard/Idaho/ND0002640/2013(H4N6))",1
"1254","Influenza A virus (A/mallard/Idaho/ND0002643/2013(H4N6))",1
"1255","Influenza A virus (A/mallard/Illinois/12OS5130/2012(H1N1))",1
"1256","Influenza A virus (A/mallard/Korea/W452/2014(H5N8))",1
"1257","Influenza A virus (A/mallard/Maryland/352/2002(H1N1))",1
"1258","Influenza A virus (A/mallard/Maryland/369/2002(H1N1))",1
"1259","Influenza A virus (A/mallard/Maryland/423/2001(H7N3))",1
"1260","Influenza A virus (A/mallard/Minnesota/145/1999(H4N6))",1
"1261","Influenza A virus (A/mallard/Netherlands/7/2010(H3N8))",1
"1262","Influenza A virus (A/mallard/New Zealand/223-31/2005(H4N6))",1
"1263","Influenza A virus (A/mallard/New Zealand/479-8/2005(H6N2))",1
"1264","Influenza A virus (A/mallard/Novomychalivka/2-23-12/2010(H15N7))",1
"1265","Influenza A virus (A/mallard/Ohio/12OS1385/2012(mixed))",1
"1266","Influenza A virus (A/mallard/Ohio/12OS5400/2013(N7))",1
"1268","Influenza A virus (A/mallard/Quebec/16479/2005(H12))",1
"1269","Influenza A virus (A/mallard/Quebec/16566/2005(H11N2))",1
"1270","Influenza A virus (A/mallard/San Jiang/275/2007(H6N1))",1
"1271","Influenza A virus (A/mallard/Saskatchewan/68/1981(H4N6))",1
"1272","Influenza A virus (A/mallard/Shanghai/SH-9/2013(H5N8))",1
"1273","Influenza A virus (A/mallard/Sweden/1448/2002(H7N7))",1
"1274","Influenza A virus (A/mallard/Sweden/1985/2003(H7N7))",1
"1275","Influenza A virus (A/mallard/Sweden/45/2005(H2N3))",1
"1276","Influenza A virus (A/mallard/Sweden/4639/2004(N6))",1
"1277","Influenza A virus (A/mallard/Sweden/5927/2005(mixed))",1
"1278","Influenza A virus (A/mallard/Sweden/885/2002(H7N7))",1
"1279","Influenza A virus (A/mallard/Wisconsin/11OS4085/2011(mixed))",1
"1280","Influenza A virus (A/Manaus/130751-IEC/2014(H1N1))",1
"1281","Influenza A virus (A/Memphis/2/1971(H3N2))",1
"1282","Influenza A virus (A/Mexico/2909/2013(H1N1))",1
"1283","Influenza A virus (A/Mexico/VER40/2011(H3N2))",1
"1284","Influenza A virus (A/migratory bird/Bangladesh/P18/2010(H5N1))",1
"1285","Influenza A virus (A/migratory bird/Bangladesh/P29/2010(H5N1))",1
"1286","Influenza A virus (A/migratory duck/Jiangxi/30246/2013(H10N5))",1
"1287","Influenza A virus (A/mink/Shandong/F10/2013(H9N2))",1
"1288","Influenza A virus (A/mink/Shandong/F6/2013(H9N2))",1
"1289","Influenza A virus (A/Minnesota/14/2012(H1N2))",1
"1290","Influenza A virus (A/Mississippi/32/2013(H3N2))",1
"1291","Influenza A virus (A/Mississippi/3477/2013(H1N1))",1
"1292","Influenza A virus (A/Mumbai/3212/2009(H1N1))",1
"1295","Influenza A virus (A/Muscovy duck/Pennsylvania/4484-2/2013(H5))",1
"1296","Influenza A virus (A/muscovy duck/Vietnam/LBM566/2014(H5N1))",1
"1297","Influenza A virus (A/muscovy duck/Vietnam/LBM631/2014(H5N1))",1
"1298","Influenza A virus (A/muscovy duck/Vietnam/LBM675/2014(H9N2))",1
"1299","Influenza A virus (A/muscovy duck/Vietnam/LBM687/2014(H4N6))",1
"1300","Influenza A virus (A/Nepal/VIROAF5CS/2012(H1N1))",1
"1301","Influenza A virus (A/Netherlands/602-7B2LP1/2009(H1N1))",1
"1302","Influenza A virus (A/Netherlands/M1/1957(H2N2))",1
"1303","Influenza A virus (A/Netherlands/M2/1957(H2N2))",1
"1304","Influenza A virus (A/New Mexico/15/2014(H3))",1
"1305","Influenza A virus (A/New York/1067/2007(H1N1))",1
"1306","Influenza A virus (A/New York/1133/2008(H3N2))",1
"1307","Influenza A virus (A/New York/3052/2009(mixed))",1
"1308","Influenza A virus (A/New York/WC-LVD-14-047/2014(H1N1))",1
"1309","Influenza A virus (A/New Zealand/1212a/2009(H1N1))",1
"1310","Influenza A virus (A/New Zealand/1212c/2009(H1N1))",1
"1311","Influenza A virus (A/Nicaragua/7598_03/2013(H1N1))",1
"1312","Influenza A virus (A/Nicaragua/AGA2-01/2012(H3N2))",1
"1313","Influenza A virus (A/Nonthaburi/102/2009(H1N1))",1
"1314","Influenza A virus (A/North Carolina/10/2013(H1N1))",1
"1315","Influenza A virus (A/northern pintail/Alaska/44161-087/2006(H4N6))",1
"1316","Influenza A virus (A/Northern pintail/Washington/40964/2014(H5N2))",1
"1317","Influenza A virus (A/northern shoveler/California/3887/2012(H11N9))",1
"1318","Influenza A virus (A/Norway/3568/2009(H1N1))",1
"1319","Influenza A virus (A/NWS/1933(H1N1))",1
"1320","Influenza A virus (A/Odense/INS3_631/2009)",1
"1321","Influenza A virus (A/Oman/SQUH-1/2009(H1N1))",1
"1322","Influenza A virus (A/Ontario/50/2013(H1N1))",1
"1323","Influenza A virus (A/Ontario/C3798-1/2012(H3N2))",1
"1325","Influenza A virus (A/Paraiba/131270-IEC/2014(H3N2))",1
"1326","Influenza A virus (A/parakeet/Nuevo Leon/01113/2014(H7N3))",1
"1327","Influenza A virus (A/Paris/650/2004(H1N1))",1
"1328","Influenza A virus (A/Pavia/07/2014(H3N2))",1
"1329","Influenza A virus (A/pekin duck/Mexico/CPA-5009/2007(H6N2))",1
"1330","Influenza A virus (A/pekin duck/Vietnam/27386/2009(H5N1))",1
"1332","Influenza A virus (A/Perth/16/2009(H3N2))",1
"1334","Influenza A virus (A/pigeon/Guangxi/020P/2009(H3N6))",1
"1335","Influenza A virus (A/pigeon/Jiangxi/JXA130010/2013(mixed))",1
"1336","Influenza A virus (A/pigeon/Shanghai/JC1/2013(H9N2))",1
"1337","Influenza A virus (A/pintail/Mongolia/2-11/2007(H4N2))",1
"1339","Influenza A virus (A/Pondicherry/SW-610/2010(H1N1))",1
"1340","Influenza A virus (A/quail/California/K1400794/2014(H5N8))",1
"1341","Influenza A virus (A/quail/Nanchang/6631/2013(H5N1))",1
"1342","Influenza A virus (A/Quebec/144147/2009(H1N1))",1
"1343","Influenza A virus (A/Quebec/1534909/2008(H1N1))",1
"1344","Influenza A virus (A/Quebec/26-220405/2005(H3N2))",1
"1346","Influenza A virus (A/Rio de Janeiro/105/2013(H1N1))",1
"1347","Influenza A virus (A/Rio Grande do Sul/1759/2009(H1N1))",1
"1348","Influenza A virus (A/ruddy turnstone/DE/650679/02(H6))",1
"1349","Influenza A virus (A/ruddy turnstone/Delaware Bay/290/2006(mixed))",1
"1350","Influenza A virus (A/ruddy turnstone/Iceland/1946/2012(H2N7))",1
"1351","Influenza A virus (A/ruddy turnstone/NJ/238/2004(H10N7))",1
"1352","Influenza A virus (A/ruddy turnstone/NJ/650678/2002(H11N4))",1
"1353","Influenza A virus (A/sanderling/Delaware/882/2002(H2N1))",1
"1354","Influenza A virus (A/Santa Catarina/296/2009(H1N1))",1
"1355","Influenza A virus (A/Santiago/p13d0/2013(H1N1))",1
"1356","Influenza A virus (A/Santiago/p20d3/2011(H1N1))",1
"1357","Influenza A virus (A/Santiago/p24d2/2012(H3N2))",1
"1358","Influenza A virus (A/seagull/Chile/SAG14259/2007(H13N2))",1
"1359","Influenza A virus (A/seal/Massachusetts/1/1980(H7N7))",1
"1360","Influenza A virus (A/Serres/17/2007(H3N2))",1
"1361","Influenza A virus (A/Shanghai/01/2014(H7N9))",1
"1362","Influenza A virus (A/Shanghai/6109T/2014(H1N1))",1
"1363","Influenza A virus (A/Shanghai/Mix1/2014(H1N1))",1
"1364","Influenza A virus (A/Shanghai/Mix1/2014(H7N9))",1
"1365","Influenza A virus (A/Shanghai/PD-01/2014(H7N9))",1
"1368","Influenza A virus (A/Shiraz/3/2013(H1N1))",1
"1369","Influenza A virus (A/Shiraz/38/2013(H1N1))",1
"1371","Influenza A virus (A/Shiraz/7/2013(H1N1))",1
"1372","Influenza A virus (A/Shiraz/87/2013(H1N1))",1
"1373","Influenza A virus (A/Singapore/106L/2007(H1N1))",1
"1374","Influenza A virus (A/Singapore/376Y/2009(H1N1))",1
"1375","Influenza A virus (A/Singapore/53C/2007(H3N2))",1
"1376","Influenza A virus (A/Singapore/S2009.329/2009(H3N2))",1
"1377","Influenza A virus (A/softbill/California/13907-21/1994(H7N1))",1
"1378","Influenza A virus (A/Sonora/818indre/2014(H1N1))",1
"1379","Influenza A virus (A/South Carolina/NHRC419441/2013(H1N1))",1
"1380","Influenza A virus (A/Sri Lanka/1011/2011(H1N1))",1
"1381","Influenza A virus (A/swine/Arkansas/A01049917/2011(H1N2))",1
"1382","Influenza A virus (A/swine/Arnsberg/1/1979(H1N1))",1
"1383","Influenza A virus (A/swine/Brazil/12A/2010(H1N1))",1
"1384","Influenza A virus (A/swine/Brazil/18/2012(H1N1))",1
"1385","Influenza A virus (A/swine/Brazil/355-11-6/2011(H3N2))",1
"1387","Influenza A virus (A/swine/Brazil/G2P2/2013(H1N2))",1
"1388","Influenza A virus (A/swine/Canada/AHL1/2012(H3N2))",1
"1389","Influenza A virus (A/swine/Canada/MAFRI-1/2012(H3N2))",1
"1390","Influenza A virus (A/swine/Chiba/14/2012(H1N2))",1
"1391","Influenza A virus (A/swine/Denmark/10845-1/2012(H1N2))",1
"1393","Influenza A virus (A/swine/Fujian/12/2010(H1N2))",1
"1394","Influenza A virus (A/swine/Gent/83/2000(H3N2))",1
"1395","Influenza A virus (A/swine/Guangdong/104/2013(H1N1))",1
"1396","Influenza A virus (A/swine/Guangdong/2403/2010(H1N1))",1
"1397","Influenza A virus (A/swine/Guangxi/325/2012(H1N2))",1
"1399","Influenza A virus (A/swine/Guangxi/G2/2013(H1N1))",1
"1401","Influenza A virus (A/swine/Guangxi/NS3248/2011(H1N1))",1
"1402","Influenza A virus (A/swine/Guatemala/CIP049-IP070165/2010(H1N1))",1
"1403","Influenza A virus (A/swine/Hanoi/415/2013(H3N2))",1
"1404","Influenza A virus (A/swine/Hiroshima/8/2011(H1N1))",1
"1405","Influenza A virus (A/swine/Ibaraki/1/2013(H1N2))",1
"1406","Influenza A virus (A/swine/Ibaraki/46/2010(H1N1))",1
"1407","Influenza A virus (A/swine/Illinois/A00843193/2014(H3N2))",1
"1408","Influenza A virus (A/swine/Illinois/A00857135/2011(H1N1))",1
"1409","Influenza A virus (A/swine/Illinois/A01047020/2010(H1N2))",1
"1410","Influenza A virus (A/swine/Illinois/A01047930/2011(H1N1))",1
"1411","Influenza A virus (A/swine/Illinois/A01270490/2012(H1N2))",1
"1412","Influenza A virus (A/swine/Illinois/A01366358/2013(H1N1))",1
"1413","Influenza A virus (A/swine/Illinois/A01395227/2013(H1N1))",1
"1414","Influenza A virus (A/swine/Illinois/A01410100/2014(H1N2))",1
"1415","Influenza A virus (A/swine/Illinois/A01410380/2014(H3N2))",1
"1416","Influenza A virus (A/swine/Illinois/A01411461/2014(mixed))",1
"1417","Influenza A virus (A/swine/Illinois/A01411693/2014(H1N1))",1
"1418","Influenza A virus (A/swine/Illinois/A01427305/2013(H1N1))",1
"1419","Influenza A virus (A/swine/Illinois/A01475803/2014(H3N2))",1
"1420","Influenza A virus (A/swine/Illinois/A01490609/2014(H1N1))",1
"1421","Influenza A virus (A/swine/Illinois/A01493027/2014(H3N2))",1
"1423","Influenza A virus (A/swine/Illinois/A01502060/2014(H3N2))",1
"1424","Influenza A virus (A/swine/Illinois/A01502312/2014(H1N2))",1
"1425","Influenza A virus (A/swine/Illinois/A01502448/2014(H3N2))",1
"1426","Influenza A virus (A/swine/Illinois/A01509186/2014(H3N2))",1
"1427","Influenza A virus (A/swine/Illinois/A01520306/2014(H1N1))",1
"1428","Influenza A virus (A/swine/Illinois/A01565507/2014(H3N1))",1
"1429","Influenza A virus (A/swine/India/220966/2009(H1N1))",1
"1430","Influenza A virus (A/swine/Indiana/13TOSU1043/2013(H1N1))",1
"1431","Influenza A virus (A/swine/Indiana/13TOSU1983/2013(mixed))",1
"1432","Influenza A virus (A/swine/Indiana/13TOSU1992/2013(H1N1))",1
"1433","Influenza A virus (A/swine/Indiana/13TOSU5869/2013(H3N2))",1
"1434","Influenza A virus (A/swine/Indiana/A00968344/2011(H3N2))",1
"1435","Influenza A virus (A/swine/Indiana/A01202866/2011(H3N2))",1
"1436","Influenza A virus (A/swine/Indiana/A01260188/2013(H1N2))",1
"1437","Influenza A virus (A/swine/Indiana/A01260415/2013(H1N2))",1
"1438","Influenza A virus (A/swine/Indiana/A01260476/2014(H1N2))",1
"1439","Influenza A virus (A/swine/Indiana/A01260496/2014(H1N1))",1
"1440","Influenza A virus (A/swine/Indiana/A01260554/2014(H1N1))",1
"1441","Influenza A virus (A/swine/Indiana/A01260555/2014(H1N1))",1
