"","Var1","Freq"
"1081","Influenza A virus (A/chicken/Egypt/Mansora-18/2013(H9N2))",1
"1082","Influenza A virus (A/chicken/Egypt/ZU2/2016(H5N1))",1
"1083","Influenza A virus (A/chicken/England/474-016250/2014(H4N6))",1
"1084","Influenza A virus (A/chicken/Fes/EM1/2016(H9N2))",1
"1085","Influenza A virus (A/chicken/Gansu/5/2012(H5N1))",1
"1087","Influenza A virus (A/chicken/Ghana/15VIR2588-10/2015(H5N1))",1
"1088","Influenza A virus (A/chicken/Guangdong/38/2014(H7N9))",1
"1090","Influenza A virus (A/chicken/Guangdong/GSB/2014(H7N9))",1
"1091","Influenza A virus (A/chicken/Guangdong/MCX/2014(H7N9))",1
"1092","Influenza A virus (A/chicken/Guangxi/C1228/2015(H9N2))",1
"1093","Influenza A virus (A/chicken/Guangxi/C227/2015(H9N2))",1
"1094","Influenza A virus (A/chicken/Hebei/SJZ01/2015(H10N8))",1
"1095","Influenza A virus (A/chicken/Hubei/SIC7/2013(H9N2))",1
"1096","Influenza A virus (A/chicken/Hubei/XG18/2015(H5N6))",1
"1097","Influenza A virus (A/chicken/India/07CA02/2013(H5N1))",1
"1098","Influenza A virus (A/chicken/Iowa/15-013388-1/2015(H5N2))",1
"1099","Influenza A virus (A/chicken/Iran/ARH900/2011(H9N2))",1
"1100","Influenza A virus (A/chicken/Iran/IRIVO-Nogardan-1/2015(H5N1))",1
"1101","Influenza A virus (A/chicken/Iran/Y12/2014(H9N2))",1
"1102","Influenza A virus (A/chicken/Iraq/KCVL-007/2015(H5N1))",1
"1103","Influenza A virus (A/chicken/Iraq/KCVL-009/2015(H5N1))",1
"1104","Influenza A virus (A/chicken/Iraq/KCVL-010/2015(H5N1))",1
"1105","Influenza A virus (A/chicken/Iraq/QMG-1/2015(H9N2))",1
"1106","Influenza A virus (A/chicken/Israel/11/2016(H9N2))",1
"1107","Influenza A virus (A/chicken/Jiangxi/JXA132308/2013(mixed))",1
"1108","Influenza A virus (A/chicken/Lebanon/157/2016(H5N1))",1
"1109","Influenza A virus (A/chicken/Morocco/01/2016(H9N2))",1
"1110","Influenza A virus (A/chicken/Morocco/Meknes02/2016(H9N2))",1
"1111","Influenza A virus (A/chicken/Morocco/Rabat01/2016(H9N2))",1
"1112","Influenza A virus (A/chicken/Morocco/Rabat011/2016(H9N2))",1
"1113","Influenza A virus (A/chicken/Morocco/SF1/2016(H9N2))",1
"1114","Influenza A virus (A/chicken/Myanmar/NK-2/2015(H9N2))",1
"1115","Influenza A virus (A/chicken/Netherlands/emc-3/2014(H5N8))",1
"1116","Influenza A virus (A/chicken/New Jersey/15-002659-2/2015(H5N1))",1
"1117","Influenza A virus (A/chicken/Niger/15VIR2060-1/2015(H5N1))",1
"1118","Influenza A virus (A/chicken/Nigeria/15VIR339-1/2015(H5N1))",1
"1119","Influenza A virus (A/chicken/Nigeria/641/2006(H5N1))",1
"1120","Influenza A virus (A/chicken/Nigeria/VRD116/2015(H5N1))",1
"1121","Influenza A virus (A/chicken/Pakistan/26A/2012(H9N2))",1
"1122","Influenza A virus (A/chicken/Pakistan/UVAS-426/2015(H9N2))",1
"1123","Influenza A virus (A/chicken/Shandong/01/2010(H9N2))",1
"1124","Influenza A virus (A/chicken/Shandong/903/2013(H9N2))",1
"1125","Influenza A virus (A/chicken/Shanghai/02/2015(H9N2))",1
"1126","Influenza A virus (A/chicken/Sichuan/LB/2013(H9N2))",1
"1127","Influenza A virus (A/chicken/Sihala/NARC-04N-087/2004(H9N2))",1
"1128","Influenza A virus (A/chicken/South Africa/MAS/2013(H6N2))",1
"1129","Influenza A virus (A/chicken/Thailand/Nontaburi/CK-162/2005(H5N1))",1
"1130","Influenza A virus (A/chicken/Tunisia/56/2014(H9N2))",1
"1131","Influenza A virus (A/chicken/West Bengal/81010/2008(H5N1))",1
"1134","Influenza A virus (A/chicken/Zhejiang/194/2016(H5N2))",1
"1135","Influenza A virus (A/chicken/Zhejiang/JX148/2014(H7N9))",1
"1136","Influenza A virus (A/Chilean teal/Chile/C918/2015(H4N2))",1
"1137","Influenza A virus (A/chinstrap penguin/Antarctica/B04/2015(H5N5))",1
"1138","Influenza A virus (A/common pochard/XiangHai/420/2010(H7N1))",1
"1139","Influenza A virus (A/Connecticut/11/2016(H1N1))",1
"1140","Influenza A virus (A/Connecticut/Flu008/2012(H3N2))",1
"1141","Influenza A virus (A/Connecticut/Flu075/2012(H3N2))",1
"1142","Influenza A virus (A/crested eagle/Belgium/01/2004(H5N1))",1
"1143","Influenza A virus (A/crow/Assam/142119/2008(H5N1))",1
"1144","Influenza A virus (A/Cuba/79/2000(H1N1))",1
"1145","Influenza A virus (A/Czech Republic/11/2016(H1N1))",1
"1146","Influenza A virus (A/Czech Republic/18/2016(H1N1))",1
"1147","Influenza A virus (A/Czech Republic/25/2016(H1N1))",1
"1148","Influenza A virus (A/Czech Republic/76/2016(H1N1))",1
"1150","Influenza A virus (A/Dalian/SWL126/2011(H1N1))",1
"1151","Influenza A virus (A/DC/1/2014(H3N2))",1
"1152","Influenza A virus (A/DC/2/2016(H1N1))",1
"1153","Influenza A virus (A/DC/3/2016(H1N1))",1
"1154","Influenza A virus (A/Delaware/41/2014(H3N2))",1
"1155","Influenza A virus (A/Dhaka/850/2013(H1N1))",1
"1156","Influenza A virus (A/duck/Bangladesh/18-C/2013(H1N5))",1
"1157","Influenza A virus (A/duck/Beijing/TZ/2014(H6N2))",1
"1158","Influenza A virus (A/duck/Chiba/4-V463/2009(H5N3))",1
"1159","Influenza A virus (A/duck/Chongqing/BB/2012(H5N1))",1
"1161","Influenza A virus (A/duck/Egypt/HASH3/2015(H5N1))",1
"1162","Influenza A virus (A/duck/Egypt/HASH5/2015(H5N1))",1
"1163","Influenza A virus (A/duck/Egypt/HASH6/2015(H5N1))",1
"1164","Influenza A virus (A/duck/Egypt/VRLCU-Giza1/2015(H5N1))",1
"1165","Influenza A virus (A/duck/France/150233/2015(H5N2))",1
"1166","Influenza A virus (A/duck/Guangzhou/018/2014(H5N6))",1
"1167","Influenza A virus (A/duck/Guizhou/013/2014(H6N6))",1
"1168","Influenza A virus (A/duck/Hokkaido/W9/2015(H1N1))",1
"1169","Influenza A virus (A/duck/Hubei/SZY250/2016(H5N2))",1
"1170","Influenza A virus (A/duck/Hubei/ZYSYF4/2015(H3N6))",1
"1171","Influenza A virus (A/duck/Hunan/S1161/2010(H7N7))",1
"1172","Influenza A virus (A/duck/India/11CL01/2014(H6N2))",1
"1173","Influenza A virus (A/duck/Interior Alaska/11PG00703/2011(mixed))",1
"1174","Influenza A virus (A/duck/Ivory Coast/15VIR2742-2/2015(H5N1))",1
"1175","Influenza A virus (A/duck/Jiangxi/7554/2007(H9N2))",1
"1176","Influenza A virus (A/duck/Mongolia/122/2015(H3N3))",1
"1177","Influenza A virus (A/duck/Mongolia/20/2015(H3N8))",1
"1178","Influenza A virus (A/duck/Mongolia/30/2015(H3N8))",1
"1179","Influenza A virus (A/duck/Moscow/4643/2011(H4N6))",1
"1180","Influenza A virus (A/duck/Moscow/4652/2011(H4N6))",1
"1181","Influenza A virus (A/duck/Moscow/4781/2012(H4N6))",1
"1182","Influenza A virus (A/duck/Nanjing/01/1999(H9N2))",1
"1183","Influenza A virus (A/duck/Nanjing/06/2003(H9N2))",1
"1184","Influenza A virus (A/duck/NC/91347/01(H1N2))",1
"1185","Influenza A virus (A/duck/Shan Tou/461/2000(H4N9))",1
"1186","Influenza A virus (A/duck/ShanDong/JN1/2015(H9N2))",1
"1187","Influenza A virus (A/duck/Shanghai/29-1/2009(H4N2))",1
"1188","Influenza A virus (A/duck/Shanghai/602/2009(H10N8))",1
"1189","Influenza A virus (A/duck/Taiwan/01006/2015(H5N2))",1
"1190","Influenza A virus (A/duck/Thailand/CU-11836C/2011(H1N3))",1
"1191","Influenza A virus (A/duck/Thailand/TS01/2006(H5N1))",1
"1192","Influenza A virus (A/duck/Vietnam/HU3-16/2015(H5N1))",1
"1193","Influenza A virus (A/duck/Vietnam/HU3-386/2015(H5N1))",1
"1194","Influenza A virus (A/duck/Vietnam/LBM808/2015(H5N6))",1
"1195","Influenza A virus (A/duck/Vietnam/NCVD14-A340/2014(H5N1))",1
"1196","Influenza A virus (A/duck/Vietnam/QT1456-2/2012(H5N1))",1
"1197","Influenza A virus (A/duck/Vietnam/ST1488-1/2012(H5N1))",1
"1198","Influenza A virus (A/duck/Zhejiang/1026109/2015(H5N2))",1
"1199","Influenza A virus (A/duck/Zhejiang/6D10/2013(H2N8))",1
"1200","Influenza A virus (A/duck/Zhejiang/6DK19-MA/2013(H5N2))",1
"1201","Influenza A virus (A/duck/Zhejiang/727D2/2013(H11N3))",1
"1203","Influenza A virus (A/Egypt/MOH-NRC-8434/2014(H5N1))",1
"1204","Influenza A virus (A/emperor goose/Alaska/UGAI15-6734/2015(H3N8))",1
"1205","Influenza A virus (A/environment/Changsha/14/2014(H5N1))",1
"1206","Influenza A virus (A/environment/Changsha/92/2014(H9N2))",1
"1207","Influenza A virus (A/environment/Gainesville/01/2016(H1N1))",1
"1208","Influenza A virus (A/environment/Gainesville/08/2015(H1N1))",1
"1209","Influenza A virus (A/environment/Guangdong/GZ693/2015(H5N6))",1
"1210","Influenza A virus (A/Environment/Indiana/15TOSU25135/2015(mixed))",1
"1211","Influenza A virus (A/Environment/Indiana/15TOSU25141/2015(mixed))",1
"1212","Influenza A virus (A/environment/Korea/W454/2014(H5N8))",1
"1213","Influenza A virus (A/environment/Korea/W541/2016(H5N6))",1
"1214","Influenza A virus (A/environment/Minnesota/E1/2015(H5N2))",1
"1215","Influenza A virus (A/environment/Sichuan/315068/2015(H6N2))",1
"1216","Influenza A virus (A/environment/Zhongshan/ZS01/2016(H5N6))",1
"1217","Influenza A virus (A/environment/Zhongshan/ZS201501/2015(H9N2))",1
"1218","Influenza A virus (A/equine/Argentina/E37-2/1993(H3N8))",1
"1220","Influenza A virus (A/equine/France/1/1973(H3N8))",1
"1221","Influenza A virus (A/equine/Jouars/4/2006(H3N8))",1
"1222","Influenza A virus (A/equine/Sao_Paulo/4.FMVZ/2015(H3N8))",1
"1223","Influenza A virus (A/equine/Spain/1/2007(H3N8))",1
"1224","Influenza A virus (A/Esfahan/73188/2014(H1N1))",1
"1225","Influenza A virus (A/ferret/Maryland/P10-UMD/2012(H9N2))",1
"1226","Influenza A virus (A/Florida/4010/2014(H3N2))",1
"1227","Influenza A virus (A/France/3667-1T/2009(H1N1))",1
"1228","Influenza A virus (A/Fujian/S03/2015(H7N9))",1
"1229","Influenza A virus (A/gadwall/Arkansas/15OS7729/2015(H5N2))",1
"1230","Influenza A virus (A/Gainesville/01/2015(H1N1))",1
"1231","Influenza A virus (A/Gainesville/01/2016(H1N1))",1
"1234","Influenza A virus (A/Gainesville/04/2016(H1N1))",1
"1235","Influenza A virus (A/Gaziantep/01/2015(H1N1))",1
"1236","Influenza A virus (A/Gaziantep/02/2015(H1N1))",1
"1237","Influenza A virus (A/Georgia/09/2016(H1N1))",1
"1238","Influenza A virus (A/Ghana/KM001/2015(H1N1))",1
"1239","Influenza A virus (A/Ghom/73418/2014(H1N1))",1
"1240","Influenza A virus (A/glaucous gull/Alaska/44198-119/2006(H6N1))",1
"1241","Influenza A virus (A/goose/Eastern China/CZ/2013(H5N8))",1
"1242","Influenza A virus (A/goose/Hunan/118/2014(H5N6))",1
"1243","Influenza A virus (A/goose/Jiangsu/QD5/2014(H5N8))",1
"1244","Influenza A virus (A/goose/Karachi/NARC-13N-969/2014(H14N3))",1
"1245","Influenza A virus (A/Guangdong/5301/2009(H1N1))",1
"1246","Influenza A virus (A/Guangdong/6/2013(H7N9))",1
"1247","Influenza A virus (A/Guangdong/7/2013(H7N9))",1
"1248","Influenza A virus (A/Guangdong/MZ058/2016(H9N2))",1
"1249","Influenza A virus (A/Guangzhou/GIRD07/2009(H1N1))",1
"1250","Influenza A virus (A/Habana/169/1990(H1N1))",1
"1252","Influenza A virus (A/Hawaii/71/2016(H3N2))",1
"1253","Influenza A virus (A/Hawaii/75/2016(H3N2))",1
"1254","Influenza A virus (A/helmeted guineafowl/Colombia/2441/2015(H11N2))",1
"1255","Influenza A virus (A/herring gull/Finland/9875/2005(H13))",1
"1257","Influenza A virus (A/Huai'an/083/2014(H7N9))",1
"1258","Influenza A virus (A/Hunan/44557/2015(H9N2))",1
"1259","Influenza A virus (A/Illinois/NHRC_FDX51678/2016(H1N1))",1
"1260","Influenza A virus (A/India/DRDE_GWL610/2015(H1N1))",1
"1261","Influenza A virus (A/India/DRDE_GWL84/2015(H1N1))",1
"1262","Influenza A virus (A/India/Kol-3527/2015(H1N1))",1
"1263","Influenza A virus (A/India/Kol-S4163/2015(H1N1))",1
"1264","Influenza A virus (A/India/P123148/2012(H1N1))",1
"1265","Influenza A virus (A/India/Srinagar1513279/2015(H1N1))",1
"1266","Influenza A virus (A/Indiana/08/2015(H1N1))",1
"1267","Influenza A virus (A/Indiana/30/2015(H1N1))",1
"1268","Influenza A virus (A/Iran/114/2016(H1N1))",1
"1269","Influenza A virus (A/Iran/2/2015(H1N1))",1
"1270","Influenza A virus (A/Iran/3/2015(H1N1))",1
"1273","Influenza A virus (A/Israel/R83/2016(H3N2))",1
"1274","Influenza A virus (A/Italy/05/2009(H1N1))",1
"1276","Influenza A virus (A/Jena/MSV-VI5258/2009(H1N1))",1
"1277","Influenza A virus (A/Jordan/A0088/2011(H1N1))",1
"1278","Influenza A virus (A/Kanagawa/JP-1/2014(H3N2))",1
"1279","Influenza A virus (A/Kanur/MCVR148/2009(H3N2))",1
"1280","Influenza A virus (A/Kazan/CRIE-01/2012(H1N1))",1
"1281","Influenza A virus (A/Kenya/001/2015(H1N1))",1
"1282","Influenza A virus (A/Kenya/05/2009(H1N1))",1
"1283","Influenza A virus (A/Kenya/086/2010(H3N2))",1
"1284","Influenza A virus (A/Kenya/39/2009(H1N1))",1
"1285","Influenza A virus (A/Kerala/RGCB140815/2014(H1N1))",1
"1286","Influenza A virus (A/Kerkira/686/2016(H3N2))",1
"1287","Influenza A virus (A/Kerman/117007/2015(H1N1))",1
"1288","Influenza A virus (A/Krasnodar/108/2015(H1N1))",1
"1289","Influenza A virus (A/Lagos/NIE14-H-098/2013(H3N2))",1
"1290","Influenza A virus (A/lion/Hubei/1-2/2016(H5N1))",1
"1291","Influenza A virus (A/Malappuram/MCVR4244/2010(H3N2))",1
"1292","Influenza A virus (A/mallard duck/Netherlands/2/2009(H7N7))",1
"1293","Influenza A virus (A/mallard duck/Netherlands/43/2011(H7N1))",1
"1294","Influenza A virus (A/mallard/Alaska/AH0088535/2016(H5N2))",1
"1295","Influenza A virus (A/mallard/Alaska/UGAI15-6397/2015(H6N8))",1
"1297","Influenza A virus (A/mallard/Arkansas/15OS7607/2016(H7N3))",1
"1298","Influenza A virus (A/mallard/California/UCD736/2015(H3N8))",1
"1299","Influenza A virus (A/mallard/Interior Alaska/11BM03436/2011(H2N9))",1
"1300","Influenza A virus (A/mallard/Interior Alaska/11ML00030/2011(H4N6))",1
"1301","Influenza A virus (A/mallard/Jiangxi/2-5/2010(H3N2))",1
"1302","Influenza A virus (A/mallard/Maryland/07OS742/2007(H1N8))",1
"1303","Influenza A virus (A/mallard/Maryland/09OS2002/2009(mixed))",1
"1304","Influenza A virus (A/mallard/Maryland/13OS0772/2013(H10N7))",1
"1305","Influenza A virus (A/mallard/Minnesota/AI11-4982/2011(H6N2))",1
"1306","Influenza A virus (A/mallard/Minnesota/UGAI14-2257/2014(mixed))",1
"1307","Influenza A virus (A/mallard/Minnesotta/UGA14_3338/2014(H1N1))",1
"1308","Influenza A virus (A/mallard/Missouri/13OS6556/2013(H10N7))",1
"1309","Influenza A virus (A/mallard/Novomyhalivka/10-23-12/2010(H7N7))",1
"1310","Influenza A virus (A/mallard/Quebec/11106/2006(H4N6))",1
"1312","Influenza A virus (A/mallard/Xuyi/14/2015(H3N8))",1
"1313","Influenza A virus (A/Michigan/02/2016(H1N1))",1
"1314","Influenza A virus (A/Minhang/S01/2013(H7N9))",1
"1315","Influenza A virus (A/mink/China/G/2015(H5N1))",1
"1316","Influenza A virus (A/mink/China/XB/2015(H5N1))",1
"1317","Influenza A virus (A/muscovy duck/LBM803/2015(H5N6))",1
"1318","Influenza A virus (A/muscovy duck/LBM806/2015(H5N6))",1
"1319","Influenza A virus (A/muscovy duck/Vietnam/HU3-21/2015(H5N1))",1
"1320","Influenza A virus (A/Nanjing/1/2009(H3N2))",1
"1321","Influenza A virus (A/Nebraska/22/2016(H3N2))",1
"1322","Influenza A virus (A/Netherlands/3315/2016(H1N1))",1
"1323","Influenza A virus (A/New York/32/2016(H1N1))",1
"1324","Influenza A virus (A/New York/WC-LVD-14-068/2014(H3N2))",1
"1326","Influenza A virus (A/northern pintail/Alaska/28/2011(mixed))",1
"1327","Influenza A virus (A/Northern Pintail/Tottori/b37/2016(H5N6))",1
"1328","Influenza A virus (A/Okayama/2/2010(H3N2))",1
"1329","Influenza A virus (A/Orel/CRIE-06/2016(H3N2))",1
"1330","Influenza A virus (A/ostrich/Zimbabwe/222-E3/1996(H7N1))",1
"1331","Influenza A virus (A/Palestine/21/2015(H1N1))",1
"1333","Influenza A virus (A/Pavia/152/2015(H1N1))",1
"1334","Influenza A virus (A/Pavia/65/2016(H1N1))",1
"1335","Influenza A virus (A/Pavo cristatus/Jiangxi/JA1/2016(H5N6))",1
"1336","Influenza A virus (A/peafowl/Kirkuk/1/2015(H5N1))",1
"1337","Influenza A virus (A/peafowl/Kirkuk/2/2015(H5N1))",1
"1338","Influenza A virus (A/Pekin robin/California/30412/1994(H7N1))",1
"1339","Influenza A virus (A/Pennsylvania/77/2016(H1N1))",1
"1340","Influenza A virus (A/peregrine falcon/HK/4955/2015(H5N6))",1
"1341","Influenza A virus (A/pheasant/New Jersey/26996-2/2014(H7N3))",1
"1342","Influenza A virus (A/pigeon/Thailand/TS01/2007(H5N1))",1
"1343","Influenza A virus (A/pika/Menyuan/01/2008(H9N2))",1
"1344","Influenza A virus (A/Poland/wild boar/1951713/2013(H1N1))",1
"1345","Influenza A virus (A/Poland/wild boar/2050213/2013(H1N1))",1
"1347","Influenza A virus (A/Prachuap Khiri Khan/137/2013(H3N2))",1
"1348","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",1
"1349","Influenza A virus (A/Qinghai/178/2010(H3N2))",1
"1350","Influenza A virus (A/quail/Egypt/D10106/2014(H9N2))",1
"1351","Influenza A virus (A/quail/Rhode Island/16-018622-1/2016(H2N2))",1
"1352","Influenza A virus (A/red-fronted coot/Chile/5/2013(H3N6))",1
"1353","Influenza A virus (A/Rochester/0021/2010(H3N2))",1
"1354","Influenza A virus (A/Rochester/0040/2011(H3N2))",1
"1355","Influenza A virus (A/Rochester/0044/2011(H3N2))",1
"1356","Influenza A virus (A/Rochester/0065/2012(H3N2))",1
"1357","Influenza A virus (A/Rochester/U008/2016(H1N1))",1
"1358","Influenza A virus (A/ruddy turnstone/Delaware/892/2002(H6N1))",1
"1359","Influenza A virus (A/ruddy turnstone/NJ/AI12-2371/2012(H7N7))",1
"1360","Influenza A virus (A/Saudi Arabia/Tu-1/2015(H1N1))",1
"1361","Influenza A virus (A/seal/Mass/1-SC35M_RG01/1980(H7N7))",1
"1362","Influenza A virus (A/seal/Mass/1-SC35M_RG18/1980(H7N7))",1
"1363","Influenza A virus (A/shelduck/Medvedivka/06-03-12/2011(H2))",1
"1364","Influenza A virus (A/shelduck/Yasnopolyanske/4-08-02/2011(H1N1))",1
"1365","Influenza A virus (A/Shira/2/2015(H1N1))",1
"1366","Influenza A virus (A/shorebird/Delaware Bay/548/2012(H6N1))",1
"1367","Influenza A virus (A/shorebird/Delaware Bay/558/2012(H6N1))",1
"1368","Influenza A virus (A/Singapore/H2013.238/2013(H3N2))",1
"1369","Influenza A virus (A/Steller's eider/Alaska/44354-355/2007(H3N6))",1
"1370","Influenza A virus (A/Steller's eider/Alaska/44422-107/2008(H1N1))",1
"1371","Influenza A virus (A/Stockholm/29/2009(H1N1))",1
"1372","Influenza A virus (A/Stockholm/31/2009(H1N1))",1
"1373","Influenza A virus (A/Suwon/C276/2012(H3N2))",1
"1374","Influenza A virus (A/swan/Astrakhan/Russia/Nov-2/2005(H5N1))",1
"1375","Influenza A virus (A/swine/Alabama/A01104091/2016(H1N2))",1
"1376","Influenza A virus (A/swine/Argentina/CIP112-C93.85/2014(H1N1))",1
"1377","Influenza A virus (A/swine/Arkansas/A01678294/2016(H1N2))",1
"1378","Influenza A virus (A/swine/Arkansas/A01797067/2015(H3N2))",1
"1379","Influenza A virus (A/swine/Arkansas/A01945580/2015(H3N2))",1
"1380","Influenza A virus (A/swine/Brazil/18/2012(H1N1))",1
"1381","Influenza A virus (A/swine/Cotes d'Armor/0118/2006(H1N1))",1
"1382","Influenza A virus (A/swine/Cotes d'Armor/0231/2006(H1N1))",1
"1383","Influenza A virus (A/swine/Egypt/76/2014(H9N2))",1
"1384","Influenza A virus (A/swine/France/12-150058/2015(H1N1))",1
"1385","Influenza A virus (A/swine/France/65-160089/2016(H1N1))",1
"1386","Influenza A virus (A/swine/Gent/172/2008(H3N2))",1
"1387","Influenza A virus (A/swine/Guangdong/1/2012(H1N2))",1
"1388","Influenza A virus (A/swine/Guangxi/325/2012(H1N2))",1
"1389","Influenza A virus (A/swine/Henan/01/2012(H1N1))",1
"1390","Influenza A virus (A/swine/Henan/02/2012(H1N1))",1
"1391","Influenza A virus (A/swine/Henan/11/2005(H1N1))",1
"1392","Influenza A virus (A/swine/Hong Kong/9/98-MA(H9N2))",1
"1393","Influenza A virus (A/swine/Hong Kong/NS857/2001(H1N2))",1
"1394","Influenza A virus (A/swine/Hungary/362/2011(H1N1))",1
"1397","Influenza A virus (A/swine/Illinois/3120/2010(H1N2))",1
"1398","Influenza A virus (A/swine/Illinois/A01271599/2012(H1N2))",1
"1399","Influenza A virus (A/swine/Illinois/A01377702/2016(H1N2))",1
"1400","Influenza A virus (A/swine/Illinois/A01377962/2016(H1N2))",1
"1401","Influenza A virus (A/swine/Illinois/A01378014/2016(H1N2))",1
"1402","Influenza A virus (A/swine/Illinois/A01644175/2016(H3N2))",1
"1403","Influenza A virus (A/swine/Illinois/A01727602/2015(H3N2))",1
"1404","Influenza A virus (A/swine/Illinois/A01731308/2016(H1N2))",1
"1405","Influenza A virus (A/swine/Illinois/A01731353/2016(H1N2))",1
"1406","Influenza A virus (A/swine/Illinois/A01733533/2016(H1N2))",1
"1407","Influenza A virus (A/swine/Illinois/A01749292/2015(H1N2))",1
"1408","Influenza A virus (A/swine/Illinois/A01749578/2015(H1N2))",1
"1409","Influenza A virus (A/swine/Illinois/A01749699/2016(H1N1))",1
"1410","Influenza A virus (A/swine/Illinois/A01749812/2016(H3N2))",1
"1412","Influenza A virus (A/swine/Illinois/A01782795/2016(H1N2))",1
"1414","Influenza A virus (A/swine/Illinois/A01797679/2015(H1N2))",1
"1415","Influenza A virus (A/swine/Illinois/A01894510/2016(H3N2))",1
"1416","Influenza A virus (A/swine/Illinois/A01895418/2016(H1N2))",1
"1417","Influenza A virus (A/swine/Illinois/A01895682/2016(H1N2))",1
"1418","Influenza A virus (A/swine/Indiana/14TOSU3013/2014(H3N2))",1
"1419","Influenza A virus (A/swine/Indiana/15TOSU0348/2015(H3N2))",1
"1420","Influenza A virus (A/swine/Indiana/15TOSU2638/2015(mixed))",1
"1421","Influenza A virus (A/swine/Indiana/15TOSU4046/2015(mixed))",1
"1422","Influenza A virus (A/swine/Indiana/A01668211/2016(H1N1))",1
"1423","Influenza A virus (A/swine/Indiana/A01668660/2016(H1N2))",1
"1424","Influenza A virus (A/swine/Indiana/A01730463/2016(H1N1))",1
"1425","Influenza A virus (A/swine/Indiana/A01733113/2016(H1N2))",1
"1426","Influenza A virus (A/swine/Indiana/A01776934/2016(H1N2))",1
"1427","Influenza A virus (A/swine/Indiana/A01781271/2016(H1N1))",1
"1428","Influenza A virus (A/swine/Indiana/A01812151/2016(H3N2))",1
"1429","Influenza A virus (A/swine/Indiana/A01812189/2016(H1N2))",1
"1430","Influenza A virus (A/swine/Indiana/A01812190/2016(H1N2))",1
"1431","Influenza A virus (A/swine/Indiana/A01812239/2016(H1N1))",1
"1432","Influenza A virus (A/swine/Iowa/A01668516/2016(H1N1))",1
"1433","Influenza A virus (A/swine/Iowa/A01668920/2016(H1N1))",1
"1434","Influenza A virus (A/swine/Iowa/A01675568/2016(H1N2))",1
"1435","Influenza A virus (A/swine/Iowa/A01676413/2016(H1N2))",1
"1436","Influenza A virus (A/swine/Iowa/A01676427/2016(H1N1))",1
"1437","Influenza A virus (A/swine/Iowa/A01676638/2016(H1N1))",1
"1438","Influenza A virus (A/swine/Iowa/A01727813/2015(H1N2))",1
"1439","Influenza A virus (A/swine/Iowa/A01729216/2016(H1N2))",1
"1440","Influenza A virus (A/swine/Iowa/A01729699/2016(H3N2))",1
"1441","Influenza A virus (A/swine/Iowa/A01730123/2016(H1N2))",1
"1443","Influenza A virus (A/swine/Iowa/A01777667/2016(H1N2))",1
"1444","Influenza A virus (A/swine/Iowa/A01777671/2016(H3N2))",1
"1445","Influenza A virus (A/swine/Iowa/A01777891/2016(H1N1))",1
"1446","Influenza A virus (A/swine/Iowa/A01778107/2016(H1N2))",1
"1447","Influenza A virus (A/swine/Iowa/A01778505/2016(H1N1))",1
"1448","Influenza A virus (A/swine/Iowa/A01781488/2016(H1N2))",1
"1449","Influenza A virus (A/swine/Iowa/A01781977/2016(H3N2))",1
"1450","Influenza A virus (A/swine/Iowa/A01782999/2016(H3N2))",1
"1451","Influenza A virus (A/swine/Iowa/A01895863/2016(H1N2))",1
"1452","Influenza A virus (A/swine/Iowa/A01941939/2016(H1N1))",1
"1453","Influenza A virus (A/swine/Iowa/A01943923/2016(H3N2))",1
"1454","Influenza A virus (A/swine/Italy/290104/2012(H1N1))",1
"1455","Influenza A virus (A/swine/Jiangsu/C1/2008(H9N2))",1
"1456","Influenza A virus (A/swine/Kansas/A01377009/2013(H1N1))",1
"1457","Influenza A virus (A/swine/Kansas/A01378016/2016(H1N2))",1
"1458","Influenza A virus (A/swine/Kitzen/IDT6142/2007(H1N2))",1
"1459","Influenza A virus (A/swine/Korea/S452/2004(H9N2))",1
"1460","Influenza A virus (A/swine/Manitoba/D0089/2012(H3N2))",1
"1461","Influenza A virus (A/swine/Manitoba/D0333/2014(H1N2))",1
"1463","Influenza A virus (A/swine/Manitoba/G2/2014(H1N2))",1
"1464","Influenza A virus (A/swine/Manitoba/G4/2014(H1N2))",1
"1465","Influenza A virus (A/swine/Mexico/AVX5/2011(H1N2))",1
"1466","Influenza A virus (A/swine/Minnesota/A01047613/2010(H1N1))",1
"1467","Influenza A virus (A/swine/Minnesota/A01125993/2012(H3N2))",1
"1468","Influenza A virus (A/swine/Minnesota/A01675017/2015(H1N1))",1
"1469","Influenza A virus (A/swine/Minnesota/A01675256/2016(H1N1))",1
"1470","Influenza A virus (A/swine/Minnesota/A01675959/2016(H1N1))",1
"1471","Influenza A virus (A/swine/Minnesota/A01676072/2016(H1N2))",1
"1472","Influenza A virus (A/swine/Minnesota/A01677257/2016(H1N2))",1
"1473","Influenza A virus (A/swine/Minnesota/A01677360/2016(H3N2))",1
"1474","Influenza A virus (A/swine/Minnesota/A01677686/2016(H1N2))",1
"1475","Influenza A virus (A/swine/Minnesota/A01677935/2016(H3N2))",1
"1476","Influenza A virus (A/swine/Minnesota/A01678467/2016(H1N2))",1
"1477","Influenza A virus (A/swine/Minnesota/A01678475/2016(H3N2))",1
"1478","Influenza A virus (A/swine/Minnesota/A01782585/2016(H1N1))",1
"1479","Influenza A virus (A/swine/Minnesota/A01785235/2016(H1N1))",1
