"","Var1","Freq"
"997","Influenza A virus (A/chicken/Zagazig/C1/2010(H5))",1
"998","Influenza A virus (A/chicken/Zhejiang/329/2011(H9N2))",1
"999","Influenza A virus (A/chicken/Zhejiang/KHZ12/2011(H9N2))",1
"1000","Influenza A virus (A/chicken/Zhejiang/WXQ12/2011(H9N2))",1
"1001","Influenza A virus (A/Chinese Hwamei/Vietnam/38/2006(H9N2))",1
"1002","Influenza A virus (A/chukkar/NY/51375/00(H5N2))",1
"1003","Influenza A virus (A/common buzzard/Bulgaria/38WB/2010(H5N1))",1
"1004","Influenza A virus (A/common gull/Norway/10_1602/2009(H6N8))",1
"1005","Influenza A virus (A/condor/Guangdong/139/2003(H5N1))",1
"1006","Influenza A virus (A/Czech Republic/111/2011(H1N1))",1
"1007","Influenza A virus (A/Czech Republic/20/2012(H3N2))",1
"1008","Influenza A virus (A/domestic goose/Pavlodar/1/2005(H5N1))",1
"1009","Influenza A virus (A/duck/Alberta/286/1978(H4N8))",1
"1010","Influenza A virus (A/duck/Alberta/60/1976(H12N5))",1
"1011","Influenza A virus (A/duck/Bangladesh/D-1/2011(H5N1))",1
"1012","Influenza A virus (A/duck/Cambodia/072D1/2011(H5N1))",1
"1013","Influenza A virus (A/duck/Cambodia/072D6/2011(H5N1))",1
"1014","Influenza A virus (A/duck/Cambodia/083D1/2011(H5N1))",1
"1015","Influenza A virus (A/duck/Eastern China/057/2007(H5N1))",1
"1016","Influenza A virus (A/duck/Egypt/1111sg-NLQP/2011(H5N1))",1
"1017","Influenza A virus (A/duck/Egypt/SHMK-2203/2010(H5N1))",1
"1018","Influenza A virus (A/duck/Egypt/SHZA-6504/2011(H5N1))",1
"1019","Influenza A virus (A/duck/Egypt/SHZA-6605/2011(H5N1))",1
"1020","Influenza A virus (A/duck/Fujian/5614/2007(H6N6))",1
"1021","Influenza A virus (A/duck/Fujian/7324/2006(H6N6))",1
"1022","Influenza A virus (A/duck/Guangdong/1/1996(H7N3))",1
"1023","Influenza A virus (A/duck/Guangdong/E1/2012(H10N8))",1
"1024","Influenza A virus (A/duck/Guangdong/W12/2011(H3N2))",1
"1025","Influenza A virus (A/duck/Guangxi/1074/2006(H6N2))",1
"1026","Influenza A virus (A/duck/Guangxi/D/2011(H1N2))",1
"1030","Influenza A virus (A/duck/Hokkaido/157/2012(H11N3))",1
"1031","Influenza A virus (A/duck/Hokkaido/W62/2011(H7N7))",1
"1032","Influenza A virus (A/duck/Hong Kong/821/2002(H5N1))",1
"1033","Influenza A virus (A/duck/HuBei/03/2010(H5N5))",1
"1034","Influenza A virus (A/duck/Hubei/10/2010(H6N6))",1
"1035","Influenza A virus (A/duck/Hunan/689/2006(H5N1))",1
"1036","Influenza A virus (A/duck/India/WB-NIV10736/2009(H4N6))",1
"1037","Influenza A virus (A/duck/Iran/VIR-5316-1/2011(H5N1))",1
"1038","Influenza A virus (A/duck/Italy/1447/2005(H1N1))",1
"1039","Influenza A virus (A/duck/Japan/9UO260/2009(H6N2))",1
"1040","Influenza A virus (A/duck/Jiangsu/1-15/2011(H4N2))",1
"1041","Influenza A virus (A/duck/Jiangsu/10-d4/2011(H11N3))",1
"1042","Influenza A virus (A/duck/Jiangsu/26/2004(H3N2))",1
"1043","Influenza A virus (A/duck/Jiangsu/4/2010(H3N6))",1
"1044","Influenza A virus (A/duck/Jiangsu/m234/2012(H5N2))",1
"1045","Influenza A virus (A/duck/Korea/A78/2008(H3N2))",1
"1046","Influenza A virus (A/duck/Korea/BC10/2007(H7N3))",1
"1048","Influenza A virus (A/duck/LA/32M/1987(H6N2))",1
"1049","Influenza A virus (A/duck/Memphis/546/1974(H11N9))",1
"1050","Influenza A virus (A/duck/Mongolia/47/2012(H7N7))",1
"1051","Influenza A virus (A/duck/Mongolia/OIE-7438/2011(H4N6))",1
"1052","Influenza A virus (A/duck/Moscow/3720/2009(H6))",1
"1053","Influenza A virus (A/duck/New York/483239/2007(H5N2))",1
"1055","Influenza A virus (A/Duck/NJ/117228-7/2001(H5N2))",1
"1056","Influenza A virus (A/duck/NJ/7717-70/1995(H1N1))",1
"1057","Influenza A virus (A/duck/NY/13152-13/1994(H1N1))",1
"1058","Influenza A virus (A/duck/Oregon/459674-3/2006(H5N2))",1
"1059","Influenza A virus (A/duck/PA/143585/2001(H7N3))",1
"1060","Influenza A virus (A/duck/Perak/2458/1989(H3N8))",1
"1061","Influenza A virus (A/duck/Potsdam/619/1985(H5N2))",1
"1062","Influenza A virus (A/duck/Quangngai/1037/2011(H5N1))",1
"1063","Influenza A virus (A/duck/Shanghai/28-1/2009(H4N2))",1
"1065","Influenza A virus (A/duck/Shanghai/Y20/2006(H4N6))",1
"1066","Influenza A virus (A/duck/Shantou/5017/2006(H6N2))",1
"1067","Influenza A virus (A/duck/Soc Trang/31/2007(H5N1))",1
"1068","Influenza A virus (A/duck/Sukoharjo/BBVW-1428-9/2012(H5N1))",1
"1069","Influenza A virus (A/duck/Suphanburi/AI157/2005(H6N1))",1
"1070","Influenza A virus (A/duck/Taiwan/DV30-2/2005(H5N2))",1
"1071","Influenza A virus (A/duck/Thailand/CU-LM7291T/2010(H7N6))",1
"1072","Influenza A virus (A/duck/Thailand/TS01/2006(H5N1))",1
"1073","Influenza A virus (A/duck/Victoria/0305-2/2012(H5N3))",1
"1075","Influenza A virus (A/duck/Vietnam/208/2005(H5N1))",1
"1076","Influenza A virus (A/duck/Vietnam/LBM1/2011(H4N6))",1
"1077","Influenza A virus (A/duck/Vietnam/MB2/2007(H5N1))",1
"1078","Influenza A virus (A/duck/Vietnam/OIE-0033/2012(H6N2))",1
"1079","Influenza A virus (A/duck/Vietnam/OIE-0068/2012(H11N3))",1
"1080","Influenza A virus (A/duck/Vietnam/OIE-0155/2012(H4N6))",1
"1081","Influenza A virus (A/duck/Vietnam/OIE-1212/2012(H3N2))",1
"1082","Influenza A virus (A/duck/Vietnam/OIE-1213/2012(H6N6))",1
"1083","Influenza A virus (A/duck/Vietnam/OIE-1232/2012(H3N6))",1
"1084","Influenza A virus (A/duck/Vietnam/OIE-2530/2011(H4N2))",1
"1085","Influenza A virus (A/duck/Vietnam/OIE-2533/2011(H5N1))",1
"1086","Influenza A virus (A/duck/Vietnam/OIE-2562/2011(H6N6))",1
"1087","Influenza A virus (A/duck/Vietnam/OIE-2747/2012(H3N8))",1
"1088","Influenza A virus (A/duck/Vietnam/OIE-3021/2011(H6N2))",1
"1089","Influenza A virus (A/duck/Vietnam/OIE-3041/2011(H3N8))",1
"1090","Influenza A virus (A/duck/Vietnam/OIE-3247/2011(H6N2))",1
"1091","Influenza A virus (A/duck/Vietnam/OIE-3349/2011(H6N2))",1
"1092","Influenza A virus (A/duck/Vietnam/TY103/2007(H5N1))",1
"1093","Influenza A virus (A/duck/Zhejiang/2/2011(H7N3))",1
"1094","Influenza A virus (A/duck/Zhejiang/5/2011(H3N3))",1
"1095","Influenza A virus (A/Dundgobi/0381/2010(H1N1))",1
"1096","Influenza A virus (A/egret/Hunan/1/2012(H9N2))",1
"1097","Influenza A virus (A/Egypt/N00951/2012(H5N1))",1
"1099","Influenza A virus (A/elephant seal/California/2/2010(H1N1))",1
"1100","Influenza A virus (A/emu/Texas/39924/1993(H5))",1
"1101","Influenza A virus (A/England/215/2011(H3N2))",1
"1102","Influenza A virus (A/England/425/2003(H3N2))",1
"1103","Influenza A virus (A/England/506/2009(H1N1))",1
"1104","Influenza A virus (A/environment/Arizona/NWRC181533-07/2006(H4N6))",1
"1106","Influenza A virus (A/environment/Hunan/3/2011(H5N1))",1
"1107","Influenza A virus (A/environment/New York/483238/2007(H5N2))",1
"1108","Influenza A virus (A/environment/NY/241365-18/2003(H7N2))",1
"1110","Influenza A virus (A/equine/Bayeux/14/2005(H3N8))",1
"1111","Influenza A virus (A/equine/Colina/2/2012(H3N8))",1
"1112","Influenza A virus (A/equine/Guangxi/3/2011(H9N2))",1
"1113","Influenza A virus (A/equine/Heilongjiang/1/2010(H3N8))",1
"1114","Influenza A virus (A/equine/Heilongjiang/1/2011(H3N8))",1
"1115","Influenza A virus (A/equine/Ittlingen/1/2011(H3N8))",1
"1116","Influenza A virus (A/equine/Kirgiziya/26/1974(H7N7))",1
"1117","Influenza A virus (A/equine/Kyonggi/SA1/2011(H3N8))",1
"1118","Influenza A virus (A/equine/Lichtenfeld/1/2012(H3N8))",1
"1119","Influenza A virus (A/equine/Mongolia/3/2011(H3N8))",1
"1120","Influenza A virus (A/equine/Mongolia/6/2011(H3N8))",1
"1122","Influenza A virus (A/equine/Newmarket/1/1993(H3N8))",1
"1123","Influenza A virus (A/equine/North Carolina/152429/2002(H3N8))",1
"1124","Influenza A virus (A/equine/Prague/E5203/1956(H7N7))",1
"1125","Influenza A virus (A/equine/United Kingdom/305066/2003(H3N8))",1
"1126","Influenza A virus (A/equine/Yokohama/aq5/2011(H3N8))",1
"1127","Influenza A virus (A/equine/Yokohama/aq6/2012(H3N8))",1
"1129","Influenza A virus (A/feline/Korea/01/2010(H3N2))",1
"1131","Influenza A virus (A/ferret/Quebec/844/2011(H3N2))",1
"1132","Influenza A virus (A/Florida/22/2009(H3N2))",1
"1133","Influenza A virus (A/Freiburg/727273/2011(H1N1))",1
"1134","Influenza A virus (A/Fujian/156/2000(H1N1))",1
"1135","Influenza A virus (A/gadwall/Mongolia/OIE-191/2012(H2N9))",1
"1136","Influenza A virus (A/goose/Shandong/k1204/2009(H5N5))",1
"1137","Influenza A virus (A/Gorgan/328/2010(H1N1))",1
"1139","Influenza A virus (A/green-winged teal/Louisiana/213GW/1987(H1N1))",1
"1140","Influenza A virus (A/green-winged teal/Ohio/648/2004(H7N3))",1
"1141","Influenza A virus (A/green-winged teal/Texas/7/2001(H8N4))",1
"1142","Influenza A virus (A/grey duck/Iwate/0303001/2012(H7N1))",1
"1143","Influenza A virus (A/Guangdong/1/2004(H3N2))",1
"1144","Influenza A virus (A/Guangdong/102/2011(H1N1))",1
"1145","Influenza A virus (A/Guangdong/1078/2012(H3N2))",1
"1146","Influenza A virus (A/Guangzhou/98/2000(H3N2))",1
"1147","Influenza A virus (A/guinea fowl/Nebraska/17096-1/2011(H7N9))",1
"1148","Influenza A virus (A/guinea fowl/OH/22911-20/1986(H5N2))",1
"1149","Influenza A virus (A/gull/Maryland/1824/1978(H13N9))",1
"1150","Influenza A virus (A/gull/Maryland/19/1977(H2N9))",1
"1151","Influenza A virus (A/gull/Maryland/704/1977(H13N6))",1
"1152","Influenza A virus (A/Gunma/262/2009(H1N1))",1
"1154","Influenza A virus (A/Gyeonggi/2623/2010(H1N1))",1
"1155","Influenza A virus (A/Habana/190/2006(H1N1))",1
"1156","Influenza A virus (A/Habana/27/2007(H3N2))",1
"1157","Influenza A virus (A/Habana/306/2006(H3N2))",1
"1158","Influenza A virus (A/Habana/54/2009(H1N1))",1
"1159","Influenza A virus (A/Habana/639/2012(H1N1))",1
"1160","Influenza A virus (A/Hangzhou/3/2009(H1N1))",1
"1161","Influenza A virus (A/HaNoi/2017/2001(H1N1))",1
"1162","Influenza A virus (A/harbor seal/Massachusetts/1/2011(H3N8))",1
"1163","Influenza A virus (A/Headington/INS591/2011(H1N1))",1
"1164","Influenza A virus (A/Hebei/218/2010(H9))",1
"1165","Influenza A virus (A/Helsinki/Vi1/2009(H1N1))",1
"1166","Influenza A virus (A/heron/Cambodia/TM068/2011(H5N1))",1
"1167","Influenza A virus (A/Hong Kong/1-UO_RG124/1968(H3N2))",1
"1168","Influenza A virus (A/Hong Kong/1144/1999(H3N2))",1
"1169","Influenza A virus (A/Hong Kong/4/1984(H3N2))",1
"1170","Influenza A virus (A/Hong Kong/CUHK31987/2011(H3N2))",1
"1171","Influenza A virus (A/Hong Kong/H090-661-V10/2009(H1N1))",1
"1173","Influenza A virus (A/Hong Kong/H090-667-V23/2009(H1N1))",1
"1174","Influenza A virus (A/Hong Kong/H090-669-V10/2009(H3N2))",1
"1175","Influenza A virus (A/Hong Kong/H090-770-V10/2009(H1N1))",1
"1176","Influenza A virus (A/hooded crane/Kagoshima/1/2010(H5N1))",1
"1177","Influenza A virus (A/Hyogo/36/2004(H3N2))",1
"1178","Influenza A virus (A/India/GWL01/2011(H1N1))",1
"1179","Influenza A virus (A/India/KL1110678/2011(H3N2))",1
"1180","Influenza A virus (A/Indonesia/5/2005(H5N1))",1
"1181","Influenza A virus (A/Indonesia/UT3006/2005(H5N1))",1
"1184","Influenza A virus (A/Jeddah/1365/2009(H1N1))",1
"1186","Influenza A virus (A/Jeddah/3657/2010(H1N1))",1
"1187","Influenza A virus (A/Jeddah/3659/2010(H1N1))",1
"1188","Influenza A virus (A/Kentucky/80/2009(H1N1))",1
"1189","Influenza A virus (A/Kenya/078/2010(H3N2))",1
"1190","Influenza A virus (A/Kenya/081/2010(H3N2))",1
"1191","Influenza A virus (A/Kunming/1-Va10/2005(H3N2))",1
"1192","Influenza A virus (A/Leningrad/134/47/1957(H2N2))",1
"1193","Influenza A virus (A/Liaoning/1/2009(H1N1))",1
"1194","Influenza A virus (A/Macapa/118478/2012(H1N1))",1
"1195","Influenza A virus (A/Madagascar/7567/2009(H1N1))",1
"1196","Influenza A virus (A/Madrid/INS534/2011(H1N1))",1
"1198","Influenza A virus (A/Malaysia/06768/1995(H1N1))",1
"1199","Influenza A virus (A/mallard/Alberta/113/1991(mixed))",1
"1200","Influenza A virus (A/mallard/California/1154/2010(H4N6))",1
"1201","Influenza A virus (A/mallard/California/1475/2010(H3N8))",1
"1203","Influenza A virus (A/mallard/Czech Republic/14333-1K/2011(H3N8))",1
"1204","Influenza A virus (A/mallard/Interior Alaska/6MP0017R1/2006(mixed))",1
"1205","Influenza A virus (A/mallard/Interior Alaska/8MP0457R1/2008(H8N4))",1
"1206","Influenza A virus (A/mallard/Korea/SH38-45/2010(H13N2))",1
"1207","Influenza A virus (A/mallard/Maryland/02-358/2002(H1N1))",1
"1208","Influenza A virus (A/mallard/Maryland/13/2003(H1N1))",1
"1211","Influenza A virus (A/mallard/Maryland/170/2002(H1N1))",1
"1212","Influenza A virus (A/mallard/Maryland/178/2002(H1N1))",1
"1213","Influenza A virus (A/mallard/Maryland/183/2001(H10N7))",1
"1214","Influenza A virus (A/mallard/Maryland/322/2002(H1N1))",1
"1216","Influenza A virus (A/mallard/Maryland/352/2002(H1N1))",1
"1217","Influenza A virus (A/mallard/Maryland/358/2002(H1N1))",1
"1218","Influenza A virus (A/mallard/Maryland/423/2001(H7N3))",1
"1219","Influenza A virus (A/mallard/Maryland/887/2002(H6N1))",1
"1220","Influenza A virus (A/mallard/MB/458/2005(H5))",1
"1221","Influenza A virus (A/mallard/Minnesota/232/1998(H6N2))",1
"1222","Influenza A virus (A/mallard/Minnesota/271/1999(H4N8))",1
"1223","Influenza A virus (A/mallard/Minnesota/313/1999(H6N4))",1
"1224","Influenza A virus (A/mallard/MN/1/2000(H5N2))",1
"1225","Influenza A virus (A/mallard/Netherlands/10-Nmkt/1999(mixed))",1
"1226","Influenza A virus (A/mallard/Netherlands/2/2005(H5N2))",1
"1227","Influenza A virus (A/mallard/New Brunswick/03482/2009(H3N8))",1
"1229","Influenza A virus (A/mallard/Ohio/242/1998(H6N8))",1
"1230","Influenza A virus (A/mallard/Ohio/338/1986(H4N8))",1
"1231","Influenza A virus (A/mallard/Ohio/362/2003(H2N1))",1
"1232","Influenza A virus (A/mallard/Ohio/363/2003(H2N1))",1
"1233","Influenza A virus (A/mallard/Ohio/556/1987(H5N9))",1
"1234","Influenza A virus (A/mallard/Ohio/657/2002(H4N6))",1
"1235","Influenza A virus (A/mallard/Portugal/79905/2009(H10N7))",1
"1236","Influenza A virus (A/mallard/Quebec/11063/2006(H2N3))",1
"1237","Influenza A virus (A/mallard/Republic of Georgia/1/2010(H7N1))",1
"1238","Influenza A virus (A/mallard/Sweden/100007/2009(H4N6))",1
"1239","Influenza A virus (A/mallard/Sweden/4558/2004(H3N8))",1
"1240","Influenza A virus (A/mallard/Sweden/50908/2006(H6N2))",1
"1241","Influenza A virus (A/mallard/Sweden/6/2003(H2N3))",1
"1242","Influenza A virus (A/mandarin duck/Korea/PSC24-24/2010(H5N1))",1
"1243","Influenza A virus (A/mandarin duck/Nagasaki/4201A011/2011(H5N1))",1
"1244","Influenza A virus (A/marabou stork/Cambodia/TM068/2011(H5N1))",1
"1245","Influenza A virus (A/Maracay/FLU7827/2007(H3N2))",1
"1246","Influenza A virus (A/Memphis/8/2003(H1N2))",1
"1247","Influenza A virus (A/Merida/2189-CIR/2009(H1N1))",1
"1249","Influenza A virus (A/Mexico City/INER925/2012(H1N1))",1
"1250","Influenza A virus (A/Mexico City/INERPHAC1/2009(H1N1))",1
"1251","Influenza A virus (A/Mexico/InDRE11804a/2009(H1N1))",1
"1252","Influenza A virus (A/Mexico/InDRE1474/2012(H1N1))",1
"1253","Influenza A virus (A/Mexico/InDRE1818/2012(H1N1))",1
"1255","Influenza A virus (A/Mexico/InDRE4553H/2010(H3N2))",1
"1256","Influenza A virus (A/Mexico/InDRE7218/2012(H7N3))",1
"1257","Influenza A virus (A/Mexico/InDRECTRLA/2010(H1N1))",1
"1258","Influenza A virus (A/Mexico/UASLP-015/2009(H1N1))",1
"1259","Influenza A virus (A/Milano/10/2004(H3N2))",1
"1260","Influenza A virus (A/Milano/255/2011(H3N2))",1
"1261","Influenza A virus (A/mink/Wisconsin/31512-7/2012(H3N2))",1
"1262","Influenza A virus (A/Montevideo/2208/1967(H2N2))",1
"1263","Influenza A virus (A/Moscow/01/2009(H1N1))",1
"1264","Influenza A virus (A/Moscow/IIV-45/2012(H1N1))",1
"1265","Influenza A virus (A/muscovy duck/Thai Binh/07-90/2007(H5N1))",1
"1266","Influenza A virus (A/muscovy duck/Victoria/9211-18-1400/1992(H3N8))",1
"1267","Influenza A virus (A/Muscovy duck/Vietnam/217/2005(H5N1))",1
"1268","Influenza A virus (A/Muscovy duck/Vietnam/LBM113/2012(H5N1))",1
"1269","Influenza A virus (A/muscovy duck/Vietnam/LBM14/2011 (H5N1))",1
"1270","Influenza A virus (A/muscovy duck/Vietnam/OIE-3314/2011(H5N1))",1
"1271","Influenza A virus (A/Myanmar/11M019/2011(H3N2))",1
"1272","Influenza A virus (A/mynnah/Oman/AIVS6/2005(H9N2))",1
"1273","Influenza A virus (A/Nanchang/16A/1999(H1N1))",1
"1274","Influenza A virus (A/Netherlands/109/2003(H3N2))",1
"1275","Influenza A virus (A/Netherlands/938/1991(H3N2))",1
"1276","Influenza A virus (A/Netherlands/947b/2009(H1N1))",1
"1277","Influenza A virus (A/New York/3150/2009(H1N1))",1
"1278","Influenza A virus (A/New York/435/2000(H3N2))",1
"1279","Influenza A virus (A/New York/517/1998(H3N2))",1
"1280","Influenza A virus (A/New York/636/1996(H3N2))",1
"1281","Influenza A virus (A/Niigata/10F010/2011(H3N2))",1
"1282","Influenza A virus (A/Niigata/10F058/2011(H1N1))",1
"1283","Influenza A virus (A/Nizhniy Novgorod/668/2008(H3N2))",1
"1284","Influenza A virus (A/northern pintail/California/491335/2007(H5N2))",1
"1285","Influenza A virus (A/Novosibirsk/02d/2012(H3N2))",1
"1286","Influenza A virus (A/NWS/1934(H1N1))",1
"1287","Influenza A virus (A/Oklahoma/1050/2006(H3N2))",1
"1288","Influenza A virus (A/Ontario/011/2011(H3N2))",1
"1289","Influenza A virus (A/Ontario/0820663/2010(H1N1))",1
"1290","Influenza A virus (A/Ontario/N163578/2012(H1N1))",1
"1291","Influenza A virus (A/Ontario/U10611/2010(H3N2))",1
"1292","Influenza A virus (A/Osaka/11K114/2012(H3N2))",1
"1293","Influenza A virus (A/ostrich/South Africa/AI2114/2011(H5N2))",1
"1294","Influenza A virus (A/Panama/2007/1999(H3N2))",1
"1295","Influenza A virus (A/Paraguay/20HBO/2009(H1N1))",1
"1297","Influenza A virus (A/parrot/Guangdong/258/2004(H5N2))",1
"1298","Influenza A virus (A/parrot/Guangdong/C99/2005(H5N1))",1
"1299","Influenza A virus (A/Patna-India/RMRI-VIRO-PMCH004/2009(H1N1))",1
"1300","Influenza A virus (A/Patna-India/RMRI-VIRO-PMCH007/2009(H1N1))",1
"1301","Influenza A virus (A/Pavia/02/2012(H3N2))",1
"1302","Influenza A virus (A/Pavia/09/2012(H3N2))",1
"1303","Influenza A virus (A/Pavia/2338/2005(H3N2))",1
"1304","Influenza A virus (A/Peking duck/Wagun/1827-6/1984(H11N2))",1
"1305","Influenza A virus (A/Pernambuco/107/2009(H1N1))",1
"1306","Influenza A virus (A/Perth/16-RGcH5-3/2009(H3N1))",1
"1307","Influenza A virus (A/Petrozavodsk/RII01/2012(H3N2))",1
"1308","Influenza A virus (A/Philippines/TMC12-30/2012(H3N2))",1
"1309","Influenza A virus (A/pigeon/Egypt/SHAH-5803/2011(H5N1))",1
"1310","Influenza A virus (A/pintail/Minnesota/410/1999(H6N8))",1
"1311","Influenza A virus (A/pintail/Minnesota/423/1999(H7N3))",1
"1312","Influenza A virus (A/Port Blair/PB_SF14/2009(H1N1))",1
"1313","Influenza A virus (A/Puerto Rico/8-RGcH1-1/1934(H1N1))",1
"1314","Influenza A virus (A/Puerto Rico/8-SV4/1934(H1N1))",1
"1316","Influenza A virus (A/Qingdao/F106/2007(H3N2))",1
"1317","Influenza A virus (A/quail/Arkansas/16309-7/94 (H7N3NSA))",1
"1318","Influenza A virus (A/quail/Dubai/303/2000(H9N2))",1
"1320","Influenza A virus (A/quail/PA/20304/1998(H7N2))",1
"1321","Influenza A virus (A/quail/Thailand/CU-J2882/2009(H7N1))",1
"1322","Influenza A virus (A/Quebec/008/2011(H3N2))",1
"1323","Influenza A virus (A/Rabat/SK131/2011(H1N1))",1
"1324","Influenza A virus (A/Reunion/2433-3-M1E/2009(H1N1))",1
"1325","Influenza A virus (A/ring-billed gull/Quebec/02434-1/2009(H13N6))",1
"1326","Influenza A virus (A/ruddy shelduck/Mongolia/P52/2005(H12N3))",1
"1328","Influenza A virus (A/ruddy turnstone/DE/509531/2007(H5N1))",1
"1329","Influenza A virus (A/ruddy turnstone/Delaware Bay/513/1988(H11N9))",1
"1330","Influenza A virus (A/ruddy turnstone/Delaware Bay/522/1988(H11))",1
"1331","Influenza A virus (A/ruddy turnstone/Delaware/1171/2002(H1N9))",1
"1332","Influenza A virus (A/ruddy turnstone/Delaware/127/2004(H10N7))",1
"1333","Influenza A virus (A/ruddy turnstone/Delaware/1543/2002(H2N9))",1
"1334","Influenza A virus (A/ruddy turnstone/Delaware/2762/1987(H11N2))",1
"1335","Influenza A virus (A/ruddy turnstone/Delaware/499/2003(H5N2))",1
"1336","Influenza A virus (A/ruddy turnstone/Delaware/726/2002(H2N1))",1
"1337","Influenza A virus (A/ruddy turnstone/Delaware/892/2006(H7N7))",1
"1338","Influenza A virus (A/ruddy turnstone/New Jersey/749/2002(H1N9))",1
"1339","Influenza A virus (A/ruddy turnstone/NJ/631/2002(H11N1))",1
"1340","Influenza A virus (A/Saint Petersburg/RII09/2012(H3N2))",1
"1341","Influenza A virus (A/San Diego/INS62/2009(H1N1))",1
"1342","Influenza A virus (A/Sao Paulo/14880/2012(H1N1))",1
"1343","Influenza A virus (A/Sao Paulo/14891/2012(H1N1))",1
"1344","Influenza A virus (A/Scotland/Paisley_409499/2009(H1N1))",1
"1345","Influenza A virus (A/seal/Massachusetts/1/1980(H7N7))",1
"1346","Influenza A virus (A/shearwater/Australia/2576/1979(H15N6))",1
"1347","Influenza A virus (A/Singapore/EN122/2011(H3N2))",1
"1348","Influenza A virus (A/Singapore/GP1020/2009(H1N1))",1
"1349","Influenza A virus (A/Singapore/GP479/2010(H1N1))",1
"1350","Influenza A virus (A/Singapore/H2009.332C/2009(H3N2))",1
"1351","Influenza A virus (A/Singapore/SM15/2009(H1N1))",1
"1352","Influenza A virus (A/spot-billed duck/Jiangxi/32/2011(H9N2))",1
"1353","Influenza A virus (A/Sri Lanka/2001/2009(H1N1))",1
"1354","Influenza A virus (A/swan/England/AV121-913/2008(H5N1))",1
"1355","Influenza A virus (A/swine/Aisne/0054/2010(H1N1))",1
"1357","Influenza A virus (A/swine/Brazil/1/2009(H1N1))",1
"1358","Influenza A virus (A/swine/Chonburi/NIAH106952-026/2011(H3N2))",1
"1359","Influenza A virus (A/swine/Colombia/1-01/2009(H1N1))",1
"1360","Influenza A virus (A/swine/Colombia/1101/2009(H1N1))",1
"1361","Influenza A virus (A/swine/Colombo/48/2004(H3N2))",1
"1362","Influenza A virus (A/swine/Colorado/A01203748/2012(H3N2))",1
"1363","Influenza A virus (A/swine/Cotes d'Armor/0227/2005(H1N1))",1
"1364","Influenza A virus (A/swine/England/004772/2001(H1N1))",1
"1366","Influenza A virus (A/swine/Finland/si1563/2009(H1N1))",1
"1367","Influenza A virus (A/swine/Finland/si5688/2009(H1N1))",1
"1368","Influenza A virus (A/swine/Finland/si723/2009(H1N1))",1
"1369","Influenza A virus (A/swine/France/18-120158/2012(H1N1))",1
"1370","Influenza A virus (A/swine/France/22-120255/2012(H1N2))",1
"1371","Influenza A virus (A/swine/France/56-120177/2012(H1N2))",1
"1372","Influenza A virus (A/swine/France/Haute-Loire-0578/2011(H1N1))",1
"1373","Influenza A virus (A/swine/Gent/172/2008(H3N2))",1
"1375","Influenza A virus (A/swine/Guangdong/L21/2011(H3N2))",1
"1376","Influenza A virus (A/swine/Guangdong/L22/2010(H3N2))",1
"1378","Influenza A virus (A/swine/Gunma/1/2012 (H1N2))",1
"1379","Influenza A virus (A/swine/Henan/YIL/2010(H1N2))",1
"1380","Influenza A virus (A/swine/HuBei/06/2009(H4N1))",1
"1381","Influenza A virus (A/swine/Hubei/10/2008(H10N5))",1
"1382","Influenza A virus (A/swine/Hungary/362/2011(H1N1))",1
"1383","Influenza A virus (A/swine/Hungary/4431/2010(H1N1))",1
"1384","Influenza A virus (A/swine/Hungary/7380/2010(H1N1))",1
"1385","Influenza A virus (A/swine/Illinois/53612-2/2009(H3N2))",1
"1387","Influenza A virus (A/swine/Illinois/A00907748/2011(H1N2))",1
"1388","Influenza A virus (A/swine/Illinois/A01047009/2010(H3N2))",1
"1389","Influenza A virus (A/swine/Illinois/A01047183/2010(H3N2))",1
"1390","Influenza A virus (A/swine/Illinois/A01047188/2010(H3N2))",1
"1391","Influenza A virus (A/swine/Illinois/A01047530/2010(H1N1))",1
"1392","Influenza A virus (A/swine/Illinois/A01076179/2009(H1N1))",1
"1393","Influenza A virus (A/swine/Illinois/A01076221/2010(H1N2))",1
"1394","Influenza A virus (A/swine/Illinois/A01076708/2010(H3N2))",1
"1395","Influenza A virus (A/swine/Illinois/A01104011/2012(H1N1))",1
"1396","Influenza A virus (A/swine/Illinois/A01134200/2011(H1N1))",1
"1397","Influenza A virus (A/swine/Illinois/A01134652/2011(H1N2))",1
"1398","Influenza A virus (A/swine/Illinois/A01201530/2011(H1N2))",1
"1399","Influenza A virus (A/swine/Illinois/A01202825/2011(H3N2))",1
"1400","Influenza A virus (A/swine/Illinois/A01202978/2011(H3N2))",1
"1401","Influenza A virus (A/swine/Illinois/A01203812/2012(H3N2))",1
"1402","Influenza A virus (A/swine/Illinois/A01203922/2012(H1N1))",1
"1403","Influenza A virus (A/swine/Illinois/A01240578/2011(H3N2))",1
"1404","Influenza A virus (A/swine/Illinois/A01240774/2011(H3N2))",1
"1405","Influenza A virus (A/swine/Illinois/A01241212/2012(H3N2))",1
"1406","Influenza A virus (A/swine/Illinois/A01270167/2012(H1N2))",1
"1407","Influenza A virus (A/swine/Illinois/A01271623/2012(H3N2))",1
"1408","Influenza A virus (A/swine/Illinois/A01277091/2012(H1N2))",1
"1409","Influenza A virus (A/swine/Illinois/A01277665/2012(H1N2))",1
"1410","Influenza A virus (A/swine/Illinois/A01277957/2012(H1N2))",1
