"","Var1","Freq"
"1102","Influenza A virus (A/chicken/Guangdong/G1863/2014(H3))",1
"1103","Influenza A virus (A/chicken/Guangdong/S1010/2010(H4N8))",1
"1104","Influenza A virus (A/chicken/Guangxi/015C10/2009(H3N2))",1
"1105","Influenza A virus (A/chicken/Guangxi/076/2015(H6N6))",1
"1106","Influenza A virus (A/chicken/GuiZhou/01/2008(H9N2))",1
"1107","Influenza A virus (A/chicken/Hangzhou/174/2013(H7N9))",1
"1108","Influenza A virus (A/chicken/Henan/LY/2013(H9N2))",1
"1109","Influenza A virus (A/chicken/Hubei/2014(H9N2))",1
"1110","Influenza A virus (A/chicken/India/01CA09/2012(H5N1))",1
"1111","Influenza A virus (A/chicken/India/04CA01/2015(H5N1))",1
"1112","Influenza A virus (A/chicken/India/04CA17/2015(H5N1))",1
"1113","Influenza A virus (A/chicken/India/100074/2008(H5N1))",1
"1114","Influenza A virus (A/chicken/India/12CA01/2013(H5N1))",1
"1116","Influenza A virus (A/chicken/Iowa/21981/2015(H5N2))",1
"1117","Influenza A virus (A/chicken/Iran/12VIR/9630/1998(H9N2))",1
"1118","Influenza A virus (A/chicken/Iran/AIa/2013(H9))",1
"1119","Influenza A virus (A/chicken/Iran/AIc/2013(H9))",1
"1120","Influenza A virus (A/chicken/Iraq/KCVL-I/2015(H5N1))",1
"1121","Influenza A virus (A/chicken/Iraq/KCVL-II/2015(H5N1))",1
"1122","Influenza A virus (A/chicken/Iraq/KCVL-IV/2015(H5N1))",1
"1123","Influenza A virus (A/chicken/Iraq/KCVL-V/2015(H5N1))",1
"1124","Influenza A virus (A/chicken/Ismailia/144CA/2014(H5N1))",1
"1125","Influenza A virus (A/chicken/Jiangsu/1275/2014(mixed))",1
"1126","Influenza A virus (A/chicken/Jiangsu/WJ57/2012(H9N2))",1
"1127","Influenza A virus (A/chicken/Jiangxi/S3581/2013(H10N8))",1
"1128","Influenza A virus (A/chicken/Korea/KU618/2007(H9N2))",1
"1129","Influenza A virus (A/chicken/Montana/15-010559-1/2015(H5N2))",1
"1130","Influenza A virus (A/chicken/Nepal/08TI96/2013(H5N1))",1
"1131","Influenza A virus (A/chicken/Netherlands/emc-3/2014(H5N8))",1
"1132","Influenza A virus (A/chicken/Niger/15VIR2060-6/2015(H5N1))",1
"1133","Influenza A virus (A/chicken/Pakistan/26A/2012(H9N2))",1
"1134","Influenza A virus (A/chicken/Pennsylvania/7659/1985(H5N2))",1
"1135","Influenza A virus (A/chicken/PT/a158/2015(H5N2))",1
"1136","Influenza A virus (A/chicken/Qalqilya/53/2015(H5N1))",1
"1137","Influenza A virus (A/chicken/Qingdao/001/2014(H9N2))",1
"1138","Influenza A virus (A/chicken/Quzhou/2/2015(H7N9))",1
"1140","Influenza A virus (A/chicken/Shandong/1178/2015(H9N2))",1
"1141","Influenza A virus (A/chicken/Shandong/196/2011(H9N2))",1
"1142","Influenza A virus (A/chicken/Shanghai/HY003/2014(H9N2))",1
"1143","Influenza A virus (A/chicken/Shanxi/0302/2012(H5N1))",1
"1144","Influenza A virus (A/chicken/Shenzhen/727/2013(H7N9))",1
"1145","Influenza A virus (A/chicken/Slemani/1/2015(H5N1))",1
"1146","Influenza A virus (A/chicken/South Africa/AL19/02(H6N2))",1
"1147","Influenza A virus (A/chicken/Suzhou/040207GH05/2013(H7N9))",1
"1148","Influenza A virus (A/chicken/Tabanan/BBVD-0178-3/2011(H5N1))",1
"1149","Influenza A virus (A/chicken/Taiwan/2838N/00(H6N1))",1
"1150","Influenza A virus (A/chicken/Tangerang/SBO-0069-04/2015(H5N1))",1
"1151","Influenza A virus (A/chicken/TongHai/302/2014(H5N1))",1
"1153","Influenza A virus (A/chicken/Tunisia/145/2012(H9N2))",1
"1154","Influenza A virus (A/chicken/Vietnam/14/2005(H5N1))",1
"1155","Influenza A virus (A/chicken/Vietnam/NCVD-421/2010(H5N1))",1
"1157","Influenza A virus (A/chicken/Washington/61-9/2014(H5N2))",1
"1158","Influenza A virus (A/chicken/West Java/2003(H5N1))",1
"1159","Influenza A virus (A/chicken/Wuxi/04030201/2013(H7N9))",1
"1161","Influenza A virus (A/chicken/Yangzhou/2/2012(H9N2))",1
"1163","Influenza A virus (A/chicken/Yunnan/19/2015(H5N6))",1
"1164","Influenza A virus (A/chicken/Zhaozhuang/ZG13/2010(H5N1))",1
"1165","Influenza A virus (A/chicken/Zhejiang/2CP2/2014(H10N7))",1
"1166","Influenza A virus (A/chicken/Zhejiang/2CP8-MA/2014(H10N7))",1
"1167","Influenza A virus (A/chicken/Zhejiang/727001/2014(H6N6))",1
"1168","Influenza A virus (A/chicken/Zhejiang/77001/2014(H6N2))",1
"1170","Influenza A virus (A/common teal/Netherlands/3/2005(H1N1))",1
"1171","Influenza A virus (A/Cooper's hawk/Minnesota/198225/2015(H5N2))",1
"1172","Influenza A virus (A/coot/Schleswig/2/1980(H1N1))",1
"1173","Influenza A virus (A/Copsychus saularis/Guangdong/SW8/2014(H5N6))",1
"1174","Influenza A virus (A/Corsica/15-05/2015(H3N2))",1
"1175","Influenza A virus (A/crow/India/01CA02/2014(H5N1))",1
"1176","Influenza A virus (A/crow/India/01CA15/2012(H5N1))",1
"1177","Influenza A virus (A/Czech Republic/12/2014(H3N2))",1
"1178","Influenza A virus (A/duck/Anhui/A1888/2014(H3N2))",1
"1179","Influenza A virus (A/duck/Anhui/D293/2014(H3N2))",1
"1181","Influenza A virus (A/duck/Cambodia/202W6M1/2013(H5N1))",1
"1182","Influenza A virus (A/duck/Eastern China/L0321/2010(H5N2))",1
"1183","Influenza A virus (A/duck/Egypt/1/2014(H5N1))",1
"1184","Influenza A virus (A/duck/Egypt/1/2015(H5N1))",1
"1185","Influenza A virus (A/duck/Egypt/2/2015(H5N1))",1
"1186","Influenza A virus (A/duck/Egypt/7/2014(H5N1))",1
"1187","Influenza A virus (A/duck/Egypt/Assiut1/2015(H5))",1
"1188","Influenza A virus (A/duck/Fujian/JF47/2014(H1N1))",1
"1189","Influenza A virus (A/duck/Guangxi/052/2010(H6N5))",1
"1191","Influenza A virus (A/duck/Hokkaido/207/2014(H8N2))",1
"1192","Influenza A virus (A/duck/Hokkaido/3/2010(H7N7))",1
"1193","Influenza A virus (A/duck/Hokkaido/96/2001(H2N3))",1
"1194","Influenza A virus (A/duck/Hunan/S4020/2008(H5N1))",1
"1195","Influenza A virus (A/duck/India/11TR03/2014(H5N1))",1
"1196","Influenza A virus (A/duck/India/12CA05/2014(H5N1))",1
"1197","Influenza A virus (A/duck/Japan/11OG1032/2011(H5N2))",1
"1198","Influenza A virus (A/duck/Japan/9UO025/2009(H5N2))",1
"1199","Influenza A virus (A/duck/Karangasem/04/2005(H5N1))",1
"1200","Influenza A virus (A/duck/Mongolia/518/2015(H10N3))",1
"1201","Influenza A virus (A/duck/Mongolia/66/2015(H10N2))",1
"1202","Influenza A virus (A/duck/Pennsylvania/02099/2012(H11N9))",1
"1203","Influenza A virus (A/duck/Quang Ninh/19c511/2013(H5N8))",1
"1204","Influenza A virus (A/duck/Shanghai/120-1/2009(H3N8))",1
"1205","Influenza A virus (A/duck/South Africa/811/2004(H5N1))",1
"1206","Influenza A virus (A/duck/Taiwan/DV413/2006(H5N2))",1
"1207","Influenza A virus (A/duck/Thailand/CU-11655T/2011(H4N6))",1
"1208","Influenza A virus (A/duck/Thailand/CU-11679T/2011(H3N8))",1
"1209","Influenza A virus (A/duck/TienGiang/1/2013(H5N1))",1
"1210","Influenza A virus (A/duck/Vietnam NamDinh/NCVD-88/2007(H5N1))",1
"1211","Influenza A virus (A/duck/Vietnam/HU1-1128/2014(H3N2))",1
"1212","Influenza A virus (A/duck/Vietnam/HU1-1151/2014(H5N6))",1
"1213","Influenza A virus (A/duck/Vietnam/HU1-1152/2014(H5N6))",1
"1214","Influenza A virus (A/duck/Vietnam/LBM211/2012(H3N8))",1
"1215","Influenza A virus (A/duck/Wuxi/0405006G/2013(H7N9))",1
"1216","Influenza A virus (A/duck/Zhejiang/71750/2013(H11N9))",1
"1217","Influenza A virus (A/duck/Zhejiang/77127/2014(H4N2))",1
"1218","Influenza A virus (A/duck/Zhejiang/LS02/2014(H7N9))",1
"1219","Influenza A virus (A/Egypt/42/2014(H1N1))",1
"1220","Influenza A virus (A/Egypt/MOH-NRC-7271/2014(H5N1))",1
"1221","Influenza A virus (A/Egypt/MOH-NRC-7305/2014(H5N1))",1
"1222","Influenza A virus (A/Egypt/MOH-NRC-8434/2014(H5N1))",1
"1223","Influenza A virus (A/Egypt/N5560/2014(H5N1))",1
"1224","Influenza A virus (A/emperor goose/Alaska/50/2014(H11N2))",1
"1225","Influenza A virus (A/emu/Texas/39442/1993(H5))",1
"1226","Influenza A virus (A/England/1/1966(H2N2))",1
"1227","Influenza A virus (A/England/10740681/2010(H1N1))",1
"1228","Influenza A virus (A/England/12/2010(H1N1))",1
"1229","Influenza A virus (A/environment/Guangdong/SW070/2013(H6N6))",1
"1230","Influenza A virus (A/environment/Hebei/1/2013(H7N9))",1
"1231","Influenza A virus (A/environment/Hunan/18355/2014(H9N2))",1
"1232","Influenza A virus (A/environment/Maryland/07OS1618/2007(H3N8))",1
"1233","Influenza A virus (A/environment/Shanghai/01/2014(N8))",1
"1235","Influenza A virus (A/environment/Yunnan/YN25/2015(H5N6))",1
"1236","Influenza A virus (A/equine/Guangxi/1/2008(H3N8))",1
"1237","Influenza A virus (A/equine/Malaysia/M201-1/2015(H3N8))",1
"1238","Influenza A virus (A/equine/Malaysia/M201/2015(H3N8))",1
"1239","Influenza A virus (A/equine/Pulawy/1/2008(H3N8))",1
"1240","Influenza A virus (A/equine/Rome/1/2014(H3N8))",1
"1241","Influenza A virus (A/equine/Tennessee/28A/2014(H3N8))",1
"1242","Influenza A virus (A/Eurasian curlew/Shanghai/DT1215-1/2014(H5N8))",1
"1243","Influenza A virus (A/eurasian wigeon/Netherlands/1/2014(H5N8))",1
"1244","Influenza A virus (A/eurasian wigeon/Netherlands/1/2015(H5N8))",1
"1246","Influenza A virus (A/Florida/66/2015(H1N1))",1
"1247","Influenza A virus (A/FuZhou/SWL11609/2013(H1N1))",1
"1248","Influenza A virus (A/Georgia/481/2015(H3N2))",1
"1249","Influenza A virus (A/giant petrel/Antarctica/E96/2011(H4N7))",1
"1250","Influenza A virus (A/goose/Egypt/BSU-NLQP-FY-1/2009(H5N1))",1
"1251","Influenza A virus (A/goose/Guangdong/s13124/2013(H5N8))",1
"1252","Influenza A virus (A/goose/Jiangsu/1027/2013(H7N9))",1
"1253","Influenza A virus (A/goose/Jiangsu/QD5/2014(H5N8))",1
"1254","Influenza A virus (A/goose/Shandong/k1201/2009(H5N1))",1
"1255","Influenza A virus (A/goose/Shandong/k1204/2009(H5N5))",1
"1256","Influenza A virus (A/goose/Taiwan/01003/2015(H5N8))",1
"1257","Influenza A virus (A/goose/Taiwan/01042/2015(H5N3))",1
"1258","Influenza A virus (A/goose/Taiwan/TNC1/2015(H5N8))",1
"1259","Influenza A virus (A/great crested grebe/Italy/Unibo6/2009)",1
"1260","Influenza A virus (A/Guangdong/501/2010(H1N1))",1
"1261","Influenza A virus (A/Guangzhou/39715/2014(H5N6))",1
"1262","Influenza A virus (A/guinea fowl/France/150207n/2015(H5N9))",1
"1263","Influenza A virus (A/gull/Buryatiya/2407/2001(H4N6))",1
"1264","Influenza A virus (A/Gunma/13G001/2014(H1N1))",1
"1265","Influenza A virus (A/harlequin duck/Alaska/46/2014(H1N1))",1
"1266","Influenza A virus (A/Hokkaido/13H020/2014(H1N1))",1
"1267","Influenza A virus (A/Hong Kong/485197/2014(H3N2))",1
"1268","Influenza A virus (A/Huai'an/083/2014(H7N9))",1
"1270","Influenza A virus (A/India/Alp135124/2013(H1N1))",1
"1271","Influenza A virus (A/India/Chennai/KIPM124/2015(H1N1))",1
"1272","Influenza A virus (A/India/DRDE_GWL719/2015(H1N1))",1
"1273","Influenza A virus (A/India/LKO_TAH398(a)/2015(H1N1))",1
"1274","Influenza A virus (A/India/LKO_TAH810/2015(H1N1))",1
"1275","Influenza A virus (A/India/M02/2013(H3N2))",1
"1276","Influenza A virus (A/India/M19/2013(H3N2))",1
"1277","Influenza A virus (A/India/Pun1415432/2014(H1N1))",1
"1278","Influenza A virus (A/India/Pun1419147/2014(H1N1))",1
"1279","Influenza A virus (A/India/Pun151245/2015(H1N1))",1
"1280","Influenza A virus (A/Indore/10/2009(H1N1))",1
"1281","Influenza A virus (A/Iowa/25/2014(H1N1))",1
"1283","Influenza A virus (A/Iran/116/2014(H3N2))",1
"1285","Influenza A virus (A/Iran/18/2014(H1N1))",1
"1286","Influenza A virus (A/Iran/20/2014(H1N1))",1
"1288","Influenza A virus (A/Iran/234/2014(H3N2))",1
"1289","Influenza A virus (A/Iran/25/2014(H1N1))",1
"1290","Influenza A virus (A/Iran/802/2014(H1N1))",1
"1291","Influenza A virus (A/Israel/P-103/2014(H3N2))",1
"1292","Influenza A virus (A/Japan/17/2012(H3N2))",1
"1293","Influenza A virus (A/JiangxiDonghu/113/2007(H1N1))",1
"1294","Influenza A virus (A/JiangxiDonghu/123/2008(H3N2))",1
"1295","Influenza A virus (A/Kumamoto/92-307v/2013(H3N2))",1
"1296","Influenza A virus (A/Kuwait/F179-9291/2013(H3N2))",1
"1297","Influenza A virus (A/Kyoto/13K003/2014(H1N1))",1
"1298","Influenza A virus (A/Kyoto/13SK076/2014(H1N1))",1
"1299","Influenza A virus (A/mallard/Alberta/C16/2007(H7N7))",1
"1300","Influenza A virus (A/mallard/Bavaria/185-8/2008(H1N1))",1
"1301","Influenza A virus (A/mallard/California/14-320/2014(H2))",1
"1302","Influenza A virus (A/mallard/Novomyhaylivka/14-23-12/2010(H1N1))",1
"1303","Influenza A virus (A/mallard/Sweden/101487/2009(H3N8))",1
"1304","Influenza A virus (A/mandarin duck/Gifu/2112D001/2014(H5N8))",1
"1305","Influenza A virus (A/mandarin duck/Korea/K12-256/2012(H9N2))",1
"1306","Influenza A virus (A/Maryland/26/2014(H3N2))",1
"1308","Influenza A virus (A/Mexico/INMEGEN-INER 16/2012(H1N1))",1
"1309","Influenza A virus (A/Milano/123/2011(H1N1))",1
"1310","Influenza A virus (A/Moscow/1514A00504307T_CP2/2011(H3N2))",1
"1311","Influenza A virus (A/Moscow/CRIE-141/2015(H3N2))",1
"1312","Influenza A virus (A/mule duck/Bulgaria/61/2010(mixed))",1
"1313","Influenza A virus (A/muscovy duck/Vietnam/LBM21/2011(H6N6))",1
"1314","Influenza A virus (A/muscovy duck/Vietnam/LBM541/2013(H6N6))",1
"1315","Influenza A virus (A/muscovy duck/Vietnam/LBM755/2014(H5N6))",1
"1316","Influenza A virus (A/muskrat/Russia/63/2014(H2N2))",1
"1317","Influenza A virus (A/mute swan/Hungary/4999/2006(H5N1))",1
"1318","Influenza A virus (A/Nagasaki/13N018/2014(H1N1))",1
"1319","Influenza A virus (A/Nagda/4840/2015(H1N1))",1
"1320","Influenza A virus (A/Nevada/01/2014(H1N1))",1
"1321","Influenza A virus (A/New Jersey/3895/2014(H3N2))",1
"1322","Influenza A virus (A/New York/1/2015(H3N2))",1
"1323","Influenza A virus (A/Nicaragua/30014_01_TR2/2012(H3N2))",1
"1324","Influenza A virus (A/Niigata/13F311/2014(H1N1))",1
"1325","Influenza A virus (A/Niigata/13NU004/2014(H1N1))",1
"1326","Influenza A virus (A/northern pintail/Alaska/2011-0703/2011(H9N2))",1
"1327","Influenza A virus (A/Northern pintail/Washington/195365/2014(H5N2))",1
"1328","Influenza A virus (A/Okinawa/13T001/2013(H1N1))",1
"1329","Influenza A virus (A/ostrich/Korea/H829/2014(H5N8))",1
"1330","Influenza A virus (A/ostrich/South Africa/AI1091/2006(H5N2))",1
"1331","Influenza A virus (A/ostrich/South Africa/N227/2004(H5N2))",1
"1332","Influenza A virus (A/Pavia/VR9857/2009(H1N1))",1
"1333","Influenza A virus (A/Pekin duck/South Africa/AI1642/2009(H10N7))",1
"1334","Influenza A virus (A/pheasant/TienGiang/0020/2013(H5N1))",1
"1335","Influenza A virus (A/Philippines/FLU_AFPA_00013/2011(H3N2))",1
"1336","Influenza A virus (A/Pigeon/Egypt/RIMD18/2009(H5N1))",1
"1337","Influenza A virus (A/pigeon/Hubei/RP25/2012(H5N1))",1
"1338","Influenza A virus (A/pink-footed goose/Belgium/EMC-1/2007(H1N1))",1
"1339","Influenza A virus (A/pintail/ALB/179/1993(H6N1))",1
"1340","Influenza A virus (A/Puerto Rico/8HY/1934(H1N1))",1
"1341","Influenza A virus (A/quail/Bangladesh/22125/2014(H5N1))",1
"1342","Influenza A virus (A/quail/Jiangsu/WX3/2013(H9N2))",1
"1343","Influenza A virus (A/quail/Vietnam/CVVI-49/2010(H5N1))",1
"1344","Influenza A virus (A/quail/Zhejiang/A1/2013(H9N2))",1
"1345","Influenza A virus (A/recombinant/USD_RG111(H1))",1
"1346","Influenza A virus (A/redhead/Ohio/13OS0406/2013(H7N3))",1
"1347","Influenza A virus (A/Riyadh/4783/2009(H1N1))",1
"1348","Influenza A virus (A/Rochester/0058/2012(H3N2))",1
"1349","Influenza A virus (A/Rochester/F153/2011(H3N2))",1
"1350","Influenza A virus (A/ruddy shelduck/Nepal/KT085/2014(H9N2))",1
"1351","Influenza A virus (A/sacred ibis/South Africa/120701/2012(H7N1))",1
"1352","Influenza A virus (A/San_Diego/BRD11439/2011(H3N2))",1
"1353","Influenza A virus (A/Sao Paulo/34/1995(H3N2))",1
"1354","Influenza A virus (A/Shandong-Donggang/SWL154/2011(H1N1))",1
"1355","Influenza A virus (A/Shanghai/ION/2013(H7N9))",1
"1356","Influenza A virus (A/silky chicken/Korea/KU16-342/2007(H9N2))",1
"1357","Influenza A virus (A/Singapore/DMS1/2009(H1N1))",1
"1358","Influenza A virus (A/snow goose/Missouri/15-011246-1/2015(H5N2))",1
"1359","Influenza A virus (A/snowy owl/Wisconsin/198399/2015(H5N2))",1
"1360","Influenza A virus (A/South Dakota/23/2015(H3N2))",1
"1361","Influenza A virus (A/sparrow/Shanghai/09/2013(H9N2))",1
"1362","Influenza A virus (A/spot-billed duck/Shanghai/SH12/2014(H4N6))",1
"1363","Influenza A virus (A/Spotted dove/Vietnam/WBT191/2014(H5N6))",1
"1364","Influenza A virus (A/Steller's eider/Alaska/44422-253/2008(H11N9))",1
"1365","Influenza A virus (A/swine/Argentina/CIP051-C08-648/2011(H1N1))",1
"1366","Influenza A virus (A/swine/Argentina/CIP112-C35.25175/2014(H1N1))",1
"1367","Influenza A virus (A/swine/Arkansas/A01797067/2015(H3N2))",1
"1368","Influenza A virus (A/swine/Arkansas/A01840185/2014(H3N2))",1
"1369","Influenza A virus (A/swine/Arkansas/A01857979/2015(H3N2))",1
"1370","Influenza A virus (A/swine/Bavaria/6707/2010(H1N1))",1
"1371","Influenza A virus (A/swine/Denmark/1053-1/2006(H1N2))",1
"1372","Influenza A virus (A/swine/France/22-120340/2012(H1N1))",1
"1373","Influenza A virus (A/swine/France/56-140511/2014(H1N2))",1
"1374","Influenza A virus (A/swine/Germany/Hagstedt-IDT11951/2010(H1N1))",1
"1375","Influenza A virus (A/swine/Guangdong/1/2014(H5N6))",1
"1376","Influenza A virus (A/swine/Guangdong/2/2013(H1N1))",1
"1377","Influenza A virus (A/swine/Henan/PL01/2012(H1N2))",1
"1378","Influenza A virus (A/swine/Illinois/01568/2007(H1N1))",1
"1379","Influenza A virus (A/swine/Illinois/A00843249/2015(H1N2))",1
"1380","Influenza A virus (A/swine/Illinois/A00857138b/2011(H1N2))",1
"1381","Influenza A virus (A/swine/Illinois/A01047099/2010(H1N2))",1
"1382","Influenza A virus (A/swine/Illinois/A01047805/2011(H1N2))",1
"1383","Influenza A virus (A/swine/Illinois/A01049576/2011(H1N1))",1
"1384","Influenza A virus (A/swine/Illinois/A01049871/2011(H1N2))",1
"1385","Influenza A virus (A/swine/Illinois/A01076948/2010(H1N1))",1
"1386","Influenza A virus (A/swine/Illinois/A01134702/2011(H1N2))",1
"1387","Influenza A virus (A/swine/Illinois/A01134851/2011(H1N2))",1
"1388","Influenza A virus (A/swine/Illinois/A01462549/2015(H3N2))",1
"1389","Influenza A virus (A/swine/Illinois/A01462607/2015(H1N1))",1
"1390","Influenza A virus (A/swine/Illinois/A01462984/2015(H1N1))",1
"1391","Influenza A virus (A/swine/Illinois/A01470835/2015(H1N2))",1
"1392","Influenza A virus (A/swine/Illinois/A01470861/2015(H1N2))",1
"1394","Influenza A virus (A/swine/Illinois/A01554521/2015(H1N1))",1
"1395","Influenza A virus (A/swine/Illinois/A01555638/2015(H3N2))",1
"1396","Influenza A virus (A/swine/Illinois/A01567572/2015(H1N1))",1
"1397","Influenza A virus (A/swine/Illinois/A01749160/2015(H1N2))",1
"1398","Influenza A virus (A/swine/Illinois/A01749223/2015(H3N2))",1
"1399","Influenza A virus (A/swine/Illinois/A01770245/2015(H1N1))",1
"1400","Influenza A virus (A/swine/Illinois/A01797385/2015(H1N2))",1
"1401","Influenza A virus (A/swine/Illinois/A01820513/2015(H1N1))",1
"1402","Influenza A virus (A/swine/Illinois/A01820797/2015(H1N1))",1
"1403","Influenza A virus (A/swine/Illinois/A01820879/2015(H1N1))",1
"1404","Influenza A virus (A/swine/Illinois/A01840755/2015(H1N2))",1
"1405","Influenza A virus (A/swine/Illinois/A01847805/2015(H3N2))",1
"1406","Influenza A virus (A/swine/Illinois/A02024907/2015(H1N2))",1
"1407","Influenza A virus (A/swine/Illinois/A02035711/2015(H3N2))",1
"1408","Influenza A virus (A/swine/Illinois/A02077158/2015(H1N2))",1
"1409","Influenza A virus (A/swine/Illinois/A02090002/2015(H1N1))",1
"1410","Influenza A virus (A/swine/Illinois/A02090113/2015(mixed))",1
"1411","Influenza A virus (A/swine/Illinois/A02090176/2015(H1N2))",1
"1412","Influenza A virus (A/swine/Illinois/A02090437/2015(H1N1))",1
"1413","Influenza A virus (A/swine/Illinois/A02090643/2015(H1N1))",1
"1414","Influenza A virus (A/swine/Indiana/14TOSU0001/2014(mixed))",1
"1415","Influenza A virus (A/swine/Indiana/29-0408/2010(H1N2))",1
"1416","Influenza A virus (A/swine/Indiana/A01049124/2010(H3N2))",1
"1417","Influenza A virus (A/swine/Indiana/A01260717/2014(H1N2))",1
"1418","Influenza A virus (A/swine/Indiana/A01260774/2015(H1N1))",1
"1419","Influenza A virus (A/swine/Indiana/A01260802/2015(H1N1))",1
"1420","Influenza A virus (A/swine/Indiana/A01260875/2015(H1N2))",1
"1421","Influenza A virus (A/swine/Indiana/A01260877/2015(H1N2))",1
"1422","Influenza A virus (A/swine/Indiana/A01260888/2015(H1N2))",1
"1423","Influenza A virus (A/swine/Indiana/A01260933/2015(H1N2))",1
"1424","Influenza A virus (A/swine/Indiana/A01260983/2015(H3N2))",1
"1425","Influenza A virus (A/swine/Indiana/A01555087/2014(mixed))",1
"1426","Influenza A virus (A/swine/Indiana/A01796207/2015(H3N2))",1
"1427","Influenza A virus (A/swine/Indiana/A01944001/2015(H1N1))",1
"1428","Influenza A virus (A/swine/Indiana/A01945254/2015(H1N2))",1
"1429","Influenza A virus (A/swine/Indiana/A01945744/2015(H1N2))",1
"1430","Influenza A virus (A/swine/Iowa/40766/1992(H1N1))",1
"1431","Influenza A virus (A/swine/Iowa/A01049137/2010(H1N1))",1
"1432","Influenza A virus (A/swine/Iowa/A01049478/2011(H1N1))",1
"1433","Influenza A virus (A/swine/Iowa/A01049863/2011(H1N2))",1
"1434","Influenza A virus (A/swine/Iowa/A01202745/2011(H1N2))",1
"1435","Influenza A virus (A/swine/Iowa/A01469493/2015(H1N2))",1
"1436","Influenza A virus (A/swine/Iowa/A01470314/2015(H3N2))",1
"1437","Influenza A virus (A/swine/Iowa/A01472644/2015(H3N2))",1
"1438","Influenza A virus (A/swine/Iowa/A01476501/2014(H3N1))",1
"1439","Influenza A virus (A/swine/Iowa/A01476914/2014(H3N2))",1
"1440","Influenza A virus (A/swine/Iowa/A01489235/2015(H1N1))",1
"1441","Influenza A virus (A/swine/Iowa/A01566613/2014(H3N2))",1
"1442","Influenza A virus (A/swine/Iowa/A01746958/2015(H1N2))",1
"1443","Influenza A virus (A/swine/Iowa/A01747221/2015(H1N2))",1
"1444","Influenza A virus (A/swine/Iowa/A01795080/2015(H1N2))",1
"1445","Influenza A virus (A/swine/Iowa/A01796352/2015(H1N1))",1
"1446","Influenza A virus (A/swine/Iowa/A01822197/2015(H3N2))",1
"1447","Influenza A virus (A/swine/Iowa/A01822205/2015(H3N2))",1
"1448","Influenza A virus (A/swine/Iowa/A01847871/2015(H3N2))",1
"1449","Influenza A virus (A/swine/Iowa/A01940123/2015(H1N1))",1
"1450","Influenza A virus (A/swine/Iowa/A01940296/2015(H1N1))",1
"1451","Influenza A virus (A/swine/Iowa/A01944211/2015(H3N2))",1
"1452","Influenza A virus (A/swine/Iowa/A01944841/2015(H1N1))",1
"1453","Influenza A virus (A/swine/Iowa/A02025166/2015(H1N2))",1
"1454","Influenza A virus (A/swine/Iowa/A02076654/2015(H1N2))",1
"1455","Influenza A virus (A/swine/Iowa/A02076898/2015(H1N2))",1
"1456","Influenza A virus (A/swine/Iowa/A02076918/2015(mixed))",1
"1457","Influenza A virus (A/swine/Iowa/A02076946/2015(H1N1))",1
"1458","Influenza A virus (A/swine/Iowa/A02076955/2015(H1N1))",1
"1459","Influenza A virus (A/swine/Iowa/A02077588/2015(H1N1))",1
"1460","Influenza A virus (A/swine/Italy/13-163032/2013(H1N2))",1
"1461","Influenza A virus (A/swine/Italy/14-123611/2014(H1))",1
"1462","Influenza A virus (A/swine/Kansas/14-000624/2015(H3N2))",1
"1463","Influenza A virus (A/swine/Kansas/14-032369/2014(H1N2))",1
"1464","Influenza A virus (A/swine/Kansas/2014-102/2014(H3N2))",1
"1465","Influenza A virus (A/swine/Kansas/A01377326/2014(H3N2))",1
"1466","Influenza A virus (A/swine/Kansas/A01377485/2015(H1N1))",1
"1467","Influenza A virus (A/swine/Kansas/A01377531/2015(H1N1))",1
"1468","Influenza A virus (A/swine/Kansas/A01377582/2015(H3N2))",1
"1469","Influenza A virus (A/swine/Kansas/A01377619/2015(H3N2))",1
"1470","Influenza A virus (A/swine/Kansas/A01377649/2015(H3N2))",1
"1471","Influenza A virus (A/swine/Kentucky/14TOSU23816/2014(H3N2))",1
"1472","Influenza A virus (A/swine/Korea/S2001/2015(H3N2))",1
"1473","Influenza A virus (A/swine/Mexico/10032432/2013(H1N2))",1
"1474","Influenza A virus (A/swine/Mexico/GtoDMZC01/2014(H1N2))",1
"1475","Influenza A virus (A/swine/Mexico/GtoDMZC02/2014(H5N2))",1
"1476","Influenza A virus (A/swine/Minnesota/02081/2008(H1N2))",1
"1477","Influenza A virus (A/swine/Minnesota/A01047499/2010(H1N2))",1
"1478","Influenza A virus (A/swine/Minnesota/A01134236/2011(H1N2))",1
"1479","Influenza A virus (A/swine/Minnesota/A01469329/2014(H3N2))",1
"1480","Influenza A virus (A/swine/Minnesota/A01469970/2015(H1N1))",1
"1481","Influenza A virus (A/swine/Minnesota/A01470721/2015(H1N1))",1
"1482","Influenza A virus (A/swine/Minnesota/A01470872/2015(H1N1))",1
"1483","Influenza A virus (A/swine/Minnesota/A01471032/2015(H1N1))",1
"1484","Influenza A virus (A/swine/Minnesota/A01471082/2015(H1N1))",1
"1485","Influenza A virus (A/swine/Minnesota/A01471412/2015(H1N1))",1
"1486","Influenza A virus (A/swine/Minnesota/A01472033/2015(H1N1))",1
"1487","Influenza A virus (A/swine/Minnesota/A01472283/2015(H1N2))",1
"1488","Influenza A virus (A/swine/Minnesota/A01472881/2015(H3N2))",1
"1489","Influenza A virus (A/swine/Minnesota/A01489094/2015(H1N1))",1
