"","Var1","Freq"
"1151","Redspotted grouper nervous necrosis virus",1
"1155","Rhinolophus bat coronavirus HKU2",1
"1156","Rhizosolenia setigera RNA virus 01",1
"1160","Rice tungro bacilliform virus",1
"1164","Risso's dolphin gammaherpesvirus",1
"1165","Ross River virus",1
"1166","Rosy apple aphid virus",1
"1170","Rotavirus G3",1
"1174","Saccharomyces cerevisiae killer virus M1",1
"1175","Sagiyama virus",1
"1179","Salmonella phage A1",1
"1180","Salmonella phage A10a",1
"1181","Salmonella phage SE1 (in:P22virus)",1
"1182","San Miguel sea lion virus 5",1
"1183","Sandfly fever Sicilian virus",1
"1184","Sangassou orthohantavirus",1
"1185","Sapovirus 0370",1
"1186","Sapovirus 8/DCC/Tokyo/Japan/44",1
"1187","Sapovirus Ehime1107/2002/JP",1
"1188","Sapovirus Hu/Angelholm/279/2004/SE",1
"1189","Sapovirus Hu/Angelholm/SW278/2004/SE",1
"1191","Sapovirus Hu/Chiba/040506/2004/JP",1
"1192","Sapovirus Hu/G1/Guangzhou/CH03354/2003/China",1
"1193","Sapovirus Hu/HK/CU041102/2004",1
"1194","Sapovirus Hu/HK/CU050107/2005",1
"1195","Sapovirus Hu/London/2002/UK",1
"1197","Sapovirus Hu/RV 319/2003/IN",1
"1198","Sapovirus Hu/SaV/Leeds/2000/UK",1
"1199","Sapovirus Hu/Sydney3/04/AU",1
"1200","Sapovirus Mc114",1
"1201","Sapovirus Mc2",1
"1202","Sapovirus Po/OH-JJ681/2000/US",1
"1203","Sapovirus SaKaeo-15/Thailand",1
"1204","Sapovirus V1350/Kolkata/India",1
"1206","SARS coronavirus ZJ0301",1
"1207","Sclerotinia sclerotiorum debilitation-associated RNA virus",1
"1208","Sea lion parapoxvirus 1",1
"1209","Semliki Forest virus",1
"1212","Serra do Navio mammarenavirus",1
"1213","Sheeppox virus",1
"1216","Sida leaf curl virus",1
"1217","Sida yellow mosaic China virus - [Hainan 8]",1
"1218","Sida yellow mosaic virus-[China]-associated DNA beta",1
"1219","Sida yellow vein virus satellite DNA beta",1
"1223","Simian immunodeficiency virus - mac",1
"1224","Simian immunodeficiency virus SIV-mnd 1",1
"1225","Simian immunodeficiency virus SIVsun",1
"1227","Siratro 1 virus Y",1
"1229","Small ruminant Lentivirus CA-Ireland",1
"1231","Snake adenovirus 1",1
"1232","Soft-shelled turtle iridovirus",1
"1233","Sonchus yellow net nucleorhabdovirus",1
"1234","Soochong virus",1
"1235","Soochong virus-1",1
"1236","Soybean crinkle leaf virus-[Thailand]",1
"1237","Soybean dwarf virus",1
"1238","Soybean mosaic virus",1
"1239","Spiroplasma phage SVGII3",1
"1240","Spodoptera litura granulovirus",1
"1241","Spodoptera litura nucleopolyhedrovirus",1
"1242","Spotted hyena coronavirus",1
"1243","Squash leaf curl China virus",1
"1245","Squash leaf curl China virus - [Pumpkin: Lucknow]",1
"1247","Squash mild leaf curl virus",1
"1249","Staphylococcus phage PT1028",1
"1250","Staphylococcus virus 108PVL",1
"1251","Staphylococcus virus phiETA2",1
"1252","Starling circovirus",1
"1254","Stenotrophomonas phage SMA9",1
"1255","Stocky prune virus",1
"1257","Strawberry mild yellow edge virus",1
"1259","Strawberry necrotic shock virus",1
"1260","Strawberry pallidosis-associated virus",1
"1261","Strawberry vein banding virus",1
"1262","Streptocarpus flower break virus",1
"1263","Streptococcus phage 700P1",1
"1265","Streptococcus phage MM1 1998",1
"1266","Sugar beet mastrevirus",1
"1267","Sugarcane bacilliform virus",1
"1269","Sugarcane streak mosaic virus",1
"1271","Suid alphaherpesvirus 1",1
"1272","Sunflower necrosis virus",1
"1274","Sweet potato leaf curl virus",1
"1275","Sweet potato virus Y",1
"1276","Swine enteric calicivirus",1
"1279","Synechococcus phage S-CBM8",1
"1280","Synechococcus phage syn9",1
"1281","Tamarillo mosaic virus",1
"1282","Taterapox virus",1
"1284","Tellina virus 1",1
"1286","Thunberg fritillary mosaic virus",1
"1288","Tinaroo virus",1
"1290","Tobacco curly shoot virus - [Y282]",1
"1291","Tobacco etch virus",1
"1292","Tobacco leaf curl Cuba virus",1
"1296","Tobacco mosaic virus (vulgare)",1
"1299","Tomato bushy stunt virus",1
"1301","Tomato chlorotic mottle virus",1
"1302","Tomato geminivirus",1
"1303","Tomato golden vein virus",1
"1304","Tomato leaf curl China betasatellite",1
"1305","Tomato leaf curl Joydebpur betasatellite",1
"1306","Tomato leaf curl Mali virus",1
"1308","Tomato leaf curl New Delhi virus-Chilli pepper",1
"1309","Tomato leaf curl New Delhi virus-Severe[Jessore]",1
"1310","Tomato leaf curl New Delhi virus - Bitter Gourd",1
"1312","Tomato leaf curl Philippines virus - [LB]",1
"1313","Tomato leaf curl Philippines virus - [San Leonardo]",1
"1314","Tomato leaf curl Rajasthan virus - [India:Rajasthan:2005]",1
"1315","Tomato leaf curl Taiwan virus",1
"1316","Tomato leaf curl Uganda virus - [Iganga]",1
"1317","Tomato leaf curl virus",1
"1318","Tomato mild leaf curl virus - [Uberlandia]",1
"1319","Tomato mild yellow leaf curl Aragua virus",1
"1320","Tomato mosaic virus",1
"1321","Tomato severe leaf curl virus",1
"1322","Tomato severe rugose virus",1
"1325","Tomato yellow leaf curl China alphasatellite",1
"1326","Tomato yellow leaf curl China virus",1
"1327","Tomato yellow leaf curl China virus-[Y194]",1
"1328","Tomato yellow leaf curl China virus - [Y190]",1
"1329","Tomato yellow leaf curl China virus -[Y253]",1
"1330","Tomato yellow leaf curl Indonesia virus-[Lembang]",1
"1331","Tomato yellow leaf curl Kanchanaburi virus",1
"1332","Tomato yellow leaf curl Mali virus-associated DNA beta",1
"1335","Tomato yellow leaf curl virus - Mild",1
"1336","Tomato yellow spot virus",1
"1338","Tortoise herpesvirus",1
"1340","Tortoise herpesvirus Allmi1",1
"1341","Toscana virus",1
"1342","Tradescantia mild mosaic virus",1
"1343","Tranosema rostrale ichnovirus",1
"1345","Trichechid herpesvirus 1",1
"1346","Trichomonas vaginalis virus 1",1
"1347","Trichoplusia ni ascovirus 2c",1
"1348","Trichoplusia ni ascovirus 2d",1
"1349","Trichoplusia ni single nucleopolyhedrovirus",1
"1350","Tropical soda apple mosaic virus",1
"1352","Tuberose mild mottle virus",1
"1353","Tula orthohantavirus",1
"1354","Tulip mosaic virus",1
"1355","Turbot reddish body syndrome iridovirus",1
"1357","Turkey rhinotracheitis virus",1
"1358","Turkeypox virus",1
"1359","Turnip crinkle virus",1
"1361","Tursiops truncatus alphaherpesvirus 2",1
"1364","Twisted-stalk leaf streak virus",1
"1365","Tylonycteris bat coronavirus HKU4",1
"1366","Tylototriton kweichowensis ranavirus",1
"1367","Uncia uncia papillomavirus type 1",1
"1370","unidentified adenovirus",1
"1371","unidentified simian type D retrovirus",1
"1372","untyped Human adenovirus",1
"1373","untyped human enterovirus",1
"1374","Uranotaenia sapphirina cypovirus",1
"1378","Vibrio phage KVP40",1
"1380","Vibriophage VP4",1
"1383","Watermelon mosaic virus",1
"1387","West Nile virus strain PT6.16",1
"1388","Wheat dwarf virus",1
"1389","Wheat spindle streak mosaic virus",1
"1391","White sturgeon epivirus",1
"1392","Wiseana iridescent virus",1
"1395","Wuhan nodavirus",1
"1396","Xanthomonas phage OP1h",1
"1397","Xanthomonas phage OP2",1
"1398","Xanthomonas phage Xp15",1
"1399","Xanthomonas virus OP1",1
"1400","Xenotropic MuLV-related virus VP35",1
"1401","Xenotropic murine leukemia virus",1
"1403","Yellow head virus",1
"1404","Yersinia phage phiR1-37",1
"1405","Yersinia phage PY100",1
"1406","Youcai mosaic virus",1
