"","Var1","Freq"
"1024","Influenza A virus (A/duck/Hokkaido/5/1977(H3N2))",1
"1025","Influenza A virus (A/duck/Hokkaido/WZ83/2010(H5N1))",1
"1026","Influenza A virus (A/duck/Huadong/QYC/2010(H5N1))",1
"1027","Influenza A virus (A/duck/Hue/V6/2010(H5N1))",1
"1028","Influenza A virus (A/duck/India/02AF1/2011(H5N1))",1
"1029","Influenza A virus (A/duck/Korea/KNUDPJ09/2009(H9N2))",1
"1030","Influenza A virus (A/duck/Malaysia/20/1998(H9N2))",1
"1031","Influenza A virus (A/duck/ME/151895-7A/2002(H5N2))",1
"1032","Influenza A virus (A/duck/Mongolia/194/2011(H5N3))",1
"1033","Influenza A virus (A/duck/Nepal/DTS22/2010(H5N1))",1
"1034","Influenza A virus (A/duck/OH/492493/2007(H2N3))",1
"1035","Influenza A virus (A/duck/Shandong/1/2010(H4N6))",1
"1036","Influenza A virus (A/duck/Shimane/188/1999(H1N1))",1
"1037","Influenza A virus (A/duck/Thailand/LM-CU4747/2009(H10N3))",1
"1038","Influenza A virus (A/duck/Tsukuba/1/2006(H2N2))",1
"1039","Influenza A virus (A/duck/Tsukuba/718/2005(H1N1))",1
"1040","Influenza A virus (A/duck/Victoria/5383/2002(H4N8))",1
"1041","Influenza A virus (A/duck/Victoria/5385/2002(H4N8))",1
"1042","Influenza A virus (A/duck/Vietnam/OIE-2313/2009(H9N2))",1
"1043","Influenza A virus (A/duck/Vietnam/OIE-2322/2009(H9N2))",1
"1044","Influenza A virus (A/duck/Vietnam/OIE-2326/2009(H9N2))",1
"1045","Influenza A virus (A/duck/Vietnam/OIE-2576/2009(H9N2))",1
"1046","Influenza A virus (A/duck/Vietnam/OIE-2587/2009(H9N2))",1
"1047","Influenza A virus (A/duck/Vietnam/OIE-2593/2009(H9N2))",1
"1048","Influenza A virus (A/duck/Vietnam/OIE-4033/2010(H6N2))",1
"1049","Influenza A virus (A/duck/Vietnam/OIE-404/2011(H6N2))",1
"1050","Influenza A virus (A/duck/Vietnam/OIE-406/2011(H6N2))",1
"1051","Influenza A virus (A/duck/Vietnam/OIE-4201/2010(H6N2))",1
"1052","Influenza A virus (A/duck/Vietnam/OIE-4439/2010(H6N6))",1
"1053","Influenza A virus (A/duck/Vietnam/OIE-527/2011(H6N2))",1
"1054","Influenza A virus (A/duck/Vietnam/OIE-537/2011(H6N2))",1
"1055","Influenza A virus (A/duck/Vietnam/OIE-547/2011(H6N2))",1
"1056","Influenza A virus (A/duck/Vietnam/OIE-707/2011(H11N5))",1
"1057","Influenza A virus (A/duck/Vietnam/QT801/2011(H5N1))",1
"1058","Influenza A virus (A/duck/Western Australia/8108/1984(H4N6))",1
"1059","Influenza A virus (A/duck/Zhejiang/0224-6/2011(H1N2))",1
"1060","Influenza A virus (A/duck/Zhejiang/0611-3/2011(H1N3))",1
"1061","Influenza A virus (A/duck/Zhejiang/213/2011(H5N1))",1
"1062","Influenza A virus (A/Dundgobi/9746/2009(H1N1))",1
"1063","Influenza A virus (A/Eastern India/N-1289/2009(H1N2))",1
"1064","Influenza A virus (A/Ecuador/IEC00012/2010(H1N1))",1
"1065","Influenza A virus (A/England/191/2003(H3N2))",1
"1066","Influenza A virus (A/environment/California/7896/2008(H4N6))",1
"1067","Influenza A virus (A/environment/Chang Sha/1/2009(H5N1))",1
"1069","Influenza A virus (A/environment/Chang Sha/6/2009(H9N2))",1
"1070","Influenza A virus (A/environment/Hong Kong/1226/1999(H9N2))",1
"1071","Influenza A virus (A/environment/Indiana/08OS2857/2008(H7N3))",1
"1072","Influenza A virus (A/environment/Korea/CSM3/2002(H3N6))",1
"1073","Influenza A virus (A/environment/Maryland/1106/2006(H4N6))",1
"1074","Influenza A virus (A/environment/Maryland/1149/2006(H5N1))",1
"1075","Influenza A virus (A/environment/Mongolia/1-51/2007(H7N7))",1
"1076","Influenza A virus (A/environment/New York/23165-3/2005(H7N2))",1
"1077","Influenza A virus (A/equine/Bokel/1/2011(H3N8))",1
"1078","Influenza A virus (A/equine/Cordoba/5/1976(H7N7))",1
"1079","Influenza A virus (A/equine/Donegal/1/2007(H3N8))",1
"1080","Influenza A virus (A/equine/Egypt/6066NAMRU3-VSVRI/2008(H3N8))",1
"1082","Influenza A virus (A/equine/Florida/612/2004(H3N8))",1
"1083","Influenza A virus (A/equine/Gopeshwar/1/2009(H3N8))",1
"1085","Influenza A virus (A/equine/Heilongjiang/1/2010(H3N8))",1
"1086","Influenza A virus (A/equine/Katra-Jammu/7/2008(H3N8))",1
"1087","Influenza A virus (A/equine/Moulton/1/1998(H3N8))",1
"1088","Influenza A virus (A/equine/Mysore/12/2008(H3N8))",1
"1089","Influenza A virus (A/equine/Newmarket/11/2003(H3N8))",1
"1090","Influenza A virus (A/equine/Otar/764/2007(H3N8))",1
"1091","Influenza A virus (A/equine/Uttarkashi/1/2009(H3N8))",1
"1092","Influenza A virus (A/equine/Waldalgesheim/2010(H3N8))",1
"1093","Influenza A virus (A/equine/Yokohama/aq13/2010(H3N8))",1
"1094","Influenza A virus (A/equine/Zagreb/1/1968(H3N8))",1
"1095","Influenza A virus (A/Finland/6/2010(H1N1))",1
"1096","Influenza A virus (A/Finland/649/2009(H1N1))",1
"1097","Influenza A virus (A/Frankfurt/INS93/2009(H1N1))",1
"1098","Influenza A virus (A/Fuzhou/02/2010(H1N1))",1
"1099","Influenza A virus (A/Georgia/NHRC0001/1999(H3N2))",1
"1100","Influenza A virus (A/Ghom/167/2010(H1N1))",1
"1101","Influenza A virus (A/green-winged teal/California/11273/2008(H2N9))",1
"1102","Influenza A virus (A/green-winged_teal/209/Texas/2009(H9N2))",1
"1103","Influenza A virus (A/Guangdong/04/2007(H3N2))",1
"1104","Influenza A virus (A/Guangdong/5301/2009(H1N1))",1
"1105","Influenza A virus (A/Guangdong/94/2011(H3N2))",1
"1106","Influenza A virus (A/Guangdong/sz1/2011(H1N1))",1
"1107","Influenza A virus (A/gull/Astrakhan/226/1984(H13N6))",1
"1108","Influenza A virus (A/gull/Maryland/19/1977(H2N9))",1
"1109","Influenza A virus (A/gull/Maryland/704/1977(H13N6))",1
"1110","Influenza A virus (A/Hangzhou/1/2011(H1N1))",1
"1112","Influenza A virus (A/harrier/Israel/531/2011(H5N1))",1
"1113","Influenza A virus (A/Hawaii/AF2684/2010(H3N2))",1
"1114","Influenza A virus (A/Helsinki/P14/2009(H1N1))",1
"1115","Influenza A virus (A/herring gull/DE/677/1988(H2N8))",1
"1116","Influenza A virus (A/herring gull/Mongolia/454/2008(H13N8))",1
"1117","Influenza A virus (A/herring gull/Mongolia/833T/2009(H5N1))",1
"1118","Influenza A virus (A/herring gull/Sarma/51/2006(H6N1))",1
"1119","Influenza A virus (A/Hokkaido/T1/2009(H1N1))",1
"1120","Influenza A virus (A/Hong Kong/01045/2008(H1N1))",1
"1122","Influenza A virus (A/Hong Kong/23369/2009(H1N1))",1
"1123","Influenza A virus (A/Hong Kong/423432/2009(H1N1))",1
"1124","Influenza A virus (A/Hong Kong/H090-682-V1(0)/2009(H1N1))",1
"1125","Influenza A virus (A/Hong Kong/HKU100/2005(H3N2))",1
"1126","Influenza A virus (A/Hong Kong/MA103/1968(H3N2))",1
"1127","Influenza A virus (A/Houston/21OS/2009(H1N1))",1
"1129","Influenza A virus (A/Hue/6/2009(H1N1))",1
"1130","Influenza A virus (A/Hue/7/2009(H1N1))",1
"1131","Influenza A virus (A/human/Norway/A1s/2009(H1N1))",1
"1132","Influenza A virus (A/HuZhou/01/2010(H1N1))",1
"1133","Influenza A virus (A/Illinois/NHRC0001/2011(H1N1))",1
"1134","Influenza A virus (A/India/Blore/2010(H1N1))",1
"1135","Influenza A virus (A/India/BS-01/2010(H1N1))",1
"1136","Influenza A virus (A/India/BS-02/2010(H1N1))",1
"1137","Influenza A virus (A/India/BS-03/2010(H1N1))",1
"1138","Influenza A virus (A/India/BS-07/2010(H1N1))",1
"1139","Influenza A virus (A/India/BS-08/2010(H1N1))",1
"1140","Influenza A virus (A/India/BS-09/2010(H1N1))",1
"1141","Influenza A virus (A/India/BS-10/2010(H1N1))",1
"1142","Influenza A virus (A/India/BS-11/2010(H1N1))",1
"1143","Influenza A virus (A/India/BS-12/2010(H1N1))",1
"1144","Influenza A virus (A/India/C0511131/2005(H3N2))",1
"1145","Influenza A virus (A/India/C0511133/2005(H1N1))",1
"1146","Influenza A virus (A/India/C087863/2008(H3N2))",1
"1147","Influenza A virus (A/India/D0512577/2005(H3N2))",1
"1148","Influenza A virus (A/India/D0512582/2005(H1N1))",1
"1149","Influenza A virus (A/India/Dib0615324/2005(H1N1))",1
"1151","Influenza A virus (A/India/GWL02/2011(H1N1))",1
"1152","Influenza A virus (A/India/K0615330/2005(H3N2))",1
"1153","Influenza A virus (A/India/K0713755/2007(H1N1))",1
"1154","Influenza A virus (A/India/K072142/2006(H3N2))",1
"1155","Influenza A virus (A/India/N0712120/2007(H1N1))",1
"1156","Influenza A virus (A/India/N075663/2007(H3N2))",1
"1157","Influenza A virus (A/India/NIV29386/2010(H1N1))",1
"1158","Influenza A virus (A/India/P053601/2005(H1N1))",1
"1159","Influenza A virus (A/India/V0713786/2007(H3N2))",1
"1160","Influenza A virus (A/Indiana/08/2011(H3N2))",1
"1161","Influenza A virus (A/Iowa/07/2011(H3N2))",1
"1162","Influenza A virus (A/Iowa/1/1918(H1N1))",1
"1163","Influenza A virus (A/Jakarta/001/2009(H1N1))",1
"1164","Influenza A virus (A/Jakarta/002/2009(H1N1))",1
"1166","Influenza A virus (A/Karaj/5660/2010(H1N1))",1
"1167","Influenza A virus (A/Kentucky/136/2009(H1N1))",1
"1168","Influenza A virus (A/Khon Kaen/INS440/2010(H1N1))",1
"1169","Influenza A virus (A/Khon Kaen/INS441/2010(H1N1))",1
"1170","Influenza A virus (A/Khon Kaen/INS442/2010(H1N1))",1
"1171","Influenza A virus (A/Khon Kaen/INS461/2010(H1N1))",1
"1172","Influenza A virus (A/KOL/2086/2009(H1N1))",1
"1173","Influenza A virus (A/KOL/230/2009(H1N1))",1
"1174","Influenza A virus (A/KOL/2449/2009(H1N1))",1
"1176","Influenza A virus (A/KOL/927/2009(H1N1))",1
"1177","Influenza A virus (A/KOL/936/2007(H1N1))",1
"1178","Influenza A virus (A/Korea/NAP-1/2009(H1N1))",1
"1179","Influenza A virus (A/Korlebu/01/2008(H1N1))",1
"1180","Influenza A virus (A/Krasnodar/101/1959(H2N2))",1
"1181","Influenza A virus (A/Kurgan/01/2009(H1N1))",1
"1182","Influenza A virus (A/Kyoto/01/2009(H1N1))",1
"1183","Influenza A virus (A/laughing gull/Delaware Bay/50/2006(H7N3))",1
"1184","Influenza A virus (A/Lyon-CHU/26430/2003(H3N-))",1
"1185","Influenza A virus (A/Lyon/47.942/2009(H1N1))",1
"1186","Influenza A virus (A/Lyon/969/2009(H1N1))",1
"1187","Influenza A virus (A/Maine/06/2011(H3N2))",1
"1188","Influenza A virus (A/Maine/07/2011(H3N2))",1
"1189","Influenza A virus (A/Mallard duck/Korea/W401/2011(H5N1))",1
"1190","Influenza A virus (A/mallard/Alberta/211/1998(H1N1))",1
"1191","Influenza A virus (A/mallard/British Columbia/07594/2005(H5N2))",1
"1192","Influenza A virus (A/mallard/Czech Republic/13438-29K/2010(H11N9))",1
"1193","Influenza A virus (A/mallard/Czech Republic/14516/2007(H3N8))",1
"1194","Influenza A virus (A/mallard/Czech Republic/15902-18K/2009(H11N9))",1
"1195","Influenza A virus (A/mallard/France/090360/2009(H9N2))",1
"1196","Influenza A virus (A/mallard/Interior Alaska/6MP1096R2/2006(H4N6))",1
"1197","Influenza A virus (A/mallard/Interior Alaska/9BM1807/2009(H4N6))",1
"1198","Influenza A virus (A/mallard/Interior Alaska/9BM1864/2009(H4N6))",1
"1199","Influenza A virus (A/mallard/Jiangxi/1-15/2010(H3N2))",1
"1200","Influenza A virus (A/mallard/Korea/KNU YP09/2009(H1N1))",1
"1201","Influenza A virus (A/mallard/Maryland/1027/2002(mixed))",1
"1202","Influenza A virus (A/mallard/Maryland/1143/2005(mixed))",1
"1203","Influenza A virus (A/mallard/Maryland/1211/2006(H11N9))",1
"1204","Influenza A virus (A/mallard/Maryland/792/2007(H5N9))",1
"1205","Influenza A virus (A/mallard/MB/458/2005(H5))",1
"1206","Influenza A virus (A/mallard/Minnesota/190/1999(H3N8))",1
"1207","Influenza A virus (A/mallard/Minnesota/Sg-00195/2007(H10N3))",1
"1208","Influenza A virus (A/mallard/Missouri/303/2006(H6N2))",1
"1209","Influenza A virus (A/Mallard/Norway/10_627/2010(H3))",1
"1210","Influenza A virus (A/mallard/Ohio/556/1987(mixed))",1
"1211","Influenza A virus (A/mallard/Ohio/669/2002(mixed))",1
"1212","Influenza A virus (A/mallard/Ontario/15873/2005(H3N2))",1
"1213","Influenza A virus (A/mallard/PT/27972-B139/2007(H9N2))",1
"1214","Influenza A virus (A/mallard/Russia/633/2008(H4N6))",1
"1216","Influenza A virus (A/mallard/Sweden/51833/2006(H1N1))",1
"1217","Influenza A virus (A/mallard/Sweden/7206/2004(H7N7))",1
"1218","Influenza A virus (A/Managua/0305_10/2010(H1N1))",1
"1219","Influenza A virus (A/Managua/38-11/2011(H3N2))",1
"1220","Influenza A virus (A/Managua/4606.07/2009(H1N1))",1
"1221","Influenza A virus (A/Managua/511.03/2010(H3N2))",1
"1222","Influenza A virus (A/Managua/5744.03/2010(H3N2))",1
"1223","Influenza A virus (A/Managua/5828.02/2010(H3N2))",1
"1224","Influenza A virus (A/Managua/615.02/2010(H3N2))",1
"1225","Influenza A virus (A/mandarin duck/Korea/K10-480/2010(H5N1))",1
"1226","Influenza A virus (A/Memphis/3/1988(H3N2))",1
"1227","Influenza A virus (A/Mexico City/016/2009(H1N1))",1
"1228","Influenza A virus (A/Mexico City/IBT22/2009(H1N1))",1
"1229","Influenza A virus (A/Mexico City/INER1/2009(H1N1))",1
"1230","Influenza A virus (A/Mexico/InDRE11804/2009(H1N1))",1
"1231","Influenza A virus (A/Mexico/InDRE1945/2011(H1N1))",1
"1232","Influenza A virus (A/Mexico/InDRE2192/2011(H1N1))",1
"1233","Influenza A virus (A/Mexico/InDRE2194/2011(H1N1))",1
"1234","Influenza A virus (A/Mexico/InDRE2407/2011(H1N1))",1
"1235","Influenza A virus (A/Mexico/InDRE896/2010(H1N1))",1
"1236","Influenza A virus (A/Mexico/INER1/2000(H1N1))",1
"1238","Influenza A virus (A/Milan/10/2011(H1N1))",1
"1239","Influenza A virus (A/mink/Iowa/30943/2010(H1N2))",1
"1240","Influenza A virus (A/mink/Nova Scotia/1265707/2010(H3N2))",1
"1241","Influenza A virus (A/Minnesota/19/2011(H1N2))",1
"1242","Influenza A virus (A/Missouri/NHRC0001/2011(H1N1))",1
"1243","Influenza A virus (A/Montreal/01/2009(H1N1))",1
"1244","Influenza A virus (A/Moscow/IIV-83/2011(H1N1))",1
"1245","Influenza A virus (A/Muscovy duck/France/09010/2009(H6N1))",1
"1246","Influenza A virus (A/Muscovy duck/Fujian/CL/1997(H9N2))",1
"1248","Influenza A virus (A/Muscovy duck/Vietnam/18151/2009(H5N1))",1
"1249","Influenza A virus (A/muscovy duck/Vietnam/OIE-559/2011(H5N1))",1
"1251","Influenza A virus (A/Nanchang/8014/2009(H1N1))",1
"1252","Influenza A virus (A/Nanjing/1663/2010(H3N2))",1
"1253","Influenza A virus (A/Nanjing/NJU-108/2009(H1N1))",1
"1254","Influenza A virus (A/Netherlands/2223b/2009(H1N1))",1
"1255","Influenza A virus (A/Netherlands/2631_1202/2010(H1N1))",1
"1256","Influenza A virus (A/Netherlands/2631b/2010(H1N1))",1
"1257","Influenza A virus (A/Netherlands/2631c/2010(H1N1))",1
"1258","Influenza A virus (A/New Jersey/NHRC0001/2005(H3N2))",1
"1259","Influenza A virus (A/New Jersey/WRAIR1506P/2009(H1N1))",1
"1260","Influenza A virus (A/New York/08-1253/2008(H1N1))",1
"1261","Influenza A virus (A/New York/3197/2009(N1))",1
"1262","Influenza A virus (A/New York/3238/2009(H1N1))",1
"1263","Influenza A virus (A/New York/3720/2009(mixed))",1
"1264","Influenza A virus (A/New York/3745/2009(H3N2))",1
"1265","Influenza A virus (A/New York/3750/2009(H1N1))",1
"1266","Influenza A virus (A/New York/6064/2009(H1N1))",1
"1267","Influenza A virus (A/Niigata/F95/2007(H1N1))",1
"1268","Influenza A virus (A/Nizhnii Novgorod/CRIE-NGV/2010(H1N1))",1
"1269","Influenza A virus (A/North Fitzroy/INS463/2010(H1N1))",1
"1270","Influenza A virus (A/Novosibirsk/01/2011(H1N1))",1
"1271","Influenza A virus (A/Novosibirsk/76K/2011(H3N2))",1
"1272","Influenza A virus (A/Novosibirsk/89d/2011(H1N1))",1
"1273","Influenza A virus (A/Novosibirsk/KSH/2011(H1N1))",1
"1274","Influenza A virus (A/Oklahoma/1707/2010(H1N1))",1
"1275","Influenza A virus (A/Oklahoma/5342/2010(H3N2))",1
"1276","Influenza A virus (A/Omsk/01/2009(H1N1))",1
"1277","Influenza A virus (A/Ontario/130741/2010(H1N1))",1
"1278","Influenza A virus (A/Ontario/842001/2010(H1N1))",1
"1279","Influenza A virus (A/Orenburg/01/2009(H1N1))",1
"1282","Influenza A virus (A/Parma/34/2008(H1N1))",1
"1283","Influenza A virus (A/Pavia/02/2011(H1N1))",1
"1284","Influenza A virus (A/Pennsylvania/09/2011(H3N2))",1
"1285","Influenza A virus (A/Pennsylvania/10/2011(H3N2))",1
"1286","Influenza A virus (A/peregrine falcon/Tochigi/15/2011(H5N1))",1
"1287","Influenza A virus (A/Perth/16/2009(H3N2))",1
"1288","Influenza A virus (A/Peru/CIS1578/2010(H3N2))",1
"1289","Influenza A virus (A/Philippines/TMC09-197/2009(H1N1))",1
"1290","Influenza A virus (A/Philippines/TMC09_245/2009(H1N1))",1
"1291","Influenza A virus (A/Philippines/TMC10-27/2010(H1N1))",1
"1292","Influenza A virus (A/Philippines/TMC10_83/2010(H3N2))",1
"1293","Influenza A virus (A/Philippines/TMC11-09/2011(H1N1))",1
"1294","Influenza A virus (A/Philippines/TMC11-9/2011(H1N1))",1
"1295","Influenza A virus (A/Philippines/TMC120/2009(H1N1))",1
"1296","Influenza A virus (A/Puerto Rico/8-MC/1934(H1N1))",1
"1297","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",1
"1298","Influenza A virus (A/Pune/NIV0953725/2009(H1N1))",1
"1299","Influenza A virus (A/Qingfeng/SWL43/2009(H1N1))",1
"1300","Influenza A virus (A/quail/Bangladesh/Q-2/2011(H5N1))",1
"1301","Influenza A virus (A/quail/Egypt/113413v/2011(H9N2))",1
"1302","Influenza A virus (A/quail/Guangxi/11/2002(H5N1))",1
"1303","Influenza A virus (A/quail/Lebanon/272/2010(H9N2))",1
"1304","Influenza A virus (A/Quebec/142538/2009(H3N2))",1
"1305","Influenza A virus (A/Rabat/044/2011(H1N1))",1
"1306","Influenza A virus (A/red knot/Sweden/1/2004(H7N8))",1
"1307","Influenza A virus (A/Rio Grande do Sul/4144/2009(H1N1))",1
"1308","Influenza A virus (A/Roma/ISS9477/2009(H1N1))",1
"1309","Influenza A virus (A/ruddy shelduck/Mongolia/911T/2009(H5N1))",1
"1310","Influenza A virus (A/Saint-Petersburg/RII174/2011(H1N1))",1
"1311","Influenza A virus (A/San Diego/INS13/2009(H1N1))",1
"1312","Influenza A virus (A/sanderling/Delaware/654/2002(H6N4))",1
"1313","Influenza A virus (A/Sendai/EQ006/2011(H3N2))",1
"1314","Influenza A virus (A/Shanghai/1300T/2009(H1N1))",1
"1315","Influenza A virus (A/Shanghai/1744T/2009(H1N1))",1
"1316","Influenza A virus (A/Shanghai/2167T/2010(H1N1))",1
"1317","Influenza A virus (A/Shanghai/3171T/2011(H1N1))",1
"1318","Influenza A virus (A/Shanghai/3184T/2011(H1N1))",1
"1320","Influenza A virus (A/shearwater/Australia/2/1972(H10N8))",1
"1321","Influenza A virus (A/Shenzhen/1/2009(H1N1))",1
"1322","Influenza A virus (A/shorebird/Delaware Bay/205/1999(mixed))",1
"1323","Influenza A virus (A/shoveler/Altai/13/2008(H4N6))",1
"1325","Influenza A virus (A/Singapore/GP1891/2009(H3N2))",1
"1326","Influenza A virus (A/Singapore/GP4344/2010(H1N1))",1
"1327","Influenza A virus (A/slaty-backed gull/Japan/6KS0185/2006(H4N8))",1
"1329","Influenza A virus (A/Sofia/649/2004(H3N2))",1
"1330","Influenza A virus (A/South Africa/4901/2009(H1N1))",1
"1331","Influenza A virus (A/South Dakota/03/2008(H1N1))",1
"1332","Influenza A virus (A/spot-billed duck/Korea/KNU SYG06/2006(H5N3))",1
"1333","Influenza A virus (A/spur-winged goose/Nigeria/2/2008(H5N2))",1
"1334","Influenza A virus (A/Steller's eider/Alaska/44422-107/2008(H1N1))",1
"1335","Influenza A virus (A/Suita/3/2009(H1N1))",1
"1336","Influenza A virus (A/Surabaya/S08338/2010(H1N1))",1
"1338","Influenza A virus (A/Suzhou/S23/2011(H1N1))",1
"1339","Influenza A virus (A/swan/Czech Republic/5416/2011(H7N7))",1
"1340","Influenza A virus (A/swan/Mangystau/3/2006(H5N1))",1
"1341","Influenza A virus (A/swan/Shanghai/10/2009(H5N1))",1
"1343","Influenza A virus (A/swine/Argentina/CIP051-A2/2008(H3N2))",1
"1344","Influenza A virus (A/swine/Austria/212/2009(H1N1))",1
"1345","Influenza A virus (A/swine/Bakum/1832/2000(H1N2))",1
"1346","Influenza A virus (A/swine/Binh Doung/02_16/2010(H1N2))",1
"1347","Influenza A virus (A/swine/Brazil/12A/2010(H1N1))",1
"1348","Influenza A virus (A/swine/Cameroon/11rs149-198/2010(H1N1))",1
"1349","Influenza A virus (A/swine/Colombia/1403/2010(H1N1))",1
"1350","Influenza A virus (A/swine/Costa Rica/000125-3/2010(H1N1))",1
"1351","Influenza A virus (A/swine/Cotes d'Armor/0186/2010(H1N2))",1
"1352","Influenza A virus (A/swine/England/1382/2010(H1N2))",1
"1353","Influenza A virus (A/swine/England/236/2009(H1N2))",1
"1354","Influenza A virus (A/swine/France/CotesdArmor-0388/2009(H1N1))",1
"1356","Influenza A virus (A/swine/Guangdong/01/2008(H1N1))",1
"1357","Influenza A virus (A/swine/Guangdong/1/2010(H1N2))",1
"1358","Influenza A virus (A/swine/Guangdong/34/2006(H1N1))",1
"1359","Influenza A virus (A/swine/Guangdong/94/2009(H1N1))",1
"1360","Influenza A virus (A/swine/Guangdong/L1/2010(H9N2))",1
"1361","Influenza A virus (A/swine/Guangdong/L3/2009(H1N1))",1
"1362","Influenza A virus (A/swine/Guangdong/L6/2009(H1N1))",1
"1364","Influenza A virus (A/swine/Guangxi/NS2783/2010(H3N2))",1
"1365","Influenza A virus (A/swine/Henan/4/2010(H1N2))",1
"1366","Influenza A virus (A/swine/Hong Kong/1937/1994(H1N1))",1
"1367","Influenza A virus (A/swine/Hong Kong/2237/2010(H1N2))",1
"1368","Influenza A virus (A/swine/Hong Kong/27/1977(H1N1))",1
"1369","Influenza A virus (A/swine/Hong Kong/51/1977(H1N1))",1
"1370","Influenza A virus (A/swine/Hong Kong/8512/2001(H1N1))",1
"1371","Influenza A virus (A/swine/Hubei/101/2009(H1N1))",1
"1372","Influenza A virus (A/swine/Illinois/02238/2008(H1N1))",1
"1373","Influenza A virus (A/swine/Illinois/A00907647/2011(H1N2))",1
"1374","Influenza A virus (A/swine/Illinois/A01049469/2011(H1N1))",1
"1375","Influenza A virus (A/swine/Illinois/A01049980/2011(H1N1))",1
"1376","Influenza A virus (A/swine/Indiana/0582-3/2009(H1N2))",1
"1377","Influenza A virus (A/swine/Indiana/13/2011(H1N1))",1
"1378","Influenza A virus (A/swine/Indiana/24-0218/2010(H1N2))",1
"1379","Influenza A virus (A/swine/Iowa/00051/2003(H1))",1
"1380","Influenza A virus (A/swine/Iowa/00156/2003(H1))",1
"1381","Influenza A virus (A/swine/Iowa/A01049003/2010(H1N1))",1
"1382","Influenza A virus (A/swine/Iowa/A01049034/2010(H3N2))",1
"1383","Influenza A virus (A/swine/Iowa/A01049113/2010(H3N2))",1
"1384","Influenza A virus (A/swine/Iowa/A01057153/2010(H1N1))",1
"1385","Influenza A virus (A/swine/Italy/1369-7/1994(H1N1))",1
"1386","Influenza A virus (A/swine/Italy/18/2000(H1N2))",1
"1387","Influenza A virus (A/swine/Italy/191985/2009(H1N2))",1
"1389","Influenza A virus (A/swine/Italy/259543/2003(H1N2))",1
"1390","Influenza A virus (A/swine/Italy/282964/2010(H1N2))",1
"1391","Influenza A virus (A/swine/Italy/38272/2010(H1N2))",1
"1392","Influenza A virus (A/swine/Italy/4675/2003(H1N2))",1
"1393","Influenza A virus (A/swine/Italy/62/1998(H1N2))",1
"1394","Influenza A virus (A/swine/Jiangsu/40/2011(H1N1))",1
"1395","Influenza A virus (A/swine/Jiangsu/s15/2011(H1N1))",1
"1396","Influenza A virus (A/swine/Jiangsu/zg1/2010(H1N1))",1
"1397","Influenza A virus (A/swine/Kansas/10-91088/2010(H3N2))",1
"1398","Influenza A virus (A/swine/Kentucky/SG1118/2003(mixed))",1
"1399","Influenza A virus (A/swine/Korea/4372/2009(H1N2))",1
"1400","Influenza A virus (A/swine/Korea/4940/2010(H1N2))",1
"1402","Influenza A virus (A/swine/Korea/VDS1/2010(H1N2))",1
"1403","Influenza A virus (A/swine/KU/3/2001(H11N6))",1
"1404","Influenza A virus (A/swine/La Habana/130/2010(H1N1))",1
"1405","Influenza A virus (A/swine/La Reunion/0164/2010(H1N1))",1
"1406","Influenza A virus (A/swine/La Reunion/0167/2010(H1N1))",1
"1407","Influenza A virus (A/swine/Malaysia/3966/1984(H1N1))",1
"1408","Influenza A virus (A/swine/MI/16072/2011(H1N1))",1
"1409","Influenza A virus (A/swine/Minnesota/0745/2010(H1N2))",1
"1410","Influenza A virus (A/swine/Minnesota/074A/2009(H1N1))",1
"1411","Influenza A virus (A/swine/Minnesota/1192/2001(H1N2))",1
"1413","Influenza A virus (A/swine/Minnesota/A01047604/2010(H1N2))",1
"1414","Influenza A virus (A/swine/Minnesota/A01049217/2010(H1N1))",1
"1415","Influenza A virus (A/swine/Nanchang/3/2010(H1N1))",1
"1416","Influenza A virus (A/swine/North Carolina/18161/2002(H1N1))",1
"1417","Influenza A virus (A/swine/North Carolina/38448-1/2005(H1N1))",1
"1418","Influenza A virus (A/swine/Norway/02_11342/2009(H1N1))",1
"1419","Influenza A virus (A/swine/NSW/09-02535-29/2009(H1N1))",1
"1420","Influenza A virus (A/swine/NY/A01104005/2011(H3N2))",1
"1422","Influenza A virus (A/swine/Ohio/FAH11-1/2010(H1N2))",1
"1423","Influenza A virus (A/swine/Pennsylvania/057108-1/2010(H3N2))",1
"1424","Influenza A virus (A/swine/Pennsylvania/A01076777/2010(H3N2))",1
"1425","Influenza A virus (A/swine/Pinar del Rio/3/2010(H1N1))",1
"1426","Influenza A virus (A/swine/QC/368/2009(H1N1))",1
"1427","Influenza A virus (A/swine/QLD/09-02865-02/2009(H1N1))",1
"1428","Influenza A virus (A/swine/QLD/09-02865-07/2009(H1N1))",1
"1432","Influenza A virus (A/swine/Quebec/1267568/2010(H3N2))",1
"1433","Influenza A virus (A/swine/Saraburi/NIAH100761-22/2009(H1N1))",1
"1435","Influenza A virus (A/swine/Shandong/731/2009(H1N1))",1
"1436","Influenza A virus (A/swine/Shepparton/6/2009(H1N1))",1
"1437","Influenza A virus (A/swine/South Dakota/4/2010(H1N2))",1
"1438","Influenza A virus (A/swine/South Dakota/5/2011(H1N2))",1
"1439","Influenza A virus (A/swine/Spain/001/2010(H3N2))",1
"1440","Influenza A virus (A/swine/Spain/1/2009(H1N1))",1
"1441","Influenza A virus (A/swine/Spain/13/2009(H1N1))",1
