"","Var1","Freq"
"1121","Influenza A virus (A/chicken/Bangladesh/24947/2015(H9N2))",1
"1122","Influenza A virus (A/chicken/Bangladesh/28182/2016(H9N2))",1
"1123","Influenza A virus (A/chicken/Bangladesh/30030/2016(H9N2))",1
"1124","Influenza A virus (A/chicken/Bangladesh/31267/2016(mixed))",1
"1125","Influenza A virus (A/chicken/Behera/1/2015(H5N1))",1
"1126","Influenza A virus (A/chicken/Belgium/807/2017(H5N8))",1
"1127","Influenza A virus (A/chicken/Binjai/83-09-11/2009(H5N1))",1
"1128","Influenza A virus (A/chicken/Burkina Faso/17RS93-19/2017(H9N2))",1
"1129","Influenza A virus (A/chicken/Cameroon/16VIR3791-12/2016(H5N1))",1
"1130","Influenza A virus (A/chicken/Czech Republic/206-17_2/2017(H5N8))",1
"1131","Influenza A virus (A/chicken/DE/VIVA/2004(H7N2))",1
"1132","Influenza A virus (A/chicken/Eastern China/0923/2015(H9N2))",1
"1133","Influenza A virus (A/chicken/Eastern China/1404/2014(H5N1))",1
"1135","Influenza A virus (A/chicken/Egypt/173CAL/2017(H5N1))",1
"1136","Influenza A virus (A/chicken/Egypt/93/2015(H9N2))",1
"1138","Influenza A virus (A/chicken/Egypt/Alex-1/2017(H5N8))",1
"1139","Influenza A virus (A/chicken/Egypt/Elfeil-26/2016(H9N2))",1
"1140","Influenza A virus (A/chicken/Egypt/Fadllah-9/2015(H9N2))",1
"1141","Influenza A virus (A/chicken/Egypt/ME543V/2016(H9N2))",1
"1142","Influenza A virus (A/chicken/Egypt/N12640A/2016(H5N1))",1
"1143","Influenza A virus (A/chicken/Egypt/Qal-3/2016(H5N1))",1
"1144","Influenza A virus (A/chicken/Faisalabad/H9CCL1/2017(H9N2))",1
"1145","Influenza A virus (A/chicken/Fujian/S1017/2014(H7N9))",1
"1146","Influenza A virus (A/chicken/Fujian/SD056/2017(H9N2))",1
"1147","Influenza A virus (A/chicken/Guangdong/04/2017(H7N9))",1
"1148","Influenza A virus (A/chicken/Guangdong/30/2017(H7N9))",1
"1149","Influenza A virus (A/chicken/Guangdong/835/2016(H9N2))",1
"1150","Influenza A virus (A/chicken/Guangdong/J1/2017(H7N9))",1
"1151","Influenza A virus (A/chicken/Guangdong/Q1/2016(H7N9))",1
"1152","Influenza A virus (A/chicken/Heiilongjiang/DD/2011(H9N2))",1
"1153","Influenza A virus (A/chicken/Heilongjiang/BQC01/2017(H7N9))",1
"1154","Influenza A virus (A/chicken/Heinan/ZZ01/2017(H7N9))",1
"1155","Influenza A virus (A/chicken/Huaian/HA9/2016(H9N2))",1
"1156","Influenza A virus (A/chicken/Hubei/01/2015(H9N2))",1
"1157","Influenza A virus (A/chicken/India/12CL3072/2015(H9N2))",1
"1158","Influenza A virus (A/chicken/Iran/D1/2016(H9N2))",1
"1159","Influenza A virus (A/chicken/Iran/N105/2017(H9N2))",1
"1160","Influenza A virus (A/chicken/Iran/Tehran-F-1/2016(H5N8))",1
"1161","Influenza A virus (A/chicken/Japan/AQ-HE14/2015(H9N2))",1
"1162","Influenza A virus (A/chicken/Japan/AQ-HE61/2015(H9N2))",1
"1163","Influenza A virus (A/chicken/Jiangsu/CZ73/2014(H9N2))",1
"1164","Influenza A virus (A/chicken/Jiangsu/JT114/2015(H7N9))",1
"1165","Influenza A virus (A/chicken/Jiangsu/W1-8/2015(H7N9))",1
"1166","Influenza A virus (A/chicken/Jiangsu/WJ-14/2015(H7N9))",1
"1168","Influenza A virus (A/chicken/Jingmen/JM0305/2017(H9N2))",1
"1169","Influenza A virus (A/chicken/Jordan/55/2004(H9N2))",1
"1170","Influenza A virus (A/chicken/Korea/C3/2009(H9N2))",1
"1171","Influenza A virus (A/chicken/Korea/C31/2009(H9N2))",1
"1172","Influenza A virus (A/chicken/Mexico/P-14/2016(H5))",1
"1173","Influenza A virus (A/chicken/Moscow/94/2017(H5N8))",1
"1174","Influenza A virus (A/chicken/Netherlands/11009919/2011(H1N1))",1
"1175","Influenza A virus (A/chicken/New York/22409-4/1999(H7N2))",1
"1176","Influenza A virus (A/chicken/Nigeria/16VIR5840-1/2015(H5N1))",1
"1177","Influenza A virus (A/chicken/Pakistan/447/1995(H7N3))",1
"1178","Influenza A virus (A/chicken/Pakistan/660BYP/2015(H9N2))",1
"1179","Influenza A virus (A/chicken/Saudi Arabia/16/2015(H9N2))",1
"1180","Influenza A virus (A/chicken/Saudi Arabia/17/2016(H9N2))",1
"1181","Influenza A virus (A/chicken/Saudi Arabia/18/2016(H9N2))",1
"1182","Influenza A virus (A/chicken/ShanDong/210WZ/2017(H9N2))",1
"1183","Influenza A virus (A/chicken/ShanDong/217YY/2017(H9N2))",1
"1184","Influenza A virus (A/chicken/ShanDong/227AC/2017(H9N2))",1
"1185","Influenza A virus (A/chicken/ShanDong/321ZL/2017(H9N2))",1
"1186","Influenza A virus (A/chicken/ShanDong/413ZDM/2017(H9N2))",1
"1187","Influenza A virus (A/chicken/Shandong/SDT1/2016(H9N2))",1
"1188","Influenza A virus (A/chicken/Shanghai/PT02/2015(H9N2))",1
"1189","Influenza A virus (A/chicken/South Sulawesi/M92_01/2017(H9N2))",1
"1190","Influenza A virus (A/chicken/Taiwan/CY-A2628/2012(H5N2))",1
"1191","Influenza A virus (A/chicken/Tennessee/17-007147-2/2017(H7N9))",1
"1192","Influenza A virus (A/chicken/Vietnam/AI-1702/2017(H5N6))",1
"1193","Influenza A virus (A/chicken/Vietnam/HU4-1312/2015(H5N1))",1
"1194","Influenza A virus (A/chicken/Vietnam/RTD1302/2014(H5N1))",1
"1195","Influenza A virus (A/chicken/Xiamen/09/2015(H9N2))",1
"1196","Influenza A virus (A/chicken/Yuhuan/YH14/2016(H1N2))",1
"1197","Influenza A virus (A/chicken/Zhejiang/e3/2009(H9N2))",1
"1198","Influenza A virus (A/Chile/70/2010(H1N1))",1
"1199","Influenza A virus (A/Chungbuk/106/2016(H1N1))",1
"1200","Influenza A virus (A/cinnamon teal/Idaho/UGAI16-1833/2016(H4N6))",1
"1201","Influenza A virus (A/cinnamon teal/Idaho/UGAI16-1910/2016(mixed))",1
"1202","Influenza A virus (A/cinnamon teal/New Mexico/AH0013653/2015(H7N3))",1
"1203","Influenza A virus (A/Columbia/P0077/2014(H3N2))",1
"1204","Influenza A virus (A/common porchard/Aichi/2301N025/2017(H5N6))",1
"1205","Influenza A virus (A/common teal/Korea/W547/2016(H5N8))",1
"1206","Influenza A virus (A/common teal/Shanghai/JDS36/2016(H5N6))",1
"1207","Influenza A virus (A/cormorant/Israel/1035/2016(H5N8))",1
"1208","Influenza A virus (A/Cygnus atratus/Hubei/2Z2-O/2016(H5N8))",1
"1209","Influenza A virus (A/Delaware/09/2017(H3N2))",1
"1210","Influenza A virus (A/donkey/Shandong/1/2017(H3N8))",1
"1211","Influenza A virus (A/dove/Guangxi/96B8/2014(H9N2))",1
"1212","Influenza A virus (A/duck/Anhui/S702/2013(H7N9))",1
"1213","Influenza A virus (A/duck/Bangladesh/24035/2014(H10N1))",1
"1214","Influenza A virus (A/duck/Bangladesh/25893/2015(H5N1))",1
"1215","Influenza A virus (A/duck/Cambodia/b0116502/2017(H7N3))",1
"1216","Influenza A virus (A/duck/China/E26/2012(H5N1))",1
"1217","Influenza A virus (A/Duck/Dongting/D76-1/2016(H5N7))",1
"1218","Influenza A virus (A/duck/Egypt/HASHF1/2016(H5N1))",1
"1219","Influenza A virus (A/duck/Egypt/HASHM2/2016(H5N1))",1
"1220","Influenza A virus (A/duck/Fujian/SD013/2017(H6N6))",1
"1221","Influenza A virus (A/duck/Fujian/SD061/2017(H11N3))",1
"1222","Influenza A virus (A/duck/Guangdong/DGQTSJ147P/2015(H4N8))",1
"1223","Influenza A virus (A/duck/Guangxi/149D24/2013(H4N6))",1
"1224","Influenza A virus (A/duck/Guizhou/01/2016(H6N6))",1
"1225","Influenza A virus (A/duck/Hokkaido/12/2015(H3N8))",1
"1226","Influenza A virus (A/duck/Hokkaido/20/2015(H3N8))",1
"1227","Influenza A virus (A/duck/Hokkaido/W345/2012(H13N2))",1
"1228","Influenza A virus (A/duck/Hubei/ZYSYF4/2015(H3N6))",1
"1229","Influenza A virus (A/duck/India/12CL22/2015(H6N2))",1
"1230","Influenza A virus (A/duck/Interior Alaska/11PG00703/2011(mixed))",1
"1231","Influenza A virus (A/duck/Japan/AQ-HE103/2015(H1N2))",1
"1232","Influenza A virus (A/duck/Japan/AQ-HE29-22/2017(H7N9))",1
"1233","Influenza A virus (A/duck/Jiangshu/YZ916/2016(H3N2))",1
"1234","Influenza A virus (A/duck/Korea/D3/2009(H9N2))",1
"1235","Influenza A virus (A/duck/Mongolia/123/2014(H10N8))",1
"1236","Influenza A virus (A/duck/Mongolia/131/2010(H3N8))",1
"1237","Influenza A virus (A/duck/Mongolia/202/2013(H4N1))",1
"1238","Influenza A virus (A/duck/Mongolia/97/2014(H10N6))",1
"1239","Influenza A virus (A/duck/Moscow/3554/2008(H3))",1
"1240","Influenza A virus (A/duck/Moscow/3554/2008(H3N1))",1
"1242","Influenza A virus (A/duck/Moscow/4182-C/2010(H5N3))",1
"1243","Influenza A virus (A/duck/Moscow/4641/2011(H4N6))",1
"1244","Influenza A virus (A/duck/Moscow/4970/2013(H1N1))",1
"1245","Influenza A virus (A/duck/New Jersey/10-001022-21/2010(H7N3))",1
"1246","Influenza A virus (A/duck/Niger/2090/2006(H5N1))",1
"1247","Influenza A virus (A/duck/Shandong/SDd11/2013(H1N1))",1
"1248","Influenza A virus (A/duck/Sukoharjo/BBVW-1428-9/2012(H5N1))",1
"1249","Influenza A virus (A/duck/Tottori/E9/2016(H5N6))",1
"1250","Influenza A virus (A/duck/Vietnam/LBM806/2015(H5N6))",1
"1251","Influenza A virus (A/duck/Vietnam/QuangBinh/LBM0818/2016(H5N6))",1
"1252","Influenza A virus (A/duck/Zhejiang/D1/2013(H1N2))",1
"1253","Influenza A virus (A/Egypt/ZU63/2016(H9N2))",1
"1254","Influenza A virus (A/England/192/2000(H1N1))",1
"1255","Influenza A virus (A/environment/Aomori/4/2016(H5N6))",1
"1256","Influenza A virus (A/environment/Bangladesh/26218/2015(H9N2))",1
"1257","Influenza A virus (A/environment/Beijing/3/2016(H9N2))",1
"1258","Influenza A virus (A/environment/California/7896/2008(H4N6))",1
"1259","Influenza A virus (A/environment/Gainesville/12/2016(H1N1))",1
"1260","Influenza A virus (A/environment/Hong Kong/437-6/99 (H5N1))",1
"1261","Influenza A virus (A/environment/Hunankaifu/361/2017(H9N2))",1
"1262","Influenza A virus (A/environment/Indiana/16TOSU3545/2016(H3N2))",1
"1263","Influenza A virus (A/environment/Indiana/16TOSU3843/2016(H3N2))",1
"1264","Influenza A virus (A/environment/Maryland/1106/2006(H4N6))",1
"1265","Influenza A virus (A/environment/New Jersey/UGAI16-0877/2016(H9N2))",1
"1266","Influenza A virus (A/equine/Ankara/1/2013(H3N8))",1
"1267","Influenza A virus (A/equine/Kentucky/1/1999(H3N8))",1
"1269","Influenza A virus (A/equine/Montana/9564-1/2015(H3N8))",1
"1270","Influenza A virus (A/equine/Pulawy/1/2005(H3N8))",1
"1271","Influenza A virus (A/equine/Wexford/0/2014(H3N8))",1
"1272","Influenza A virus (A/equine/Yokohama/aq100/2017(H3N8))",1
"1273","Influenza A virus (A/feces/Minnesota/AH0017578/2015(H7N3))",1
"1274","Influenza A virus (A/feline/New York/16-040082-1/2016(H7N2))",1
"1275","Influenza A virus (A/feline/New York/WVDL-3/2016(H7N2))",1
"1276","Influenza A virus (A/Ferruginous Pochard/Ningxia/473-8/2015(H5N6))",1
"1277","Influenza A virus (A/Florida/29/2017(H3N2))",1
"1278","Influenza A virus (A/Florida/30/2017(H3N2))",1
"1279","Influenza A virus (A/Florida/61/2017(H3N2))",1
"1280","Influenza A virus (A/gadwall duck/Wisconsin/16OS4758/2016(H3N2))",1
"1281","Influenza A virus (A/gadwall/Minnesota/Sg-00044/2007(mixed))",1
"1282","Influenza A virus (A/gadwall/Ohio/15OS5508/2015(mixed))",1
"1283","Influenza A virus (A/Gainesville/02/2017(H3N2))",1
"1284","Influenza A virus (A/Gainesville/09/2016(H3N2))",1
"1285","Influenza A virus (A/Gainesville/11/2017(H3N2))",1
"1286","Influenza A virus (A/goose/Guangdong/QY01/2016(H5N6))",1
"1287","Influenza A virus (A/goose/Jiangsu/QD5/2014(H5N8))",1
"1288","Influenza A virus (A/goose/Jiangsu/YZ527/2011(H9N2))",1
"1289","Influenza A virus (A/goose/Shandong/DP01/2014(H9N2))",1
"1290","Influenza A virus (A/goose/Yangzhou/0403/2014(H5N1))",1
"1291","Influenza A virus (A/goose/Yangzhou/YZ587/2016(H5N6))",1
"1292","Influenza A virus (A/green-winged teal/Egypt/871/2016(H5N8))",1
"1293","Influenza A virus (A/green-winged teal/Ohio/15OS5497/2015(H4N6))",1
"1294","Influenza A virus (A/grey goose/Israel/986/2016(H5N8))",1
"1295","Influenza A virus (A/grey heron/W779/2017(H5N8))",1
"1296","Influenza A virus (A/Guangdong/671/2014(H3N2))",1
"1297","Influenza A virus (A/Guangdong/9/2013(H3N2))",1
"1298","Influenza A virus (A/Guangdong/GZ8H001/2017(H7N9))",1
"1299","Influenza A virus (A/Guangdong/GZ8H002/2017(H7N9))",1
"1300","Influenza A virus (A/Guangdong/HP001/2017(H7N9))",1
"1301","Influenza A virus (A/Guangdong/SKLRD01/2017(H3N2))",1
"1302","Influenza A virus (A/gull/Delaware Bay/264/2016(H10N5))",1
"1303","Influenza A virus (A/Habana/1292/1977(H1N1))",1
"1304","Influenza A virus (A/Hamburg/1094-MA/2009(H1N1))",1
"1305","Influenza A virus (A/Haryana/018/2015(H1N1))",1
"1306","Influenza A virus (A/Hawaii/49/2017(H3N2))",1
"1307","Influenza A virus (A/heron/Guangdong/C1/2013(H5N6))",1
"1308","Influenza A virus (A/HoaBinh/HB409/2007(H3N2))",1
"1309","Influenza A virus (A/Holguin/129/1990(H1N1))",1
"1310","Influenza A virus (A/Hong Kong/3391/2017(H3N2))",1
"1311","Influenza A virus (A/Hong Kong/CUHK27868/2011(H3N2))",1
"1312","Influenza A virus (A/Hong Kong/H090-781-V10/2009(mixed))",1
"1313","Influenza A virus (A/India/C1722639/2017(H1N1))",1
"1314","Influenza A virus (A/India/NH24/2016(H1N1))",1
"1315","Influenza A virus (A/Indian peafowl/Cameroon/17RS1661-6/2017(H5N8))",1
"1316","Influenza A virus (A/Iran/791/2014(H1N1))",1
"1317","Influenza A virus (A/Israel/C4912/2017(H3N2))",1
"1318","Influenza A virus (A/Jeddah/KFAFH1334/2015(H1N1))",1
"1319","Influenza A virus (A/Jiangxi/262/2005(H3N2))",1
"1321","Influenza A virus (A/Kenya/017/2016(H1N1))",1
"1322","Influenza A virus (A/Kenya/017/2017(H3N2))",1
"1323","Influenza A virus (A/Kerala/RGCB145751/2015(H1N1))",1
"1324","Influenza A virus (A/Korea/KUMC-GR14/2011(H3N2))",1
"1325","Influenza A virus (A/Kunming/KMCDC-YHY/2017(H7N9))",1
"1327","Influenza A virus (A/lesser scaup/Kentucky/AH0012935/2015(H7N8))",1
"1328","Influenza A virus (A/Linkou/0191/2016(H3N2))",1
"1329","Influenza A virus (A/Louisiana/24/2016(H3N2))",1
"1331","Influenza A virus (A/Louisiana/39/2017(H3N2))",1
"1332","Influenza A virus (A/Louisiana/53/2017(H3N2))",1
"1333","Influenza A virus (A/Lyon/48-307/2009(H1N1))",1
"1334","Influenza A virus (A/mallard duck/California/UCD567/2016(H12N5))",1
"1335","Influenza A virus (A/mallard duck/Georgia/11/2011(H1N1))",1
"1336","Influenza A virus (A/mallard duck/Korea/VI141412/2014(H1N1))",1
"1337","Influenza A virus (A/mallard duck/Korea/VI141467/2014(H3N8))",1
"1338","Influenza A virus (A/mallard duck/Netherlands/1/2001(H6N1))",1
"1339","Influenza A virus (A/mallard duck/Netherlands/3/2001(H3N6))",1
"1340","Influenza A virus (A/mallard duck/Netherlands/59/2015(H6N5))",1
"1341","Influenza A virus (A/mallard duck/Netherlands/86/2008(H7N1))",1
"1342","Influenza A virus (A/mallard duck/Ohio/15OS4309/2015(H3N8))",1
"1343","Influenza A virus (A/mallard duck/Ohio/15OS5251/2015(H4N8))",1
"1344","Influenza A virus (A/mallard duck/Ohio/16OS0818/2016(H4N5))",1
"1345","Influenza A virus (A/mallard duck/Sweden/139937/2012(H15N5))",1
"1346","Influenza A virus (A/mallard/Alberta/224/1977(mixed))",1
"1347","Influenza A virus (A/mallard/Alberta/747/2015(H7N3))",1
"1348","Influenza A virus (A/mallard/Alberta/759/2015(H1N1))",1
"1349","Influenza A virus (A/mallard/Alberta/793/2015(H3N8))",1
"1350","Influenza A virus (A/mallard/Askania-Nova/39-15-02/2011(H7N7))",1
"1351","Influenza A virus (A/mallard/Beijing/27-MA/2011(H10N7))",1
"1352","Influenza A virus (A/mallard/Beijing/6/2016(H4N6))",1
"1353","Influenza A virus (A/mallard/Berlin/453-4/1980(mixed))",1
"1354","Influenza A virus (A/mallard/California/2888/2012(mixed))",1
"1355","Influenza A virus (A/mallard/California/UCD800/2015(H4N6))",1
"1356","Influenza A virus (A/mallard/California/UCD916/2015(H3N8))",1
"1357","Influenza A virus (A/mallard/California/UCD980/2015(H4N8))",1
"1358","Influenza A virus (A/mallard/Idaho/AH0008589/2015(H7N4))",1
"1359","Influenza A virus (A/mallard/Interior Alaska/11BM03859/2011(mixed))",1
"1360","Influenza A virus (A/mallard/Interior Alaska/12ML00678/2013(H12N5))",1
"1361","Influenza A virus (A/mallard/Interior Alaska/9BM1814R1/2009(mixed))",1
"1362","Influenza A virus (A/mallard/Italy/497-35/2006(H7))",1
"1363","Influenza A virus (A/mallard/Louisiana/15-004158-3/2014(H7N3))",1
"1364","Influenza A virus (A/mallard/Maryland/10OS1097/2010(mixed))",1
"1365","Influenza A virus (A/mallard/Minnesota/AH0059608/2015(H3N8))",1
"1366","Influenza A virus (A/mallard/Minnesota/AI11-4979/2011(H4N6))",1
"1368","Influenza A virus (A/mallard/Minnesota/Sg-00944/2008(mixed))",1
"1369","Influenza A virus (A/mallard/Minnesota/UGAI14-2237/2014(H3N8))",1
"1370","Influenza A virus (A/mallard/Moscow/3661/2008(H4N6))",1
"1371","Influenza A virus (A/mallard/Moscow/4518/2011(H4N6))",1
"1372","Influenza A virus (A/mallard/Netherlands/17/2015(H7N7))",1
"1373","Influenza A virus (A/mallard/Netherlands/25/2015(H7N8))",1
"1374","Influenza A virus (A/mallard/Netherlands/9/2005(H7N7))",1
"1375","Influenza A virus (A/mallard/Nizhnegorsk/3-06-10/2010(H7N7))",1
"1376","Influenza A virus (A/mallard/Nova Scotia/02445/2007(mixed))",1
"1377","Influenza A virus (A/mallard/Ohio/10OS1475/2010(mixed))",1
"1378","Influenza A virus (A/mallard/Ohio/12OS1385/2012(mixed))",1
"1379","Influenza A virus (A/mallard/Ohio/14OS0821/2014(mixed))",1
"1380","Influenza A virus (A/mallard/Ohio/14OS0834/2014(H7N3))",1
"1381","Influenza A virus (A/mallard/Ohio/14OS2781/2014(H11N9))",1
"1382","Influenza A virus (A/mallard/Ohio/15OS4225/2015(H6N2))",1
"1383","Influenza A virus (A/mallard/Ohio/15OS4262/2015(H3N8))",1
"1384","Influenza A virus (A/mallard/Oregon/AH0038704/2015(H3N8))",1
"1385","Influenza A virus (A/mallard/Pennsylvania/AH0038929/2015(H7N7))",1
"1386","Influenza A virus (A/mallard/South Dakota/AH0014958/2015(H3N8))",1
"1387","Influenza A virus (A/mallard/Sweden/51880/2006(mixed))",1
"1388","Influenza A virus (A/mallard/Wisconsin/11OS4085/2011(mixed))",1
"1389","Influenza A virus (A/mallard/Wisconsin/685/1976(mixed))",1
"1390","Influenza A virus (A/Markazi/1054/2016(H1N1))",1
"1391","Influenza A virus (A/Maryland/53/2017(H3N2))",1
"1392","Influenza A virus (A/Mexico/4104/2016(H1N1))",1
"1393","Influenza A virus (A/Mexico/INCMNSZ/RFB489/2012(H1N1))",1
"1394","Influenza A virus (A/Mexico/InDRE27/2016(H1N1))",1
"1395","Influenza A virus (A/Michigan/37/2017(H3N2))",1
"1396","Influenza A virus (A/Milano/194/2011(H1N1))",1
"1397","Influenza A virus (A/mink/China/01/2014(H9N2))",1
"1398","Influenza A virus (A/mink/China/02/2014(H9N2))",1
"1399","Influenza A virus (A/Missouri/24/2016(H3N2))",1
"1400","Influenza A virus (A/Montana/15/2017(H3N2))",1
"1402","Influenza A virus (A/muscovy duck/Vietnam/LBM811/2015(H6N6))",1
"1403","Influenza A virus (A/mute swan/Aomori/4/2016(H5N6))",1
"1404","Influenza A virus (A/mute swan/Hyogo/2801ITM002/2017(H5N6))",1
"1405","Influenza A virus (A/mute swan/Ibaraki/0803_210/2016(H5N6))",1
"1406","Influenza A virus (A/Mysore/MCVRAF7729/2017(H1N1))",1
"1407","Influenza A virus (A/Netherlands/33/03(H7N7))",1
"1408","Influenza A virus (A/Nevada/09/2017(H3N2))",1
"1409","Influenza A virus (A/New Jersey/24/2017(H3N2))",1
"1410","Influenza A virus (A/New York/3052/2009(mixed))",1
"1411","Influenza A virus (A/New York/6902/2009(H1N1))",1
"1412","Influenza A virus (A/New York/A-WC-LVD-16-018/2016(H1N1))",1
"1413","Influenza A virus (A/Nicaragua/2298_10/2014(H3))",1
"1414","Influenza A virus (A/Nicaragua/7473_10/2016(H3N2))",1
"1415","Influenza A virus (A/Nicaragua/8427_02/2016(H1N1))",1
"1416","Influenza A virus (A/northern goshawk/Mie/2412C007/2016(H5N6))",1
"1417","Influenza A virus (A/northern shoveler/California/3185/2010(mixed))",1
"1418","Influenza A virus (A/northern shoveler/Nevada/AH0009328/2015(H7N8))",1
"1419","Influenza A virus (A/Northern shoveler/Utah/AH0007941/2014(H7N3))",1
"1420","Influenza A virus (A/Oklahoma/5907/2017(H3N2))",1
"1421","Influenza A virus (A/Ontario/01/2016(H1N1))",1
"1423","Influenza A virus (A/ostrich/South Africa/325863/2015(H5N2))",1
"1426","Influenza A virus (A/owl/Hokkaido/X6/2016(H5N6))",1
"1427","Influenza A virus (A/Pavia/312/2009(H1N1))",1
"1428","Influenza A virus (A/Pennsylvania/01/2017(H3N2))",1
"1429","Influenza A virus (A/Pennsylvania/103/2016(H3N2))",1
"1430","Influenza A virus (A/peregrine falcon/Niigata/15/2016(H5N6))",1
"1431","Influenza A virus (A/pigeon/Egypt/HASHM3/2016(H5N1))",1
"1432","Influenza A virus (A/Porto Alegre/LACENRS-1155/2015(H3N2))",1
"1433","Influenza A virus (A/poultry/China/XY918.4/2016(H5N6))",1
"1434","Influenza A virus (A/Qingyuan/GIRD01/2017(H7N9))",1
"1435","Influenza A virus (A/quail/Bangladesh/24008/2014(H9N2))",1
"1436","Influenza A virus (A/quail/Egypt/HASHM5/2016(H5N1))",1
"1437","Influenza A virus (A/quail/Guangxi/198Q39/2015(H9N2))",1
"1438","Influenza A virus (A/quail/Hong Kong/G1/1997(H9N2))",1
"1439","Influenza A virus (A/quail/Hong Kong/PA-G1/1997(H9N2))",1
"1441","Influenza A virus (A/quail/Vietnam/CVVI-01/2015(H5N6))",1
"1442","Influenza A virus (A/red knot/Delaware Bay/197/2016(H10N5))",1
"1443","Influenza A virus (A/red knot/Delaware Bay/64/2015(H1N1))",1
"1444","Influenza A virus (A/redhead/Mexico-Sonora/408/2008(H5N2))",1
"1445","Influenza A virus (A/Rochester/U001/2016(H1N1))",1
"1446","Influenza A virus (A/Rochester/U030/2017(H3N2))",1
"1447","Influenza A virus (A/ruddy turnstone/Delaware Bay/342/2016(H10N5))",1
"1449","Influenza A virus (A/Saudi Arabia/01/2013(H3N2))",1
"1450","Influenza A virus (A/Seoul/00013/2016(H1N1))",1
"1451","Influenza A virus (A/Shandong-Zhifu/1667/2014(H3N2))",1
"1452","Influenza A virus (A/Shiraz/01/2015(H1N1))",1
"1453","Influenza A virus (A/Shiraz/04/2016(H3N2))",1
"1454","Influenza A virus (A/Shiraz/09/2016(H3N2))",1
"1455","Influenza A virus (A/Shiraz/1001/2015(H3N2))",1
"1456","Influenza A virus (A/Shiraz/1006/2015(H3N2))",1
"1458","Influenza A virus (A/Shiraz/102/2015(H1N1))",1
"1459","Influenza A virus (A/Shiraz/11/2016(H3N2))",1
"1460","Influenza A virus (A/shorebird/Taiwan/Z7/1989(H6N5))",1
"1461","Influenza A virus (A/Singapore/NHRC_RGN0208/2017(H3N2))",1
"1462","Influenza A virus (A/Smolensk/CRIE-44/2016(H3N2))",1
"1463","Influenza A virus (A/snowy owl/Akita/0051D007/2016(H5N6))",1
"1464","Influenza A virus (A/sooty tern/Western Australia/7666/1984(mixed))",1
"1465","Influenza A virus (A/South Africa/2960/2013(H1N1))",1
"1466","Influenza A virus (A/South Carolina/05/2017(H1N1))",1
"1467","Influenza A virus (A/Suzhou/56/2016(H7N9))",1
"1468","Influenza A virus (A/swine/Alberta/SD0191/2016(H1N2))",1
"1469","Influenza A virus (A/swine/Brazil/103-2/2014(H1N1))",1
"1470","Influenza A virus (A/swine/Chile/15/2014(H1N1))",1
"1471","Influenza A virus (A/swine/Cotes d'Armor/0186/2010(H1N2))",1
"1472","Influenza A virus (A/swine/Ghana/KM002/2014(H1N1))",1
"1473","Influenza A virus (A/swine/Guangxi/BB2/2013(H1N1))",1
"1474","Influenza A virus (A/swine/Guangxi/CZ7/2014(H1N1))",1
"1475","Influenza A virus (A/swine/Illinois/0TM103/2017(H3N2))",1
"1476","Influenza A virus (A/swine/Illinois/A01671425/2016(H1N1))",1
"1478","Influenza A virus (A/swine/Illinois/A02134971/2017(H1N2))",1
"1480","Influenza A virus (A/swine/Illinois/A02218189/2017(H1N2))",1
"1481","Influenza A virus (A/swine/Indiana/16TOSU4043/2016(H3N2))",1
"1482","Influenza A virus (A/swine/Indiana/16TOSU6524/2016(H1N1))",1
"1483","Influenza A virus (A/swine/Indiana/A01945792/2015(H1N1))",1
"1484","Influenza A virus (A/swine/Indiana/A02216462/2017(H1N2))",1
"1485","Influenza A virus (A/swine/Iowa/16TOSU2807/2016(mixed))",1
"1486","Influenza A virus (A/swine/Iowa/99-35233/1999(H1N1))",1
"1487","Influenza A virus (A/swine/Iowa/A01667083/2017(H1N1))",1
"1488","Influenza A virus (A/swine/Iowa/A01667097/2017(H1N2))",1
"1489","Influenza A virus (A/swine/Iowa/A01668669/2016(H3N1))",1
"1490","Influenza A virus (A/swine/Iowa/A01671227/2016(H1N2))",1
"1491","Influenza A virus (A/swine/Iowa/A01671476/2016(H1N1))",1
"1492","Influenza A virus (A/swine/Iowa/A01672519/2017(H1N2))",1
"1493","Influenza A virus (A/swine/Iowa/A01678481/2017(H1N2))",1
"1494","Influenza A virus (A/swine/Iowa/A01678511/2017(H1N1))",1
"1495","Influenza A virus (A/swine/Iowa/A01678513/2017(H1N1))",1
"1496","Influenza A virus (A/swine/Iowa/A01732729/2016(H1N1))",1
"1497","Influenza A virus (A/swine/Iowa/A01781219/2016(H1N2))",1
"1498","Influenza A virus (A/swine/Iowa/A01785265/2017(H3N2))",1
"1499","Influenza A virus (A/swine/Iowa/A01785379/2017(H3N2))",1
"1500","Influenza A virus (A/swine/Iowa/A01932048/2017(H1N1))",1
"1501","Influenza A virus (A/swine/Iowa/A01932251/2017(H1N1))",1
"1502","Influenza A virus (A/swine/Iowa/A01932254/2017(H1N2))",1
"1503","Influenza A virus (A/swine/Iowa/A01932577/2017(H1N2))",1
"1504","Influenza A virus (A/swine/Iowa/A01932584/2017(H1N1))",1
"1505","Influenza A virus (A/swine/Iowa/A01933867/2017(H1N2))",1
"1506","Influenza A virus (A/swine/Iowa/A02136754/2017(H1N2))",1
"1507","Influenza A virus (A/swine/Iowa/A02136841/2017(H1N1))",1
