"","Var1","Freq"
"1403","Rotavirus B",1
"1404","Rotavirus G",1
"1405","Rotavirus G12",1
"1409","Ruegeria phage vB_RpoS-V10",1
"1410","Ruegeria phage vB_RpoS-V7",1
"1413","Salivirus A",1
"1414","Salmon isavirus",1
"1415","Salmonella phage 3A_8767",1
"1416","Salmonella phage Alpha-a",1
"1417","Salmonella phage GE_vB_7A",1
"1418","Salmonella phage Meda",1
"1419","Salmonella phage Mooltan",1
"1420","Salmonella phage S100",1
"1421","Salmonella phage SE131",1
"1422","Salmonella phage SeSz-3",1
"1423","Salmonella phage Siskin",1
"1424","Salmonella phage Skate",1
"1425","Salmonella phage Solent",1
"1426","Salmonella phage STsAS",1
"1427","Salmonella phage Sw2",1
"1428","Salmonella phage vB_SalM_PM10",1
"1429","Salmonella phage vB_SalP_PM43",1
"1430","Salmonella phage vB_SalS_PM8",1
"1431","Salmonella phage vB_SenS_PHB06",1
"1432","Salmonella phage vB_SenS_PHB07",1
"1433","Salmonella phage vB_SpuP_Spp16",1
"1434","Salmonella phage vB_SpuS_Sp4",1
"1435","Salmonella virus VSe103",1
"1436","Salmonella virus VSiP",1
"1437","Salvia divinorum RNA virus 1",1
"1438","Salvia hispanica RNA virus 1",1
"1439","Sapelovirus A",1
"1441","Sapovirus GII.3",1
"1442","Sapovirus GIV",1
"1443","Sapovirus Hu/Chiba/000496/2000",1
"1444","Sapovirus Hu/GI.6/Nichinan/FP05284/2005/JPN",1
"1445","Schmallenberg virus",1
"1446","Schreiber's bent-winged bat adenovirus",1
"1447","Sclerotinia sclerotiorum deltaflexivirus 2",1
"1448","Sclerotinia sclerotiorum mitovirus 6",1
"1449","Sea otter poxvirus",1
"1451","Seoul orthohantavirus",1
"1452","Serratia phage Scapp",1
"1454","Sheeppox virus",1
"1455","Shigella phage SFPH2",1
"1456","Sida mottle Alagoas virus",1
"1457","Silurid herpesvirus 1",1
"1459","Simian foamy virus",1
"1462","Sinorhizobium phage HMSP1-Susan",1
"1463","Sinorhizobium phage phiM6",1
"1464","Siphoviridae environmental samples",1
"1465","Siphoviridae sp.",1
"1466","Sleeping disease virus",1
"1469","Snake deltavirus F18-5",1
"1470","Sogatella furcifera hepe-like virus",1
"1471","Sogatella furcifera honeydew virus",1
"1472","Sophora yellow stunt virus",1
"1473","Sowthistle yellow vein virus",1
"1476","Soybean yellow mottle mosaic virus",1
"1477","Sparrow deltacoronavirus",1
"1478","Sphingomonas phage Scott",1
"1479","Spodoptera eridania nucleopolyhedrovirus",1
"1480","Spodoptera frugiperda granulovirus",1
"1482","Squash leaf curl Thailand virus",1
"1483","Squash leaf curl Yunnan virus",1
"1484","Staphylococcus phage HYZ21",1
"1485","Staphylococcus phage Lorac",1
"1486","Staphylococcus phage phiSA_BS1",1
"1487","Staphylococcus phage phiSA_BS2",1
"1488","Staphylococcus phage Quidividi",1
"1489","Staphylococcus phage SA1014ruMSSAST7",1
"1490","Staphylococcus phage SA137ruMSSAST121PVL",1
"1491","Staphylococcus phage SA45ruMSSAST97",1
"1492","Staphylococcus phage SA537ruMSSAST97",1
"1493","Staphylococcus phage SH-St 15644",1
"1494","Staphylococcus phage Terranova",1
"1495","Staphylococcus phage trsa10",1
"1496","Staphylococcus phage Twillingate",1
"1497","Staphylococcus phage vB_SauM_0414_108",1
"1498","Staphylococcus phage vB_SauP_phiAGO1.3",1
"1499","Staphylococcus phage vB_SauP_phiAGO1.9",1
"1500","Staphylococcus phage vB_StaM_SA2",1
"1501","Staphylococcus virus 52a",1
"1502","Stealth virus 1",1
"1503","Stemphylium solani mycovirus",1
"1504","Strawberry crinkle cytorhabdovirus",1
"1505","Strawberry mottle virus",1
"1506","Streptococcus phage D5842",1
"1507","Streptomyces phage Annadreamy",1
"1508","Streptomyces phage BayC",1
"1509","Streptomyces phage BillNye",1
"1510","Streptomyces phage Bing",1
"1511","Streptomyces phage Blueeyedbeauty",1
"1512","Streptomyces phage Comrade",1
"1513","Streptomyces phage Crosby",1
"1514","Streptomyces phage Darolandstone",1
"1515","Streptomyces phage Eddasa",1
"1516","Streptomyces phage FlowerPower",1
"1517","Streptomyces phage Goby",1
"1518","Streptomyces phage Haizum",1
"1519","Streptomyces phage Hank144",1
"1520","Streptomyces phage Henoccus",1
"1521","Streptomyces phage HotFries",1
"1522","Streptomyces phage Ibantik",1
"1523","Streptomyces phage JackieB",1
"1524","Streptomyces phage JustBecause",1
"1525","Streptomyces phage Karimac",1
"1526","Streptomyces phage Kromp",1
"1527","Streptomyces phage LazerLemon",1
"1528","Streptomyces phage LibertyBell",1
"1529","Streptomyces phage LukeCage",1
"1530","Streptomyces phage Maneekul",1
"1531","Streptomyces phage Microdon",1
"1532","Streptomyces phage Moozy",1
"1533","Streptomyces phage Nabi",1
"1534","Streptomyces phage Nesbitt",1
"1535","Streptomyces phage OzzyJ",1
"1536","Streptomyces phage Paedore",1
"1537","Streptomyces phage Rainydai",1
"1538","Streptomyces phage Rana",1
"1539","Streptomyces phage RavenPuff",1
"1540","Streptomyces phage Rima",1
"1541","Streptomyces phage Salete",1
"1542","Streptomyces phage Satis",1
"1543","Streptomyces phage SendItCS",1
"1544","Streptomyces phage SparkleGoddess",1
"1545","Streptomyces phage Starbow",1
"1546","Streptomyces phage StarPlatinum",1
"1547","Streptomyces phage Thestral",1
"1548","Streptomyces phage Toma",1
"1549","Streptomyces phage TrvxScott",1
"1550","Streptomyces phage UNTPL",1
"1551","Streptomyces phage Wentworth",1
"1552","Streptomyces phage Wofford",1
"1553","Streptomyces phage Yaboi",1
"1554","Streptomyces phage Yara",1
"1555","Streptomyces phage Yosif",1
"1556","Striped dolphin herpesvirus",1
"1557","Sudan ebolavirus",1
"1558","Sugar beet cyst nematode virus 2",1
"1560","Sugarcane streak mosaic virus",1
"1561","Sugarcane yellow leaf virus",1
"1562","Sulfolobus filamentous virus 1",1
"1563","Sweet potato chlorotic stunt virus",1
"1567","Sweet potato vein clearing virus",1
"1568","Sweet potato virus C",1
"1572","Synechococcus phage S-B64",1
"1573","Synechococcus phage S-T4",1
"1574","Synechococcus T7-like virus S-TIP37",1
"1575","Synechococcus virus S-PRM1",1
"1576","Taishun Tick Virus",1
"1577","Tataguine virus",1
"1578","Tea plant necrotic ring blotch virus",1
"1579","Tecia solanivora granulovirus",1
"1580","Telosma mosaic virus",1
"1583","Terrapene carolina carolina ranavirus",1
"1585","Theiler's disease-associated virus",1
"1586","Tick-borne encephalitis virus",1
"1587","Tick phlebovirus",1
"1590","Tobacco curly shoot virus",1
"1595","Tomato aspermy virus",1
"1596","Tomato chlorosis virus",1
"1597","Tomato leaf curl Gujarat virus",1
"1598","Tomato leaf curl Joydebpur virus",1
"1599","Tomato leaf curl Mahe virus",1
"1602","Tomato leaf curl Sudan virus",1
"1605","Tomato severe rugose virus",1
"1606","Tomato torrado virus",1
"1607","Tomato yellow leaf curl Al-Batinah virus",1
"1610","Torque teno Arctocephalus gazella virus 1",1
"1611","Torque teno virus",1
"1612","Torrey Pines virus",1
"1613","Trematomus bernacchii polyomavirus 1",1
"1614","Trichoderma asperellum dsRNA virus 1",1
"1615","Trichoderma harzianum bipartite mycovirus 1",1
"1616","Trichodysplasia spinulosa-associated polyomavirus",1
"1618","Turtle grass virus X",1
"1619","uncultured cyanophage",1
"1620","uncultured phage",1
"1621","Ungulate bocaparvovirus 3",1
"1622","Ungulate copiparvovirus 1",1
"1624","Ustilaginoidea virens nonsegmented virus 2",1
"1626","Uukuniemi phlebovirus",1
"1627","Vaccinia virus",1
"1628","Venezuelan equine encephalitis virus",1
"1629","Vibrio phage BONAISHI",1
"1630","Vibrio phage ICP1_2011_A",1
"1631","Vibrio phage ICP1_2012_A",1
"1632","Vibrio phage R01",1
"1633","Vibrio phage Rostov-1",1
"1634","Vibrio phage Rostov 6",1
"1635","Vibrio phage vB_VpS_PG07",1
"1636","Vibrio phage VP06",1
"1637","Vibrio phage YC",1
"1638","Viola phlebovirus",1
"1639","Visna-maedi virus",1
"1640","Wasabi mottle virus",1
"1643","Watermelon silver mottle orthotospovirus",1
"1645","Wheat spindle streak mosaic virus",1
"1646","Wheat stripe mosaic virus",1
"1649","Wuhan large pig roundworm virus",1
"1650","Wuhan mosquito virus 1",1
"1651","Wuhan Mosquito Virus 8",1
"1652","Xanthomonas phage phiLF",1
"1653","Xanthomonas phage phiLf2",1
"1654","Xanthomonas phage phiXv2",1
"1655","Xanthomonas phage RiverRider",1
"1656","Xapuri virus",1
"1657","Xenotropic murine leukemia virus",1
"1658","Yam chlorotic necrosis virus",1
"1660","Yellow head virus 3",1
"1661","Yerba mate-associated circular DNA virus 1",1
"1662","Yersinia phage fEV-1",1
"1663","Yongjia Tick Virus 2",1
"1664","Yongsan bunyavirus 1",1
"1665","Youcai mosaic virus",1
"1667","Zambezi tick virus 1",1
"1670","Zucchini tigre mosaic virus",1
