"","Var1","Freq"
"1064","Influenza A virus (A/chicken/Egypt/0626/2006(H5N1))",1
"1065","Influenza A virus (A/chicken/Egypt/06959-NLQP/2006(H5N1))",1
"1066","Influenza A virus (A/chicken/Egypt/101/2011(H5N1))",1
"1067","Influenza A virus (A/chicken/Egypt/13VIR3729-4/2013(H5N1))",1
"1068","Influenza A virus (A/chicken/Egypt/BSU-FA-K2/2012(H9N2))",1
"1069","Influenza A virus (A/chicken/Egypt/F10/2009(H5N1))",1
"1070","Influenza A virus (A/chicken/Egypt/M7217B/2013(H5N1))",1
"1071","Influenza A virus (A/chicken/Egypt/S5018A/2012(H9N2))",1
"1072","Influenza A virus (A/chicken/Egypt/SHR6/2013(H5N1))",1
"1073","Influenza A virus (A/chicken/Egypt/VRLCU-2/2012(H9N2))",1
"1074","Influenza A virus (A/chicken/Egypt/VRLCU/2012(H5N1))",1
"1075","Influenza A virus (A/chicken/Egypt/VRLCU/2012(H9N2))",1
"1076","Influenza A virus (A/chicken/Egypt/VRLCU157-12/2013(H5N1))",1
"1077","Influenza A virus (A/chicken/Egypt/VRLCU17/2013(H5N1))",1
"1078","Influenza A virus (A/chicken/Egypt/VRLCU42/2013(H5N1))",1
"1079","Influenza A virus (A/chicken/El Fayoum/CAI2/2010)",1
"1080","Influenza A virus (A/chicken/FL/90348-4/2001(H7N2))",1
"1081","Influenza A virus (A/chicken/Fujian/01/2009(H9N2))",1
"1082","Influenza A virus (A/chicken/Fujian/FZ11/2011(H9N2))",1
"1083","Influenza A virus (A/chicken/Guangdong/69/2009(H9N2))",1
"1084","Influenza A virus (A/chicken/Guangdong/G7/2009(H9N2))",1
"1085","Influenza A virus (A/chicken/Guangdong/LG1/2013(H9N2))",1
"1086","Influenza A virus (A/chicken/Guangdong/SD641/2013(H7N9))",1
"1087","Influenza A virus (A/chicken/Guangxi/066C10/2010(H9N2))",1
"1088","Influenza A virus (A/chicken/Guangxi/067C4/2010(H9N2))",1
"1089","Influenza A virus (A/chicken/GuangXi/GLLY/2012(H9N2))",1
"1091","Influenza A virus (A/chicken/Hebei/TS/2008(H9N2))",1
"1092","Influenza A virus (A/chicken/Heilongjiang/7/2004(H9N2))",1
"1093","Influenza A virus (A/chicken/Henan/HF/2012(H9N2))",1
"1094","Influenza A virus (A/chicken/Henan/JZ/2011(H9N2))",1
"1095","Influenza A virus (A/chicken/Henan/LY-36/2013(H9N2))",1
"1096","Influenza A virus (A/chicken/Henan/XY2/2011(H9N2))",1
"1097","Influenza A virus (A/chicken/Hong Kong/8825-2/2008(H5N1))",1
"1098","Influenza A virus (A/chicken/Hong Kong/AP156/2008(H5N1))",1
"1099","Influenza A virus (A/chicken/Hunan/1/2012(H9N2))",1
"1100","Influenza A virus (A/chicken/India/09CA01/2011(H5N1))",1
"1101","Influenza A virus (A/chicken/India/81753/2008(H5N1))",1
"1102","Influenza A virus (A/chicken/India/IVRI-0004/2010(H9N2))",1
"1103","Influenza A virus (A/chicken/Indonesia/BL/2003(H5N1))",1
"1104","Influenza A virus (A/chicken/Iran/001/2002(H9N2))",1
"1105","Influenza A virus (A/chicken/Iran/186/2011(H9N2))",1
"1106","Influenza A virus (A/chicken/Iran/Ahwaz-1/2006(H9N2))",1
"1107","Influenza A virus (A/chicken/Iran/N102/2011(H9N2))",1
"1108","Influenza A virus (A/chicken/Israel/502/2013(H9N2))",1
"1109","Influenza A virus (A/chicken/Italy/13VIR4527-11/2013(H7N7))",1
"1110","Influenza A virus (A/chicken/Italy/it96/1996(H9N2))",1
"1111","Influenza A virus (A/chicken/Jalisco/13-13/2013(H5N2))",1
"1112","Influenza A virus (A/chicken/Japan/1925(H7N7))",1
"1113","Influenza A virus (A/chicken/Jiangsu/1001/2013(H5N2))",1
"1115","Influenza A virus (A/chicken/Jiangsu/RD5/2013(H10N9))",1
"1116","Influenza A virus (A/chicken/Jiangsu/x1/2004(H9N2))",1
"1117","Influenza A virus (A/chicken/Jilin/DH102/2012(H9N2))",1
"1118","Influenza A virus (A/chicken/Kalyobia/CLEVB-5/2010(H5N1))",1
"1119","Influenza A virus (A/chicken/Liaoning/PJXM15/2012(H9N2))",1
"1120","Influenza A virus (A/chicken/Malaysia/5744/2004(H5N1))",1
"1121","Influenza A virus (A/chicken/Mexico/08-09/2009(H5N2))",1
"1122","Influenza A virus (A/chicken/Mexico/15-12/2012(H5N2))",1
"1123","Influenza A virus (A/chicken/Miaoli/2896/2000(H6N1))",1
"1124","Influenza A virus (A/chicken/Nanjing/02/2001(H9N2))",1
"1125","Influenza A virus (A/chicken/Ningxia/222/2012(H5N1))",1
"1126","Influenza A virus (A/chicken/NY/21665-73/1998(H1N1))",1
"1127","Influenza A virus (A/chicken/Pakistan/283-11/2010(H9N2))",1
"1128","Influenza A virus (A/chicken/Pakistan/MM81/2010(H9N2))",1
"1129","Influenza A virus (A/chicken/Pakistan/NARC-28842/2011(H4N6))",1
"1130","Influenza A virus (A/chicken/Qingdao/04/2012(H9N2))",1
"1131","Influenza A virus (A/chicken/Quang Ninh/26/2013(H9N2))",1
"1133","Influenza A virus (A/chicken/Shandong/363/2009(H9N2))",1
"1134","Influenza A virus (A/chicken/Shandong/K0701/2010(H5N1))",1
"1135","Influenza A virus (A/chicken/Shandong/P214535F101/2012(H9N2))",1
"1136","Influenza A virus (A/chicken/Shanghai/017/2013(H7N9))",1
"1137","Influenza A virus (A/chicken/Shanghai/020/2013(H9N2))",1
"1138","Influenza A virus (A/chicken/Soc Trang/1/2012(H5N1))",1
"1139","Influenza A virus (A/chicken/Soc Trang/2/2012(H5N1))",1
"1140","Influenza A virus (A/chicken/Soc Trang/3/2012(H5N1))",1
"1141","Influenza A virus (A/chicken/Soc Trang/4/2012(H5N1))",1
"1143","Influenza A virus (A/chicken/Sumenep/BBVW-165/2007(H5N1))",1
"1144","Influenza A virus (A/chicken/Taiwan/0101/2012(H5N2))",1
"1145","Influenza A virus (A/chicken/Taiwan/CF17/2009(H6N1))",1
"1146","Influenza A virus (A/chicken/Taiwan/TC135/2010(H6N1))",1
"1148","Influenza A virus (A/chicken/Wenzhou/620b/2013(H7N7))",1
"1149","Influenza A virus (A/chicken/West Java Tangerang/PTB6/2008(H5N1))",1
"1150","Influenza A virus (A/chicken/Zagazig/C6/2011(H5))",1
"1151","Influenza A virus (A/chicken/Zhejiang/DTID-ZJU01/2013(H7N9))",1
"1152","Influenza A virus (A/chicken/Zhejiang/PA-DTID-ZJU01/2013(H7N9))",1
"1154","Influenza A virus (A/Chukkar/MN/14951-7/1998(H5N2))",1
"1155","Influenza A virus (A/cinnamon teal/Mexico/2817/2006(H7N3))",1
"1156","Influenza A virus (A/common coot/Altai/3/2008(H3N8))",1
"1157","Influenza A virus (A/common goldeneye/Mongolia/1271/2010(H7N1))",1
"1158","Influenza A virus (A/common murre/Newfoundland/AB318/2011(H1N2))",1
"1159","Influenza A virus (A/common murre/Newfoundland/AB351/2011(H1N2))",1
"1160","Influenza A virus (A/common teal/Mongolia/2273/2011(H6N6))",1
"1161","Influenza A virus (A/Corsica/348502/2012(H3N2))",1
"1162","Influenza A virus (A/Cyprus/045/2009(H1N1))",1
"1163","Influenza A virus (A/Czech Republic/196/2013(H1N1))",1
"1164","Influenza A virus (A/Delaware/04/2011(H1N1))",1
"1165","Influenza A virus (A/District of Columbia/WRAIR0300/2010(H3N2))",1
"1166","Influenza A virus (A/Djibouti/N04765/2009(H3N2))",1
"1167","Influenza A virus (A/domestic duck/Newfoundland/MW668/2010(H1N1))",1
"1168","Influenza A virus (A/duck/Alberta/35/1976(H1N1))",1
"1169","Influenza A virus (A/duck/Bangladesh/1231/2009(H9N2))",1
"1171","Influenza A virus (A/duck/Bangladesh/D-1/2011(H5N1))",1
"1172","Influenza A virus (A/duck/Cambodia/072D6/2011(H5N1))",1
"1173","Influenza A virus (A/duck/Chiba/1/2007(H9N2))",1
"1174","Influenza A virus (A/duck/Egypt/053/2005(H6N2))",1
"1175","Influenza A virus (A/duck/Egypt/M2583C/2010(H5N1))",1
"1176","Influenza A virus (A/duck/Egypt/Q4596A/2012(H5N1))",1
"1177","Influenza A virus (A/duck/Egypt/VRLCU-R11/2012(H5N1))",1
"1178","Influenza A virus (A/duck/Egypt/VRLCU-R28/2012(H5N1))",1
"1180","Influenza A virus (A/duck/Guangxi/35/2001(H5N1))",1
"1181","Influenza A virus (A/duck/Gunma/466/2011(H7N9))",1
"1182","Influenza A virus (A/duck/Hokkaido/10/2007(H3N8))",1
"1183","Influenza A virus (A/duck/Hokkaido/221/2008(H3N6))",1
"1184","Influenza A virus (A/duck/Hokkaido/W26/2012(H12N1))",1
"1185","Influenza A virus (A/duck/Hokkaido/WZ68/2012(H13N2))",1
"1186","Influenza A virus (A/duck/Hubei/xn/2007(H5N1))",1
"1187","Influenza A virus (A/duck/Hunan/S11090/2012(H4N6))",1
"1188","Influenza A virus (A/duck/Jiangsu/1-MA/2008(H9N2))",1
"1189","Influenza A virus (A/duck/Jiangsu/1/2008(H9N2))",1
"1190","Influenza A virus (A/duck/Manitoba/1953(H10N7))",1
"1191","Influenza A virus (A/duck/ME/151895-7A/2002(H5N2))",1
"1192","Influenza A virus (A/duck/Mongolia/128/2008(H7N9))",1
"1193","Influenza A virus (A/duck/Mongolia/147/2008(H7N9))",1
"1194","Influenza A virus (A/duck/Mongolia/OIE-241/2012(H4N8))",1
"1195","Influenza A virus (A/duck/Mongolia/OIE-2435/2012(H3N8))",1
"1196","Influenza A virus (A/duck/Moscow/4182/2010(H5N3))",1
"1197","Influenza A virus (A/duck/Nanjing/1102/2010(H4N8))",1
"1198","Influenza A virus (A/duck/New York/440410/2006(H5N2))",1
"1199","Influenza A virus (A/duck/New York/504372/2007(H5N2))",1
"1200","Influenza A virus (A/Duck/NY/185502/2002(H5N2))",1
"1201","Influenza A virus (A/Duck/NY/44018-1/2000(H5N2))",1
"1202","Influenza A virus (A/duck/Pennsylvania/4844-6/2013(H1N8))",1
"1203","Influenza A virus (A/duck/Quang Ninh/17/2013(H6N6))",1
"1204","Influenza A virus (A/duck/Quang Ninh/53/2013(H5N1))",1
"1205","Influenza A virus (A/duck/Shanghai/C60/2007(H9N2))",1
"1206","Influenza A virus (A/duck/Sharkia/4/2011(H5N1))",1
"1207","Influenza A virus (A/duck/Soc Trang/8/2012(H5N1))",1
"1208","Influenza A virus (A/duck/Thailand/CU-8319T/2010(H9N7))",1
"1209","Influenza A virus (A/duck/Ukraine/1/1963(H3N8))",1
"1210","Influenza A virus (A/duck/Victoria/1976(H7N7))",1
"1211","Influenza A virus (A/duck/Vietnam/G17-1/2011(H11N9))",1
"1212","Influenza A virus (A/duck/Vietnam/G18-1/2011(H3N8))",1
"1213","Influenza A virus (A/duck/Vietnam/LBM185/2012(H6N6))",1
"1214","Influenza A virus (A/duck/Vietnam/LBM6/2011(H6N6))",1
"1215","Influenza A virus (A/duck/Vietnam/LBM83c-1/2012(H3N6))",1
"1216","Influenza A virus (A/duck/Vietnam/OIE-2577/2011(H3N8))",1
"1217","Influenza A virus (A/duck/Vietnam/OIE-3022/2011(H3N2))",1
"1218","Influenza A virus (A/duck/Vietnam/OIE-3469/2012(H4N6))",1
"1219","Influenza A virus (A/duck/Vietnam/OIE-3479/2012(H6N2))",1
"1220","Influenza A virus (A/duck/Vietnam/OIE-404/2011(H6N2))",1
"1221","Influenza A virus (A/duck/Vietnam/OIE-527/2011(H6N2))",1
"1222","Influenza A virus (A/duck/Vietnam/OIE-535/2011(H6N2))",1
"1223","Influenza A virus (A/duck/Vietnam/OIE-707/2011(H11N5))",1
"1224","Influenza A virus (A/duck/Vietnam/QB1207/2012(H5N1))",1
"1225","Influenza A virus (A/duck/Washington/663/1997(H11N9))",1
"1226","Influenza A virus (A/duck/Zhejiang/4613/2013(H3N2))",1
"1227","Influenza A virus (A/duck/Zhejiang/475/2013(H1N4))",1
"1229","Influenza A virus (A/egret/Hong Kong/757.2/2003(H5N1))",1
"1230","Influenza A virus (A/Ekaterinburg/01/2009(H1N1))",1
"1231","Influenza A virus (A/env/California/7251/2008(H5N3))",1
"1232","Influenza A virus (A/environment/DE/26186/1987(H13N2))",1
"1233","Influenza A virus (A/environment/East Java/LBM-LM13/2012(H5N1))",1
"1234","Influenza A virus (A/environment/Gainesville/07/2013(H3N2))",1
"1235","Influenza A virus (A/environment/Guangdong/2/2009(H2N3))",1
"1236","Influenza A virus (A/environment/Jiangxi/26/2009(H11N9))",1
"1237","Influenza A virus (A/environment/Maryland/2115/2006(H4N6))",1
"1238","Influenza A virus (A/environment/Mexico/CPA-04740/2011(H4N2))",1
"1239","Influenza A virus (A/environment/Nanjing/2913/2013(H7N9))",1
"1240","Influenza A virus (A/environment/NY/19019-6/1998(H3N8))",1
"1241","Influenza A virus (A/environment/Shenzhen/1/2013(H7N9))",1
"1242","Influenza A virus (A/environment/Suzhou/8/2013(H7N9))",1
"1243","Influenza A virus (A/environment/Wuxi/1/2013(H7N9))",1
"1244","Influenza A virus (A/environment/Zhejiang/09/2013(H9N2))",1
"1245","Influenza A virus (A/environmental/NY/268925-10/2003(H7N2))",1
"1246","Influenza A virus (A/equine/East Renfrewshire/2/2011(H3N8))",1
"1249","Influenza A virus (A/equine/Heilongjiang/SS1/2013(H3N8))",1
"1250","Influenza A virus (A/equine/Herbern/1/2013(H3N8))",1
"1251","Influenza A virus (A/equine/Jilin/1/1989(H3N8))",1
"1252","Influenza A virus (A/equine/Kildare/1/2010(H3N8))",1
"1253","Influenza A virus (A/equine/Kyonggi/SA1/2011(H3N8))",1
"1254","Influenza A virus (A/equine/Miami/1963(H3N8))",1
"1255","Influenza A virus (A/equine/Nador/1/1997(H3N8))",1
"1256","Influenza A virus (A/equine/Rastatt/1/2012(H3N8))",1
"1258","Influenza A virus (A/equine/Sao Paulo/IB19/2012(H3N8))",1
"1259","Influenza A virus (A/equine/South Kazakhstan/236/2012(H3N8))",1
"1261","Influenza A virus (A/equine/Worcestershire/1/2010(H3N8))",1
"1262","Influenza A virus (A/equine/Xuzhou/01/2013 (H3N8))",1
"1264","Influenza A virus (A/finch/England/2051/1991(H5N2))",1
"1265","Influenza A virus (A/Finland/553/2009(H1N1))",1
"1266","Influenza A virus (A/flat-faced bat/Peru/033/2010(H18N11))",1
"1268","Influenza A virus (A/gadwall/Altai/1324/2007(H3N8))",1
"1269","Influenza A virus (A/Gainesville/01/2012(H3N2))",1
"1270","Influenza A virus (A/Georgia/M5081/2012(H1N1))",1
"1271","Influenza A virus (A/giant panda/Ya'an/01/2009(H1N1))",1
"1272","Influenza A virus (A/Giessen/6/2009(H1N1))",1
"1273","Influenza A virus (A/Gilroy/231/2011(H1N1))",1
"1274","Influenza A virus (A/goose/Guangdong/08/2005(H5N1))",1
"1275","Influenza A virus (A/Greece/324/2011(H1N1))",1
"1276","Influenza A virus (A/green-winged teal/Louisiana/169GW/1988(H10N7))",1
"1277","Influenza A virus (A/green-winged teal/Louisiana/213GW/1987(H1N1))",1
"1278","Influenza A virus (A/green-winged teal/TX/1254/2007(H7N3))",1
"1279","Influenza A virus (A/Guangdong-Baoan/51/2008(H1N1))",1
"1282","Influenza A virus (A/Guangdong/1513/2012(H1N1))",1
"1283","Influenza A virus (A/Guangzhou/GIRD74/2010(H1N1))",1
"1284","Influenza A virus (A/guinea fowl/Nebraska/17096/2011(H7N9))",1
"1285","Influenza A virus (A/gull/Newfoundland/1413/2009(H16N9))",1
"1286","Influenza A virus (A/Gyeonggi/25/2005(H1N1))",1
"1287","Influenza A virus (A/Habana/190/2006(H1N1))",1
"1288","Influenza A virus (A/Habana/322/2013(H3N2))",1
"1290","Influenza A virus (A/Hawaii/18/2010(H3N2))",1
"1291","Influenza A virus (A/Helsinki/13IH28/2013(H1N1))",1
"1292","Influenza A virus (A/Helsinki/716/2013(H3N2))",1
"1293","Influenza A virus (A/herring gull/Newfoundland/GR032/2010(H16N3))",1
"1294","Influenza A virus (A/Hokkaido/30-1-a/2013(H3N2))",1
"1295","Influenza A virus (A/Hokkaido/T64/2009(H1N1))",1
"1296","Influenza A virus (A/Hong Kong/1-2-MA21-3/1968(H3N2))",1
"1297","Influenza A virus (A/Hong Kong/470129/2013(H7N9))",1
"1298","Influenza A virus (A/Hong Kong/HKU117/2004(H3N2))",1
"1299","Influenza A virus (A/Hormozgan/31167/2012(H1N1))",1
"1300","Influenza A virus (A/Huizhou/01/2013(H7N9))",1
"1301","Influenza A virus (A/Illinois/NHRC351488/2012(H1N1))",1
"1302","Influenza A virus (A/Illinois/NHRC372498/2012(H3N2))",1
"1303","Influenza A virus (A/India/C087863/2008(H3N2))",1
"1304","Influenza A virus (A/India/D0512583/2005(H1N1))",1
"1305","Influenza A virus (A/India/D057064/2004(H3N2))",1
"1306","Influenza A virus (A/India/Gwl-06/2012(H1N1))",1
"1307","Influenza A virus (A/India/GWL-13/2013(H1N1))",1
"1308","Influenza A virus (A/India/LKO2151/2012(H1N1))",1
"1309","Influenza A virus (A/India/LKO2160/2012(H1N1))",1
"1310","Influenza A virus (A/India/LKO2414/2012(H1N1))",1
"1311","Influenza A virus (A/India/LKO2782/2012(H1N1))",1
"1312","Influenza A virus (A/India/LKO799/2011(H3N2))",1
"1313","Influenza A virus (A/India/LKO864/2011(H3N2))",1
"1314","Influenza A virus (A/India/P1112874/2011(H1N1))",1
"1315","Influenza A virus (A/India/P131027/2013(H1N1))",1
"1316","Influenza A virus (A/Istanbul/0001/2009(H1N1))",1
"1319","Influenza A virus (A/Japan/WRAIR1037P/2009(H3N2))",1
"1320","Influenza A virus (A/Japanese white-eye/Taoyuan/Q454/2012(H5N1))",1
"1321","Influenza A virus (A/Jiangsu/1/2011(H1N1))",1
"1323","Influenza A virus (A/Jiangsu/2/2013(H7N9))",1
"1324","Influenza A virus (A/Kannur/MPLSF-148/2009(H3N2))",1
"1325","Influenza A virus (A/Kazan/CRIE-01/2012(H1N1))",1
"1326","Influenza A virus (A/Kazan/CRIE-04/2013(H1N1))",1
"1330","Influenza A virus (A/Lebanon/10L-13/2011(H1N1))",1
"1331","Influenza A virus (A/Lebanon/11L002/2011(H3N2))",1
"1332","Influenza A virus (A/Liaoning/14/2009(H1N1))",1
"1333","Influenza A virus (A/Luxembourg/46/2009(H1N1))",1
"1334","Influenza A virus (A/Lyon/969/2009(H1N1))",1
"1335","Influenza A virus (A/Majkop/CRIE-9/2013(H1N1))",1
"1336","Influenza A virus (A/Malaysia/2142295/2009(H1N1))",1
"1337","Influenza A virus (A/mallard/Alberta/11393/2005(H1N1))",1
"1338","Influenza A virus (A/mallard/Alberta/128/2006(H1N1))",1
"1339","Influenza A virus (A/mallard/Alberta/62/2004(H10N7))",1
"1340","Influenza A virus (A/mallard/California/2525V/2011(mixed))",1
"1341","Influenza A virus (A/mallard/California/2858/2012(H2N7))",1
"1342","Influenza A virus (A/mallard/California/3112/2012(H3))",1
"1343","Influenza A virus (A/mallard/California/3435/2012(H2N3))",1
"1344","Influenza A virus (A/mallard/Czech Republic/15902-3K/2009(N9))",1
"1345","Influenza A virus (A/mallard/Finland/14740/2008(H1N1))",1
"1346","Influenza A virus (A/mallard/Iceland/1007/2011(H3N6))",1
"1347","Influenza A virus (A/mallard/Illinois/08OS2315/2008(H4N6))",1
"1348","Influenza A virus (A/mallard/Illinois/10OS3786/2010(H10N7))",1
"1349","Influenza A virus (A/mallard/Interior Alaska/7MP0167/2007(H12N5))",1
"1350","Influenza A virus (A/mallard/Interior Alaska/9BM10563R2/2009(H4N6))",1
"1351","Influenza A virus (A/mallard/Interior Alaska/9BM2388R0/2009(H8N4))",1
"1352","Influenza A virus (A/mallard/Interior Alaska/9BM8468R0/2009(N6))",1
"1354","Influenza A virus (A/mallard/Krasnoiarsk/453/2010(H3N8))",1
"1355","Influenza A virus (A/mallard/Maryland/954/2004(H11N9))",1
"1356","Influenza A virus (A/mallard/Minnesota/145/1999(H4N6))",1
"1357","Influenza A virus (A/mallard/Minnesota/AI07-3018/2007(H1N1))",1
"1358","Influenza A virus (A/mallard/Minnesota/AI07-3100/2007(H1N1))",1
"1359","Influenza A virus (A/mallard/Minnesota/AI09-1714/2009(H7N1))",1
"1360","Influenza A virus (A/mallard/Minnesota/Sg-00046/2007(mixed))",1
"1361","Influenza A virus (A/mallard/Minnesota/Sg-00944/2008(mixed))",1
"1362","Influenza A virus (A/mallard/MN/14/1998(H2N3))",1
"1363","Influenza A virus (A/mallard/MN/AI07-4252/2007(H7))",1
"1364","Influenza A virus (A/mallard/Netherlands/30/2006(H1N4))",1
"1365","Influenza A virus (A/mallard/Newfoundland/GR475/2011(H2N2))",1
"1366","Influenza A virus (A/mallard/Newfoundland/PR021/2010(H4N6))",1
"1367","Influenza A virus (A/mallard/Ohio/10OS1475/2010(mixed))",1
"1368","Influenza A virus (A/mallard/ON/499/2005(H5N1))",1
"1370","Influenza A virus (A/mallard/QC/2323-25/2006(H5N2))",1
"1371","Influenza A virus (A/mallard/Quebec/11247/2006(H3N2))",1
"1372","Influenza A virus (A/mallard/Sanjiang/390/2007(H1N1))",1
"1373","Influenza A virus (A/mallard/Sweden/46/2002(H4N3))",1
"1374","Influenza A virus (A/mallard/Sweden/55/2002(H11N2))",1
"1375","Influenza A virus (A/mallard/Washington/44242-124/2006(H3N2))",1
"1376","Influenza A virus (A/Managua/4747.04/2010(H3N2))",1
"1377","Influenza A virus (A/Marburg/1/2013(H1N1))",1
"1378","Influenza A virus (A/Mayo/unknown(H1N1))",1
"1379","Influenza A virus (A/Mexico/24018/2009(H1N1))",1
"1380","Influenza A virus (A/Mexico/24037/2009(N1))",1
"1381","Influenza A virus (A/Michigan/32/2012(H3N2))",1
"1382","Influenza A virus (A/Minnesota/JB1/2013(H1N1))",1
"1384","Influenza A virus (A/muscovy duck/Quang Ninh/3/2013(H6N2))",1
"1385","Influenza A virus (A/muscovy duck/Quang Ninh/49/2013(H5N1))",1
"1386","Influenza A virus (A/muscovy duck/Quang Ninh/6/2013(H5N1))",1
"1387","Influenza A virus (A/muscovy duck/Vietnam/LBM240/2012(H3N8))",1
"1388","Influenza A virus (A/muscovy duck/Vietnam/LBM258/2012(H5N1))",1
"1389","Influenza A virus (A/muscovy duck/Vietnam/LBM315/2012(H5N1))",1
"1390","Influenza A virus (A/muscovy duck/Vietnam/LBM330/2013(H5N1))",1
"1391","Influenza A virus (A/muscovy duck/Vietnam/LBM335/2013(H5N1))",1
"1392","Influenza A virus (A/muscovy duck/Vietnam/LBM344/2013(H5N1))",1
"1393","Influenza A virus (A/muscovy duck/Vietnam/LBM398/2013(H5N1))",1
"1394","Influenza A virus (A/muscovy duck/Vietnam/LBM417/2013(H9N2))",1
"1395","Influenza A virus (A/muscovy duck/Vietnam/LBM436/2013(H5N1))",1
"1396","Influenza A virus (A/muscovy duck/Vietnam/LBM438/2013(H5N1))",1
"1397","Influenza A virus (A/muscovy duck/Vietnam/OIE-3012/2011(H5N1))",1
"1399","Influenza A virus (A/Nanchang/CH2/2000(H9N2))",1
"1400","Influenza A virus (A/Nebraska/04/2011(H1N1))",1
"1401","Influenza A virus (A/Nevada/3420/2013(H1N1))",1
"1402","Influenza A virus (A/New York/07/2013(H1N1))",1
"1403","Influenza A virus (A/New York/1670/2009(H3N2))",1
"1404","Influenza A virus (A/New York/3318/2009(H3N2))",1
"1405","Influenza A virus (A/New York/3421/2009(H3N2))",1
"1406","Influenza A virus (A/New York/6630/2009(H3N2))",1
"1407","Influenza A virus (A/northern shoveler/California/2696/2011(H14N2))",1
"1409","Influenza A virus (A/Okayama/23/2004(H3N2))",1
"1410","Influenza A virus (A/Oklahoma/2280/2012(H3N2))",1
"1411","Influenza A virus (A/Ontario/0020386/2012(H3N2))",1
"1412","Influenza A virus (A/Ontario/0020413/2012(H3N2))",1
"1413","Influenza A virus (A/Ontario/0100647/2012(H3N2))",1
"1414","Influenza A virus (A/Ontario/025/2011(H3N2))",1
"1415","Influenza A virus (A/Ontario/030/2012(H3N2))",1
"1416","Influenza A virus (A/Ontario/038/2013(H3N2))",1
"1417","Influenza A virus (A/Ontario/1060303/2011(H1N1))",1
"1418","Influenza A virus (A/Ontario/RV1273/2005(H3N2))",1
"1419","Influenza A virus (A/Oregon/30/2009(H1N1))",1
"1420","Influenza A virus (A/PAL/unknown(H1N2))",1
"1421","Influenza A virus (A/Palermo/17/2013(H1N1))",1
"1422","Influenza A virus (A/Palestine/01/2013(H1N1))",1
"1424","Influenza A virus (A/Para/118484/2012(H1N1))",1
"1425","Influenza A virus (A/PERTH/201/2002(H3N2))",1
"1426","Influenza A virus (A/Peru/PER249/2012(H3N2))",1
"1427","Influenza A virus (A/Peru/PER377/2010(H3N2))",1
"1428","Influenza A virus (A/pigeon/Bukittinggi/BPPVRII-178-B/2007(H5N1))",1
"1429","Influenza A virus (A/Puerto Rico/8-RG001C/1934(H1N1))",1
"1430","Influenza A virus (A/Puerto Rico/8/1934(H1N1))",1
"1431","Influenza A virus (A/Qingdao/1006/2009(H1N1))",1
"1432","Influenza A virus (A/quail/Bangladesh/19250/2013(H5N1))",1
"1433","Influenza A virus (A/quail/California/D113023808/2012(H4N2))",1
"1434","Influenza A virus (A/quail/United Arab Emirates/D1556/2011(H9N2))",1
"1435","Influenza A virus (A/Quebec/8118/2013(H3N2))",1
"1436","Influenza A virus (A/Rio de Janeiro/5900/2009(H1N1))",1
"1437","Influenza A virus (A/Rio Grande do Norte/117489/2012(H1N1))",1
"1438","Influenza A virus (A/Rome/1/2009(H1N1))",1
"1439","Influenza A virus (A/ruddy shelduck/Mongolia/911T2/2009(H5N1))",1
"1440","Influenza A virus (A/ruddy turnstone/Delaware Bay/2763/1987(H10N7))",1
"1441","Influenza A virus (A/ruddy turnstone/New Jersey/650653/2002(H11))",1
"1442","Influenza A virus (A/ruddy turnstone/New Jersey/650663/2002(H1N9))",1
"1443","Influenza A virus (A/ruddy turnstone/NJ/238/2004(H10N7))",1
"1444","Influenza A virus (A/Saint-Petersburg/RII02/2012(H3N2))",1
"1445","Influenza A virus (A/sanderling/Delaware/882/2002(H2N1))",1
"1446","Influenza A virus (A/Santa Catarina/13898/2009(H1N1))",1
"1447","Influenza A virus (A/Santa Cruz/1391/2012(H3N2))",1
"1448","Influenza A virus (A/Santa Cruz/2083/2011(H1N1))",1
"1449","Influenza A virus (A/Santa Cruz/637/2011(H3N2))",1
"1450","Influenza A virus (A/Sao Paulo/19279/2013(H1N1))",1
"1451","Influenza A virus (A/Sao Paulo/2-24927/2011(H1N1))",1
"1452","Influenza A virus (A/Sao Paulo/25271/2013(H1N1))",1
"1453","Influenza A virus (A/Sardasht/584/2012(H3N2))",1
"1455","Influenza A virus (A/Sendai/TU65/2011(H1N1))",1
"1456","Influenza A virus (A/Sendai/TU66/2008(H1N1))",1
"1457","Influenza A virus (A/Seoul/B51/2012(H3N2))",1
"1458","Influenza A virus (A/Shanghai/02/2013(H7N9))",1
"1459","Influenza A virus (A/Shanghai/4655T/2013(H7N9))",1
"1461","Influenza A virus (A/Shanghai/5083T/2013(H7N9))",1
"1463","Influenza A virus (A/Shanghai/CN02/2013(H7N9))",1
"1464","Influenza A virus (A/Shanghai/MH01/2013(H7N9))",1
"1465","Influenza A virus (A/Shiraz/11/2013(H1N1))",1
"1466","Influenza A virus (A/shorebird/Delaware Bay/167/2009(H6N1))",1
"1468","Influenza A virus (A/Singapore/25Z/2007(H3N2))",1
"1470","Influenza A virus (A/Singapore/401T/2009(H1N1))",1
"1471","Influenza A virus (A/Singapore/C2009.496/2009(H3N2))",1
"1472","Influenza A virus (A/Singapore/H2013.060/2013(H3N2))",1
"1473","Influenza A virus (A/South Carolina/NHRC0001/2003(H3N2))",1
"1474","Influenza A virus (A/South Carolina/NHRC358725/2012(H3N2))",1
