"","Var1","Freq"
"953","Influenza A virus (A/WSN/1933 TS61(H1N1))",1
"954","Influenza A virus (A/X-31(H3N2))",1
"955","Influenza A virus (A/Yamagata/K16/2006(H3N2))",1
"956","Influenza A virus (A/Yamagata/K395/2005(H3N2))",1
"958","Influenza A virus (St Jude H5N1 influenza seed virus 163243)",1
"959","Influenza A virus(A/swine/Henan/3/2004(H9N2))",1
"960","Influenza B virus (B/Arizona/4/2006)",1
"961","Influenza B virus (B/Houston/B65/1998)",1
"963","Influenza B virus (B/Nairobi/2032/2006)",1
"964","Influenza B virus (B/Nairobi/351/2005)",1
"965","Influenza B virus (B/Nairobi/670/2005)",1
"966","Influenza B virus (B/Panama/45/1990)",1
"967","Influenza B virus (B/Rabat/61/97)",1
"968","Influenza B virus (B/Taiwan/00013/01)",1
"969","Influenza B virus (B/Taiwan/14/2004)",1
"970","Influenza B virus (B/Taiwan/39/2004)",1
"971","Influenza B virus (B/Taiwan/43/2005)",1
"972","Influenza B virus (B/Taiwan/N1207/99)",1
"973","Influenza B virus (B/Taiwan/N612/01)",1
"974","Influenza B virus (B/Uruguay/19/02)",1
"975","Influenza C virus (C/Ann Arbor/1/50)",1
"977","Influenza C virus (C/Yamagata/3/2004)",1
"978","Ipomoea yellow vein virus",1
"979","Iris mild mosaic virus",1
"981","Israeli acute paralysis virus",1
"982","Jaagsiekte sheep retrovirus",1
"985","Jatropha mosaic India virus-[Bangalore]",1
"988","Karshi virus",1
"989","KI polyomavirus Stockholm 60",1
"991","Koala papillomavirus isolate KoAA1",1
"993","La Crosse virus",1
"994","Lactobacillus phage mv4",1
"995","Lactococcus phage P335",1
"996","Lactococcus phage phi31",1
"997","Lactococcus phage Q54",1
"998","Lactococcus phage ul36.k1",1
"999","Lactococcus virus KSY1",1
"1001","Langat virus",1
"1003","Lassa mammarenavirus",1
"1005","Lettuce big-vein associated varicosavirus",1
"1006","Lily mottle virus",1
"1008","Lisianthus necrosis virus",1
"1009","Listeria phage phiLM4",1
"1010","Ljungan virus",1
"1011","Lolium latent virus",1
"1014","Macaca fascicularis papillomavirus type 1",1
"1015","Macaca mulatta polyomavirus 1",1
"1016","Macaca nemestrina rhadinovirus 2",1
"1018","Macroptilium golden mosaic virus Jamaica 1",1
"1019","Maize dwarf mosaic virus",1
"1020","Maize necrotic streak virus",1
"1021","Maize streak virus",1
"1022","Malva mosaic virus",1
"1023","Malvastrum leaf curl Guangdong virus",1
"1024","Malvastrum leaf curl virus",1
"1026","Malvastrum yellow mosaic Jamaica virus-[Albion]",1
"1027","Malvastrum yellow mosaic virus",1
"1028","Malvastrum yellow mosaic virus satellite DNA beta",1
"1029","Malvastrum yellow vein Yunnan virus",1
"1031","Mamastrovirus 3",1
"1033","Mammalian orthoreovirus 2",1
"1035","Mannheimia virus PHL101",1
"1036","Mapuera rubulavirus",1
"1037","Maracuja mosaic virus",1
"1038","Marburg marburgvirus",1
"1039","Marine RNA virus SOG",1
"1041","Massilia virus",1
"1042","Mastomys coucha papillomavirus 2",1
"1043","Mayaro virus",1
"1045","Measles virus strain Edmonston-Zagreb",1
"1046","Melaka orthoreovirus",1
"1048","Merremia mosaic virus",1
"1049","Mesta yellow vein mosaic virus-associated DNA beta",1
"1050","Microtus arvalis cytomegalovirus 1",1
"1051","Milk vetch dwarf virus",1
"1052","Miniopterus bat coronavirus HKU8",1
"1053","Mint vein banding-associated virus",1
"1054","Mirafiori lettuce big-vein virus",1
"1055","Molluscum contagiosum virus",1
"1056","Monkeypox virus",1
"1058","Mouse parvovirus 1e",1
"1059","Muju virus",1
"1061","Mumps virus strain L-Zagreb",1
"1063","Mungbean yellow mosaic virus",1
"1064","Mungbean yellow mosaic virus-[NAV]",1
"1066","Murid gammaherpesvirus 4",1
"1068","Murine herpesvirus strain 4556",1
"1069","Murine herpesvirus strain 72",1
"1072","Murine norovirus 1",1
"1074","Murine rotavirus",1
"1075","Murine rotavirus A",1
"1077","Mus musculus polyomavirus 2",1
"1078","Muscovy duck parvovirus",1
"1080","Muscovy duck reovirus S14",1
"1081","Mycobacterium phage Catera",1
"1082","Mycobacterium phage Cooper",1
"1083","Mycobacterium phage Orion",1
"1084","Mycobacterium phage PBI1",1
"1085","Mycobacterium phage Pipefish",1
"1086","Mycobacterium phage PLot",1
"1087","Mycobacterium phage Qyrzula",1
"1088","Mycobacterium phage Wildcat",1
"1089","Mycobacterium virus 244",1
"1090","Mycobacterium virus Che12",1
"1091","Mycobacterium virus Halo",1
"1092","Mycobacterium virus Llij",1
"1093","Mycobacterium virus PMC",1
"1094","Myotis escalerai betaherpesvirus 1",1
"1096","Nam Dinh virus",1
"1097","Nanovirus-like particle",1
"1099","Narcissus latent virus",1
"1100","Narcissus symptomless virus",1
"1102","Nerine yellow stripe virus - New Zealand",1
"1103","Ngoye virus",1
"1104","Nile crocodilepox virus",1
"1105","Nipah henipavirus",1
"1106","Norovirus Bo/GIII.1/Norsewood/2006/NZL",1
"1107","Norovirus Cor/Gunma/Jan-1/GI/2004/JP",1
"1108","Norovirus Dhaka/361/2005/BGD",1
"1110","Norovirus Hu/0672HA/2004/NL",1
"1111","Norovirus Hu/Beijing/CR2905/2004/CHN",1
"1112","Norovirus Hu/G2/916/2006/BRA",1
"1113","Norovirus Hu/GGII.4/3474A/2006/NLD",1
"1114","Norovirus Hu/GGII.4/B1/2002/DNK",1
"1115","Norovirus Hu/GI/8014/2004/BRA",1
"1116","Norovirus Hu/GI/Babbacombe/1996/GBR",1
"1117","Norovirus Hu/GI/HK/CU050431/2005/CHN",1
"1118","Norovirus Hu/GI/ICB1159/1996/Brazil",1
"1119","Norovirus Hu/GI/NoV748/2004/CAN",1
"1120","Norovirus Hu/GI/Oslo/776/2004/NOR",1
"1121","Norovirus Hu/GI/SI-2002/2006/SVN",1
"1122","Norovirus Hu/GII-4 vUC/M/2006/US",1
"1123","Norovirus Hu/GII-4/10641/2005/Bra",1
"1124","Norovirus Hu/GII-4/123027/2001/UK",1
"1125","Norovirus Hu/GII-4/AC3-1/2006/UK",1
"1126","Norovirus Hu/GII-4/Brynhaven/2003/UK",1
"1127","Norovirus Hu/GII-4/Osaka/1998/JPN",1
"1128","Norovirus Hu/GII.2/Coevorden191S/1999/NL",1
"1129","Norovirus Hu/GII.4/cruise ship/VS122/2006/USA",1
"1130","Norovirus Hu/GII.4/Dhaka8/2004/BGD",1
"1131","Norovirus Hu/GII.4/Dongen46/2006/NL",1
"1132","Norovirus Hu/GII.4/Hunter 284E/04O/AU",1
"1133","Norovirus Hu/GII.4/Kenepuru/NZ327/2006/NZL",1
"1134","Norovirus Hu/GII.4/MD-2004/2004/US",1
"1135","Norovirus Hu/GII.4/Rhyl440/2005/UK",1
"1136","Norovirus Hu/GII.4/Sydney348/97O/AU",1
"1137","Norovirus Hu/GII/281/2006/HKG",1
"1138","Norovirus Hu/GII/4/10842/2005/BRA",1
"1139","Norovirus Hu/GII/AM39/2005/BRA",1
"1140","Norovirus Hu/GII/BCCDC03032/2003/CAN",1
"1141","Norovirus Hu/GII/Carlow/2002/Ire",1
"1142","Norovirus Hu/GII/CE-M-05-0045/2005/CAN",1
"1143","Norovirus Hu/GII/Goulburn Valley G5175 A/1983/AUS",1
"1144","Norovirus Hu/GII/Hamburg/1614/2006/Ger",1
"1145","Norovirus Hu/GII/Hamburg/2241/2006/Ger",1
"1146","Norovirus Hu/GII/HK/CU041206/2004/CHN",1
"1148","Norovirus Hu/GII/NFL26-2VR7/03-2005/CAN",1
"1149","Norovirus Hu/GII/NoV64/2004/CAN",1
"1150","Norovirus Hu/GII/Nucci/2005/CO/US",1
"1151","Norovirus Hu/GII/Shandong/TR92/China",1
"1152","Norovirus Hu/GII/Shandong/TT138/China",1
"1153","Norovirus Hu/GII/Shandong/TT147/China",1
"1154","Norovirus Hu/GII/Shandong/TT7/China",1
"1155","Norovirus Hu/GII/Toronto/SK/2002/CAN",1
"1156","Norovirus Hu/GII/VN207/2003/VNM",1
"1157","Norovirus Hu/GII/VN981/2003/VNM",1
"1158","Norovirus Hu/GII/Yamaguchi/2005/JP",1
"1159","Norovirus Hu/Guangzhou/NVgz01/CHN",1
"1160","Norovirus Hu/Gunma/1/GII/JP",1
"1161","Norovirus Hu/Manitoba/4205/2003/CAN",1
"1162","Norovirus Hu/MK04/2004/JP",1
"1163","Norovirus Hu/NLV/DjiboutiVdG5/2003/Djibouti",1
"1164","Norovirus Hu/NV/Osaka/F140/2006/JP",1
"1165","Norovirus Hu/OC97049/1997/JP",1
"1166","Norovirus Hu/OCS980705/1998/JP",1
"1167","Norovirus Hu/Osaka/337/04/JP",1
"1168","Norovirus Hu/Osaka/7107/2006/JP",1
"1169","Norovirus Hu/Serian/GE0431/2001/MYS",1
"1170","Norovirus Hu/Tamagawa/1/06/JP",1
"1171","Norovirus Hu/VN1/2006/VNM",1
"1172","Norovirus NV/GII/Chiba1/2004/JP",1
"1173","Norovirus NV/GII/Shizuoka31/2005/JP",1
"1174","Norovirus oyster A clone 1/GGI.2/2006/NLD",1
"1175","Norovirus oyster/cultured/GI/05/JP",1
"1176","Norovirus oyster/cultured/GII/ON/Dec05/05/JP",1
"1177","Norovirus oyster/GII/Aomori/18/02/JP",1
"1178","Norovirus swine/IV-2/2005/HUN",1
"1179","Norwalk virus",1
"1180","Oat dwarf virus",1
"1181","Obodhiang virus",1
"1182","Odontoglossum ringspot virus",1
"1184","Olive mild mosaic virus",1
"1185","Onion yellow dwarf virus",1
"1189","Ornithogalum virus 2",1
"1190","Ornithogalum virus 3",1
"1191","Oryctes rhinoceros nudivirus",1
"1192","Ovine adenovirus 1",1
"1193","Ovine enzootic nasal tumor virus",1
"1195","Panax notoginseng virus Y",1
"1196","Panthera leo gammaherpesvirus 1",1
"1197","Panulirus argus virus 1",1
"1199","Papaya leaf curl virus [India:New Delhi:tomato:2005]",1
"1200","Papaya mosaic virus",1
"1202","Papaya ringspot virus - Congo 2006",1
"1204","Papiine alphaherpesvirus 2",1
"1205","Paramecium bursaria Chlorella virus FR483",1
"1206","Paramecium bursaria chlorella virus MT325",1
"1207","Paramecium bursaria Chlorella virus NY2A",1
"1208","Parapoxvirus of red deer in New Zealand",1
"1209","Parietaria mottle virus",1
"1210","Paris polyphylla virus X",1
"1211","Passiflora chlorosis virus",1
"1212","Passiflora latent virus",1
"1214","Peanut mottle virus",1
"1215","Peanut stripe virus",1
"1216","Pedilanthus leaf curl virus [Pakistan:Multan:2004]",1
"1217","Pelargonium flower break virus",1
"1218","Penaeid shrimp infectious myonecrosis virus",1
"1219","Penaeus merguiensis densovirus",1
"1222","Penaeus vannamei nodavirus",1
"1223","Penicillium stoloniferum virus S",1
"1224","Pennisetum mosaic virus",1
"1226","Pepper golden mosaic virus",1
"1227","Pepper leaf curl Bangladesh virus",1
"1228","Pepper leaf curl Lahore Virus-[Pakistan:Lahore1:2004]",1
"1229","Pepper leaf curl virus",1
"1230","Pepper leaf curl virus isolate Varanasi",1
"1231","Pepper leaf curl virus satellite DNA beta",1
"1233","Pepper mottle virus",1
"1234","Pepper severe mosaic virus",1
"1235","Pepper veinal mottle virus",1
"1237","Petunia asteroid mosaic virus",1
"1238","Phaeocystis globosa virus",1
"1239","Phaseolus vulgaris endornavirus",1
"1240","Phlebovirus sp. Be An 578142",1
"1241","Phormidium phage P4",1
"1242","Phormidium virus WMP4",1
"1243","Pineapple mealybug wilt-associated virus 1",1
"1244","Pineapple mealybug wilt-associated virus 3",1
"1247","Plutella xylostella multiple nucleopolyhedrovirus",1
"1252","Porcine endogenous retrovirus A",1
"1253","Porcine endogenous retrovirus C",1
"1255","Porcine enterovirus 9",1
"1262","Porcine rotavirus strain 344/04-1",1
"1263","Porcine rubulavirus",1
"1264","Porcine teschovirus 1",1
"1265","Porcine teschovirus 4",1
"1266","Potato latent virus",1
"1270","Potato virus S",1
"1273","Potato virus Y strain N",1
"1274","Potato virus Y strain NTN",1
"1275","Potato virus Y strain O",1
"1276","Prochlorococcus cyanophage P-SSM10",1
"1277","Propionibacterium phage PA6",1
"1279","Pseudomonas phage LKA1",1
"1280","Pseudomonas phage LKD16",1
"1281","Pseudomonas phage PRR1",1
"1282","Pseudomonas virus DMS3",1
"1283","Pseudomonas virus MP22",1
"1285","Psittacid alphaherpesvirus 1",1
"1286","Punta Toro virus",1
"1288","Pyrococcus abyssi virus 1",1
"1289","Rabbit fibroma virus",1
"1292","Raccoon dog coronavirus GZ43/2003",1
"1293","Radish leaf curl virus",1
"1294","Ralstonia phage RSM1",1
"1295","Ralstonia phage RSS1",1
"1296","Ralstonia virus RSA1",1
"1299","Ranid herpesvirus 1",1
"1300","Ranid herpesvirus 2",1
"1302","Rat minute virus 2a",1
"1303","Rattus exulans rhadinovirus 1",1
"1304","Rattus norvegicus rhadinovirus 1",1
"1305","Ravn virus - Ravn, Kenya, 1987",1
"1306","Red seabream iridovirus",1
"1307","Redspotted grouper nervous necrosis virus",1
"1311","Rhinovirus A",1
"1312","Rhinovirus C",1
"1313","Rhizobium phage 16-3",1
"1314","Rhodococcus phage YF1",1
"1315","Rhynchosia golden mosaic Sinaloa virus",1
"1316","Rhynchosia golden mosaic virus",1
"1317","Rice black streaked dwarf virus",1
"1318","Rice dwarf virus",1
"1320","Rice stripe necrosis virus",1
"1326","Rio Mearim virus",1
"1328","Rotavirus A Hu/Slovenia/SI-264/06/G12",1
"1329","Rotavirus A Hu/Slovenia/SI-885/2006/G8P[8]",1
"1330","Rotavirus A Hu/Slovenia/SI-B8/G6P[11]",1
"1333","Rotavirus G2",1
"1335","Rotavirus G4",1
"1336","Rotavirus G8",1
"1338","Rousettus aegyptiacus papillomavirus 1",1
"1340","Rupicapra rupicapra gammaherpesvirus 1",1
"1341","Ryegrass mosaic virus",1
"1342","Ryegrass mottle virus",1
"1343","Saccharomyces cerevisiae virus L-A",1
"1344","Saffold virus",1
"1346","Salmon aquaparamyxovirus",1
"1348","Salmonella phage SETP1",1
"1349","Salmonella phage SETP3",1
"1350","San Miguel sea lion virus",1
"1352","Sapelovirus A",1
"1353","Sapovirus Hu/Chiba/041413/2004/JP",1
"1354","Sapovirus Hu/Dhaka/51/2004/BGD",1
"1355","Sapovirus Hu/Dhaka/54/2004/BGD",1
"1356","Sapovirus Hu/Dhaka/62/2004/BGD",1
"1357","Sapovirus Hu/Dhaka/904/2005/BGD",1
"1358","Sapovirus Hu/Ehime475/2004/JP",1
"1359","Sapovirus Hu/GI/VN337/2003/VNM",1
"1360","Sapovirus Hu/GI/VN762/2003/VNM",1
"1361","Sapovirus Hu/Leonberg/4790/2002/DEU",1
"1362","Sapovirus Hu/Maizuru/6728/JP",1
"1363","Sapovirus Hu/Osaka/5863/JP",1
"1364","Sapovirus Hu/Yokote1/06/JP",1
"1365","Sapovirus NongKhai-24/Thailand",1
"1366","Sapovirus Po/B2023/Brazil",1
"1367","Sapovirus shellfish/Shijimi1/2006/JPN",1
"1368","Sapovirus sp.",1
"1369","Sapporo virus",1
"1371","SARS coronavirus Frankfurt 1",1
"1372","SARS coronavirus Frankfurt1-v01",1
"1373","SARS coronavirus GD322",1
"1374","SARS coronavirus GDH-BJH01",1
"1375","SARS coronavirus TJ01",1
"1376","SARS coronavirus WF188",1
"1377","Senecavirus A",1
"1379","Sesame necrotic mosaic virus",1
"1380","Sesbania mosaic virus",1
"1381","Shallot yellow stripe virus",1
"1383","Sheeppox virus strain Ranipet",1
"1385","Sida golden buckup virus",1
"1387","Sida yellow vein Madurai virus",1
"1388","Siegesbeckia yellow vein Guangxi virus",1
"1389","Siegesbeckia yellow vein virus-[GD13]",1
"1390","Siegesbeckia yellow vein virus-[GD24]",1
"1391","Silver gourami iridovirus",1
"1393","Simian adenovirus 7",1
"1394","Simian foamy virus",1
"1395","Simian foamy virus-gorilla",1
"1396","Simian foamy viruses-Macaca tonkeana",1
"1398","Simian immunodeficiency virus - mac",1
"1399","Simian immunodeficiency virus SIV-mnd 1",1
"1400","Simian rotavirus",1
"1401","Simian rotavirus A strain RRV",1
"1402","Simian virus 12",1
"1403","Simulium ubiquitum cypovirus",1
"1404","Siniperca chuatsi rhabdovirus",1
"1405","Small anellovirus BEC-VIPI",1
"1406","Small anellovirus KR-BD-0035",1
"1407","Small anellovirus KR-CT-0017",1
"1411","Solanum violaefolium ringspot virus",1
"1412","Solenopsis invicta virus 1",1
"1415","Southern tomato virus",1
"1416","Sowbane mosaic virus",1
"1417","Soybean blistering mosaic virus",1
"1418","Soybean crinkle leaf virus-[Thailand]",1
"1420","Spinach latent virus",1
"1421","Spodoptera exigua ascovirus 5a",1
"1422","Spodoptera exigua multiple nucleopolyhedrovirus",1
"1423","Spodoptera frugiperda ascovirus 1a",1
"1424","Spodoptera frugiperda multiple nucleopolyhedrovirus",1
"1425","Spodoptera litura nucleopolyhedrovirus",1
"1426","Squash leaf curl China virus",1
"1427","Squash leaf curl China virus - [Cucurbita pepo: Lahore]",1
"1428","Squash leaf curl Philippines virus -[Taiwan]",1
"1430","Squash mosaic virus",1
"1431","Squash vein yellowing virus",1
"1432","Squirrelpox virus",1
"1434","Staphylococcus phage 812",1
"1435","Staphylococcus virus 80",1
"1436","Staphylococcus virus 80alpha",1
"1437","Staphylococcus virus CNPH82",1
"1438","Staphylococcus virus PH15",1
"1439","Staphylococcus virus phiMR11",1
"1440","Staphylococcus virus phiNM1",1
"1441","Staphylococcus virus phiNM4",1
"1443","Stenotrophomonas phage Smp14",1
"1444","Strawberry chlorotic fleck-associated virus",1
"1445","Strawberry latent ringspot virus",1
"1446","Strawberry mild yellow edge virus",1
"1449","Streptococcus phage M102AD",1
"1450","Streptococcus phage P9",1
"1451","Streptococcus phage SMP",1
"1452","Streptomyces phage mu1/6",1
"1453","Streptomyces phage phiK38-1",1
"1454","Streptomyces virus TG1",1
"1455","Stx2-converting phage 86",1
"1458","Sugarcane yellow leaf virus",1
"1460","Sweet potato chlorotic fleck virus",1
"1463","Sweet potato latent virus",1
"1464","Sweet potato leaf curl China virus",1
"1466","Sweet potato leaf speckling virus",1
"1467","Sweet potato virus G",1
"1469","Synechococcus phage S-IO9",1
"1470","Tai Forest ebolavirus",1
"1471","Tanganya virus",1
"1472","Taterapox virus",1
"1473","Telosma mosaic virus",1
"1474","Telosma mosaic virus Pangda12",1
"1475","Thailand virus (Nakhon Ratchasima/Bi0017/2004)",1
"1477","Thermus phage phiYS40",1
"1478","Thottapalayam orthohantavirus",1
"1480","Tobacco bushy top virus",1
"1483","Tobacco leaf curl betasatellite-[Pakistan:Multan:Pedilanthus:2004]",1
"1484","Tobacco leaf curl Cuba virus - [Jamaica]",1
"1485","Tobacco leaf curl Indonesia virus",1
"1486","Tobacco leaf curl Yunnan virus",1
"1489","Tobacco rattle virus",1
"1492","Tobacco vein distorting virus",1
"1493","Tomato apex necrosis virus",1
"1497","Tomato chlorotic spot virus",1
"1501","Tomato leaf curl Bangalore virus",1
"1502","Tomato leaf curl Bangalore virus - [India:Kerala II:2005]",1
"1503","Tomato leaf curl Bangalore virus - [India:Kerala IV:2005]",1
"1505","Tomato leaf curl China betasatellite",1
"1506","Tomato leaf curl Dharwad virus",1
"1507","Tomato leaf curl Guangxi virus",1
"1508","Tomato leaf curl Joydebpur betasatellite",1
"1509","Tomato leaf curl Joydebpur virus-[Kalyani]",1
"1511","Tomato leaf curl New Delhi virus-[Multan:Luffa]",1
"1512","Tomato leaf curl New Delhi virus-Chilli pepper",1
"1513","Tomato leaf curl New Delhi virus - [Potato]",1
"1515","Tomato leaf curl New delhi virus - India [India:Hissar:Cotton:2005]",1
"1516","Tomato leaf curl New Delhi virus [Chilli:Bahraich]",1
"1517","Tomato leaf curl New Delhi virus [Multan:Duranta repens]",1
"1518","Tomato leaf curl New Delhi virus [Pumpkin:New Delhi]",1
"1519","Tomato leaf curl Taiwan virus",1
"1521","Tomato mosaic Barbados virus",1
"1522","Tomato mosaic Havana virus",1
"1524","Tomato mottle virus",1
"1525","Tomato mottle virus-[Florida]",1
"1529","Tomato torrado virus",1
"1531","Tomato yellow leaf curl betasatellite",1
"1533","Tomato yellow leaf curl China virus-[Y322]",1
"1535","Tomato yellow leaf curl China virus -[Y264]",1
"1536","Tomato yellow leaf curl Mali virus-[Ethiopia]",1
"1538","Tomato yellow leaf curl Sardinia virus-Israel",1
"1540","Tomato yellow leaf curl Thailand virus",1
"1542","Tomato yellow leaf curl virus - [Tunisia]",1
"1545","Tomato yellow vein streak virus",1
"1548","Toxoneuron nigriceps polydnavirus",1
"1550","Trichechid herpesvirus 1",1
"1551","Trichomonas vaginalis virus 1",1
"1552","Trichoplusia ni ascovirus 2c",1
"1553","Tuberose mild mosaic virus",1
"1554","Tuberose mild mottle virus",1
"1556","Tulip mosaic virus",1
"1557","Turkey adenovirus 3",1
"1558","Turkey astrovirus",1
"1559","Turkey siadenovirus A",1
"1560","Turkeypox virus",1
"1563","Turnip vein-clearing virus",1
"1565","uncultured marine RNA virus",1
"1568","unidentified herpesvirus",1
"1569","Ustilago maydis virus H1",1
"1570","Usutu virus",1
"1572","Vallota speciosa potyvirus - New Zealand",1
"1573","Vanilla distortion mosaic virus",1
"1576","Vernonia yellow vein virus",1
"1577","Vesicular stomatitis Indiana virus",1
"1578","Vesicular stomatitis virus",1
"1579","Vibrio phage 1",1
"1580","Vibrio phage CTX-nct",1
"1581","Vibrio virus VP882",1
"1582","Vicia cryptic virus",1
"1583","Vicia faba partitivirus 1",1
"1586","Watermelon bud necrosis virus",1
"1587","Watermelon chlorotic stunt virus",1
"1590","West Nile virus strain PTRoxo",1
"1592","Wheat dwarf virus",1
"1593","Wheat dwarf virus - [Taiyuan]",1
"1594","Wheat dwarf virus - barley[Germany:Baden:2005]",1
"1596","White ash mosaic virus",1
"1597","White bream virus",1
"1598","White clover mosaic virus",1
"1599","White lupin mosaic virus",1
"1601","White sturgeon epivirus",1
"1605","Xanthomonas phage Xo411",1
"1606","Xanthomonas virus Xop411",1
"1608","Yam mild mosaic virus",1
"1609","Yellow fever virus",1
"1612","Yersinia phage Berlin",1
"1614","Zika virus",1
"1615","Zucchini yellow fleck virus",1
