"","Var1","Freq"
"899","Influenza A virus (A/chicken/Iran/THLBM865/2007(H9N2))",1
"901","Influenza A virus (A/chicken/Karachi/SPVC-1/2004(H7N3))",1
"902","Influenza A virus (A/chicken/Korea/01310/2001(H9N2))",1
"903","Influenza A virus (A/chicken/Korea/121/2007(H9N2))",1
"904","Influenza A virus (A/chicken/Korea/2203/2006(H9N2))",1
"905","Influenza A virus (A/chicken/Korea/895/2005(H9N2))",1
"906","Influenza A virus (A/chicken/Korea/Gimje/2008(H5N1))",1
"907","Influenza A virus (A/chicken/Laos/1/2008(H5N1))",1
"908","Influenza A virus (A/chicken/Laos/P0001/2007(H5N1))",1
"909","Influenza A virus (A/chicken/Legok/2003(H5N1))",1
"910","Influenza A virus (A/chicken/Manipur/NIV9743/2007(H5N1))",1
"911","Influenza A virus (A/chicken/Mexico/435/2005(H5N2))",1
"912","Influenza A virus (A/chicken/New York/439235/2006(H5N2))",1
"913","Influenza A virus (A/chicken/New York/63806-11/2005(H7N2))",1
"914","Influenza A virus (A/chicken/Nigeria/08VIR4337-343/2008(H5N1))",1
"915","Influenza A virus (A/chicken/Pakistan/c1998/1998(H7N3))",1
"916","Influenza A virus (A/chicken/Pakistan/UDL-01/2007(H9N2))",1
"917","Influenza A virus (A/chicken/Pessel/BPPVRII/2007(H5N1))",1
"918","Influenza A virus (A/chicken/Primorsky/85/2008(H5N1))",1
"919","Influenza A virus (A/chicken/Pyigyitagon/204/2006(H5N1))",1
"920","Influenza A virus (A/chicken/Rawalakot/NARC2441A/2006(H5N1))",1
"921","Influenza A virus (A/chicken/Shandong/ZB/2007(H9N2))",1
"922","Influenza A virus (A/chicken/Shanghai/Y1/2002(H9N2))",1
"923","Influenza A virus (A/chicken/Shanghai/Y1/2006(H9N2))",1
"925","Influenza A virus (A/chicken/Spain/6279-2/2009(H7N7))",1
"926","Influenza A virus (A/chicken/Sukhothai/NIAH114843/2008(H5N1))",1
"927","Influenza A virus (A/chicken/Taiwan/1209/2003(H5N2))",1
"928","Influenza A virus (A/chicken/Thailand/CU-352/2008(H5N1))",1
"929","Influenza A virus (A/chicken/Thailand/ST-351/2008(H5N1))",1
"930","Influenza A virus (A/chicken/Tripura/105131/2008(H9N2))",1
"931","Influenza A virus (A/chicken/Tulcea/RO-AI-002/2005(H5N1))",1
"933","Influenza A virus (A/chicken/Valcea/RO-AI-479/2006(H5N1))",1
"934","Influenza A virus (A/chicken/Vietnam/NCVD-016/2008(H5N1))",1
"935","Influenza A virus (A/chicken/Vietnam/NCVD-134/2008(H5N1))",1
"936","Influenza A virus (A/chicken/Vietnam/NCVD-swab17/2008(H5N1))",1
"937","Influenza A virus (A/chicken/West Bengal/100879/2008(H5N1))",1
"938","Influenza A virus (A/chicken/West Bengal/142121/2008(H5N1))",1
"939","Influenza A virus (A/chicken/West Bengal/148713/2009(H5N1))",1
"940","Influenza A virus (A/chicken/West Bengal/155505/2009(H5N1))",1
"941","Influenza A virus (A/chicken/West Bengal/162642/2009(H5N1))",1
"942","Influenza A virus (A/chicken/West Bengal/193936/2009(H5N1))",1
"944","Influenza A virus (A/chicken/West Java/Smi-Hay/2005(H5N1))",1
"945","Influenza A virus (A/chicken/West Java/UT1001/2003(H5N1))",1
"946","Influenza A virus (A/chicken/Xinjiang/02/2009(H9N2))",1
"947","Influenza A virus (A/Chile/8886/2009(H1N1))",1
"950","Influenza A virus (A/Colombia/08/2009(H1N1))",1
"951","Influenza A virus (A/Colombia/213/2009(H1N1))",1
"953","Influenza A virus (A/Colorado/06/2009(H3N2))",1
"954","Influenza A virus (A/coot/Voecklabruck/1585/2006(H5N1))",1
"955","Influenza A virus (A/Craven/WR0019/2009(H1N1))",1
"956","Influenza A virus (A/crested eagle/Belgium/01/2004(H5N1))",1
"959","Influenza A virus (A/Denmark/01/2008(H1N1))",1
"960","Influenza A virus (A/Denmark/4/2008(H1N1))",1
"961","Influenza A virus (A/Denmark/513/2009(H1N1))",1
"962","Influenza A virus (A/Denmark/523/2009(H1N1))",1
"963","Influenza A virus (A/District of Columbia/WRAMC-1154047/2008(H1N1))",1
"964","Influenza A virus (A/Distrito Federal/2611/2009(H1N1))",1
"965","Influenza A virus (A/domestic duck/Bucharest/RO-AI-482/2006(H5N1))",1
"966","Influenza A virus (A/domestic duck/Buzau/RO-AI-036/2005(H5N1))",1
"967","Influenza A virus (A/Dublin/01/2009(H1N1))",1
"968","Influenza A virus (A/Dublin/02/2009(H1N1))",1
"969","Influenza A virus (A/Dublin/03/2009(H1N1))",1
"970","Influenza A virus (A/Dublin/11/2009(H1N1))",1
"972","Influenza A virus (A/duck/Beijing/61/05(H3N8))",1
"973","Influenza A virus (A/duck/Czechoslovakia/1956(H4N6))",1
"974","Influenza A virus (A/duck/Denmark/53-147-8/2008(H7N1))",1
"975","Influenza A virus (A/duck/Egypt/0990SM-NLQP/2009(H5N1))",1
"976","Influenza A virus (A/duck/Egypt/D1Tr214/2007(H5N1))",1
"977","Influenza A virus (A/duck/Egypt/D1Tr8/2007(H5N1))",1
"978","Influenza A virus (A/duck/Egypt/R5/2007(H5N1))",1
"979","Influenza A virus (A/duck/England/1962(H4N8))",1
"980","Influenza A virus (A/duck/France/02166/2002(H5N3))",1
"981","Influenza A virus (A/duck/Hokkaido/12/2005(H3N2))",1
"982","Influenza A virus (A/duck/Hokkaido/238/2008(H9N2))",1
"983","Influenza A virus (A/duck/Hokkaido/294/2006(H9N2))",1
"987","Influenza A virus (A/duck/Jiangsu/022/2009(H6N6))",1
"988","Influenza A virus (A/duck/Jiangsu/3/2005(H9N2))",1
"989","Influenza A virus (A/duck/Korea/A105/2009(H6N2))",1
"990","Influenza A virus (A/duck/Korea/BC10/2007(H7N3))",1
"991","Influenza A virus (A/duck/Korea/GJ54/2004(H5N2))",1
"992","Influenza A virus (A/duck/Memphis/546/1974(H11N9))",1
"993","Influenza A virus (A/duck/Mongolia/119/2008(H7N9))",1
"994","Influenza A virus (A/duck/Mongolia/3/2001(H10N3))",1
"995","Influenza A virus (A/duck/Ontario/05/00 (H3N2))",1
"998","Influenza A virus (A/duck/Siberia/119/2001(H3N8))",1
"999","Influenza A virus (A/duck/Taiwan(H7N1))",1
"1000","Influenza A virus (A/duck/Taiwan/0648/2006(H4N6))",1
"1002","Influenza A virus (A/duck/Taiwan/wb1-25-1TNF/1999(H4N6))",1
"1004","Influenza A virus (A/duck/Taiwan/wb1162/2006(H4N6))",1
"1005","Influenza A virus (A/duck/Thailand/AY-354/2008(H3N2))",1
"1006","Influenza A virus (A/duck/Tripura/103597/2008(H5N1))",1
"1007","Influenza A virus (A/duck/Tsukuba/28/2006(H3N8))",1
"1008","Influenza A virus (A/duck/Tulcea/RO-AI-LPAI/2009(H5N3))",1
"1009","Influenza A virus (A/duck/Victoria/D23/1994(H4N2))",1
"1010","Influenza A virus (A/duck/Viet Nam/CM-1/2006(H5N1))",1
"1011","Influenza A virus (A/duck/Washington/663/1997(H11N9))",1
"1012","Influenza A virus (A/duck/Yangzhou/013/2008(H6N5))",1
"1013","Influenza A virus (A/dunlin/Alaska/44421-660/2008(H1N1))",1
"1014","Influenza A virus (A/Egypt/N00001/2009(H5N1))",1
"1016","Influenza A virus (A/England/195/2009(H1N1))",1
"1017","Influenza A virus (A/environment/Hunan/1-12/2007(H5N1))",1
"1018","Influenza A virus (A/environment/Hunan/5-32/2007(H5N1))",1
"1019","Influenza A virus (A/environment/New York/30720-1/2005(H7N2))",1
"1020","Influenza A virus (A/equine/Ahmedabad/1/2009(H3N8))",1
"1021","Influenza A virus (A/equine/Egypt/21AHRI/2008(H3N8))",1
"1022","Influenza A virus (A/equine/Gopeshwar/1/2009(H3N8))",1
"1023","Influenza A virus (A/equine/Herefordshire/1/2009(H3N8))",1
"1024","Influenza A virus (A/equine/Katra-Jammu/6/2008(H3N8))",1
"1026","Influenza A virus (A/equine/Lexington/1/1966(H7N7))",1
"1027","Influenza A virus (A/equine/Mysore/1/2008(H3N8))",1
"1028","Influenza A virus (A/equine/Mysore/12/2008(H3N8))",1
"1029","Influenza A virus (A/equine/New York/49/1973(H7N7))",1
"1031","Influenza A virus (A/equine/Newmarket/5/2003(H3N8))",1
"1032","Influenza A virus (A/equine/Pulawy/1/2005(H3N8))",1
"1033","Influenza A virus (A/ferret/Iowa/15828/2008(H1N1))",1
"1034","Influenza A virus (A/ferret/Iowa/15828B/2008(H1N1))",1
"1035","Influenza A virus (A/ferret/OR/27004/2009(H1N1))",1
"1037","Influenza A virus (A/Finland/554/2009(H1N1))",1
"1038","Influenza A virus (A/Finland/614/2009(H1N1))",1
"1039","Influenza A virus (A/Firenze/10/2009(H1N1))",1
"1041","Influenza A virus (A/Florida/17/2009(H1N1))",1
"1044","Influenza A virus (A/Fukushima/141/2006(H1N1))",1
"1045","Influenza A virus (A/Fuzhou/01/2009(H1N1))",1
"1046","Influenza A virus (A/gadwall/Altai/1202/2007(H5N2))",1
"1047","Influenza A virus (A/gadwall/California/AKS-514/2007(H6N1))",1
"1048","Influenza A virus (A/gadwall/California/HKWF100/2007(H6N1))",1
"1049","Influenza A virus (A/garganey/Crimea/97/2008(H5N2))",1
"1050","Influenza A virus (A/garganey/Iran/K8/2003(H9N2))",1
"1051","Influenza A virus (A/Geneva/9296/2008(H1N1))",1
"1052","Influenza A virus (A/Genoa/1/2002(H3N2))",1
"1053","Influenza A virus (A/Georgia/131/2007(H1N1))",1
"1056","Influenza A virus (A/goose/Czech Republic/1848-K9/2009(H7N9))",1
"1057","Influenza A virus (A/great crested grebe/Bavaria/22/2006(H5N1))",1
"1058","Influenza A virus (A/grebe/Tyva/3/2009(H5N1))",1
"1059","Influenza A virus (A/green-winged teal/Louisiana/213GW/1987(H1N1))",1
"1060","Influenza A virus (A/green heron/Vaslui/RO-AI-006/2005(H5N1))",1
"1061","Influenza A virus (A/Guangdong/02/2009(H1N1))",1
"1065","Influenza A virus (A/Guayaquil/1/2009(H1N1))",1
"1066","Influenza A virus (A/Guinea fowl/Oregon/459674-5/2006(H5N2))",1
"1067","Influenza A virus (A/Gwangju/4324/2008(H1N1))",1
"1068","Influenza A virus (A/Hamedan/7/2005(H1N1))",1
"1069","Influenza A virus (A/Hangzhou/1/2009(H1N1))",1
"1070","Influenza A virus (A/Hawaii/46/2008(H1N1))",1
"1071","Influenza A virus (A/herring gull/Astrakhan/267/1982(H14N5))",1
"1072","Influenza A virus (A/herring gull/DE/677/1988(H2N8))",1
"1074","Influenza A virus (A/Hong Kong/01/2009(H1N1))",1
"1075","Influenza A virus (A/Hong Kong/1-1-MA-20C/1968(H3N2))",1
"1076","Influenza A virus (A/Hong Kong/1/1968(H3N2))",1
"1077","Influenza A virus (A/Hong Kong/17/2008(H1N1))",1
"1078","Influenza A virus (A/Hong Kong/2369/2009(H1N1))",1
"1079","Influenza A virus (A/Hong Kong/HKU1/2004(H3N2))",1
"1080","Influenza A virus (A/Hong Kong/HKU18/2004(H3N2))",1
"1081","Influenza A virus (A/Hong Kong/HKU2/2004(H3N2))",1
"1082","Influenza A virus (A/Hong Kong/HKU28/2004(H3N2))",1
"1083","Influenza A virus (A/Hong Kong/HKU3/2004(H3N2))",1
"1084","Influenza A virus (A/Hong Kong/HKU49/2005(H3N2))",1
"1085","Influenza A virus (A/Hong Kong/HKU56/2005(H3N2))",1
"1086","Influenza A virus (A/house crow/Hong Kong/7677/2008(H5N1))",1
"1087","Influenza A virus (A/Houston/1H/2009(H1N1))",1
"1088","Influenza A virus (A/Houston/1OS/2009(H1N1))",1
"1089","Influenza A virus (A/Houston/20H/2009(H1N1))",1
"1090","Influenza A virus (A/Hunan Changsha/SWL4346/2009(H1N1))",1
"1091","Influenza A virus (A/Hunan Kaifu/SWL4142/2009(H1N1))",1
"1092","Influenza A virus (A/Hunan/SWL3/2009(H1N1))",1
"1093","Influenza A virus (A/Hungary/13/2008(H1N1))",1
"1094","Influenza A virus (A/Hyogo/2/2009(H1N1))",1
"1095","Influenza A virus (A/India/GWMH01/2009(H1N1))",1
"1096","Influenza A virus (A/India/GWMH03/2009(H1N1))",1
"1097","Influenza A virus (A/Indiana/02/2009(H3N2))",1
"1098","Influenza A virus (A/Indonesia/5/2005(H5N1))",1
"1099","Influenza A virus (A/Iowa/01/2006(H1N1))",1
"1100","Influenza A virus (A/Iowa/04/2009(H1N1))",1
"1101","Influenza A virus (A/Ireland/v1088/2008(H1N1))",1
"1102","Influenza A virus (A/Irkutsk/02/2009(H1N1))",1
"1103","Influenza A virus (A/Israel/276/2009(H1N1))",1
"1104","Influenza A virus (A/Israel/6290/2009(H1N1))",1
"1105","Influenza A virus (A/Israel/G-640/2009(H1N1))",1
"1106","Influenza A virus (A/Israel/G-645/2009(H1N1))",1
"1107","Influenza A virus (A/Israel/MF-119/2009(H1N1))",1
"1108","Influenza A virus (A/Israel/MF-70/2009(H1N1))",1
"1109","Influenza A virus (A/Istanbul/30/2009(H1N1))",1
"1110","Influenza A virus (A/Istanbul/H1N1CTF150/2009(H1N1))",1
"1111","Influenza A virus (A/Italy/01/2009(H1N1))",1
"1113","Influenza A virus (A/Italy/03/2009(H1N1))",1
"1114","Influenza A virus (A/Italy/04/2009(H1N1))",1
"1115","Influenza A virus (A/Italy/05/2009(H1N1))",1
"1116","Influenza A virus (A/Italy/06/2009(H1N1))",1
"1117","Influenza A virus (A/Italy/07/2009(H1N1))",1
"1119","Influenza A virus (A/Italy/09/2009(H1N1))",1
"1120","Influenza A virus (A/Italy/104/2009(H1N1))",1
"1121","Influenza A virus (A/Italy/11/2009(H1N1))",1
"1122","Influenza A virus (A/Italy/127/2009(H1N1))",1
"1123","Influenza A virus (A/Italy/128/2009(H1N1))",1
"1124","Influenza A virus (A/Italy/134/2009(H1N1))",1
"1125","Influenza A virus (A/Italy/145/2009(H1N1))",1
"1126","Influenza A virus (A/Italy/159/2009(H1N1))",1
"1127","Influenza A virus (A/Italy/172/2009(H1N1))",1
"1128","Influenza A virus (A/Italy/19/2009(H1N1))",1
"1129","Influenza A virus (A/Italy/20/2009(H1N1))",1
"1130","Influenza A virus (A/Italy/209/2009(H1N1))",1
"1131","Influenza A virus (A/Italy/210/2009(H1N1))",1
"1132","Influenza A virus (A/Italy/211/2009(H1N1))",1
"1133","Influenza A virus (A/Italy/43/2009(H1N1))",1
"1134","Influenza A virus (A/Italy/44/2009(H1N1))",1
"1136","Influenza A virus (A/Italy/50/2009(H1N1))",1
"1137","Influenza A virus (A/Italy/51/2009(H1N1))",1
"1138","Influenza A virus (A/Italy/52/2009(H1N1))",1
"1139","Influenza A virus (A/Italy/53/2009(H1N1))",1
"1140","Influenza A virus (A/Italy/54/2009(H1N1))",1
"1141","Influenza A virus (A/Italy/56/2009(H1N1))",1
"1142","Influenza A virus (A/Italy/60/2009(H1N1))",1
"1143","Influenza A virus (A/Italy/84/2009(H1N1))",1
"1144","Influenza A virus (A/Italy/85/2009(H1N1))",1
"1145","Influenza A virus (A/Italy/86/2009(H1N1))",1
"1147","Influenza A virus (A/Japan/1070/2009(H1N1))",1
"1149","Influenza A virus (A/Jiangyin/01/2009(H1N1))",1
"1150","Influenza A virus (A/Johannesburg/279/2008(H1N1))",1
"1151","Influenza A virus (A/Kaluga/01/2009(H1N1))",1
"1152","Influenza A virus (A/Kenya/6901/2008(H1N1))",1
"1153","Influenza A virus (A/Kiev/313/2008(H1N1))",1
"1155","Influenza A virus (A/Kolkata/956/2007(H1N1))",1
"1156","Influenza A virus (A/Konya-TR/1370/2007(H1N1))",1
"1158","Influenza A virus (A/Korea/S1/2009(H1N1))",1
"1159","Influenza A virus (A/Landstuhl/5950/2009(H1N1))",1
"1160","Influenza A virus (A/Latvia/1-938/2008(H1N1))",1
"1161","Influenza A virus (A/Lebanon/L09/2009(H3N2))",1
"1164","Influenza A virus (A/Lisboa/26/2009(H1N1))",1
"1165","Influenza A virus (A/Lisbon/3/2008(H1N1))",1
"1168","Influenza A virus (A/Liverpool/01/2008(H1N1))",1
"1169","Influenza A virus (A/Luxembourg/086/2008(H1N1))",1
"1170","Influenza A virus (A/Luxembourg/101/2008(H1N1))",1
"1171","Influenza A virus (A/Luxembourg/115/2008(H1N1))",1
"1172","Influenza A virus (A/Luxembourg/116/2008(H1N1))",1
"1173","Influenza A virus (A/Luxembourg/176/2008(H1N1))",1
"1174","Influenza A virus (A/Luxembourg/270/2008(H1N1))",1
"1175","Influenza A virus (A/Luxembourg/43/2009(H1N1))",1
"1176","Influenza A virus (A/Macau/229/2008(H1N1))",1
"1177","Influenza A virus (A/Malaysia/820/2009(H1N1))",1
"1178","Influenza A virus (A/Malaysia/854/2009(H1N1))",1
"1179","Influenza A virus (A/mallard duck/Korea/LBM397/2007(H3N2))",1
"1180","Influenza A virus (A/mallard duck/Minnesota/Sg-00101/2007(H10N3))",1
"1181","Influenza A virus (A/mallard/Bavaria/1/2005(H5N2))",1
"1183","Influenza A virus (A/mallard/British Columbia/07706/2005(H3N8))",1
"1184","Influenza A virus (A/mallard/Crimea/224/2008(H5N2))",1
"1185","Influenza A virus (A/mallard/Hokkaido/24/2009(H5N1))",1
"1186","Influenza A virus (A/mallard/Interior Alaska/1/2007(H3N8))",1
"1187","Influenza A virus (A/mallard/Interior Alaska/2/2007(H3N8))",1
"1188","Influenza A virus (A/mallard/Interior Alaska/3/2007(H3N8))",1
"1189","Influenza A virus (A/mallard/Interior Alaska/7MP0372/2007(H4N6))",1
"1190","Influenza A virus (A/mallard/Interior Alaska/7MP1757/2007(H3N8))",1
"1193","Influenza A virus (A/mallard/Maryland/13/2003(H1N1))",1
"1194","Influenza A virus (A/mallard/Maryland/178/2002(H1N1))",1
"1195","Influenza A virus (A/mallard/Maryland/301/2003(H2N3))",1
"1196","Influenza A virus (A/mallard/Maryland/435/2002(H5N2))",1
"1197","Influenza A virus (A/mallard/Minnesota/249/2000(H11N9))",1
"1198","Influenza A virus (A/mallard/Minnesota/Sg-00110/2007(H11N9))",1
"1199","Influenza A virus (A/mallard/Minnesota/Sg-00112/2007(H11N9))",1
"1200","Influenza A virus (A/mallard/Minnesota/Sg-00221/2007(H10N3))",1
"1201","Influenza A virus (A/mallard/Netherlands/31/2006(H2N2))",1
"1202","Influenza A virus (A/mallard/Ohio/651/2002(H3N8))",1
"1204","Influenza A virus (A/mallard/QC/147/2006(H4N6))",1
"1205","Influenza A virus (A/mallard/Quebec/10969/2006(H2N3))",1
"1206","Influenza A virus (A/mallard/Quebec/16485/2005(H3N3))",1
"1207","Influenza A virus (A/mallard/Spain/08.00991.3/2005(H7N9))",1
"1208","Influenza A virus (A/mallard/Spain/1187-1/2009(H7N2))",1
"1209","Influenza A virus (A/mallard/Sweden/30/2005(H6N1))",1
"1210","Influenza A virus (A/mallard/Sweden/S90597/2005(H7N7))",1
"1211","Influenza A virus (A/mallard/Switzerland/WV1070724/2007(H5N2))",1
"1212","Influenza A virus (A/mallard/Switzerland/WV4060057/2006(H2N8))",1
"1213","Influenza A virus (A/mallard/Washington/20010-002/2006(H3N8))",1
"1214","Influenza A virus (A/Managua/1985.01/2008(H1N1))",1
"1215","Influenza A virus (A/Managua/2512.01/2008(H1N1))",1
"1216","Influenza A virus (A/Managua/3180.01/2008(H1N1))",1
"1217","Influenza A virus (A/Managua/3418.01/2008(H1N1))",1
"1218","Influenza A virus (A/Managua/3556.01/2007(H3N2))",1
"1219","Influenza A virus (A/Managua/3616.01/2007(H3N2))",1
"1220","Influenza A virus (A/Managua/4348.01/2007(H3N2))",1
"1221","Influenza A virus (A/Managua/4359.01/2008(H1N1))",1
"1222","Influenza A virus (A/Managua/4902.01/2007(H3N2))",1
"1223","Influenza A virus (A/Managua/5214.01/2008(H1N1))",1
"1224","Influenza A virus (A/Mexico City/007/2009(H1N1))",1
"1225","Influenza A virus (A/Mexico City/008/2009(H1N1))",1
"1226","Influenza A virus (A/Mexico City/1/2009(H1N1))",1
"1229","Influenza A virus (A/Mexico/4486/2009(H1N1))",1
"1231","Influenza A virus (A/Mexico/47N/2009(H1N1))",1
"1232","Influenza A virus (A/Mexico/InDRE36529/2009(H1N1))",1
"1233","Influenza A virus (A/Milan/25/2007(H1N1))",1
"1234","Influenza A virus (A/Milan/73/2009(H1N1))",1
"1235","Influenza A virus (A/Milan/76/2009(H1N1))",1
"1237","Influenza A virus (A/Mississippi/UR07-0024/2008(H3N2))",1
"1239","Influenza A virus (A/Monterrey/1/2009(H1N1))",1
"1240","Influenza A virus (A/Monterrey/2/2009(H1N1))",1
"1241","Influenza A virus (A/Monterrey/3/2009(H1N1))",1
"1243","Influenza A virus (A/Moscow/03/2009(H1N1))",1
"1244","Influenza A virus (A/Moscow/226/2009(H1N1))",1
"1246","Influenza A virus (A/Moscow/IIV02/2009(H1N1))",1
"1247","Influenza A virus (A/Moscow/IIV03/2009(H1N1))",1
"1248","Influenza A virus (A/Moscow/IIV04/2009(H1N1))",1
"1249","Influenza A virus (A/Moscow/IIV05/2009(H1N1))",1
"1250","Influenza A virus (A/mountain hawk-eagle/Kumamoto/1/07(H5N1))",1
"1252","Influenza A virus (A/Muscovy duck/West Java/Bgr-Cw/2005(H5N1))",1
"1253","Influenza A virus (A/mute swan/Constanta/RO-AI-007/2005(H5N1))",1
"1254","Influenza A virus (A/mute swan/Czech Republic/6461/2006(H5N1))",1
"1255","Influenza A virus (A/mute swan/Hungary/3472/2006(H5N1))",1
"1256","Influenza A virus (A/mute swan/Hungary/5973/2007(H7N7))",1
"1257","Influenza A virus (A/mute swan/Tulcea/RO-AI-005/2005(H5N1))",1
"1258","Influenza A virus (A/Myanmar/M022/2008(H3N2))",1
"1259","Influenza A virus (A/Myanmar/M238/2007(H3N2))",1
"1260","Influenza A virus (A/Nagano/RC1/2009(H1N1))",1
"1261","Influenza A virus (A/Nagasaki/HA-24/2009(H1N1))",1
"1262","Influenza A virus (A/Nagasaki/HA-4/2009(H1N1))",1
"1263","Influenza A virus (A/Nagasaki/HA-56/2009(H1N1))",1
"1264","Influenza A virus (A/Nagasaki/HA-57/2009(H1N1))",1
"1265","Influenza A virus (A/Nagasaki/HA-58/2009(H1N1))",1
"1266","Influenza A virus (A/Nagasaki/HA-6/2009(H1N1))",1
"1267","Influenza A virus (A/Nagasaki/HA-9/2009(H1N1))",1
"1268","Influenza A virus (A/Nagasaki/I01/2009(H1N1))",1
"1273","Influenza A virus (A/Nebraska/02/2008(H3N2))",1
"1275","Influenza A virus (A/New Jersey/8/1976(H1N1))",1
"1277","Influenza A virus (A/New York/1669/2009(H1N1))",1
"1279","Influenza A virus (A/New York/1692/2009(H1N1))",1
"1281","Influenza A virus (A/New York/22/2009(H1N1))",1
"1282","Influenza A virus (A/New York/26/2009(H1N1))",1
"1283","Influenza A virus (A/New York/3007/2009(H1N1))",1
"1284","Influenza A virus (A/New York/3008/2009(H1N1))",1
"1285","Influenza A virus (A/New York/3074/2009(H1N1))",1
"1286","Influenza A virus (A/New York/31/2009(H1N1))",1
"1287","Influenza A virus (A/New York/312/2001(H1N1))",1
"1288","Influenza A virus (A/New York/3177/2009(H1N1))",1
"1289","Influenza A virus (A/New York/3181/2009(H1N1))",1
"1290","Influenza A virus (A/New York/3189/2009(H1N1))",1
"1291","Influenza A virus (A/New York/3191/2009(H1N1))",1
"1292","Influenza A virus (A/New York/3201/2009(H1N1))",1
"1293","Influenza A virus (A/New York/3215/2009(H1N1))",1
"1294","Influenza A virus (A/New York/3219/2009(H1N1))",1
"1295","Influenza A virus (A/New York/3222/2009(H1N1))",1
"1296","Influenza A virus (A/New York/3260/2009(H1N1))",1
"1297","Influenza A virus (A/New York/3566/2009(H1N1))",1
"1298","Influenza A virus (A/New York/3577/2009(H1N1))",1
"1299","Influenza A virus (A/New York/3654/2009(H1N1))",1
"1300","Influenza A virus (A/New York/3726/2009(H1N1))",1
"1301","Influenza A virus (A/New York/4095/2009(H1N1))",1
"1302","Influenza A virus (A/New York/4238/2009(H1N1))",1
"1303","Influenza A virus (A/New York/4400/2009(H1N1))",1
"1305","Influenza A virus (A/New York/UR07-0160/2008(H3N2))",1
"1306","Influenza A virus (A/Niigata/07F006/2008(H1N1))",1
"1307","Influenza A virus (A/Niigata/07F102/2008(H1N1))",1
"1308","Influenza A virus (A/Niigata/F064/2008(H3N2))",1
"1310","Influenza A virus (A/Nonthaburi/104/2009(H1N1))",1
"1311","Influenza A virus (A/northern pintail/Akita/1256/2007(H5N2))",1
"1312","Influenza A virus (A/northern pintail/Akita/714/2006(H5N2))",1
"1314","Influenza A virus (A/northern pintail/Alaska/7MP0344/2007(H3N8))",1
"1315","Influenza A virus (A/northern pintail/Aomori/478/2003(H1N1))",1
"1316","Influenza A virus (A/northern pintail/Interior Alaska/1/2007(H1N1))",1
"1317","Influenza A virus (A/northern pintail/Miyagi/674/2008(H7N7))",1
"1318","Influenza A virus (A/northern shoveler/Sonora/797/2008(H5))",1
"1320","Influenza A virus (A/Norway/1359/2009(H1N1))",1
"1321","Influenza A virus (A/Norway/1613/2009(H1N1))",1
"1322","Influenza A virus (A/Norway/1729/2007(H1N1))",1
"1323","Influenza A virus (A/Norway/1736/2007(H1N1))",1
"1324","Influenza A virus (A/Norway/2924/2009(H1N1))",1
"1325","Influenza A virus (A/Norway/3206-3/2009(H1N1))",1
"1326","Influenza A virus (A/Novosibirsk/02/2009(H1N1))",1
"1327","Influenza A virus (A/Novosibirsk/1062/2009(H1N1))",1
"1328","Influenza A virus (A/Ohio/07/2009(H1N1))",1
"1329","Influenza A virus (A/Ohio/UR07-0023/2008(H3N2))",1
"1330","Influenza A virus (A/Oklahoma/1992/2005(H3N2))",1
"1331","Influenza A virus (A/Oklahoma/5132/2006(H1N1))",1
"1332","Influenza A virus (A/Omsk/02/2009(H1N1))",1
"1333","Influenza A virus (A/Orenburg/IIV2974/2009(H1N1))",1
"1335","Influenza A virus (A/Osaka/47/2009(H1N1))",1
"1336","Influenza A virus (A/Ostrava/79/2008(H1N1))",1
"1338","Influenza A virus (A/Panama/303052/2009(H1N1))",1
"1339","Influenza A virus (A/Parana/4597/2009(H1N1))",1
"1340","Influenza A virus (A/Paris/0833/2002(H1N1))",1
"1343","Influenza A virus (A/Paris/2604/2009(H1N1))",1
"1344","Influenza A virus (A/Parma/34/2008(H1N1))",1
"1345","Influenza A virus (A/Pavia/21/2009(H1N1))",1
"1346","Influenza A virus (A/Pekin duck/South Africa/AI1642/2009(H10N7))",1
"1347","Influenza A virus (A/Pennsylvania/PIT34/2008(H3N2))",1
"1348","Influenza A virus (A/Pennsylvania/PIT37/2008(H3N2))",1
"1349","Influenza A virus (A/peregrine falcon/Hong Kong/810/2009(H5N1))",1
"1350","Influenza A virus (A/Perth/16/2009(H3N2))",1
"1351","Influenza A virus (A/Peru/FLA8651/2009(H1))",1
"1352","Influenza A virus (A/Philippines/2009/2009(H1N1))",1
"1353","Influenza A virus (A/pika/Qinghai/BI/2007(H5N1))",1
"1354","Influenza A virus (A/pintail/Alberta/21/2006(H1N1))",1
"1356","Influenza A virus (A/Poland/169/2009(H1N1))",1
"1357","Influenza A virus (A/Poland/192/2009(H1N1))",1
"1358","Influenza A virus (A/Poland/274/2009(H1N1))",1
"1361","Influenza A virus (A/Prague/197-81395/2009(H1N1))",1
"1362","Influenza A virus (A/Puerto Montt/Bio87/2009(H1N1))",1
"1363","Influenza A virus (A/Puerto Rico/8-1-MA/1934(H1N1))",1
"1364","Influenza A virus (A/Puerto Rico/8-SV1/1934(H1N1))",1
"1365","Influenza A virus (A/Puerto Rico/8-SV14/1934(H1N1))",1
"1366","Influenza A virus (A/Pune/NIV10278/2009(H1N1))",1
"1367","Influenza A virus (A/Qatar/AF02/2008(H3N2))",1
"1368","Influenza A virus (A/Qingdao/148/2009(H1N1))",1
